id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3661:RVBD3661	8	0.0082035	0.013015	0.08305	692	5	-0.88164	0.94901	0.97246	1.0	2874	0	0
RVBD2084:RVBD2084	6	0.0082308	0.010789	0.075295	693	6	-0.2028	0.99177	0.99959	1.0	3530	0	0
RVBD2619c:RVBD2619c	5	0.0083533	0.0091135	0.070042	694	4	-0.4313	0.95932	0.9917	1.0	2990	0	0
RVBD2404c:lepA	11	0.0083932	0.01732	0.096761	695	7	-0.67506	0.56307	0.66575	1.0	1363	3	0.17395
RVBD1959c:parE1	6	0.0084213	0.010804	0.075295	696	6	-0.22471	0.99158	0.99957	1.0	3526	0	0
RVBD2176:pknL	12	0.0085014	0.019005	0.101333	697	9	-0.40921	0.99774	0.99982	1.0	3721	0	0
RVBD2329c:narK1	18	0.0085062	0.027221	0.124261	698	11	-0.46702	0.93302	0.97269	1.0	2727	2	0.18176
RVBD3388:PE-PGRS52	4	0.0085376	0.012102	0.080639	699	4	-0.53885	0.99146	0.99959	1.0	3524	0	0
RVBD2073c:RVBD2073c	7	0.0085692	0.01189	0.079734	700	6	-0.48217	0.35224	0.42635	1.0	963	1	0.48425
RVBD0954:RVBD0954	6	0.0086998	0.010883	0.075628	701	6	-0.60858	0.9913	0.9995	1.0	3522	0	0
RVBD0517:RVBD0517	16	0.0087325	0.023653	0.115205	702	11	-0.53566	0.95407	0.98031	1.0	2923	2	0.15689
RVBD1842c:RVBD1842c	11	0.0087598	0.017775	0.098148	703	8	-0.54261	0.99719	0.99978	1.0	3695	0	0
RVBD1915:aceAa	11	0.0088831	0.017777	0.098148	704	9	-0.2634	0.99364	0.99897	1.0	3575	0	0
RVBD3853:menG	5	0.0089069	0.0093435	0.070283	705	5	-0.17365	0.99109	0.99961	1.0	3520	0	0
RVBD0226c:RVBD0226c	176	0.0089083	0.068104	0.19595	706	88	-0.44376	0.73962	0.89171	1.0	1761	38	0.21782
RVBD0967:csoR	5	0.0089722	0.0093811	0.070283	707	5	-0.22036	0.99103	0.9996	1.0	3519	0	0
RVBD0746:PE-PGRS9	8	0.0090377	0.013376	0.08368	708	6	-0.63654	0.96436	0.98739	1.0	3052	0	0
RVBD1022:lpqU	7	0.0090477	0.012193	0.080881	709	6	-0.38369	0.391	0.45032	1.0	1019	1	0.35792
RVBD2900c:fdhF	15	0.0091175	0.022733	0.113242	710	10	-0.44434	0.9935	0.99624	1.0	3571	0	0
RVBD1345:mbtM	7	0.009132	0.012195	0.080881	711	4	-0.45175	0.81379	0.83052	1.0	2029	1	0.19905
RVBD2824c:RVBD2824c	8	0.009155	0.013381	0.08368	712	7	-0.32508	0.97707	0.99447	1.0	3242	0	0
RVBD2431c:PE25	6	0.0092712	0.010963	0.075932	713	5	-0.65633	0.85411	0.87695	1.0	2192	1	0.10241
RVBD0535:pnp	12	0.0092863	0.019043	0.101333	714	9	-0.3878	0.99232	0.99796	1.0	3541	0	0
RVBD1525:wbbL2	8	0.0093107	0.013442	0.08368	715	6	-0.37251	0.90826	0.92187	1.0	2504	1	0.2445
RVBD0317c:glpQ2	8	0.0093997	0.013463	0.08368	716	3	-0.78492	0.65029	0.72675	1.0	1525	2	0.22348
RVBD2117:RVBD2117	5	0.0094079	0.0095782	0.07102	717	5	-0.29072	0.99059	0.99957	1.0	3509	0	0
RVBD0316:RVBD0316	7	0.0094427	0.012503	0.081135	718	3	-0.87127	0.1634	0.19019	1.0	683	3	0.25073
RVBD2497c:bkdA	9	0.0094538	0.014778	0.088276	719	8	-0.12706	0.99843	0.99995	1.0	3757	0	0
RVBD3489:RVBD3489	8	0.0094787	0.013465	0.08368	720	7	-0.69187	0.99226	0.99922	1.0	3540	0	0
RVBD3506:fadD17	8	0.0095124	0.013465	0.08368	721	6	-0.32063	0.90119	0.9141	1.0	2454	1	0.22527
RVBD2262c:RVBD2262c	8	0.009592	0.013468	0.08368	722	7	-0.3602	0.99617	0.99983	1.0	3655	0	0
RVBD3755c:RVBD3755c	3	0.0095949	0.011081	0.076494	723	3	-1.1338	0.97735	0.998	1.0	3246	0	0
RVBD2887:RVBD2887	8	0.0096951	0.013531	0.08368	724	7	-0.22293	0.93755	0.95784	1.0	2767	0	0
RVBD2801A:mazE9	4	0.0097149	0.012372	0.080894	725	4	-0.36525	0.99029	0.99951	1.0	3502	0	0
RVBD3479:RVBD3479	35	0.0097201	0.029455	0.128482	726	23	-0.36965	0.99973	0.99994	1.0	3878	2	0.22447
RVBD3471c:RVBD3471c	6	0.0097548	0.011247	0.076985	727	5	-0.69461	0.95869	0.98939	1.0	2973	0	0
RVBD3744:nmtR	8	0.0098342	0.013538	0.08368	728	7	-0.30113	0.99181	0.99915	1.0	3531	0	0
RVBD2277c:RVBD2277c	8	0.0098446	0.013541	0.08368	729	7	-0.37258	0.94061	0.96182	1.0	2794	0	0
RVBD0783c:emrB	22	0.0098857	0.031993	0.135352	730	7	-0.1836	0.49899	0.63384	1.0	1215	4	0.29526
RVBD3703c:RVBD3703c	11	0.0099056	0.017817	0.098189	731	9	-0.34973	0.99532	0.99945	1.0	3628	0	0
RVBD3064c:RVBD3064c	9	0.010007	0.015228	0.089529	732	5	-0.33644	0.4713	0.5822	1.0	1167	2	0.30927
RVBD3463:RVBD3463	5	0.010018	0.015731	0.091434	733	4	-0.4404	0.92322	0.97412	1.0	2614	0	0
RVBD2567:RVBD2567	18	0.010024	0.027254	0.124276	734	13	-0.37656	0.90763	0.96031	1.0	2499	3	0.39252
RVBD1480:RVBD1480	62	0.010039	0.04807	0.168782	735	36	-0.48089	0.75236	0.88573	1.0	1804	14	0.2567
RVBD3822:RVBD3822	9	0.010042	0.015231	0.089529	736	7	-0.53019	0.78358	0.86053	1.0	1907	1	0.17907
RVBD0073:RVBD0073	8	0.010062	0.014109	0.08592	737	6	-0.40382	0.98839	0.99839	1.0	3460	0	0
RVBD0468:fadB2	6	0.010064	0.011261	0.076985	738	5	-0.43715	0.98391	0.99833	1.0	3365	0	0
RVBD2499c:RVBD2499c	5	0.010091	0.015738	0.091434	739	5	-0.1559	0.98991	0.99953	1.0	3495	0	0
RVBD3882c:eccE1	12	0.010108	0.019087	0.101333	740	9	-0.36755	0.99087	0.99694	1.0	3516	0	0
RVBD3239c:RVBD3239c	20	0.010127	0.029908	0.129652	741	13	-0.41252	0.99938	0.99986	1.0	3831	0	0
RVBD2426c:RVBD2426c	9	0.010155	0.01524	0.089529	742	6	-0.46962	0.97645	0.99248	1.0	3232	0	0
RVBD2687c:RVBD2687c	12	0.010233	0.019099	0.101333	743	8	-0.27328	0.98606	0.99291	1.0	3412	0	0
RVBD1990A:RVBD1990A	4	0.01026	0.012437	0.080894	744	4	-0.32124	0.98974	0.99948	1.0	3489	0	0
RVBD1750c:fadD1	15	0.010296	0.023557	0.115059	745	11	-0.36505	0.82492	0.90877	1.0	2069	3	0.19863
RVBD1473A:RVBD1473A	5	0.010311	0.015761	0.091445	746	5	-0.27295	0.98969	0.99951	1.0	3486	0	0
RVBD2828c:RVBD2828c	4	0.010345	0.01244	0.080894	747	4	-0.43991	0.98965	0.99948	1.0	3484	0	0
RVBD0815c:cysA2	10	0.010358	0.016073	0.092345	748	7	-0.43073	0.72095	0.78989	1.0	1712	1	0.3836
RVBD3004:cfp6	4	0.010406	0.012447	0.080894	749	3	-0.75201	0.61997	0.62002	1.0	1470	1	0.2828
RVBD3137:RVBD3137	54	0.010601	0.043927	0.160947	750	25	-0.83419	0.92386	0.97998	1.0	2619	10	0.21056
RVBD0483:lprQ	13	0.010631	0.020726	0.105354	751	9	-0.29908	0.99169	0.99651	1.0	3529	0	0
RVBD0114:gmhB	8	0.010639	0.014146	0.08592	752	7	-0.21644	0.80586	0.84465	1.0	1994	1	0.27767
RVBD2049c:RVBD2049c	3	0.010669	0.013008	0.08305	753	3	-0.66468	0.94652	0.99232	1.0	2846	0	0
RVBD3551:RVBD3551	8	0.010729	0.014148	0.08592	754	7	-0.21406	0.92012	0.93501	1.0	2587	1	0.12532
RVBD2938:drrC	11	0.010868	0.01801	0.09881	755	9	-0.39258	0.99583	0.99954	1.0	3642	0	0
RVBD0787:RVBD0787	8	0.010888	0.014148	0.08592	756	7	-0.31103	0.93184	0.95032	1.0	2709	0	0
RVBD1916:aceAb	10	0.010926	0.016578	0.093609	757	5	-0.20964	0.80449	0.87902	1.0	1989	2	0.18106
RVBD3917c:parB	76	0.010956	0.060076	0.186874	758	44	-0.82854	0.99953	0.99998	1.0	3853	9	0.19047
RVBD3397c:phyA	7	0.011047	0.013165	0.08368	759	6	-0.43813	0.90702	0.92903	1.0	2494	0	0
RVBD3392c:cmaA1	11	0.011084	0.018014	0.09881	760	8	-0.65343	0.93584	0.95262	1.0	2755	1	0.18791
RVBD0728c:serA2	6	0.011126	0.011414	0.077497	761	4	-0.47038	0.87361	0.90378	1.0	2296	0	0
RVBD0504c:RVBD0504c	5	0.011154	0.015862	0.091652	762	5	-0.4009	0.98885	0.99942	1.0	3469	0	0
RVBD3516:echA19	8	0.011221	0.014198	0.08592	763	7	-0.21127	0.9756	0.99397	1.0	3214	0	0
RVBD3295:RVBD3295	8	0.011234	0.014198	0.08592	764	7	-0.17869	0.62143	0.69005	1.0	1474	1	0.11968
RVBD1429:RVBD1429	6	0.01128	0.011428	0.077497	765	4	-0.76686	0.89398	0.93426	1.0	2410	0	0
RVBD3706c:RVBD3706c	6	0.011304	0.014796	0.088276	766	4	-0.4586	0.69069	0.72007	1.0	1628	1	0.19403
RVBD2818c:RVBD2818c	13	0.01132	0.020749	0.105354	767	10	-0.36999	0.96824	0.97741	1.0	3115	1	0.27999
RVBD0453:PPE11	13	0.011345	0.020749	0.105354	768	8	-0.46021	0.85595	0.91129	1.0	2202	1	0.23061
RVBD1717:RVBD1717	4	0.011386	0.015139	0.08931	769	4	-0.48083	0.98861	0.99938	1.0	3464	0	0
RVBD1582c:RVBD1582c	8	0.011389	0.014578	0.087473	770	7	-0.27311	0.81124	0.84757	1.0	2017	1	0.2349
RVBD1899c:lppD	5	0.011491	0.016108	0.092345	771	5	-0.16228	0.98851	0.99938	1.0	3462	0	0
RVBD3640c:RVBD3640c	17	0.011528	0.026747	0.122361	772	12	-0.50382	0.93583	0.9714	1.0	2754	2	0.27036
RVBD3366:spoU	6	0.011636	0.015273	0.089598	773	5	-0.70892	0.98811	0.99908	1.0	3452	0	0
RVBD3641c:fic	9	0.011663	0.015686	0.091434	774	7	-0.5095	0.99505	0.99963	1.0	3612	0	0
RVBD0476:RVBD0476	8	0.011672	0.014599	0.087473	775	7	-0.47676	0.99487	0.99967	1.0	3609	0	0
RVBD2027c:dosT	8	0.011684	0.014599	0.087473	776	6	-0.44791	0.91345	0.92796	1.0	2542	1	0.1016
RVBD2123:PPE37	13	0.011778	0.020754	0.105354	777	8	-0.41255	0.93822	0.96611	1.0	2776	1	0.07217
RVBD3030:RVBD3030	61	0.011831	0.046642	0.165604	778	24	-0.73503	0.21957	0.38415	1.0	765	19	0.24534
RVBD1001:arcA	7	0.011842	0.01324	0.08368	779	6	-0.30468	0.96217	0.98859	1.0	3024	0	0
RVBD3288c:usfY	5	0.011873	0.016165	0.092345	780	5	-0.5547	0.98813	0.99936	1.0	3453	0	0
RVBD2401A:RVBD2401A	5	0.011906	0.016167	0.092345	781	3	-1.0191	0.66055	0.66819	1.0	1549	1	0.22952
RVBD0937c:mku	5	0.011925	0.016167	0.092345	782	5	-0.3565	0.98808	0.99936	1.0	3450	0	0
RVBD1975:RVBD1975	6	0.011946	0.018646	0.101091	783	3	-0.20732	0.46555	0.5233	1.0	1151	2	0.24571
RVBD2570:RVBD2570	5	0.011957	0.016179	0.092345	784	5	-0.26053	0.98804	0.99934	1.0	3448	0	0
RVBD3138:pflA	9	0.011983	0.015738	0.091434	785	7	-0.45022	0.98626	0.99739	1.0	3416	0	0
RVBD0966c:RVBD0966c	8	0.01215	0.01462	0.087473	786	7	-0.28904	0.99803	0.99996	1.0	3736	0	0
RVBD1872c:lldD2	8	0.012164	0.01462	0.087473	787	5	-0.73398	0.8168	0.85084	1.0	2040	1	0.28169
RVBD1952:vapB14	7	0.012226	0.013264	0.08368	788	6	-0.37011	0.99438	0.9997	1.0	3595	0	0
RVBD0926c:RVBD0926c	7	0.012274	0.013301	0.08368	789	6	-0.24241	0.98581	0.99817	1.0	3407	0	0
RVBD3209:RVBD3209	7	0.012283	0.013301	0.08368	790	6	-0.36789	0.88748	0.90422	1.0	2376	1	0.10947
RVBD0405:pks6	362	0.012477	0.068423	0.196734	791	128	-0.32669	0.15081	0.32304	1.0	665	103	0.21598
RVBD3393:iunH	7	0.012482	0.013325	0.08368	792	6	-0.40189	0.8156	0.83356	1.0	2037	1	0.17988
RVBD3870:eccCa1	33	0.012483	0.029688	0.129362	793	19	-0.46328	0.99802	0.99978	1.0	3735	3	0.17615
RVBD2288:RVBD2288	5	0.012483	0.016202	0.092345	794	5	-0.22347	0.98752	0.99932	1.0	3441	0	0
RVBD3390:lpqD	13	0.012486	0.021409	0.108371	795	10	-0.26252	0.99592	0.99921	1.0	3646	0	0
RVBD2530A:vapB39	8	0.012535	0.014984	0.088949	796	7	-0.31488	0.9965	0.99986	1.0	3668	0	0
RVBD1762c:RVBD1762c	7	0.012538	0.013334	0.08368	797	6	-0.40349	0.99511	0.99978	1.0	3614	0	0
RVBD3761c:fadE36	6	0.01256	0.018714	0.101314	798	5	-0.38439	0.9906	0.9994	1.0	3510	0	0
RVBD3747:RVBD3747	5	0.012614	0.016238	0.092345	799	5	-0.34121	0.98739	0.9993	1.0	3439	0	0
RVBD2159c:RVBD2159c	5	0.012616	0.016238	0.092345	800	5	-0.46393	0.98738	0.9993	1.0	3438	0	0
RVBD3592:mhuD	5	0.012652	0.016245	0.092345	801	4	-0.37524	0.938	0.98177	1.0	2772	0	0
RVBD3012c:gatC	6	0.012658	0.018735	0.101314	802	5	-1.0759	0.44569	0.49685	1.0	1112	1	0.69003
RVBD0128:RVBD0128	10	0.012744	0.01705	0.095857	803	8	-0.38411	0.99516	0.99944	1.0	3619	0	0
RVBD0389:purT	11	0.012829	0.018965	0.101333	804	5	-0.64605	0.78312	0.84702	1.0	1903	2	0.13398
RVBD2349c:plcC	12	0.012833	0.019752	0.103144	805	7	-0.3198	0.7666	0.84884	1.0	1851	2	0.3311
RVBD0080:RVBD0080	5	0.012885	0.016285	0.092447	806	3	-0.49593	0.74656	0.75583	1.0	1778	1	0.38242
RVBD1938:ephB	13	0.012885	0.021427	0.108371	807	10	-0.41993	0.98709	0.99171	1.0	3429	0	0
RVBD2055c:rpsR	4	0.01289	0.01581	0.091479	808	4	-0.35006	0.98711	0.99928	1.0	3433	0	0
RVBD3018Bc:RVBD3018Bc	4	0.012912	0.01581	0.091479	809	4	-0.43017	0.98709	0.99928	1.0	3430	0	0
RVBD3756c:proZ	6	0.012936	0.019	0.101333	810	5	-0.4066	0.99096	0.99946	1.0	3518	0	0
RVBD2414c:RVBD2414c	6	0.012985	0.019	0.101333	811	5	-0.31482	0.97994	0.99734	1.0	3284	0	0
RVBD1203c:RVBD1203c	5	0.013053	0.016327	0.092562	812	5	-0.34009	0.98695	0.99925	1.0	3425	0	0
RVBD2743c:RVBD2743c	6	0.013076	0.019003	0.101333	813	5	-0.37607	0.97478	0.99601	1.0	3205	0	0
RVBD1373:RVBD1373	10	0.013101	0.01709	0.095857	814	8	-0.3534	0.66252	0.74629	1.0	1553	1	0.35408
RVBD3525c:RVBD3525c	5	0.013124	0.01635	0.092571	815	5	-0.33085	0.98527	0.99898	1.0	3394	0	0
RVBD1997:ctpF	18	0.01314	0.029296	0.128184	816	12	-0.51876	0.82032	0.9093	1.0	2049	2	0.32586
RVBD0129c:fbpC	13	0.013278	0.021594	0.109083	817	8	-0.45518	0.71901	0.82383	1.0	1707	2	0.39724
RVBD3285:accA3	83	0.013312	0.066724	0.193963	818	47	-0.78954	0.13554	0.29281	1.0	642	22	0.39197
RVBD2089c:pepE	7	0.01334	0.017639	0.09799	819	5	-0.39535	0.87752	0.89262	1.0	2325	1	0.12174
RVBD2972c:RVBD2972c	5	0.013425	0.016392	0.092686	820	5	-0.24387	0.98658	0.9992	1.0	3418	0	0
RVBD1786:RVBD1786	7	0.013581	0.017679	0.09799	821	6	-0.37026	0.92495	0.95459	1.0	2626	0	0
RVBD1351:RVBD1351	5	0.013734	0.019329	0.102098	822	4	-0.54486	0.86774	0.92444	1.0	2262	0	0
RVBD1923:lipD	13	0.013752	0.021629	0.10913	823	5	-0.27605	0.032754	0.051074	0.478735	455	4	0.26986
RVBD3373:echA18	5	0.01379	0.019331	0.102098	824	5	-0.37	0.98621	0.99919	1.0	3415	0	0
RVBD3518c:cyp142	15	0.01383	0.024831	0.117683	825	8	-0.50886	0.76907	0.86066	1.0	1857	3	0.20478
RVBD2149c:yfiH	5	0.01385	0.019345	0.102098	826	5	-0.44202	0.98535	0.99898	1.0	3396	0	0
RVBD3280:accD5	99	0.013925	0.067526	0.195222	827	52	-0.93582	0.050923	0.13956	1.0	490	27	0.32315
RVBD3885c:eccE2	6	0.014	0.019517	0.102774	828	5	-0.23854	0.7665	0.78088	1.0	1850	1	0.20478
RVBD1478:RVBD1478	7	0.014002	0.021693	0.109151	829	6	-0.30199	0.86108	0.87251	1.0	2227	1	0.15514
RVBD2002:fabG3	9	0.014041	0.016667	0.093901	830	4	-0.49899	0.41738	0.50038	1.0	1063	3	0.22182
RVBD0551c:fadD8	9	0.014107	0.016674	0.093901	831	5	-0.21342	0.98739	0.99767	1.0	3440	0	0
RVBD3780:RVBD3780	38	0.014202	0.033469	0.137195	832	18	-0.66374	0.64864	0.80305	1.0	1522	10	0.16516
RVBD1855c:RVBD1855c	11	0.014227	0.019061	0.101333	833	9	-0.21489	0.97077	0.97833	1.0	3149	1	0.21987
RVBD2143:RVBD2143	11	0.014265	0.019064	0.101333	834	9	-0.36784	0.98239	0.99162	1.0	3331	0	0
RVBD2683:RVBD2683	6	0.014328	0.019878	0.103144	835	4	-0.36375	0.69912	0.72632	1.0	1648	1	0.17289
RVBD1280c:oppA	10	0.014453	0.0177	0.09799	836	5	-0.29172	0.93292	0.94462	1.0	2726	1	0.24527
RVBD0461:RVBD0461	7	0.014459	0.021735	0.109151	837	6	-0.22821	0.69018	0.75436	1.0	1623	1	0.30323
RVBD0911:RVBD0911	9	0.014464	0.017076	0.095857	838	6	-0.41396	0.92839	0.93843	1.0	2667	1	0.11966
RVBD1367c:RVBD1367c	10	0.014517	0.017702	0.09799	839	7	-0.4828	0.8472	0.90405	1.0	2161	1	0.12332
RVBD0420c:RVBD0420c	5	0.014586	0.019747	0.103144	840	5	-0.2346	0.98541	0.99898	1.0	3398	0	0
RVBD0198c:zmp1	12	0.014589	0.02016	0.103323	841	9	-0.47913	0.97682	0.98288	1.0	3240	1	0.14921
RVBD2982c:gpdA2	6	0.01466	0.019881	0.103144	842	4	-0.48631	0.73833	0.75343	1.0	1758	1	0.16101
RVBD2513:RVBD2513	10	0.014705	0.017831	0.098189	843	8	-0.40442	0.99701	0.99983	1.0	3683	0	0
RVBD1761c:RVBD1761c	7	0.014848	0.021775	0.109151	844	4	-0.26868	0.31251	0.40874	1.0	911	1	0.52593
RVBD1588c:RVBD1588c	4	0.014922	0.018627	0.101091	845	4	-0.35758	0.98508	0.99914	1.0	3393	0	0
RVBD1068c:PE-PGRS20	5	0.014961	0.019784	0.103144	846	5	-0.18526	0.98504	0.99897	1.0	3391	0	0
RVBD0187:RVBD0187	5	0.014988	0.019787	0.103144	847	4	-0.45423	0.97149	0.99616	1.0	3156	0	0
RVBD2140c:TB18.6	5	0.015002	0.019787	0.103144	848	5	-0.30597	0.985	0.99896	1.0	3390	0	0
RVBD0810c:RVBD0810c	17	0.015049	0.029359	0.128277	849	12	-0.5085	0.99986	0.99999	1.0	3907	0	0
RVBD2179c:RVBD2179c	5	0.015058	0.019831	0.103144	850	5	-0.52343	0.98494	0.99892	1.0	3388	0	0
RVBD2456c:RVBD2456c	12	0.015078	0.020723	0.105354	851	8	-0.44657	0.99058	0.99686	1.0	3508	0	0
RVBD2484c:RVBD2484c	13	0.015118	0.021702	0.109151	852	8	-0.59856	0.50393	0.63032	1.0	1226	4	0.1589
RVBD2177c:RVBD2177c	5	0.015138	0.019855	0.103144	853	5	-0.29798	0.98486	0.9989	1.0	3387	0	0
RVBD2371:PE-PGRS40	2	0.01514	0.012742	0.082057	854	2	-1.0007	0.98486	0.99792	1.0	3386	0	0
RVBD2626c:hrp1	6	0.015358	0.01993	0.103159	855	5	-0.34866	0.80475	0.81665	1.0	1991	1	0.13957
RVBD3225c:RVBD3225c	7	0.015424	0.021812	0.109151	856	6	-0.23676	0.97433	0.99456	1.0	3198	0	0
RVBD3126c:RVBD3126c	7	0.015483	0.021812	0.109151	857	5	-0.53698	0.95362	0.98288	1.0	2920	0	0
RVBD0935:pstC1	6	0.015507	0.019932	0.103159	858	4	-0.46263	0.8089	0.82099	1.0	2004	1	0.12462
RVBD1746:pknF	11	0.015541	0.019662	0.103144	859	9	-0.29942	0.83224	0.89892	1.0	2106	1	0.18686
RVBD2356c:PPE40	14	0.015592	0.023315	0.114634	860	10	-0.41361	0.95876	0.97727	1.0	2976	1	0.24797
RVBD3216:RVBD3216	8	0.015716	0.025139	0.117795	861	4	-1.0223	0.68524	0.76943	1.0	1612	2	0.16616
RVBD3304:RVBD3304	8	0.015721	0.025139	0.117795	862	3	-0.33771	0.33622	0.41085	1.0	939	3	0.26336
RVBD2290:lppO	7	0.015735	0.021841	0.109151	863	6	-0.48725	0.98705	0.99849	1.0	3427	0	0
RVBD2758c:vapB21	4	0.015826	0.018906	0.101333	864	4	-0.50918	0.98417	0.99901	1.0	3373	0	0
RVBD3251c:rubA	5	0.015916	0.020014	0.103321	865	5	-0.20024	0.98408	0.99881	1.0	3372	0	0
RVBD1996:RVBD1996	8	0.015981	0.02515	0.117795	866	7	-0.23598	0.9688	0.99021	1.0	3123	0	0
RVBD2616:RVBD2616	6	0.015991	0.019982	0.103287	867	5	-0.24432	0.58249	0.65058	1.0	1397	1	0.21006
RVBD1358:RVBD1358	14	0.016084	0.023345	0.114634	868	8	-0.4226	0.72044	0.81981	1.0	1710	2	0.23883
RVBD1858:modB	8	0.016098	0.025155	0.117795	869	6	-0.35619	0.98281	0.9969	1.0	3341	0	0
RVBD1659:argH	111	0.016103	0.07473	0.206384	870	59	-0.70248	0.30504	0.52881	1.0	899	22	0.25697
RVBD2353c:PPE39	10	0.016122	0.018799	0.101333	871	8	-0.36697	0.85331	0.90628	1.0	2186	1	0.4973
RVBD1054:RVBD1054	5	0.016184	0.020082	0.103321	872	5	-0.34649	0.98382	0.99879	1.0	3363	0	0
RVBD3521:RVBD3521	8	0.016211	0.02516	0.117795	873	7	-0.27384	0.99805	0.99996	1.0	3738	0	0
RVBD3249c:RVBD3249c	5	0.016217	0.020092	0.103321	874	5	-0.18036	0.98378	0.99879	1.0	3361	0	0
RVBD1829:RVBD1829	7	0.01627	0.022418	0.111905	875	5	-0.32112	0.6762	0.74874	1.0	1593	1	0.15493
RVBD0120c:fusA2	20	0.016303	0.033699	0.137242	876	12	-0.53684	0.92519	0.97011	1.0	2632	3	0.14298
RVBD2564:glnQ	8	0.016311	0.025162	0.117795	877	7	-0.41636	0.98401	0.9973	1.0	3369	0	0
RVBD1152:RVBD1152	5	0.016318	0.020106	0.103321	878	5	-0.34799	0.98368	0.99877	1.0	3358	0	0
RVBD2516c:RVBD2516c	35	0.016449	0.052567	0.176535	879	20	-0.82759	0.71671	0.85061	1.0	1701	8	0.19446
RVBD3786c:RVBD3786c	11	0.016491	0.019733	0.103144	880	8	-0.41137	0.99783	0.99987	1.0	3726	0	0
RVBD1088:PE9	4	0.016593	0.018953	0.101333	881	4	-0.2563	0.98341	0.99895	1.0	3349	0	0
RVBD0458:RVBD0458	20	0.016699	0.033709	0.137242	882	11	-0.4451	0.61591	0.74574	1.0	1462	5	0.20356
RVBD2502c:accD1	17	0.016747	0.029901	0.129652	883	10	-0.44545	0.89766	0.95738	1.0	2428	2	0.18951
RVBD1104:RVBD1104	6	0.016793	0.023859	0.115536	884	5	-0.42653	0.90881	0.95171	1.0	2509	0	0
RVBD3051c:nrdE	95	0.016812	0.078122	0.209371	885	49	-0.46071	0.88288	0.96557	1.0	2349	21	0.2016
RVBD3618:RVBD3618	5	0.016871	0.02016	0.103323	886	5	-0.19271	0.98313	0.99872	1.0	3346	0	0
RVBD3352c:RVBD3352c	6	0.016895	0.023871	0.115536	887	5	-0.35316	0.98181	0.99786	1.0	3314	0	0
RVBD3470c:ilvB2	17	0.017094	0.029908	0.129652	888	12	-0.41008	0.65081	0.76302	1.0	1526	2	0.351
RVBD2402:RVBD2402	18	0.017097	0.03112	0.133261	889	9	-0.2701	0.98886	0.99473	1.0	3470	1	0.22565
RVBD0412c:RVBD0412c	9	0.017113	0.02339	0.114719	890	7	-0.5736	0.99792	0.99993	1.0	3732	0	0
RVBD3204:RVBD3204	8	0.017127	0.025648	0.118332	891	7	-0.20924	0.91766	0.93254	1.0	2572	1	0.12244
RVBD2333c:stp	19	0.017134	0.032986	0.137195	892	11	-0.35285	0.99514	0.99729	1.0	3618	1	0.081549
RVBD0104:RVBD0104	25	0.017283	0.039814	0.150211	893	17	-0.27016	0.8315	0.92122	1.0	2099	2	0.2658
RVBD1031:kdpC	6	0.017335	0.023885	0.115536	894	5	-0.32739	0.9808	0.99758	1.0	3301	0	0
RVBD1065:RVBD1065	7	0.017606	0.022883	0.113351	895	6	-0.25885	0.99436	0.9997	1.0	3594	0	0
RVBD3406:RVBD3406	8	0.017735	0.025751	0.118332	896	6	-0.23238	0.44806	0.53716	1.0	1120	1	0.39367
RVBD3170:aofH	8	0.017769	0.025751	0.118332	897	6	-0.44393	0.97817	0.99506	1.0	3258	0	0
RVBD2832c:ugpC	9	0.017783	0.028986	0.127357	898	7	-0.31318	0.9353	0.94734	1.0	2743	1	0.078025
RVBD2342:RVBD2342	4	0.017793	0.019273	0.102098	899	4	-0.50361	0.98221	0.99887	1.0	3326	0	0
RVBD1907c:RVBD1907c	6	0.017822	0.023939	0.115629	900	5	-0.23018	0.83122	0.84724	1.0	2096	1	0.13845
RVBD1126c:RVBD1126c	6	0.017877	0.023988	0.115629	901	5	-0.20185	0.95769	0.98919	1.0	2964	0	0
RVBD3877:eccD1	13	0.01796	0.02274	0.113242	902	10	-0.24107	0.99672	0.99951	1.0	3673	0	0
RVBD2393:che1	7	0.018003	0.022897	0.113351	903	3	-0.2739	0.87168	0.88469	1.0	2285	1	0.16487
RVBD3789:RVBD3789	7	0.018022	0.022897	0.113351	904	5	-0.89869	0.98356	0.99761	1.0	3353	0	0
RVBD2023A:RVBD2023A	3	0.018093	0.017547	0.097645	905	3	-0.22832	0.98191	0.99841	1.0	3318	0	0
RVBD1861:RVBD1861	5	0.018152	0.023568	0.115059	906	5	-0.1657	0.98185	0.99858	1.0	3315	0	0
RVBD2983:RVBD2983	5	0.018153	0.023568	0.115059	907	4	-0.34257	0.95669	0.99072	1.0	2950	0	0
RVBD3704c:gshA	8	0.018166	0.025754	0.118332	908	5	-0.55069	0.60827	0.67623	1.0	1444	2	0.2272
RVBD1533:RVBD1533	8	0.01826	0.025754	0.118332	909	5	-0.49234	0.8262	0.85605	1.0	2074	1	0.28444
RVBD3300c:RVBD3300c	5	0.018284	0.023761	0.115411	910	5	-0.20087	0.98172	0.99858	1.0	3313	0	0
RVBD3497c:mce4C	7	0.018346	0.023242	0.114634	911	6	-0.23888	0.98826	0.9987	1.0	3456	0	0
