id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0678:RVBD0678	6	0.019796	0.030604	0.220344	599	2	-0.38337	0.97798	0.99014	1.0	3531	0	0
RVBD1488:RVBD1488	12	0.019827	0.031175	0.222086	600	7	-0.23555	0.74292	0.80501	1.0	2213	2	0.14883
RVBD3338:RVBD3338	6	0.019878	0.030604	0.220344	601	4	-0.23665	0.92138	0.9472	1.0	3058	0	0
RVBD1699:pyrG	128	0.019907	0.081658	0.343373	602	51	-0.31447	0.98151	0.99538	1.0	3563	13	0.16827
RVBD1048c:RVBD1048c	5	0.019925	0.035954	0.239327	603	4	-0.30857	0.39844	0.43231	1.0	1304	1	0.13398
RVBD3505:fadE27	13	0.019942	0.033189	0.229724	604	7	-0.24876	0.76965	0.82846	1.0	2303	1	0.26219
RVBD1365c:rsfA	5	0.020019	0.035957	0.239327	605	3	-0.30994	0.57695	0.5613	1.0	1751	1	0.15896
RVBD1714:RVBD1714	7	0.020081	0.028807	0.214992	606	4	-0.27705	0.33639	0.37461	1.0	1153	1	0.22106
RVBD3766:RVBD3766	6	0.020104	0.030666	0.220344	607	4	-0.2697	0.92936	0.9545	1.0	3118	0	0
RVBD3373:echA18	5	0.02012	0.036021	0.239371	608	4	-0.26046	0.99127	0.99774	1.0	3680	0	0
RVBD2577:RVBD2577	7	0.020151	0.028807	0.214992	609	5	-0.18062	0.90517	0.9148	1.0	2945	0	0
RVBD2333c:stp	19	0.020161	0.039917	0.248213	610	6	-0.37915	0.27546	0.36822	1.0	1000	4	0.30024
RVBD2936:drrA	12	0.020388	0.031177	0.222086	611	6	-0.19397	0.69617	0.76333	1.0	2062	2	0.1948
RVBD1745c:idi	6	0.020466	0.030668	0.220344	612	4	-0.36859	0.99115	0.99785	1.0	3678	0	0
RVBD2406c:RVBD2406c	5	0.020529	0.036197	0.239772	613	4	-0.14004	0.78164	0.78927	1.0	2353	0	0
RVBD3358:relK	7	0.020706	0.029461	0.217936	614	4	-0.3157	0.80482	0.78456	1.0	2462	1	0.15595
RVBD0263c:RVBD0263c	7	0.020748	0.029461	0.217936	615	5	-0.41207	0.89985	0.90623	1.0	2914	0	0
RVBD1130:prpD	12	0.020837	0.031296	0.222552	616	7	-0.28557	0.021454	0.026501	0.28784	372	2	0.83951
RVBD1022:lpqU	7	0.020911	0.029545	0.217936	617	5	-0.18384	0.99297	0.99791	1.0	3711	0	0
RVBD3615c:espC	41	0.020961	0.068851	0.322183	618	12	-0.26302	0.51577	0.63266	1.0	1596	9	0.1525
RVBD1366:RVBD1366	7	0.021015	0.029547	0.217936	619	3	-0.28567	0.85794	0.85593	1.0	2695	0	0
RVBD2591:PE-PGRS44	7	0.021061	0.029921	0.219155	620	5	-0.16372	0.20391	0.26459	1.0	829	1	0.2531
RVBD3055:RVBD3055	7	0.021091	0.029923	0.219155	621	2	-0.41946	0.13466	0.15273	0.970002	674	2	0.40054
RVBD0660c:mazE2	5	0.02111	0.036659	0.241297	622	4	-0.2316	0.98912	0.99713	1.0	3644	0	0
RVBD1639c:RVBD1639c	9	0.021165	0.031763	0.223924	623	6	-0.30011	0.76164	0.77814	1.0	2267	1	0.21465
RVBD3639c:RVBD3639c	8	0.021192	0.032682	0.227731	624	5	-0.194	0.92383	0.93069	1.0	3077	0	0
RVBD2218:lipA	69	0.021236	0.098495	0.376288	625	26	-0.36393	0.77259	0.862	1.0	2311	13	0.21326
RVBD0170:mce1B	10	0.021278	0.033322	0.229924	626	4	-0.31605	0.94046	0.9387	1.0	3196	0	0
RVBD3672c:RVBD3672c	5	0.021306	0.036737	0.241348	627	4	-0.3811	0.99495	0.99902	1.0	3742	0	0
RVBD2807:RVBD2807	9	0.021332	0.031901	0.223924	628	4	-0.28562	0.97322	0.98256	1.0	3475	0	0
RVBD3166c:RVBD3166c	11	0.021361	0.030168	0.219544	629	3	-0.54122	0.2982	0.37854	1.0	1053	3	0.27882
RVBD1003:RVBD1003	4	0.021405	0.030187	0.219544	630	2	-0.42029	0.3339	0.34262	1.0	1146	1	0.44963
RVBD2257c:RVBD2257c	7	0.021453	0.030097	0.219544	631	5	-0.33918	0.98393	0.99239	1.0	3590	0	0
RVBD3660c:RVBD3660c	6	0.02147	0.035071	0.23646	632	4	-0.23114	0.80392	0.80025	1.0	2454	0	0
RVBD1790:PPE27	5	0.021529	0.036899	0.241732	633	4	-0.33815	0.99652	0.99936	1.0	3776	0	0
RVBD2848c:cobB	9	0.021605	0.03192	0.223924	634	6	-0.25123	0.99909	0.99989	1.0	3851	0	0
RVBD1775:RVBD1775	7	0.021621	0.030268	0.219748	635	4	-0.2893	0.95849	0.97585	1.0	3345	0	0
RVBD1686c:RVBD1686c	6	0.021657	0.035162	0.236484	636	2	-0.46437	0.7988	0.78943	1.0	2430	0	0
RVBD3304:RVBD3304	8	0.021711	0.033027	0.229724	637	5	-0.27898	0.97444	0.98652	1.0	3488	0	0
RVBD0441c:RVBD0441c	7	0.021809	0.030663	0.220344	638	5	-0.20877	0.90983	0.91938	1.0	2975	0	0
RVBD2713:sthA	19	0.021844	0.040333	0.249683	639	6	-0.27968	0.7916	0.8654	1.0	2401	1	0.30481
RVBD2662:RVBD2662	5	0.021857	0.037054	0.241987	640	3	-0.24187	0.80397	0.81569	1.0	2455	0	0
RVBD1637c:RVBD1637c	5	0.021872	0.037056	0.241987	641	4	-0.22205	0.98838	0.99694	1.0	3633	0	0
RVBD0867c:rpfA	6	0.022093	0.035266	0.236484	642	4	-0.18872	0.88294	0.89613	1.0	2819	0	0
RVBD2922c:smc	12	0.022281	0.032529	0.22705	643	7	-0.24265	0.92756	0.92017	1.0	3102	1	0.31611
RVBD2804c:RVBD2804c	7	0.022316	0.034902	0.236086	644	5	-0.25512	0.74484	0.72995	1.0	2220	1	0.15222
RVBD1923:lipD	13	0.022416	0.034674	0.235068	645	2	-0.38213	0.42139	0.515	1.0	1370	2	0.23392
RVBD1954c:RVBD1954c	8	0.022586	0.033408	0.229924	646	5	-0.23399	0.88851	0.88542	1.0	2848	0	0
RVBD2654c:RVBD2654c	4	0.022637	0.030754	0.220369	647	3	-0.3	0.84166	0.88305	1.0	2619	0	0
RVBD2624c:RVBD2624c	5	0.022729	0.037482	0.242875	648	4	-0.19246	0.99409	0.99878	1.0	3723	0	0
RVBD1850:ureC	6	0.022817	0.038456	0.243069	649	4	-0.34654	0.98304	0.99335	1.0	3581	0	0
RVBD3810:pirG	5	0.022985	0.037587	0.242889	650	4	-0.21739	0.98912	0.99713	1.0	3643	0	0
RVBD2305:RVBD2305	9	0.023018	0.037189	0.241987	651	5	-0.27014	0.076528	0.09134	0.723762	528	2	0.41012
RVBD2293c:RVBD2293c	15	0.023039	0.038565	0.243069	652	8	-0.20968	0.48211	0.60682	1.0	1509	3	0.24553
RVBD0485:RVBD0485	8	0.023116	0.034043	0.233694	653	4	-0.37964	0.3159	0.38227	1.0	1099	1	0.59492
tRNA-Leu3:tRNA-Leu3	2	0.023162	0.025639	0.19825	654	2	-0.34178	0.97684	0.9914	1.0	3514	0	0
RVBD0044c:RVBD0044c	9	0.023215	0.037287	0.241987	655	6	-0.20607	0.79486	0.80116	1.0	2411	1	0.21323
RVBD0130:htdZ	5	0.023311	0.037758	0.243069	656	4	-0.31212	0.44677	0.46129	1.0	1431	1	0.22493
RVBD2566:RVBD2566	20	0.023316	0.042906	0.256197	657	9	-0.34442	0.82986	0.89486	1.0	2564	2	0.23594
RVBD0329c:RVBD0329c	6	0.023375	0.041978	0.254142	658	3	-0.32817	0.64187	0.63415	1.0	1913	1	0.21419
RVBD2772c:RVBD2772c	35	0.023406	0.063808	0.309276	659	8	-0.20353	0.0020123	0.0024836	0.040158	248	16	0.23344
RVBD1976c:RVBD1976c	5	0.023541	0.037882	0.243069	660	4	-0.2582	0.9894	0.99713	1.0	3649	0	0
RVBD3412:RVBD3412	7	0.023546	0.035721	0.238905	661	5	-0.32894	0.53808	0.60495	1.0	1652	1	0.39443
RVBD3623:lpqG	53	0.023593	0.088908	0.355774	662	22	-0.27028	0.80854	0.90652	1.0	2480	10	0.15657
RVBD2809:RVBD2809	4	0.023667	0.033174	0.229724	663	3	-0.27352	0.97162	0.99028	1.0	3464	0	0
RVBD2134c:RVBD2134c	8	0.023667	0.034462	0.235068	664	5	-0.38761	0.99949	0.99996	1.0	3867	0	0
RVBD2275:RVBD2275	13	0.02388	0.035195	0.236484	665	8	-0.19263	0.95408	0.94645	1.0	3313	1	0.14221
RVBD3690:RVBD3690	6	0.023941	0.042092	0.254142	666	2	-0.59032	0.8109	0.80873	1.0	2494	0	0
RVBD1872c:lldD2	8	0.023961	0.034545	0.235068	667	5	-0.18844	0.70708	0.72503	1.0	2097	1	0.26658
RVBD0879c:RVBD0879c	5	0.02399	0.038006	0.243069	668	3	-0.6446	0.96439	0.98294	1.0	3393	0	0
RVBD0173:lprK	8	0.024003	0.034545	0.235068	669	4	-0.34251	0.89619	0.89487	1.0	2891	0	0
RVBD0389:purT	11	0.024158	0.037249	0.241987	670	4	-0.23469	0.84587	0.85997	1.0	2641	1	0.27098
RVBD2574:RVBD2574	7	0.024177	0.04031	0.249683	671	5	-0.26002	0.44299	0.49685	1.0	1421	1	0.41925
RVBD2805:RVBD2805	4	0.024185	0.033438	0.229924	672	3	-0.24733	0.97152	0.99022	1.0	3462	0	0
RVBD3177:RVBD3177	8	0.024296	0.034695	0.235068	673	4	-0.37012	0.67424	0.70887	1.0	2002	1	0.18956
RVBD1533:RVBD1533	8	0.0243	0.034695	0.235068	674	5	-0.24136	0.86428	0.85146	1.0	2730	1	0.18768
RVBD1867:RVBD1867	6	0.024503	0.042226	0.254209	675	4	-0.22747	0.96247	0.9798	1.0	3380	0	0
RVBD2601:speE	14	0.02463	0.037601	0.242889	676	8	-0.40695	0.023007	0.031075	0.325623	376	4	0.3107
RVBD3721c:dnaZX	85	0.024669	0.11739	0.408197	677	21	-0.22599	0.10757	0.12556	0.869104	613	22	0.28491
RVBD2281:pitB	20	0.024688	0.043166	0.256798	678	7	-0.30544	0.76612	0.84897	1.0	2286	1	0.20454
RVBD2892c:PPE45	5	0.024799	0.038322	0.243069	679	3	-0.2603	0.71709	0.701	1.0	2133	1	0.11958
RVBD1564c:treX	13	0.02487	0.036161	0.239772	680	5	-0.28074	0.98801	0.99052	1.0	3629	0	0
RVBD3815c:RVBD3815c	6	0.024882	0.042642	0.255239	681	3	-0.6337	0.99228	0.99805	1.0	3703	0	0
RVBD1704c:cycA	18	0.024916	0.042307	0.254328	682	3	-0.34053	0.16747	0.21735	1.0	742	6	0.23873
RVBD1752:RVBD1752	7	0.024917	0.040933	0.250774	683	4	-0.55679	0.97103	0.98429	1.0	3458	0	0
RVBD2568c:RVBD2568c	12	0.024948	0.034302	0.235068	684	7	-0.22837	0.96342	0.96238	1.0	3389	0	0
RVBD2149c:yfiH	5	0.024998	0.038375	0.243069	685	3	-0.60886	0.17344	0.18442	1.0	754	2	0.18285
RVBD2056c:rpsN	2	0.025001	0.026296	0.202202	686	1	-0.52997	0.90118	0.95265	1.0	2920	0	0
RVBD2683:RVBD2683	6	0.02503	0.042925	0.256197	687	1	-0.67714	0.010243	0.0094309	0.124548	321	4	0.2215
RVBD2322c:rocD1	6	0.025096	0.043285	0.256798	688	3	-0.25318	0.95704	0.97523	1.0	3336	0	0
RVBD3671c:RVBD3671c	6	0.025114	0.043287	0.256798	689	4	-0.28608	0.98498	0.99455	1.0	3597	0	0
RVBD3255c:manA	89	0.025123	0.12355	0.416262	690	37	-0.26558	0.70782	0.797	1.0	2100	15	0.23705
RVBD0680c:RVBD0680c	5	0.02517	0.038537	0.243069	691	3	-0.26408	0.99089	0.99759	1.0	3675	0	0
RVBD1810:RVBD1810	6	0.025174	0.043335	0.256798	692	4	-0.20593	0.45654	0.51439	1.0	1449	1	0.49313
RVBD2989:RVBD2989	5	0.025195	0.038622	0.243069	693	3	-0.28981	0.21589	0.23137	1.0	858	2	0.32067
RVBD0533c:fabH	7	0.025284	0.041321	0.25199	694	5	-0.15271	0.45734	0.51149	1.0	1451	1	0.20778
RVBD0153c:ptbB	5	0.025417	0.038913	0.244526	695	3	-0.42942	0.97696	0.99111	1.0	3517	0	0
RVBD2854:RVBD2854	16	0.025545	0.041788	0.253776	696	9	-0.21971	0.99524	0.99638	1.0	3752	0	0
RVBD1947:RVBD1947	5	0.025678	0.039098	0.245322	697	4	-0.19053	0.92594	0.95291	1.0	3088	0	0
RVBD0069c:sdaA	11	0.025689	0.037896	0.243069	698	6	-0.22237	0.65497	0.7157	1.0	1948	2	0.17462
RVBD2798c:RVBD2798c	4	0.025702	0.036254	0.239772	699	3	-0.3837	0.98945	0.99748	1.0	3651	0	0
RVBD0583c:lpqN	5	0.026025	0.039567	0.247117	700	4	-0.15686	0.41807	0.45002	1.0	1360	1	0.15632
RVBD1908c:katG	12	0.026126	0.04104	0.250774	701	6	-0.28296	0.94417	0.93362	1.0	3227	1	0.090313
RVBD2974c:RVBD2974c	8	0.026132	0.040193	0.249557	702	4	-0.25094	0.52764	0.58622	1.0	1617	2	0.22241
RVBD0516c:RVBD0516c	5	0.026209	0.039622	0.247117	703	3	-0.30528	0.92601	0.95291	1.0	3090	0	0
RVBD3383c:idsB	5	0.026237	0.039622	0.247117	704	2	-0.54601	0.93246	0.95806	1.0	3139	0	0
RVBD3687c:rsfB	6	0.02624	0.043818	0.259292	705	4	-0.26945	0.20068	0.23151	1.0	820	2	0.36575
RVBD0498:RVBD0498	11	0.02631	0.038346	0.243069	706	6	-0.23871	0.46061	0.56158	1.0	1460	1	0.74775
RVBD2000:RVBD2000	7	0.026365	0.045365	0.26185	707	4	-0.43388	0.95668	0.97397	1.0	3332	0	0
RVBD0717:rpsN1	5	0.026441	0.039779	0.247725	708	4	-0.24107	0.99243	0.99835	1.0	3705	0	0
RVBD2514c:RVBD2514c	6	0.02659	0.044406	0.260896	709	4	-0.2574	0.99818	0.99977	1.0	3825	0	0
RVBD0176:RVBD0176	9	0.026608	0.038603	0.243069	710	4	-0.26104	0.79734	0.80185	1.0	2427	1	0.12623
RVBD3260c:whiB2	13	0.026756	0.036561	0.241037	711	5	-0.16515	0.35175	0.4615	1.0	1178	2	0.2542
RVBD1975:RVBD1975	6	0.026795	0.044465	0.260896	712	1	-0.48954	0.44524	0.50498	1.0	1426	1	0.27983
RVBD0022c:whiB5	6	0.027027	0.044889	0.26185	713	3	-0.48872	0.8497	0.86095	1.0	2662	0	0
RVBD2237A:RVBD2237A	4	0.027072	0.03717	0.241987	714	3	-0.1885	0.93929	0.96868	1.0	3190	0	0
RVBD2181:RVBD2181	13	0.027088	0.036782	0.241348	715	7	-0.28688	0.94118	0.93604	1.0	3202	1	0.13849
RVBD3520c:RVBD3520c	8	0.027192	0.040917	0.250774	716	4	-0.31496	0.92544	0.93263	1.0	3084	0	0
RVBD3631:RVBD3631	5	0.027292	0.040526	0.250132	717	3	-0.20248	0.26201	0.28558	1.0	966	2	0.14276
RVBD0615:RVBD0615	5	0.027296	0.040526	0.250132	718	4	-0.14244	0.77961	0.78394	1.0	2341	0	0
RVBD1885c:RVBD1885c	6	0.027418	0.045327	0.26185	719	4	-0.1742	0.63683	0.63104	1.0	1898	1	0.2019
RVBD2198c:mmpS3	6	0.027552	0.045329	0.26185	720	3	-0.53539	0.98973	0.99706	1.0	3655	0	0
RVBD3366:spoU	6	0.027646	0.04542	0.26185	721	3	-0.32752	0.12044	0.14491	0.944869	639	1	0.54844
RVBD1386:PE15	5	0.027673	0.04061	0.250275	722	4	-0.25247	0.69507	0.67156	1.0	2060	1	0.13348
RVBD3204:RVBD3204	8	0.027793	0.045572	0.26185	723	4	-0.25161	0.88641	0.88316	1.0	2840	0	0
RVBD1978:RVBD1978	9	0.027831	0.039241	0.245847	724	4	-0.43367	0.31073	0.37995	1.0	1083	3	0.14871
RVBD1578c:RVBD1578c	6	0.027922	0.04546	0.26185	725	4	-0.25453	0.91753	0.9422	1.0	3030	0	0
RVBD0409:ackA	5	0.027953	0.041052	0.250774	726	3	-0.33742	0.71295	0.69646	1.0	2121	1	0.098961
RVBD1104:RVBD1104	6	0.027997	0.045462	0.26185	727	1	-0.5717	0.2318	0.26123	1.0	890	2	0.40555
RVBD1466:RVBD1466	2	0.028183	0.030878	0.220705	728	1	-0.37522	0.88654	0.94074	1.0	2841	0	0
RVBD2080:lppJ	10	0.028191	0.042587	0.255239	729	6	-0.18943	0.93859	0.93708	1.0	3184	0	0
RVBD0012:RVBD0012	7	0.028207	0.049877	0.274723	730	4	-0.19044	0.81992	0.80107	1.0	2526	1	0.13645
RVBD3506:fadD17	9	0.028564	0.044394	0.260896	731	6	-0.18175	0.93584	0.93932	1.0	3157	0	0
RVBD0990c:RVBD0990c	7	0.028892	0.05058	0.27554	732	5	-0.12518	0.86644	0.86554	1.0	2739	0	0
RVBD3138:pflA	9	0.029079	0.045074	0.26185	733	4	-0.27794	0.34996	0.43948	1.0	1177	1	0.39147
RVBD1046c:RVBD1046c	9	0.029194	0.045122	0.26185	734	3	-0.42985	0.050895	0.066383	0.576521	462	2	0.33899
RVBD3013:RVBD3013	7	0.029394	0.050998	0.27554	735	4	-0.26826	0.28717	0.32671	1.0	1033	1	0.40918
RVBD0504c:RVBD0504c	4	0.02954	0.038308	0.243069	736	3	-0.40736	0.85418	0.89446	1.0	2681	0	0
RVBD0075:RVBD0075	6	0.029727	0.046255	0.265408	737	2	-0.62034	0.72187	0.69895	1.0	2149	1	0.1176
RVBD0898c:RVBD0898c	4	0.029762	0.038308	0.243069	738	2	-0.43794	0.80239	0.83832	1.0	2448	0	0
RVBD2775:RVBD2775	11	0.029801	0.047309	0.269446	739	4	-0.38696	0.94881	0.94479	1.0	3269	0	0
RVBD2919c:glnB	4	0.02985	0.03831	0.243069	740	3	-0.2082	0.78575	0.81815	1.0	2376	0	0
RVBD2541:RVBD2541	2	0.03011	0.032003	0.224131	741	2	-0.48561	0.96989	0.98817	1.0	3446	0	0
RVBD2030c:RVBD2030c	12	0.030264	0.048611	0.272537	742	6	-0.22234	0.31272	0.40976	1.0	1092	3	0.20762
RVBD2271:RVBD2271	7	0.03028	0.051555	0.27554	743	5	-0.17946	0.91511	0.92621	1.0	3017	0	0
RVBD1708:RVBD1708	41	0.030592	0.077296	0.335534	744	18	-0.36741	0.90506	0.95903	1.0	2944	6	0.32824
RVBD3330:dacB1	6	0.030684	0.046848	0.268069	745	3	-0.31912	0.91643	0.93933	1.0	3022	0	0
RVBD1171:RVBD1171	7	0.030845	0.051853	0.27554	746	5	-0.34982	0.94853	0.96745	1.0	3267	0	0
RVBD3433c:RVBD3433c	5	0.030852	0.045374	0.26185	747	3	-0.31648	0.95362	0.97522	1.0	3306	0	0
RVBD3061c:fadE22	14	0.030942	0.048276	0.272123	748	7	-0.20775	0.98992	0.99133	1.0	3657	0	0
RVBD1516c:RVBD1516c	11	0.03096	0.047716	0.270436	749	5	-0.336	0.23	0.3009	1.0	885	3	0.30651
RVBD3067:RVBD3067	7	0.030983	0.051853	0.27554	750	4	-0.19995	0.91379	0.92387	1.0	3003	0	0
RVBD2922A:acyP	5	0.031207	0.048176	0.272123	751	4	-0.35645	0.96746	0.98509	1.0	3419	0	0
RVBD2222c:glnA2	15	0.031258	0.044101	0.260228	752	8	-0.35557	0.95004	0.95121	1.0	3277	1	0.14124
RVBD3825c:pks2	54	0.031304	0.092468	0.362895	753	18	-0.27287	0.10921	0.13495	0.90073	616	12	0.32024
RVBD2998:RVBD2998	7	0.031326	0.051884	0.27554	754	3	-0.32653	0.77757	0.75546	1.0	2331	1	0.18679
RVBD3473c:bpoA	13	0.031334	0.045553	0.26185	755	7	-0.23612	0.99807	0.99935	1.0	3820	0	0
RVBD1961:RVBD1961	5	0.03143	0.048247	0.272123	756	3	-0.22753	0.82008	0.83454	1.0	2527	0	0
RVBD0109:PE-PGRS1	4	0.03146	0.040855	0.250774	757	3	-0.22305	0.98201	0.99478	1.0	3571	0	0
RVBD3633:RVBD3633	5	0.031504	0.048249	0.272123	758	3	-0.32196	0.49857	0.50309	1.0	1550	1	0.32943
RVBD0065:vapC1	7	0.031594	0.052043	0.27554	759	5	-0.14314	0.37886	0.41687	1.0	1246	1	0.34773
RVBD1384:carB	152	0.031687	0.13922	0.431629	760	51	-0.27272	0.82987	0.90357	1.0	2565	29	0.26788
RVBD0028:RVBD0028	5	0.031699	0.048416	0.272357	761	4	-0.17683	0.97468	0.9902	1.0	3491	0	0
RVBD1426c:lipO	7	0.031749	0.052046	0.27554	762	2	-0.31536	0.87355	0.876	1.0	2778	0	0
RVBD0277c:vapC25	6	0.031784	0.047155	0.269446	763	3	-0.38432	0.92463	0.95003	1.0	3082	0	0
RVBD2695:RVBD2695	7	0.031809	0.05211	0.27554	764	3	-0.40818	0.91049	0.92043	1.0	2982	0	0
RVBD0416:thiS	7	0.032176	0.052165	0.27554	765	5	-0.28704	0.99209	0.99754	1.0	3698	0	0
RVBD3692:moxR2	14	0.03221	0.049597	0.274618	766	8	-0.23924	0.9288	0.935	1.0	3112	1	0.42313
RVBD3205c:RVBD3205c	8	0.032225	0.057565	0.291681	767	4	-0.54322	0.71928	0.73101	1.0	2140	1	0.24109
RVBD2847c:cysG	104	0.032239	0.13924	0.431629	768	14	-0.26595	0.00090443	0.00096273	0.017115	227	38	0.23405
RVBD2083:RVBD2083	6	0.032254	0.047257	0.269446	769	3	-0.26323	0.97438	0.98794	1.0	3487	0	0
RVBD0971c:echA7	6	0.032518	0.047347	0.269446	770	4	-0.28305	0.99865	0.99982	1.0	3835	0	0
RVBD0435c:RVBD0435c	10	0.032695	0.049537	0.274618	771	6	-0.19236	0.83056	0.83781	1.0	2567	1	0.19978
RVBD2758c:vapB21	4	0.032806	0.041428	0.25199	772	2	-0.37566	0.74165	0.7584	1.0	2208	0	0
RVBD2578c:RVBD2578c	7	0.032821	0.052748	0.275667	773	4	-0.32479	0.77081	0.75347	1.0	2307	1	0.1355
RVBD0445c:sigK	5	0.032911	0.048961	0.274129	774	4	-0.14179	0.1935	0.21215	1.0	803	1	0.65896
RVBD3826:fadD23	20	0.03304	0.051041	0.27554	775	7	-0.29638	0.10556	0.14223	0.933246	603	5	0.38054
RVBD3732:RVBD3732	6	0.033138	0.047526	0.269724	776	2	-0.34903	0.60255	0.605	1.0	1811	1	0.32252
RVBD3428c:RVBD3428c	10	0.03318	0.049699	0.274618	777	2	-0.47371	0.31061	0.37458	1.0	1082	3	0.37968
RVBD3445c:esxU	5	0.033279	0.049332	0.274618	778	3	-0.30272	0.975	0.9902	1.0	3495	0	0
RVBD3750c:RVBD3750c	9	0.033358	0.056887	0.29001	779	5	-0.20829	0.99497	0.9982	1.0	3743	0	0
RVBD0791c:RVBD0791c	12	0.033436	0.049708	0.274618	780	7	-0.16318	0.63932	0.71586	1.0	1904	1	0.30615
RVBD3257c:pmmA	24	0.03347	0.055437	0.286128	781	11	-0.45639	0.78365	0.86825	1.0	2359	2	0.3414
RVBD0987:RVBD0987	23	0.033476	0.052598	0.275667	782	10	-0.23419	0.75944	0.84819	1.0	2259	4	0.14629
RVBD3786c:RVBD3786c	11	0.033526	0.048468	0.272357	783	3	-0.14204	0.6576	0.71909	1.0	1953	1	0.33007
RVBD3306c:amiB1	7	0.03361	0.053114	0.277234	784	4	-0.29603	0.44611	0.49914	1.0	1429	1	0.58457
RVBD3918c:parA	33	0.033656	0.0666	0.316397	785	15	-0.33179	0.40479	0.50891	1.0	1328	4	0.34874
RVBD1034c:RVBD1034c	5	0.033691	0.049335	0.274618	786	2	-0.34533	0.99048	0.99743	1.0	3665	0	0
RVBD0924c:mntH	14	0.033776	0.050256	0.27554	787	8	-0.15314	0.96129	0.95554	1.0	3369	1	0.18664
RVBD0110:RVBD0110	5	0.033984	0.049544	0.274618	788	4	-0.33287	0.9667	0.98475	1.0	3414	0	0
RVBD2277c:RVBD2277c	8	0.034266	0.058855	0.296772	789	5	-0.28565	0.89691	0.89487	1.0	2896	0	0
RVBD2687c:RVBD2687c	12	0.034308	0.051389	0.27554	790	6	-0.30838	0.91861	0.91378	1.0	3040	1	0.14578
RVBD2639c:RVBD2639c	6	0.034611	0.05106	0.27554	791	3	-0.32184	0.95585	0.9744	1.0	3327	0	0
RVBD3463:RVBD3463	5	0.034636	0.049975	0.274723	792	4	-0.18208	0.91113	0.94014	1.0	2984	0	0
RVBD1461:RVBD1461	89	0.03468	0.13267	0.426857	793	29	-0.30044	0.872	0.93269	1.0	2772	14	0.21522
RVBD0034:RVBD0034	7	0.034965	0.055418	0.286128	794	5	-0.1955	0.75948	0.74594	1.0	2260	1	0.15441
RVBD3681c:whiB4	4	0.035176	0.041909	0.254142	795	3	-0.17366	0.94521	0.97364	1.0	3236	0	0
RVBD0501:galE2	12	0.035224	0.052453	0.275667	796	6	-0.28156	0.70864	0.7754	1.0	2107	2	0.22528
RVBD0665:vapC8	5	0.035291	0.050582	0.27554	797	4	-0.16152	0.93882	0.96315	1.0	3186	0	0
RVBD2621c:RVBD2621c	6	0.035331	0.051125	0.27554	798	3	-0.37977	0.96624	0.98206	1.0	3410	0	0
RVBD1176c:RVBD1176c	7	0.035569	0.055632	0.286779	799	3	-0.32714	0.81606	0.7922	1.0	2512	1	0.11145
RVBD1970:lprM	5	0.035705	0.05068	0.27554	800	3	-0.23329	0.89869	0.9308	1.0	2909	0	0
RVBD3583c:RVBD3583c	7	0.035876	0.056101	0.288443	801	3	-0.50052	0.88672	0.89441	1.0	2842	0	0
RVBD3874:esxB	5	0.036058	0.051177	0.27554	802	4	-0.13095	0.79132	0.80376	1.0	2399	0	0
RVBD0774c:RVBD0774c	7	0.036104	0.056163	0.288443	803	2	-0.38953	0.49457	0.56995	1.0	1537	2	0.1756
RVBD3108:RVBD3108	6	0.036152	0.05186	0.27554	804	4	-0.42715	0.39346	0.44873	1.0	1284	1	0.28053
RVBD0117:oxyS	6	0.036187	0.05186	0.27554	805	4	-0.16855	0.98095	0.99179	1.0	3555	0	0
RVBD3297:nei	6	0.036229	0.05186	0.27554	806	4	-0.21618	0.99075	0.9977	1.0	3673	0	0
RVBD1252c:lprE	6	0.036279	0.05186	0.27554	807	3	-0.33031	0.93543	0.95926	1.0	3154	0	0
RVBD2039c:RVBD2039c	18	0.036303	0.051025	0.27554	808	8	-0.29385	0.59177	0.71213	1.0	1785	4	0.1443
RVBD2667:clpC2	6	0.036389	0.051862	0.27554	809	2	-0.32017	0.8095	0.80595	1.0	2483	0	0
RVBD2702:ppgK	6	0.036702	0.052417	0.275667	810	4	-0.30886	0.66407	0.65629	1.0	1965	1	0.13378
RVBD2053c:fxsA	6	0.036792	0.052505	0.275667	811	3	-0.25423	0.57189	0.58594	1.0	1737	1	0.23381
RVBD2254c:RVBD2254c	5	0.036851	0.051272	0.27554	812	3	-0.3166	0.49929	0.50309	1.0	1552	1	0.19694
RVBD1695:ppnK	45	0.036907	0.087461	0.353239	813	19	-0.30928	0.92786	0.9732	1.0	3104	6	0.20052
RVBD0923c:RVBD0923c	6	0.036965	0.052655	0.275667	814	4	-0.21366	0.76986	0.74737	1.0	2304	1	0.14675
RVBD1991c:mazF6	4	0.037234	0.044913	0.26185	815	3	-0.26863	0.98572	0.99627	1.0	3604	0	0
RVBD1921c:lppF	13	0.037368	0.054454	0.283162	816	7	-0.2222	0.58532	0.68471	1.0	1768	3	0.12913
RVBD0027:RVBD0027	4	0.03758	0.045003	0.26185	817	2	-0.30347	0.8959	0.9319	1.0	2889	0	0
RVBD3535c:hsaG	5	0.037705	0.051601	0.27554	818	3	-0.23814	0.94318	0.96621	1.0	3215	0	0
