id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2862A:vapB23	7	0.023731	0.022862	0.18685	570	2	-0.42953	0.72631	0.76403	1.0	2650	1	0.11533
RVBD0523c:RVBD0523c	5	0.023751	0.02343	0.188915	571	2	-0.36829	0.97056	0.98492	1.0	3703	0	0
RVBD1397c:vapC10	6	0.023909	0.025104	0.19602	572	4	-0.18978	0.72838	0.778	1.0	2663	0	0
RVBD2873:mpt83	8	0.02393	0.025494	0.19602	573	4	-0.18367	0.84301	0.88222	1.0	3032	0	0
RVBD2393:che1	7	0.023971	0.022864	0.18685	574	4	-0.20821	0.97755	0.98976	1.0	3747	0	0
RVBD1841c:RVBD1841c	8	0.023997	0.025496	0.19602	575	4	-0.15271	0.74903	0.78577	1.0	2728	1	0.12032
RVBD1968:mce3C	9	0.02403	0.025415	0.19602	576	4	-0.21514	0.44358	0.61299	1.0	1842	1	0.33679
RVBD1996:RVBD1996	8	0.024138	0.025496	0.19602	577	3	-0.20618	0.57053	0.6763	1.0	2161	1	0.19657
RVBD2594c:ruvC	22	0.024218	0.030711	0.210807	578	1	-0.52806	4.5006e-05	0.00039152	0.034653	50	9	0.32595
RVBD2621c:RVBD2621c	6	0.024227	0.025208	0.19602	579	3	-0.19571	0.97477	0.98806	1.0	3728	0	0
RVBD2212:RVBD2212	5	0.024235	0.023433	0.188915	580	3	-0.20524	0.63977	0.69192	1.0	2361	0	0
RVBD3231c:RVBD3231c	5	0.024317	0.023433	0.188915	581	2	-0.31122	0.70382	0.7546	1.0	2562	0	0
RVBD2525c:RVBD2525c	6	0.024671	0.025518	0.19602	582	4	-0.16908	0.89523	0.93234	1.0	3251	0	0
RVBD2936:drrA	12	0.024724	0.026546	0.20121	583	3	-0.21152	0.62933	0.79836	1.0	2324	2	0.11178
RVBD1637c:RVBD1637c	5	0.024793	0.023814	0.190527	584	3	-0.15061	0.93696	0.96397	1.0	3492	0	0
RVBD0468:fadB2	5	0.024927	0.023816	0.190527	585	1	-0.39267	0.0011952	0.0027287	0.162164	104	2	0.54818
RVBD0355c:PPE8	56	0.0252	0.043335	0.234493	586	18	-0.20759	0.1318	0.4798	1.0	869	12	0.17598
RVBD2417c:RVBD2417c	5	0.02538	0.026641	0.20121	587	3	-0.20548	0.90929	0.94594	1.0	3330	0	0
RVBD2716:RVBD2716	8	0.02546	0.026441	0.201088	588	4	-0.18061	0.784	0.82361	1.0	2834	0	0
RVBD3887c:eccD2	12	0.02564	0.026774	0.20121	589	4	-0.25242	0.03041	0.11104	1.0	404	3	0.25187
RVBD3065:mmr	6	0.025642	0.026796	0.20121	590	3	-0.25172	0.13696	0.25653	1.0	892	1	0.25382
RVBD1268c:RVBD1268c	6	0.025704	0.026796	0.20121	591	3	-0.24761	0.43594	0.53812	1.0	1823	1	0.1743
RVBD3025c:iscS	89	0.025881	0.059402	0.27007	592	29	-0.22197	0.60512	0.94146	1.0	2259	8	0.32655
RVBD3544c:fadE28	7	0.025889	0.024542	0.194396	593	4	-0.17911	0.49928	0.60464	1.0	1978	1	0.41882
RVBD0807:RVBD0807	7	0.025889	0.024542	0.194396	594	3	-0.2177	0.43571	0.56685	1.0	1821	1	0.29012
RVBD2614A:RVBD2614A	3	0.025949	0.020443	0.179041	595	1	-0.34256	0.83749	0.88597	1.0	3010	0	0
RVBD1288:RVBD1288	16	0.025992	0.030861	0.210807	596	6	-0.24021	0.59746	0.79716	1.0	2236	1	0.22177
RVBD2214c:ephD	12	0.026078	0.027039	0.201872	597	5	-0.29054	0.82485	0.8716	1.0	2968	1	0.2022
RVBD2744c:35kd-ag	7	0.026095	0.024658	0.194647	598	4	-0.20019	0.91277	0.93993	1.0	3349	0	0
RVBD3851:RVBD3851	4	0.026181	0.02458	0.194396	599	3	-0.21179	0.9063	0.94017	1.0	3319	0	0
RVBD1961:RVBD1961	5	0.02625	0.026889	0.201543	600	3	-0.16485	0.069168	0.13708	1.0	598	1	0.41887
RVBD2927c:RVBD2927c	22	0.026401	0.032558	0.216359	601	9	-0.34814	0.73491	0.90308	1.0	2685	2	0.2529
RVBD3087:RVBD3087	18	0.026457	0.030518	0.210807	602	8	-0.24381	0.90033	0.94849	1.0	3284	1	0.18654
RVBD1226c:RVBD1226c	6	0.026503	0.027115	0.201872	603	3	-0.19233	0.53581	0.5944	1.0	2076	1	0.20287
RVBD3906c:RVBD3906c	4	0.02687	0.025289	0.19602	604	2	-0.29304	0.45688	0.4962	1.0	1879	1	0.11171
RVBD3720:RVBD3720	12	0.026916	0.027826	0.203309	605	5	-0.23728	0.93895	0.961	1.0	3499	0	0
RVBD2751:RVBD2751	5	0.027005	0.027229	0.202272	606	2	-0.22095	0.93391	0.96187	1.0	3474	0	0
RVBD0671:lpqP	6	0.027264	0.027569	0.202988	607	3	-0.21647	0.90949	0.94615	1.0	3332	0	0
RVBD0935:pstC1	6	0.027274	0.027569	0.202988	608	2	-0.22825	0.32386	0.45204	1.0	1516	1	0.40644
RVBD3363c:RVBD3363c	6	0.027276	0.027569	0.202988	609	2	-0.19057	0.98457	0.99318	1.0	3801	0	0
RVBD2855:mtr	9	0.027515	0.027857	0.203309	610	2	-0.2371	0.88326	0.91692	1.0	3194	0	0
RVBD2486:echA14	6	0.027529	0.027929	0.203473	611	4	-0.15629	0.98261	0.99251	1.0	3784	0	0
RVBD2358:smtB	6	0.027646	0.028026	0.203627	612	4	-0.44998	0.79358	0.83707	1.0	2861	0	0
RVBD3888c:RVBD3888c	5	0.027751	0.027357	0.202503	613	2	-0.34454	0.93312	0.96092	1.0	3471	0	0
RVBD2897c:RVBD2897c	11	0.027769	0.028809	0.205861	614	4	-0.18829	0.53899	0.71386	1.0	2089	1	0.30496
RVBD2661c:RVBD2661c	5	0.02785	0.027357	0.202503	615	3	-0.18107	0.94049	0.96543	1.0	3509	0	0
RVBD0813c:RVBD0813c	9	0.02795	0.028048	0.203627	616	3	-0.23192	0.032424	0.10096	1.0	417	2	0.30868
RVBD0826:RVBD0826	11	0.028039	0.0289	0.205861	617	5	-0.27861	0.11565	0.26575	1.0	812	2	0.33167
RVBD2260:RVBD2260	6	0.02804	0.028409	0.204981	618	4	-0.21002	0.98388	0.99287	1.0	3795	0	0
RVBD0344c:lpqJ	8	0.028176	0.028616	0.204981	619	4	-0.25633	0.29473	0.46423	1.0	1440	2	0.15634
RVBD3200c:RVBD3200c	8	0.028204	0.028619	0.204981	620	3	-0.24387	0.97687	0.98968	1.0	3742	0	0
RVBD1121:zwf1	14	0.028213	0.030449	0.210807	621	3	-0.52172	0.16907	0.3725	1.0	1011	3	0.24692
RVBD3168:RVBD3168	8	0.028234	0.028619	0.204981	622	3	-0.17625	0.53407	0.65732	1.0	2069	1	0.14724
RVBD0406c:RVBD0406c	7	0.028237	0.029911	0.208427	623	4	-0.20074	0.2921	0.44895	1.0	1434	1	0.18558
RVBD2977c:thiL	76	0.028307	0.054847	0.263773	624	26	-0.19951	0.67034	0.9587	1.0	2457	10	0.2173
RVBD1984A:RVBD1984A	4	0.028575	0.02677	0.20121	625	2	-0.29852	0.105	0.18941	1.0	765	1	0.32329
RVBD3249c:RVBD3249c	5	0.02863	0.027707	0.203285	626	3	-0.18212	0.95271	0.97389	1.0	3570	0	0
RVBD3373:echA18	5	0.028665	0.027707	0.203285	627	3	-0.28793	0.94703	0.9697	1.0	3538	0	0
RVBD3729:RVBD3729	32	0.028761	0.034943	0.223524	628	11	-0.24016	0.85442	0.96896	1.0	3073	3	0.14091
RVBD3230c:RVBD3230c	7	0.028948	0.030118	0.209519	629	4	-0.15283	0.66438	0.70851	1.0	2438	1	0.11433
RVBD1259:udgB	8	0.029378	0.029485	0.207896	630	3	-0.21086	0.058001	0.13286	1.0	549	1	0.50146
RVBD1913:RVBD1913	8	0.029506	0.029566	0.208113	631	4	-0.16816	0.041648	0.11507	1.0	470	3	0.29603
RVBD2070c:cobK	6	0.029518	0.029766	0.208427	632	2	-0.42024	0.72206	0.77376	1.0	2628	0	0
RVBD0463:RVBD0463	7	0.029854	0.03158	0.21385	633	3	-0.2412	0.60656	0.66102	1.0	2263	1	0.24237
RVBD1856c:RVBD1856c	5	0.029872	0.028628	0.204981	634	3	-0.17027	0.90613	0.94284	1.0	3316	0	0
RVBD0681:RVBD0681	5	0.029939	0.028628	0.204981	635	2	-0.36876	0.48587	0.53106	1.0	1947	1	0.27284
RVBD1123c:bpoB	12	0.029968	0.031825	0.214225	636	5	-0.16111	0.99079	0.99663	1.0	3839	0	0
RVBD2964:purU	13	0.030204	0.031406	0.213478	637	5	-0.23147	0.97809	0.98754	1.0	3750	0	0
RVBD0343:iniC	14	0.030332	0.031946	0.214348	638	5	-0.24115	0.7369	0.87006	1.0	2695	1	0.14844
RVBD3555c:RVBD3555c	5	0.030471	0.02889	0.205861	639	3	-0.16422	0.58816	0.62532	1.0	2210	1	0.13246
RVBD3473c:bpoA	13	0.03052	0.031718	0.21385	640	5	-0.31338	0.90217	0.92461	1.0	3296	1	0.12967
RVBD3054c:RVBD3054c	5	0.030589	0.029176	0.207118	641	3	-0.22372	0.94589	0.96871	1.0	3534	0	0
RVBD1381:pyrC	59	0.030618	0.046236	0.24347	642	13	-0.33011	0.40422	0.80712	1.0	1734	3	0.36484
RVBD2475c:RVBD2475c	7	0.03065	0.03242	0.216243	643	3	-0.26763	0.41331	0.56215	1.0	1758	1	0.1706
RVBD0401:RVBD0401	6	0.030711	0.033477	0.21899	644	2	-0.46658	0.46463	0.55868	1.0	1895	1	0.28747
RVBD2408:PE24	6	0.030711	0.033477	0.21899	645	3	-0.23781	0.41492	0.52385	1.0	1765	1	0.2078
RVBD1544:RVBD1544	13	0.030734	0.032546	0.216359	646	3	-0.15671	0.3697	0.62169	1.0	1643	2	0.18575
RVBD3104c:RVBD3104c	7	0.030765	0.03242	0.216243	647	4	-0.20061	0.3085	0.4667	1.0	1470	2	0.22054
RVBD3681c:whiB4	4	0.030769	0.029883	0.208427	648	2	-0.26476	0.97944	0.991	1.0	3765	0	0
RVBD2758c:vapB21	4	0.030907	0.029883	0.208427	649	2	-0.27769	0.56158	0.61403	1.0	2144	0	0
RVBD2150c:ftsZ	10	0.030949	0.032436	0.216243	650	2	-0.54018	0.0064724	0.021993	0.568261	185	2	0.67522
RVBD0001:dnaA	29	0.031145	0.038979	0.226886	651	12	-0.39304	0.52994	0.82571	1.0	2055	3	0.5285
RVBD3225c:RVBD3225c	7	0.031172	0.032653	0.216645	652	3	-0.24739	0.70837	0.7468	1.0	2577	1	0.12962
RVBD1156:RVBD1156	7	0.031276	0.032777	0.21712	653	4	-0.26051	0.32354	0.4824	1.0	1512	2	0.23092
RVBD2854:RVBD2854	16	0.031379	0.033917	0.220116	654	7	-0.17382	0.97187	0.98422	1.0	3711	0	0
RVBD0566c:RVBD0566c	4	0.031406	0.029885	0.208427	655	2	-0.1427	0.88405	0.92517	1.0	3199	0	0
RVBD0077c:RVBD0077c	8	0.031429	0.034291	0.221519	656	4	-0.1284	0.23108	0.39616	1.0	1236	2	0.15343
RVBD3142c:RVBD3142c	5	0.031437	0.029323	0.207458	657	2	-0.2693	0.23153	0.35365	1.0	1238	1	0.24226
RVBD3881c:espB	7	0.03146	0.033034	0.218128	658	4	-0.27357	0.27731	0.43567	1.0	1389	2	0.30456
RVBD1735c:RVBD1735c	5	0.031637	0.029323	0.207458	659	3	-0.18837	0.99519	0.99859	1.0	3883	0	0
RVBD0175:RVBD0175	7	0.031681	0.033167	0.218661	660	4	-0.18134	0.64299	0.69292	1.0	2374	1	0.24592
RVBD3406:RVBD3406	8	0.031733	0.034293	0.221519	661	4	-0.22465	0.96065	0.98051	1.0	3625	0	0
RVBD2782c:pepR	6	0.031755	0.034883	0.223524	662	2	-0.27378	0.69285	0.73584	1.0	2528	0	0
RVBD3557c:RVBD3557c	7	0.031854	0.033431	0.21899	663	4	-0.15276	0.76242	0.8097	1.0	2777	0	0
RVBD1963c:mce3R	12	0.031887	0.033427	0.21899	664	6	-0.21498	0.61181	0.78059	1.0	2280	2	0.19545
RVBD3110:moaB1	6	0.031914	0.034886	0.223524	665	4	-0.15355	0.99822	0.9996	1.0	3920	0	0
RVBD3015c:RVBD3015c	5	0.031967	0.029457	0.207896	666	2	-0.21096	0.97417	0.98752	1.0	3725	0	0
RVBD2575:RVBD2575	7	0.032033	0.033691	0.21899	667	3	-0.19005	0.96016	0.98078	1.0	3623	0	0
RVBD0848:cysK2	7	0.032129	0.033691	0.21899	668	3	-0.23874	0.026246	0.079247	0.97535	373	1	0.44442
RVBD3333c:RVBD3333c	6	0.032143	0.035007	0.223524	669	4	-0.15323	0.0078865	0.026674	0.619918	197	1	0.85707
RVBD3269:RVBD3269	2	0.032166	0.031087	0.212003	670	1	-0.16636	0.36996	0.41425	1.0	1644	0	0
RVBD2881c:cdsA	116	0.032306	0.065729	0.279868	671	34	-0.24845	0.83937	0.99215	1.0	3014	16	0.2447
RVBD2846c:efpA	60	0.032363	0.047878	0.245893	672	20	-0.3774	0.21669	0.6323	1.0	1189	6	0.4706
RVBD2398c:cysW	96	0.032365	0.063658	0.278089	673	23	-0.27855	0.21651	0.68495	1.0	1187	11	0.25135
RVBD3823c:mmpL8	32	0.032455	0.037875	0.226886	674	12	-0.2346	0.32596	0.67304	1.0	1519	2	0.37434
RVBD0900:RVBD0900	5	0.03247	0.029885	0.208427	675	1	-0.44725	0.16935	0.289	1.0	1013	2	0.24385
RVBD3884c:eccA2	10	0.03269	0.033593	0.21899	676	5	-0.21501	0.23131	0.44785	1.0	1237	3	0.18747
RVBD3194c:RVBD3194c	8	0.032713	0.035033	0.223524	677	4	-0.21855	0.37415	0.53742	1.0	1655	1	0.24329
RVBD3582c:ispD	77	0.032956	0.056894	0.267545	678	16	-0.29154	0.68765	0.96338	1.0	2507	7	0.24007
RVBD2702:ppgK	6	0.03315	0.036154	0.225789	679	4	-0.215	0.85918	0.89579	1.0	3091	0	0
RVBD0078A:RVBD0078A	8	0.033171	0.035174	0.223528	680	3	-0.20996	0.9348	0.95726	1.0	3480	0	0
RVBD0404:fadD30	15	0.033195	0.034795	0.223524	681	2	-0.46389	0.49023	0.74615	1.0	1955	2	0.19369
RVBD0617:vapC29	6	0.033329	0.036156	0.225789	682	4	-0.32476	0.3813	0.50106	1.0	1683	1	0.38839
RVBD1744c:RVBD1744c	2	0.033349	0.032915	0.217688	683	1	-0.33206	0.67817	0.74265	1.0	2484	0	0
RVBD2522c:RVBD2522c	6	0.03335	0.036156	0.225789	684	3	-0.11731	0.64483	0.68294	1.0	2381	1	0.12012
RVBD3370c:dnaE2	24	0.03336	0.038337	0.226886	685	5	-0.30738	0.58677	0.84515	1.0	2205	4	0.16964
RVBD0598c:vapC27	6	0.033525	0.03668	0.226886	686	3	-0.18949	0.13547	0.25394	1.0	883	2	0.35345
RVBD3383c:idsB	5	0.033761	0.03068	0.210807	687	2	-0.30519	0.2601	0.36712	1.0	1322	1	0.34807
RVBD0319:pcp	5	0.033801	0.03068	0.210807	688	1	-0.37954	0.75342	0.80122	1.0	2744	0	0
RVBD1893:RVBD1893	1	0.033857	0.020115	0.177998	689	1	-0.35761	0.96614	0.97989	1.0	3668	0	0
RVBD3437:RVBD3437	6	0.033877	0.036799	0.226886	690	4	-0.11502	0.95757	0.97805	1.0	3605	0	0
RVBD1001:arcA	7	0.034078	0.035761	0.225789	691	4	-0.26761	0.49607	0.60463	1.0	1972	1	0.1654
RVBD3667:acs	12	0.034253	0.03525	0.223534	692	4	-0.36677	0.41508	0.63984	1.0	1767	2	0.21045
RVBD3108:RVBD3108	6	0.034545	0.037473	0.226886	693	3	-0.21312	0.96703	0.98287	1.0	3674	0	0
RVBD2864c:RVBD2864c	9	0.034557	0.03411	0.221022	694	4	-0.28101	0.93459	0.95431	1.0	3477	0	0
RVBD3062:ligB	17	0.034628	0.037951	0.226886	695	7	-0.18772	0.25153	0.51448	1.0	1298	3	0.17137
RVBD1952:vapB14	7	0.03463	0.036033	0.225789	696	1	-0.26923	0.24854	0.40367	1.0	1286	2	0.13665
RVBD1134:RVBD1134	2	0.034652	0.033669	0.21899	697	2	-0.5101	0.96535	0.9811	1.0	3663	0	0
RVBD1187:rocA	10	0.034659	0.035957	0.225789	698	5	-0.21313	0.95555	0.97108	1.0	3592	0	0
RVBD1981c:nrdF1	8	0.034748	0.036364	0.226117	699	4	-0.22771	0.94984	0.97136	1.0	3555	0	0
RVBD3171c:hpx	5	0.034823	0.030813	0.210807	700	3	-0.17671	0.96404	0.98191	1.0	3656	0	0
RVBD1314c:RVBD1314c	5	0.034864	0.030813	0.210807	701	2	-0.21734	0.40551	0.48671	1.0	1740	1	0.13519
RVBD2798c:RVBD2798c	4	0.034874	0.032239	0.215964	702	1	-0.36711	0.66488	0.7192	1.0	2442	0	0
RVBD1131:prpC	7	0.034903	0.039636	0.227258	703	3	-0.18651	0.80015	0.8433	1.0	2884	0	0
RVBD2857c:RVBD2857c	5	0.034956	0.030813	0.210807	704	3	-0.19462	0.98833	0.9952	1.0	3819	0	0
RVBD2509:RVBD2509	81	0.035235	0.059293	0.269867	705	18	-0.25532	0.46149	0.87148	1.0	1889	12	0.20055
RVBD2920c:amt	16	0.035258	0.036828	0.226886	706	4	-0.33183	0.59681	0.79662	1.0	2234	2	0.21345
RVBD0673:echA4	7	0.035329	0.039638	0.227258	707	4	-0.15498	0.57534	0.6491	1.0	2178	1	0.25235
RVBD0118c:oxcA	10	0.035431	0.035959	0.225789	708	5	-0.20472	0.97692	0.98895	1.0	3743	0	0
RVBD3312c:RVBD3312c	12	0.035432	0.037306	0.226886	709	4	-0.25129	0.41715	0.63984	1.0	1772	2	0.20163
RVBD2013:RVBD2013	4	0.035645	0.037013	0.226886	710	3	-0.21411	0.9924	0.99722	1.0	3856	0	0
RVBD3280:accD5	39	0.035645	0.043482	0.234612	711	12	-0.27259	0.96099	0.99439	1.0	3631	2	0.2128
RVBD1129c:RVBD1129c	15	0.035769	0.036256	0.225789	712	7	-0.19895	0.95918	0.97593	1.0	3615	0	0
RVBD3201c:RVBD3201c	18	0.035792	0.039315	0.227258	713	8	-0.21349	0.93112	0.95848	1.0	3460	1	0.19496
RVBD1213:glgC	8	0.035813	0.037599	0.226886	714	3	-0.2715	0.96879	0.98456	1.0	3688	0	0
RVBD1998c:RVBD1998c	7	0.035836	0.039774	0.227258	715	3	-0.1355	0.40472	0.55351	1.0	1735	1	0.15922
RVBD2014:RVBD2014	7	0.035859	0.039774	0.227258	716	3	-0.19577	0.99347	0.99767	1.0	3865	0	0
RVBD0414c:thiE	47	0.035932	0.0475	0.24516	717	11	-0.22005	0.0090901	0.067171	0.950577	211	12	0.23484
RVBD3159c:PPE53	16	0.035944	0.037335	0.226886	718	5	-0.20171	0.25043	0.51354	1.0	1295	2	0.2603
RVBD3320c:vapC44	8	0.035984	0.038049	0.226886	719	4	-0.15372	0.87056	0.90393	1.0	3136	0	0
RVBD6029:tRNA-Gly	5	0.036125	0.031699	0.21385	720	3	-0.13586	0.80617	0.84812	1.0	2905	0	0
RVBD0581:RVBD0581	2	0.036164	0.035492	0.224731	721	2	-0.17214	0.96384	0.98024	1.0	3654	0	0
RVBD0058:dnaB	91	0.036184	0.06337	0.277786	722	30	-0.33129	0.59388	0.93859	1.0	2229	13	0.23851
RVBD3198c:uvrD2	181	0.036203	0.066683	0.281631	723	50	-0.2208	0.41944	0.86366	1.0	1780	18	0.23715
RVBD2296:RVBD2296	14	0.036206	0.038001	0.226886	724	3	-0.53783	0.1369	0.31979	1.0	890	2	0.43604
RVBD0294:tam	5	0.03644	0.031701	0.21385	725	3	-0.34566	0.66814	0.72307	1.0	2451	0	0
RVBD2309A:RVBD2309A	6	0.036454	0.038103	0.226886	726	1	-0.4358	0.7118	0.764	1.0	2588	0	0
RVBD2438c:nadE	155	0.03664	0.066685	0.281631	727	46	-0.22923	0.19358	0.6698	1.0	1099	18	0.21511
RVBD0708:rplP	10	0.03679	0.03707	0.226886	728	5	-0.18553	0.99637	0.99869	1.0	3895	0	0
RVBD2929:RVBD2929	5	0.036979	0.035021	0.223524	729	2	-0.16608	0.5112	0.55501	1.0	2012	1	0.11477
RVBD2810c:RVBD2810c	6	0.036994	0.038396	0.226886	730	3	-0.14249	0.64552	0.68415	1.0	2382	1	0.13029
RVBD1667c:RVBD1667c	7	0.037247	0.040481	0.228129	731	3	-0.21016	0.906	0.93339	1.0	3314	0	0
RVBD0725c:RVBD0725c	6	0.037249	0.038398	0.226886	732	1	-0.30995	0.44323	0.54192	1.0	1841	1	0.31248
RVBD1549:fadD11.1	6	0.037301	0.038398	0.226886	733	2	-0.46287	0.52933	0.59054	1.0	2053	1	0.15677
RVBD3448:eccD4	6	0.03732	0.038398	0.226886	734	3	-0.20112	0.082111	0.17621	1.0	662	1	0.4372
RVBD2562:RVBD2562	7	0.037554	0.040612	0.228129	735	4	-0.15261	0.24903	0.40367	1.0	1289	2	0.13243
RVBD3685c:cyp137	10	0.037557	0.037337	0.226886	736	5	-0.19917	0.9954	0.99836	1.0	3888	0	0
RVBD3464:rmlB	59	0.037624	0.050656	0.253075	737	14	-0.27548	0.32371	0.73314	1.0	1515	6	0.28127
RVBD1740:vapB34	6	0.037646	0.038539	0.226886	738	2	-0.28731	0.078145	0.16759	1.0	649	2	0.22016
RVBD2108:PPE36	7	0.037691	0.040743	0.228129	739	3	-0.27455	0.74201	0.78412	1.0	2710	0	0
RVBD1000c:RVBD1000c	5	0.037737	0.035195	0.223528	740	3	-0.20027	0.86167	0.90839	1.0	3104	0	0
RVBD2828c:RVBD2828c	4	0.037778	0.039405	0.227258	741	3	-0.30197	0.92574	0.95697	1.0	3426	0	0
RVBD3254:RVBD3254	20	0.037807	0.041859	0.230031	742	8	-0.18294	0.41779	0.71356	1.0	1776	2	0.27537
RVBD0555:menD	81	0.03782	0.061095	0.272846	743	25	-0.32492	0.23785	0.68597	1.0	1256	12	0.26874
RVBD1786:RVBD1786	7	0.037996	0.041312	0.229208	744	3	-0.2504	0.99709	0.9991	1.0	3903	0	0
RVBD2402:RVBD2402	18	0.038042	0.040821	0.228248	745	4	-0.17267	0.24005	0.51182	1.0	1265	4	0.1752
RVBD3070:RVBD3070	8	0.038065	0.039619	0.227258	746	3	-0.26748	0.99847	0.99953	1.0	3929	0	0
RVBD3741c:RVBD3741c	6	0.038123	0.038701	0.226886	747	1	-0.32299	0.84069	0.87405	1.0	3019	0	0
RVBD3532:PPE61	11	0.038151	0.038548	0.226886	748	4	-0.14325	0.41624	0.61215	1.0	1769	2	0.2108
RVBD0912:RVBD0912	7	0.038337	0.041666	0.22972	749	3	-0.24059	0.35165	0.51217	1.0	1594	1	0.21421
RVBD0872c:PE-PGRS15	6	0.038358	0.038896	0.226886	750	3	-0.15112	0.23442	0.38621	1.0	1246	2	0.15459
RVBD2872:vapC43	5	0.038398	0.036183	0.225789	751	2	-0.24807	0.96855	0.98419	1.0	3685	0	0
RVBD1593c:RVBD1593c	6	0.038437	0.038896	0.226886	752	2	-0.29712	0.75557	0.80444	1.0	2756	0	0
RVBD0465c:RVBD0465c	12	0.038481	0.039017	0.226886	753	6	-0.15497	0.070604	0.19196	1.0	605	3	0.26142
RVBD3837c:RVBD3837c	5	0.038571	0.036642	0.226886	754	3	-0.17262	0.24571	0.36038	1.0	1279	1	0.21911
RVBD3147:nuoC	6	0.038615	0.038898	0.226886	755	2	-0.4086	0.2411	0.38822	1.0	1266	1	0.25508
RVBD1468c:PE-PGRS29	11	0.038712	0.038775	0.226886	756	4	-0.26572	0.88384	0.91367	1.0	3197	0	0
RVBD1704c:cycA	18	0.038753	0.041402	0.229338	757	3	-0.32757	0.7774	0.90263	1.0	2821	2	0.16702
RVBD3415c:RVBD3415c	8	0.038773	0.040652	0.228129	758	4	-0.16213	0.95664	0.97737	1.0	3597	0	0
RVBD2644c:RVBD2644c	4	0.03886	0.039846	0.227258	759	2	-0.33371	0.98418	0.99388	1.0	3798	0	0
RVBD0217c:lipW	7	0.038956	0.041669	0.22972	760	3	-0.14	0.32369	0.4824	1.0	1514	2	0.18509
RVBD0773c:ggtA	16	0.039082	0.039529	0.227258	761	7	-0.15183	0.65231	0.82412	1.0	2404	2	0.1863
RVBD2369c:RVBD2369c	4	0.039103	0.040095	0.227258	762	3	-0.10284	0.98377	0.99366	1.0	3791	0	0
RVBD3477:PE31	5	0.039107	0.036644	0.226886	763	2	-0.31725	0.96263	0.98082	1.0	3642	0	0
RVBD3885c:eccE2	6	0.039138	0.039051	0.226886	764	3	-0.22487	0.92117	0.95379	1.0	3396	0	0
RVBD3350c:PPE56	31	0.039374	0.045927	0.242763	765	11	-0.29976	0.65946	0.90729	1.0	2425	4	0.18101
RVBD1700:RVBD1700	5	0.039438	0.03748	0.226886	766	1	-0.38705	0.9008	0.94017	1.0	3286	0	0
RVBD2589:gabT	5	0.039516	0.03748	0.226886	767	3	-0.21358	0.63409	0.68331	1.0	2340	0	0
RVBD0879c:RVBD0879c	5	0.039546	0.03748	0.226886	768	3	-0.52214	0.95206	0.9734	1.0	3567	0	0
RVBD1608c:bcpB	9	0.039558	0.041747	0.22972	769	4	-0.15424	0.80507	0.83524	1.0	2901	1	0.19168
RVBD2431c:PE25	6	0.039709	0.039527	0.227258	770	3	-0.24334	0.7383	0.78827	1.0	2700	0	0
RVBD0695:RVBD0695	5	0.03971	0.037482	0.226886	771	3	-0.19482	0.7203	0.76864	1.0	2623	0	0
RVBD3397c:phyA	7	0.039727	0.042337	0.231919	772	3	-0.25363	0.98601	0.99399	1.0	3808	0	0
RVBD1888c:RVBD1888c	18	0.039912	0.041721	0.22972	773	4	-0.23414	0.36626	0.65952	1.0	1632	4	0.15232
RVBD1362c:RVBD1362c	6	0.04009	0.039707	0.227258	774	3	-0.1402	0.99755	0.99936	1.0	3908	0	0
RVBD0052:RVBD0052	8	0.040141	0.046115	0.243448	775	3	-0.27214	0.91672	0.94023	1.0	3372	0	0
RVBD0249c:RVBD0249c	16	0.040207	0.040388	0.228129	776	4	-0.2842	0.20898	0.45702	1.0	1168	4	0.22111
RVBD3359:RVBD3359	7	0.040278	0.042499	0.232017	777	1	-0.2824	0.20234	0.34397	1.0	1136	1	0.2067
RVBD1932:tpx	6	0.040502	0.040055	0.227258	778	2	-0.24691	0.12147	0.23964	1.0	831	2	0.24786
RVBD0446c:RVBD0446c	5	0.040698	0.038634	0.226886	779	2	-0.34245	0.096962	0.18124	1.0	728	2	0.17558
RVBD0653c:RVBD0653c	7	0.04073	0.042966	0.23395	780	3	-0.19875	0.2542	0.4072	1.0	1303	2	0.23133
RVBD1598c:RVBD1598c	5	0.040803	0.038636	0.226886	781	2	-0.23213	0.8025	0.84402	1.0	2889	0	0
RVBD3759c:proX	13	0.040869	0.041283	0.229208	782	3	-0.21663	0.95384	0.97173	1.0	3577	0	0
RVBD2869c:rip	13	0.040931	0.042268	0.231919	783	6	-0.29932	0.86802	0.90289	1.0	3125	1	0.15733
RVBD1279:RVBD1279	11	0.040933	0.040093	0.227258	784	4	-0.17724	0.36171	0.58271	1.0	1624	1	0.27788
RVBD1171:RVBD1171	7	0.041005	0.043263	0.234493	785	4	-0.17201	0.9757	0.98882	1.0	3731	0	0
RVBD3068c:pgmA	8	0.041199	0.046436	0.243906	786	4	-0.14771	0.013031	0.040412	0.769104	251	3	0.34199
RVBD1043c:RVBD1043c	13	0.041211	0.042559	0.232037	787	5	-0.18219	0.060175	0.18525	1.0	560	1	0.51697
RVBD0171:mce1C	15	0.041284	0.042371	0.231919	788	6	-0.19417	0.98779	0.99356	1.0	3815	0	0
