id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0377:RVBD0377	12	0.071173	0.043546	0.188758	1027	4	-0.26801	0.19851	0.35206	1.0	991	1	0.26585
RVBD0831c:RVBD0831c	10	0.07131	0.051093	0.206589	1028	3	-0.10613	0.48304	0.59072	1.0	1769	2	0.21385
RVBD0149:RVBD0149	8	0.071454	0.056326	0.217671	1029	2	-0.42707	0.80635	0.79888	1.0	2710	1	0.095261
RVBD0800:pepC	12	0.071781	0.044292	0.189782	1030	3	-0.25143	0.48916	0.63451	1.0	1781	2	0.27685
RVBD2767c:RVBD2767c	3	0.071835	0.05463	0.2146	1031	2	-0.21157	0.92672	0.95912	1.0	3301	0	0
RVBD0147:RVBD0147	7	0.072131	0.061679	0.232834	1032	2	-0.20377	0.2651	0.35113	1.0	1186	1	0.45028
RVBD3358:relK	7	0.072178	0.061679	0.232834	1033	2	-0.29208	0.25933	0.34667	1.0	1163	2	0.27007
RVBD1158c:RVBD1158c	7	0.07226	0.061679	0.232834	1034	4	-0.29692	0.42093	0.53297	1.0	1605	2	0.14364
RVBD3176c:mesT	10	0.072374	0.0523	0.209448	1035	3	-0.31745	0.85205	0.85248	1.0	2931	1	0.10653
RVBD2158c:murE	93	0.07249	0.0093945	0.073766	1036	27	-0.34477	0.14431	0.37506	1.0	819	18	0.24198
RVBD2586c:secF	95	0.072617	0.0085208	0.068745	1037	26	-0.46216	0.13077	0.33212	1.0	770	21	0.23154
RVBD0679c:RVBD0679c	5	0.072629	0.066498	0.24523	1038	1	-0.60187	0.81976	0.8492	1.0	2769	0	0
RVBD2853:PE-PGRS48	8	0.072642	0.05795	0.222922	1039	3	-0.175	0.82934	0.82756	1.0	2824	1	0.1334
RVBD0061c:RVBD0061c	6	0.072649	0.063223	0.23648	1040	2	-0.31444	0.18789	0.26741	1.0	959	2	0.20759
RVBD1036c:RVBD1036c	6	0.072857	0.063223	0.23648	1041	2	-0.26233	0.8259	0.84831	1.0	2806	0	0
RVBD1947:RVBD1947	5	0.072994	0.06681	0.246066	1042	3	-0.11135	0.92749	0.9512	1.0	3305	0	0
RVBD2313c:RVBD2313c	6	0.07313	0.063572	0.237152	1043	3	-0.16975	0.49884	0.53864	1.0	1805	1	0.22704
RVBD0738:RVBD0738	6	0.0737	0.064722	0.239948	1044	2	-0.20002	0.84615	0.86801	1.0	2903	0	0
RVBD1950c:RVBD1950c	5	0.073732	0.069542	0.2503	1045	3	-0.12286	0.87363	0.90567	1.0	3012	0	0
RVBD2755c:hsdS.1	5	0.0738	0.069542	0.2503	1046	2	-0.22535	0.52504	0.5259	1.0	1867	1	0.18906
RVBD2829c:RVBD2829c	5	0.073834	0.069542	0.2503	1047	1	-0.63483	0.30247	0.37005	1.0	1294	1	0.1932
RVBD1378c:RVBD1378c	4	0.073965	0.062722	0.235237	1048	1	-1.2366	0.55714	0.54724	1.0	1954	1	0.1047
RVBD3898c:RVBD3898c	5	0.074182	0.069544	0.2503	1049	3	-0.24287	0.97893	0.99044	1.0	3718	0	0
RVBD0258c:RVBD0258c	9	0.074576	0.055787	0.216945	1050	4	-0.30311	0.96572	0.97624	1.0	3589	0	0
RVBD0320:RVBD0320	8	0.074801	0.059237	0.226859	1051	3	-0.23047	0.9307	0.94805	1.0	3328	0	0
RVBD2803:RVBD2803	7	0.074813	0.067133	0.246066	1052	2	-0.27772	0.78299	0.77984	1.0	2601	1	0.22816
RVBD3658c:RVBD3658c	7	0.074822	0.067133	0.246066	1053	4	-0.2003	0.98932	0.99538	1.0	3810	0	0
RVBD0711:atsA	20	0.074871	0.043674	0.188982	1054	8	-0.254	0.98471	0.98357	1.0	3769	1	0.077925
RVBD3044:fecB	13	0.074873	0.044014	0.18933	1055	5	-0.21828	0.96919	0.97314	1.0	3625	0	0
RVBD1282c:oppC	14	0.074889	0.041175	0.182697	1056	6	-0.19376	0.99293	0.99581	1.0	3864	0	0
RVBD3407:vapB47	7	0.075067	0.067136	0.246066	1057	4	-0.1937	0.90677	0.92603	1.0	3203	0	0
RVBD3024c:trmU	5	0.075124	0.070423	0.252594	1058	2	-0.43561	0.83238	0.86075	1.0	2830	0	0
RVBD2023c:RVBD2023c	7	0.075148	0.067136	0.246066	1059	3	-0.3731	0.96949	0.98102	1.0	3629	0	0
RVBD1128c:RVBD1128c	7	0.075224	0.067136	0.246066	1060	2	-0.28173	0.76166	0.75365	1.0	2532	1	0.14602
RVBD2921c:ftsY	63	0.075307	0.018273	0.112185	1061	21	-0.36801	0.92174	0.98685	1.0	3274	7	0.19832
RVBD2657c:RVBD2657c	6	0.075326	0.066168	0.244441	1062	2	-0.2237	0.12247	0.20398	1.0	737	1	0.27512
RVBD2818c:RVBD2818c	13	0.075844	0.044869	0.190852	1063	4	-0.22536	0.057613	0.1277	1.0	481	2	0.34049
RVBD0364:RVBD0364	90	0.075938	0.010613	0.079892	1064	18	-0.42232	0.0016787	0.0062681	0.188508	134	23	0.24306
RVBD3144c:PPE52	7	0.07597	0.067773	0.247641	1065	1	-0.39677	0.59519	0.62578	1.0	2057	1	0.1979
RVBD3201c:RVBD3201c	18	0.076103	0.045362	0.192124	1066	5	-0.33882	0.99951	0.99981	1.0	3974	0	0
RVBD2817c:RVBD2817c	11	0.07641	0.055221	0.216247	1067	2	-0.34305	0.31106	0.4682	1.0	1313	1	0.22861
RVBD0336:RVBD0336	6	0.076438	0.068	0.247641	1068	3	-0.1851	0.69573	0.68688	1.0	2323	1	0.13039
RVBD0782:ptrBb	14	0.076466	0.041643	0.184187	1069	5	-0.264	0.26185	0.42624	1.0	1172	3	0.1714
RVBD0636:hadB	5	0.076508	0.070654	0.252823	1070	2	-0.65832	0.094666	0.14949	1.0	633	2	0.2229
RVBD2978c:RVBD2978c	7	0.076607	0.068035	0.247641	1071	4	-0.20229	0.96252	0.97732	1.0	3565	0	0
RVBD2783c:gpsI	114	0.076842	0.0092079	0.072847	1072	30	-0.41348	0.068686	0.2037	1.0	530	20	0.28146
RVBD3421c:RVBD3421c	5	0.076924	0.070909	0.252823	1073	3	-0.34311	0.97211	0.98584	1.0	3656	0	0
RVBD2959c:RVBD2959c	7	0.07702	0.068038	0.247641	1074	3	-0.26836	0.34689	0.44147	1.0	1396	2	0.1337
RVBD1747:RVBD1747	23	0.077074	0.044446	0.189971	1075	6	-0.25768	0.92068	0.96242	1.0	3269	2	0.14693
RVBD1538c:ansA	5	0.077237	0.071202	0.252823	1076	3	-0.25243	0.90266	0.93227	1.0	3182	0	0
RVBD1893:RVBD1893	1	0.07725	0.037548	0.173012	1077	1	-0.28512	0.92275	0.96245	1.0	3277	0	0
RVBD3764c:tcrY	2	0.077346	0.05894	0.226106	1078	1	-1.0517	0.92939	0.96342	1.0	3322	0	0
RVBD3842c:glpQ1	5	0.077554	0.072498	0.255665	1079	1	-0.30863	0.83325	0.86143	1.0	2837	0	0
RVBD2744c:35kd-ag	7	0.078106	0.068746	0.249353	1080	4	-0.13862	0.97701	0.98744	1.0	3705	0	0
RVBD0907:RVBD0907	6	0.078769	0.071603	0.253369	1081	3	-0.36205	0.99571	0.99879	1.0	3912	0	0
RVBD0028:RVBD0028	7	0.078837	0.069225	0.2503	1082	3	-0.43927	0.89983	0.91987	1.0	3162	0	0
RVBD0167:yrbE1A	7	0.078956	0.069228	0.2503	1083	4	-0.2419	0.97155	0.98264	1.0	3647	0	0
RVBD0122:RVBD0122	5	0.078982	0.073211	0.257596	1084	2	-0.2449	0.83451	0.8634	1.0	2842	0	0
RVBD2360c:RVBD2360c	6	0.078996	0.071606	0.253369	1085	3	-0.26437	0.89729	0.9208	1.0	3147	0	0
RVBD1882c:RVBD1882c	9	0.079	0.063802	0.237637	1086	3	-0.15397	0.32979	0.45414	1.0	1352	2	0.22427
RVBD1638:uvrA	25	0.079191	0.043452	0.188758	1087	9	-0.33334	0.94636	0.97506	1.0	3444	2	0.12949
RVBD0193c:RVBD0193c	27	0.079276	0.040476	0.180359	1088	3	-0.22468	0.33515	0.56641	1.0	1365	6	0.21146
RVBD0879c:RVBD0879c	5	0.079439	0.07344	0.258119	1089	3	-0.35159	0.99709	0.9993	1.0	3930	0	0
RVBD0151c:PE1	16	0.079497	0.047218	0.197393	1090	4	-0.29648	0.12762	0.27012	1.0	759	5	0.15339
RVBD3577:RVBD3577	8	0.079607	0.06626	0.244566	1091	4	-0.19766	0.9583	0.9707	1.0	3538	0	0
RVBD3289c:RVBD3289c	7	0.079633	0.069731	0.250445	1092	2	-0.20993	0.78212	0.77767	1.0	2599	1	0.1027
RVBD3649:RVBD3649	10	0.079649	0.061842	0.232976	1093	5	-0.16396	0.95833	0.96828	1.0	3540	0	0
RVBD0979c:RVBD0979c	1	0.079811	0.042491	0.187146	1094	1	-0.62826	0.92019	0.95751	1.0	3266	0	0
RVBD0615:RVBD0615	5	0.079855	0.073821	0.259021	1095	3	-0.1314	0.15287	0.21519	1.0	850	1	0.17903
RVBD2085:RVBD2085	4	0.07989	0.069431	0.2503	1096	1	-0.28631	0.89714	0.92751	1.0	3145	0	0
RVBD3214:gpm2	4	0.079923	0.069431	0.2503	1097	2	-0.56245	0.45632	0.44764	1.0	1693	1	0.3263
RVBD0184:RVBD0184	7	0.079975	0.069733	0.250445	1098	4	-0.16477	0.34672	0.44147	1.0	1394	1	0.4041
RVBD1261c:RVBD1261c	6	0.080181	0.072385	0.255571	1099	1	-0.30981	0.69185	0.68688	1.0	2310	1	0.13914
RVBD0052:RVBD0052	8	0.080538	0.067235	0.246215	1100	4	-0.14043	0.74895	0.74914	1.0	2485	1	0.15319
RVBD0897c:RVBD0897c	15	0.080541	0.045971	0.19382	1101	5	-0.30789	0.53759	0.68967	1.0	1900	2	0.17048
RVBD1786:RVBD1786	7	0.080559	0.07107	0.252823	1102	4	-0.15727	0.84136	0.84979	1.0	2881	0	0
RVBD3427c:RVBD3427c	14	0.080811	0.044923	0.190852	1103	5	-0.24968	0.59335	0.73185	1.0	2050	2	0.12898
RVBD0243:fadA2	7	0.080815	0.07107	0.252823	1104	2	-0.18141	0.79849	0.80002	1.0	2667	0	0
RVBD0059:RVBD0059	7	0.080889	0.071072	0.252823	1105	3	-0.21486	0.83557	0.84366	1.0	2847	0	0
RVBD0306:RVBD0306	5	0.08102	0.074118	0.259422	1106	2	-0.25031	0.25348	0.33499	1.0	1144	1	0.22026
RVBD3827c:RVBD3827c	7	0.081244	0.071072	0.252823	1107	3	-0.2777	0.6299	0.65051	1.0	2151	1	0.18193
RVBD0681:RVBD0681	5	0.081286	0.074118	0.259422	1108	2	-0.23938	0.62816	0.61988	1.0	2144	1	0.17538
RVBD0296c:RVBD0296c	10	0.081301	0.063535	0.237152	1109	2	-0.35935	0.45934	0.57484	1.0	1706	1	0.22981
RVBD1428c:RVBD1428c	15	0.081602	0.047171	0.197392	1110	6	-0.16886	0.41254	0.60595	1.0	1589	2	0.20884
RVBD3315c:cdd	5	0.081624	0.07412	0.259422	1111	2	-0.20888	0.077669	0.13093	1.0	562	2	0.33124
RVBD2421c:nadD	17	0.081817	0.047272	0.197423	1112	6	-0.339	0.032541	0.086125	0.935554	370	5	0.25525
RVBD2812:RVBD2812	14	0.081972	0.045707	0.193194	1113	1	-0.62597	0.65441	0.76953	1.0	2214	2	0.25047
RVBD0659c:RVBD0659c	5	0.082175	0.074782	0.260426	1114	2	-0.32425	0.19248	0.26033	1.0	975	2	0.23271
RVBD1704c:cycA	18	0.082219	0.048399	0.199783	1115	7	-0.24284	0.78693	0.88095	1.0	2623	2	0.1464
RVBD3800c:pks13	255	0.082325	0.010018	0.076234	1116	75	-0.44347	0.00067488	0.0038147	0.14595	100	62	0.21965
RVBD2719c:RVBD2719c	2	0.082492	0.063013	0.236115	1117	1	-0.26789	0.57873	0.6275	1.0	2014	0	0
RVBD2877c:RVBD2877c	6	0.082635	0.075589	0.262372	1118	3	-0.29916	0.27888	0.36102	1.0	1228	2	0.21439
RVBD0166:fadD5	16	0.083101	0.049454	0.201713	1119	6	-0.20196	0.048106	0.11047	1.0	433	5	0.22273
RVBD3303c:lpdA	3	0.083544	0.061693	0.232834	1120	2	-0.62051	0.89883	0.93577	1.0	3158	0	0
RVBD2077A:RVBD2077A	4	0.083845	0.072411	0.255571	1121	2	-0.19706	0.59357	0.594	1.0	2051	1	0.21462
RVBD0654:RVBD0654	9	0.083866	0.065681	0.243072	1122	2	-0.3431	0.53738	0.6487	1.0	1899	2	0.17199
RVBD0620:galK	5	0.083877	0.076649	0.265393	1123	2	-0.29367	0.5293	0.52839	1.0	1878	1	0.15687
RVBD0607:RVBD0607	8	0.083908	0.07127	0.252823	1124	4	-0.24768	0.12326	0.20642	1.0	740	1	0.35129
RVBD0604:lpqO	12	0.084006	0.060203	0.229482	1125	4	-0.15846	0.61528	0.72623	1.0	2113	1	0.31578
RVBD2750:RVBD2750	8	0.084007	0.07127	0.252823	1126	4	-0.17406	0.88688	0.89561	1.0	3080	0	0
RVBD0996:RVBD0996	7	0.084073	0.079674	0.271172	1127	3	-0.18411	0.36948	0.46384	1.0	1460	2	0.1805
RVBD0992c:RVBD0992c	6	0.084326	0.079535	0.271172	1128	2	-0.22719	0.21999	0.298	1.0	1050	2	0.24792
RVBD3730c:RVBD3730c	8	0.084537	0.07175	0.253665	1129	2	-0.3832	0.98667	0.99306	1.0	3787	0	0
RVBD2743c:RVBD2743c	6	0.084555	0.079535	0.271172	1130	3	-0.17181	0.962	0.97726	1.0	3559	0	0
RVBD3640c:RVBD3640c	17	0.084752	0.049374	0.201582	1131	7	-0.22263	0.99966	0.99989	1.0	3980	0	0
RVBD3834c:serS	52	0.084873	0.027586	0.143835	1132	15	-0.52023	0.10137	0.2601	1.0	661	9	0.2095
RVBD1100:RVBD1100	7	0.08504	0.079674	0.271172	1133	3	-0.24965	0.89901	0.91936	1.0	3159	0	0
RVBD2822c:RVBD2822c	5	0.085107	0.076938	0.265732	1134	3	-0.34723	0.81224	0.84355	1.0	2733	0	0
tRNA-Leu22:tRNA-Leu22	11	0.085428	0.060543	0.230151	1135	5	-0.37642	0.35089	0.51404	1.0	1406	1	0.26089
RVBD2793c:truB	6	0.085497	0.079535	0.271172	1136	2	-0.2536	0.74162	0.74074	1.0	2459	0	0
RVBD1131:prpC	7	0.085499	0.079674	0.271172	1137	3	-0.15765	0.97128	0.98226	1.0	3644	0	0
RVBD0968:RVBD0968	5	0.085528	0.077299	0.26676	1138	2	-0.30957	0.71473	0.721	1.0	2388	0	0
RVBD0357c:purA	123	0.085675	0.01126	0.082975	1139	33	-0.45789	0.0013025	0.0053614	0.175936	121	36	0.22118
RVBD1232c:RVBD1232c	6	0.08583	0.079537	0.271172	1140	3	-0.18475	0.98126	0.99067	1.0	3741	0	0
RVBD2782c:pepR	6	0.085898	0.079537	0.271172	1141	1	-0.35962	0.098819	0.18169	1.0	650	2	0.2926
RVBD1686c:RVBD1686c	6	0.08593	0.079537	0.271172	1142	3	-0.16114	0.98307	0.9922	1.0	3753	0	0
RVBD6034:tRNA-Gly	1	0.086005	0.048101	0.199494	1143	1	-0.88262	0.914	0.9519	1.0	3235	0	0
RVBD2485c:lipQ	9	0.086043	0.067856	0.247641	1144	4	-0.26045	0.13728	0.23344	1.0	796	2	0.43441
RVBD3386:RVBD3386	8	0.086069	0.07323	0.257596	1145	4	-0.14329	0.55563	0.64271	1.0	1949	1	0.29912
RVBD1773c:RVBD1773c	6	0.08615	0.079537	0.271172	1146	3	-0.27135	0.97115	0.98427	1.0	3643	0	0
RVBD2391:sirA	9	0.086189	0.067856	0.247641	1147	4	-0.25697	0.77719	0.78621	1.0	2579	1	0.21362
RVBD2486:echA14	6	0.086223	0.079537	0.271172	1148	3	-0.20792	0.25152	0.3281	1.0	1137	2	0.23899
RVBD3861:RVBD3861	6	0.086237	0.079537	0.271172	1149	2	-0.17697	0.5503	0.57042	1.0	1934	1	0.20889
RVBD3189:RVBD3189	7	0.08629	0.079677	0.271172	1150	3	-0.31533	0.20991	0.31205	1.0	1023	1	0.19327
RVBD1463:RVBD1463	56	0.086511	0.023286	0.129839	1151	13	-0.45121	0.91088	0.98219	1.0	3215	6	0.1916
RVBD1835c:RVBD1835c	12	0.086697	0.061665	0.232834	1152	5	-0.22048	0.99071	0.99458	1.0	3830	0	0
RVBD3059:cyp136	19	0.0869	0.052137	0.209195	1153	4	-0.22868	0.63452	0.78848	1.0	2162	3	0.22724
RVBD1719:RVBD1719	8	0.086972	0.074203	0.259494	1154	3	-0.11623	0.8896	0.89962	1.0	3099	0	0
RVBD2204c:RVBD2204c	6	0.086984	0.079969	0.271948	1155	2	-0.5376	0.060909	0.10791	1.0	500	1	0.75831
RVBD0067c:RVBD0067c	5	0.087171	0.080626	0.273073	1156	3	-0.16975	0.89861	0.92813	1.0	3154	0	0
RVBD0953c:RVBD0953c	8	0.087415	0.074394	0.25973	1157	4	-0.16593	0.25921	0.37785	1.0	1162	2	0.24606
RVBD3547:ddn	8	0.087437	0.074394	0.25973	1158	4	-0.25516	0.82822	0.82454	1.0	2819	1	0.11352
RVBD2353c:PPE39	10	0.087441	0.073625	0.258549	1159	5	-0.22987	0.94163	0.95177	1.0	3411	0	0
RVBD1214c:PE14	5	0.087554	0.080857	0.273195	1160	2	-0.17143	0.82268	0.85323	1.0	2793	0	0
RVBD2821c:RVBD2821c	9	0.087684	0.068357	0.248585	1161	4	-0.19652	0.78818	0.79083	1.0	2625	1	0.20875
RVBD0398c:RVBD0398c	8	0.088053	0.074904	0.260426	1162	4	-0.23002	0.97938	0.98832	1.0	3726	0	0
RVBD1490:RVBD1490	26	0.088096	0.048347	0.199783	1163	9	-0.21938	0.42136	0.66587	1.0	1607	4	0.22601
RVBD2357c:glyS	34	0.088376	0.043152	0.188475	1164	12	-0.44381	0.0019392	0.0060768	0.188227	140	8	0.35868
RVBD2224c:caeA	13	0.088405	0.064151	0.238462	1165	6	-0.19626	0.49733	0.65767	1.0	1800	1	0.37947
RVBD0103c:ctpB	17	0.088439	0.052205	0.20927	1166	5	-0.25776	0.011852	0.03948	0.632504	231	5	0.23532
RVBD3804c:fbpA	7	0.088499	0.080392	0.272797	1167	2	-0.28317	0.35595	0.45213	1.0	1419	2	0.17722
RVBD3691:RVBD3691	6	0.088678	0.083573	0.279442	1168	3	-0.15956	0.90317	0.92636	1.0	3184	0	0
RVBD0797:RVBD0797	5	0.088872	0.081393	0.273517	1169	2	-0.20958	0.23599	0.30451	1.0	1085	2	0.33382
RVBD1984c:cfp21	6	0.088885	0.084024	0.280727	1170	3	-0.23056	0.92347	0.94692	1.0	3285	0	0
RVBD3672c:RVBD3672c	5	0.088929	0.081396	0.273517	1171	1	-0.35458	0.4486	0.46997	1.0	1679	1	0.17479
RVBD3704c:gshA	8	0.089089	0.076111	0.263755	1172	3	-0.25375	0.25367	0.37368	1.0	1145	2	0.18259
RVBD1532c:RVBD1532c	5	0.089093	0.081396	0.273517	1173	2	-0.47301	0.4282	0.46116	1.0	1628	1	0.13316
RVBD1055:RVBD1055	2	0.089207	0.065832	0.243417	1174	1	-0.56395	0.92875	0.96342	1.0	3319	0	0
RVBD1781c:malQ	11	0.089303	0.068536	0.248806	1175	4	-0.225	0.96621	0.9736	1.0	3591	0	0
RVBD3862c:whiB6	5	0.089428	0.081396	0.273517	1176	3	-0.12231	0.80602	0.835	1.0	2709	0	0
RVBD3565:aspB	16	0.089588	0.052545	0.21003	1177	2	-0.28843	0.89568	0.92974	1.0	3137	1	0.13652
RVBD0333:RVBD0333	5	0.089929	0.083091	0.278276	1178	3	-0.21787	0.93173	0.95577	1.0	3335	0	0
RVBD2825c:RVBD2825c	4	0.089937	0.076786	0.265617	1179	2	-0.26018	0.87831	0.91053	1.0	3037	0	0
RVBD2373c:dnaJ2	78	0.090144	0.016977	0.107853	1180	22	-0.37871	0.92403	0.98928	1.0	3290	11	0.23522
RVBD2733c:RVBD2733c	8	0.090234	0.076113	0.263755	1181	4	-0.21245	0.46446	0.56996	1.0	1722	1	0.23063
RVBD0097:RVBD0097	10	0.090242	0.074614	0.260064	1182	2	-0.31469	0.887	0.88288	1.0	3081	1	0.10033
RVBD3492c:RVBD3492c	6	0.090328	0.0846	0.28153	1183	3	-0.28153	0.98538	0.99312	1.0	3776	0	0
RVBD0734:mapA	7	0.090469	0.081252	0.273517	1184	2	-0.25651	0.74427	0.74127	1.0	2469	1	0.16024
RVBD3428c:RVBD3428c	10	0.090501	0.074614	0.260064	1185	3	-0.30579	0.99748	0.99901	1.0	3936	0	0
RVBD3497c:mce4C	7	0.090751	0.081252	0.273517	1186	3	-0.21374	0.59085	0.62342	1.0	2042	1	0.13999
RVBD2280:RVBD2280	12	0.090975	0.064583	0.239643	1187	3	-0.2202	0.39578	0.55102	1.0	1543	3	0.12227
RVBD0277Ac:RVBD0277Ac	2	0.091626	0.067908	0.247641	1188	1	-0.22919	0.89008	0.9352	1.0	3104	0	0
RVBD1497:lipL	11	0.09167	0.07098	0.252823	1189	5	-0.241	0.57511	0.68411	1.0	2005	2	0.12188
RVBD2704:RVBD2704	5	0.091771	0.084321	0.281117	1190	2	-0.19762	0.69769	0.69887	1.0	2331	0	0
RVBD3322c:RVBD3322c	6	0.092079	0.086158	0.285032	1191	3	-0.15969	0.57325	0.58773	1.0	1997	1	0.34402
RVBD0633c:RVBD0633c	7	0.092277	0.08149	0.273517	1192	1	-0.24394	0.078281	0.13507	1.0	565	1	0.38279
tRNA-Phe13:tRNA-Phe13	6	0.092463	0.086631	0.285128	1193	2	-0.74684	0.0092712	0.019751	0.420167	212	2	0.39147
RVBD1357c:RVBD1357c	11	0.092499	0.071171	0.252823	1194	4	-0.23626	0.11686	0.22009	1.0	712	4	0.17168
RVBD1995:RVBD1995	7	0.092596	0.08149	0.273517	1195	2	-0.30131	0.038484	0.080876	0.906722	392	1	0.45602
RVBD0504c:RVBD0504c	5	0.092703	0.084893	0.282104	1196	3	-0.17717	0.99497	0.99865	1.0	3901	0	0
RVBD2452c:RVBD2452c	6	0.092803	0.086631	0.285128	1197	3	-0.2179	0.97232	0.98488	1.0	3661	0	0
RVBD1674c:RVBD1674c	6	0.092992	0.086631	0.285128	1198	3	-0.24183	0.86797	0.89298	1.0	2990	0	0
RVBD1855c:RVBD1855c	11	0.093363	0.071174	0.252823	1199	5	-0.17379	0.88371	0.88249	1.0	3064	1	0.11514
RVBD2406c:RVBD2406c	5	0.093672	0.08592	0.284583	1200	2	-0.15713	0.73911	0.75191	1.0	2453	0	0
RVBD0939:RVBD0939	14	0.09386	0.0634	0.236931	1201	4	-0.35761	0.64758	0.76564	1.0	2197	2	0.18756
RVBD2301:cut2	6	0.093997	0.086633	0.285128	1202	3	-0.28589	0.51166	0.54354	1.0	1836	1	0.17893
RVBD3818:RVBD3818	20	0.094266	0.054418	0.214433	1203	8	-0.25651	0.70412	0.83635	1.0	2354	3	0.18786
RVBD2567:RVBD2567	18	0.094518	0.054413	0.214433	1204	4	-0.55463	0.32342	0.52401	1.0	1340	3	0.22745
RVBD3032A:RVBD3032A	4	0.094601	0.077533	0.267233	1205	2	-0.21934	0.91163	0.94	1.0	3222	0	0
RVBD1598c:RVBD1598c	5	0.09476	0.088073	0.289187	1206	2	-0.2939	0.99177	0.99738	1.0	3844	0	0
RVBD0967:csoR	5	0.094948	0.088411	0.290069	1207	2	-0.21044	0.57121	0.56644	1.0	1992	1	0.14654
RVBD3765c:tcrX	7	0.09506	0.085405	0.28331	1208	2	-0.30424	0.90689	0.92603	1.0	3204	0	0
RVBD3173c:RVBD3173c	6	0.095161	0.086633	0.285128	1209	2	-0.39592	0.36242	0.45726	1.0	1438	1	0.20214
RVBD2837c:RVBD2837c	5	0.095418	0.088704	0.290348	1210	2	-0.40348	0.94674	0.96755	1.0	3448	0	0
RVBD2243:fabD	32	0.09564	0.04701	0.197114	1211	6	-0.73427	0.0085907	0.023173	0.458318	208	11	0.33917
RVBD2865:relF	3	0.095824	0.069764	0.250445	1212	2	-0.14531	0.78469	0.82738	1.0	2612	0	0
RVBD3078:hab	5	0.095868	0.09103	0.293163	1213	2	-0.33763	0.21452	0.28458	1.0	1037	1	0.35305
RVBD1850:ureC	6	0.095979	0.0886	0.290234	1214	3	-0.16828	0.50151	0.541	1.0	1815	1	0.1252
RVBD2054:RVBD2054	7	0.096327	0.08966	0.291692	1215	2	-0.26564	0.87762	0.89575	1.0	3031	0	0
RVBD1859:modC	6	0.096363	0.0886	0.290234	1216	3	-0.16449	0.71393	0.70418	1.0	2384	1	0.14781
RVBD0124:PE-PGRS2	5	0.096436	0.091391	0.293273	1217	3	-0.1702	0.40752	0.44586	1.0	1575	1	0.20209
RVBD3235:RVBD3235	5	0.096585	0.091391	0.293273	1218	3	-0.10973	0.91991	0.94292	1.0	3265	0	0
RVBD2843:RVBD2843	8	0.096923	0.088957	0.290948	1219	3	-0.31256	0.99385	0.99737	1.0	3884	0	0
RVBD0698:RVBD0698	6	0.097042	0.089221	0.291131	1220	2	-0.25637	0.78905	0.79828	1.0	2633	0	0
RVBD1906c:RVBD1906c	6	0.097044	0.089221	0.291131	1221	3	-0.23518	0.97253	0.98498	1.0	3665	0	0
RVBD1290c:RVBD1290c	20	0.097052	0.056295	0.217671	1222	3	-0.24037	0.36726	0.5939	1.0	1452	5	0.12962
RVBD0990c:RVBD0990c	7	0.097077	0.090321	0.292221	1223	3	-0.14523	0.98847	0.99463	1.0	3800	0	0
RVBD0075:RVBD0075	6	0.0972	0.089521	0.291656	1224	2	-0.19329	0.88784	0.91201	1.0	3090	0	0
RVBD1524:RVBD1524	7	0.097466	0.09103	0.293163	1225	3	-0.28749	0.90541	0.92551	1.0	3198	0	0
RVBD2831:echA16	7	0.097561	0.09103	0.293163	1226	3	-0.20235	0.40948	0.51201	1.0	1582	1	0.25481
RVBD1171:RVBD1171	7	0.097761	0.091032	0.293163	1227	3	-0.38179	0.61599	0.6369	1.0	2119	1	0.17736
RVBD1265:RVBD1265	6	0.097769	0.089856	0.291692	1228	3	-0.17334	0.89562	0.91942	1.0	3136	0	0
RVBD2538c:aroB	63	0.097873	0.025253	0.134715	1229	21	-0.41249	0.89281	0.97994	1.0	3122	5	0.21497
RVBD1359:RVBD1359	11	0.098135	0.080777	0.273195	1230	3	-0.18422	0.67942	0.78312	1.0	2277	2	0.13228
RVBD0587:yrbE2A	6	0.098203	0.089859	0.291692	1231	3	-0.23515	0.90196	0.92511	1.0	3178	0	0
RVBD2019:RVBD2019	8	0.09822	0.090071	0.291804	1232	4	-0.13761	0.19513	0.3239	1.0	983	1	0.21899
RVBD3267:RVBD3267	9	0.098299	0.083511	0.279442	1233	3	-0.24413	0.95179	0.96488	1.0	3485	0	0
RVBD2397c:cysA1	87	0.098315	0.018842	0.11384	1234	20	-0.27045	0.3795	0.69122	1.0	1488	17	0.17132
RVBD3749Ac:RVBD3749Ac	5	0.098468	0.092255	0.293273	1235	2	-0.24671	0.63286	0.62608	1.0	2158	1	0.11404
RVBD0095c:RVBD0095c	6	0.098594	0.090121	0.291804	1236	3	-0.14508	0.89995	0.92304	1.0	3164	0	0
RVBD1876:bfrA	6	0.098774	0.090123	0.291804	1237	2	-0.19253	0.83293	0.85506	1.0	2835	0	0
RVBD2806:RVBD2806	6	0.099058	0.090501	0.29235	1238	3	-0.23046	0.99745	0.99936	1.0	3934	0	0
RVBD2632c:RVBD2632c	4	0.099583	0.08017	0.27241	1239	2	-0.1187	0.83989	0.8778	1.0	2873	0	0
RVBD2832c:ugpC	9	0.099636	0.084383	0.281117	1240	4	-0.24356	0.4878	0.59279	1.0	1779	2	0.13572
