id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD6013:tRNA-Arg	1	0.046795	0.016417	0.094801	1027	1	-0.69142	0.95321	0.98358	1.0	3458	0	0
RVBD0113:gmhA	5	0.046893	0.034156	0.13446	1028	2	-0.26793	0.81602	0.91535	1.0	2745	0	0
RVBD1664:pks9	18	0.047043	0.031234	0.12919	1029	7	-0.2554	0.56963	0.89959	1.0	1890	2	0.17363
RVBD0749:vapC31	6	0.047113	0.032493	0.132422	1030	4	-0.13711	0.19371	0.45056	1.0	916	1	0.26253
RVBD2530A:vapB39	8	0.047205	0.034639	0.135337	1031	4	-0.36143	0.81891	0.92478	1.0	2763	0	0
RVBD2086:RVBD2086	7	0.047265	0.036038	0.137574	1032	1	-0.39067	0.95648	0.9897	1.0	3491	0	0
RVBD1722:RVBD1722	12	0.047563	0.035206	0.136031	1033	7	-0.19229	0.96864	0.99363	1.0	3586	0	0
RVBD2622:RVBD2622	5	0.047691	0.03427	0.13446	1034	3	-0.18444	0.11652	0.32674	1.0	679	1	0.19549
RVBD3386:RVBD3386	9	0.047738	0.034087	0.13446	1035	5	-0.17352	0.82313	0.92841	1.0	2776	0	0
RVBD3578:arsB2	10	0.047868	0.031327	0.129238	1036	5	-0.16385	0.36266	0.69455	1.0	1367	2	0.16115
RVBD1800:PPE28	13	0.047933	0.034903	0.135858	1037	7	-0.15982	0.88175	0.96285	1.0	3044	0	0
RVBD0756c:RVBD0756c	7	0.048064	0.036383	0.13851	1038	4	-0.16149	0.17356	0.45339	1.0	855	1	0.21032
RVBD0651:rplJ	4	0.048111	0.029583	0.126352	1039	3	-0.35635	0.77264	0.8819	1.0	2550	0	0
RVBD1640c:lysX	29	0.048178	0.041873	0.148225	1040	13	-0.26973	0.87698	0.99109	1.0	3017	2	0.25063
RVBD1427c:fadD12	12	0.048192	0.035517	0.136461	1041	5	-0.23235	0.29834	0.67514	1.0	1204	2	0.19873
RVBD0056:rplI	6	0.048231	0.032595	0.13245	1042	3	-0.43157	0.63691	0.78483	1.0	2084	0	0
RVBD0971c:echA7	6	0.048241	0.032595	0.13245	1043	4	-0.14013	0.89837	0.96271	1.0	3127	0	0
RVBD2588c:yajC	7	0.048284	0.036643	0.139242	1044	2	-0.37781	0.67641	0.82729	1.0	2188	0	0
RVBD3373:echA18	5	0.048309	0.034499	0.134915	1045	2	-0.32812	0.85999	0.94178	1.0	2935	0	0
RVBD0852:fadD16	11	0.048343	0.032348	0.132089	1046	5	-0.22171	0.72922	0.89076	1.0	2401	1	0.069056
RVBD2672:RVBD2672	8	0.048456	0.039805	0.14365	1047	4	-0.29109	0.59882	0.79364	1.0	1979	1	0.084066
RVBD1068c:PE-PGRS20	5	0.048512	0.034499	0.134915	1048	3	-0.35213	0.75434	0.87476	1.0	2485	0	0
RVBD3484:cpsA	10	0.04857	0.03157	0.129804	1049	6	-0.3424	0.98796	0.99845	1.0	3748	0	0
RVBD3394c:RVBD3394c	6	0.048592	0.032709	0.132582	1050	4	-0.31302	0.83461	0.92651	1.0	2827	0	0
RVBD0186Ac:RVBD0186Ac	4	0.048669	0.029749	0.126398	1051	2	-0.40264	0.029226	0.095416	1.0	342	1	0.62851
RVBD3659c:RVBD3659c	6	0.048686	0.032845	0.132582	1052	2	-0.19484	0.53459	0.71482	1.0	1802	1	0.12322
RVBD1936:RVBD1936	9	0.048703	0.034263	0.13446	1053	5	-0.22582	0.28003	0.61085	1.0	1147	1	0.2596
RVBD0114:gmhB	8	0.04889	0.039805	0.14365	1054	3	-0.34647	0.81309	0.92148	1.0	2728	0	0
RVBD0250c:RVBD0250c	4	0.049123	0.030013	0.126398	1055	2	-0.19782	0.96131	0.992	1.0	3529	0	0
RVBD1188:RVBD1188	11	0.049174	0.03269	0.132582	1056	6	-0.30556	0.55786	0.80808	1.0	1852	1	0.28331
RVBD2912c:RVBD2912c	7	0.049351	0.037078	0.139884	1057	3	-0.22131	0.089544	0.29174	1.0	586	1	0.28733
RVBD0229Ac:RVBD0229Ac	2	0.049529	0.027877	0.122487	1058	2	-0.4087	0.95047	0.98647	1.0	3437	0	0
RVBD1680:RVBD1680	8	0.049634	0.040012	0.144031	1059	3	-0.21273	0.023667	0.13172	1.0	303	2	0.21125
RVBD1913:RVBD1913	8	0.049813	0.040014	0.144031	1060	4	-0.22794	0.96303	0.99163	1.0	3546	0	0
RVBD2546:vapC18	5	0.049849	0.03483	0.135698	1061	3	-0.17954	0.80411	0.91015	1.0	2697	0	0
RVBD2582:ppiB	67	0.049941	0.048497	0.156608	1062	18	-0.206	3.8466e-05	0.025626	1.0	25	22	0.18064
RVBD2264c:RVBD2264c	7	0.049958	0.037081	0.139884	1063	3	-0.2229	0.10619	0.3147	1.0	645	2	0.22932
RVBD1912c:fadB5	9	0.04999	0.034799	0.135698	1064	4	-0.20461	0.21945	0.53643	1.0	979	2	0.15292
RVBD1991A:mazE6	4	0.050104	0.030473	0.126993	1065	3	-0.38686	0.90406	0.96763	1.0	3153	0	0
RVBD2118c:RVBD2118c	6	0.050399	0.032916	0.132582	1066	4	-0.22067	0.71873	0.85414	1.0	2361	0	0
RVBD0766c:cyp123	16	0.050415	0.032581	0.13245	1067	6	-0.2446	0.087968	0.43144	1.0	578	2	0.32661
RVBD2748c:ftsK	156	0.050542	0.016543	0.095048	1068	52	-0.30002	0.026958	0.6723	1.0	321	28	0.19258
RVBD1772:RVBD1772	4	0.050557	0.030577	0.127233	1069	3	-0.2283	0.7457	0.86281	1.0	2458	0	0
RVBD0840c:pip	7	0.05059	0.037311	0.140002	1070	4	-0.1633	0.49254	0.69588	1.0	1674	1	0.10454
RVBD1442:bisC	18	0.050758	0.032443	0.132348	1071	9	-0.29021	0.30634	0.76486	1.0	1227	3	0.27745
RVBD2024c:RVBD2024c	6	0.050805	0.032919	0.132582	1072	4	-0.18611	0.97921	0.99633	1.0	3663	0	0
RVBD2553c:RVBD2553c	5	0.050816	0.035213	0.136031	1073	2	-0.69283	0.92029	0.97615	1.0	3252	0	0
RVBD0888:RVBD0888	20	0.050824	0.032336	0.132089	1074	6	-0.12566	0.27692	0.75849	1.0	1138	3	0.18621
RVBD0673:echA4	7	0.050828	0.037314	0.140002	1075	3	-0.1919	0.29661	0.56449	1.0	1197	1	0.14874
RVBD3330:dacB1	6	0.050841	0.032919	0.132582	1076	3	-0.34675	0.5666	0.73154	1.0	1884	1	0.11319
RVBD2068c:blaC	9	0.050933	0.035244	0.136031	1077	5	-0.23276	0.73116	0.87159	1.0	2411	0	0
RVBD0147:RVBD0147	7	0.050951	0.037314	0.140002	1078	3	-0.28516	0.40442	0.623	1.0	1472	1	0.27818
RVBD2635:RVBD2635	5	0.050986	0.035213	0.136031	1079	2	-0.2275	0.69152	0.8295	1.0	2251	0	0
RVBD1007c:metS	43	0.051046	0.03408	0.13446	1080	18	-0.39162	0.56852	0.97476	1.0	1887	4	0.18612
RVBD1324:RVBD1324	5	0.051162	0.035213	0.136031	1081	3	-0.33341	0.97924	0.99669	1.0	3665	0	0
RVBD1108c:xseA	9	0.051185	0.035558	0.13649	1082	2	-0.29333	0.86829	0.95347	1.0	2975	0	0
RVBD0754:PE-PGRS11	6	0.051264	0.033043	0.132651	1083	3	-0.29144	0.34689	0.5469	1.0	1329	1	0.13072
RVBD3104c:RVBD3104c	7	0.051319	0.037509	0.140274	1084	3	-0.30639	0.93973	0.98274	1.0	3369	0	0
RVBD1824:RVBD1824	5	0.051513	0.035215	0.136031	1085	3	-0.15256	0.1244	0.33376	1.0	711	1	0.17459
RVBD3093c:RVBD3093c	8	0.051587	0.040329	0.144781	1086	4	-0.23803	0.5876	0.78547	1.0	1947	1	0.11328
RVBD0973c:accA2	13	0.051814	0.03645	0.138636	1087	7	-0.21243	0.60085	0.86085	1.0	1986	1	0.26294
RVBD0300:RVBD0300	4	0.051877	0.030918	0.128215	1088	2	-0.21043	0.78313	0.8883	1.0	2593	0	0
RVBD0858c:dapC	11	0.051886	0.033395	0.133483	1089	5	-0.18153	0.83198	0.93685	1.0	2819	0	0
RVBD0781:ptrBa	7	0.052152	0.037647	0.140274	1090	4	-0.1632	0.93898	0.98204	1.0	3366	0	0
RVBD1102c:mazF3	6	0.052361	0.034189	0.13446	1091	3	-0.34276	0.99206	0.99923	1.0	3803	0	0
RVBD1091:PE-PGRS22	5	0.052445	0.03546	0.136461	1092	3	-0.18532	0.0085953	0.05245	1.0	182	1	0.28294
RVBD0539:RVBD0539	7	0.052698	0.037956	0.140763	1093	3	-0.29317	0.58792	0.76941	1.0	1949	1	0.22379
RVBD3257c:pmmA	21	0.052724	0.033169	0.132834	1094	8	-0.29895	0.16875	0.64663	1.0	840	2	0.40587
RVBD2788:sirR	5	0.052962	0.035741	0.136573	1095	2	-0.21836	0.04693	0.15799	1.0	422	2	0.13404
RVBD3762c:RVBD3762c	14	0.05301	0.037625	0.140274	1096	6	-0.33486	0.91517	0.97598	1.0	3221	0	0
RVBD1023:eno	28	0.053304	0.042258	0.148762	1097	12	-0.31201	0.39391	0.88471	1.0	1447	2	0.22555
RVBD0242c:fabG4	8	0.053309	0.041406	0.147083	1098	4	-0.34249	0.914	0.97223	1.0	3212	0	0
RVBD2378c:mbtG	10	0.053664	0.038549	0.142514	1099	5	-0.195	0.79776	0.91641	1.0	2671	0	0
RVBD1705c:PPE22	4	0.053667	0.031289	0.129238	1100	3	-0.17351	0.73065	0.85394	1.0	2406	0	0
RVBD3248c:sahH	49	0.053704	0.038941	0.142937	1101	16	-0.40484	0.76838	0.99454	1.0	2532	5	0.13331
RVBD0620:galK	5	0.053761	0.035743	0.136573	1102	3	-0.44882	0.80768	0.91243	1.0	2708	0	0
RVBD0297:PE-PGRS5	10	0.054207	0.038656	0.142594	1103	6	-0.19488	0.84423	0.94139	1.0	2866	0	0
RVBD0927c:RVBD0927c	8	0.054251	0.041928	0.148225	1104	5	-0.18013	0.99586	0.99964	1.0	3860	0	0
RVBD0211:pckA	20	0.05445	0.034178	0.13446	1105	10	-0.26056	0.86932	0.97629	1.0	2981	1	0.13785
RVBD0314c:RVBD0314c	7	0.054453	0.038565	0.142514	1106	4	-0.19885	0.91351	0.97137	1.0	3210	0	0
RVBD3622c:PE32	5	0.05454	0.036331	0.138437	1107	2	-0.18882	0.45752	0.64393	1.0	1581	1	0.15614
RVBD1731:gabD2	14	0.054623	0.037792	0.140279	1108	7	-0.23177	0.30143	0.7141	1.0	1214	1	0.31891
RVBD1350:fabG2	7	0.054678	0.038691	0.1426	1109	2	-0.30694	0.52715	0.72502	1.0	1772	1	0.099587
RVBD2625c:RVBD2625c	9	0.054963	0.042027	0.148326	1110	4	-0.26301	0.46122	0.71371	1.0	1592	1	0.26759
RVBD2789c:fadE21	6	0.054964	0.035662	0.136573	1111	3	-0.15505	0.79367	0.90576	1.0	2643	0	0
RVBD3377c:RVBD3377c	20	0.055001	0.03418	0.13446	1112	8	-0.2109	0.78914	0.96478	1.0	2626	1	0.13151
RVBD3159c:PPE53	16	0.055161	0.042123	0.14841	1113	4	-0.34441	0.86653	0.9661	1.0	2963	1	0.13967
RVBD2045c:lipT	11	0.0552	0.034318	0.13446	1114	5	-0.20546	0.40406	0.739	1.0	1471	2	0.17737
RVBD2410c:RVBD2410c	13	0.055209	0.036969	0.139884	1115	7	-0.29458	0.99846	0.99993	1.0	3903	0	0
RVBD0019c:fhaB	2	0.055272	0.033059	0.132651	1116	2	-0.29671	0.94473	0.98427	1.0	3398	0	0
RVBD2490c:PE-PGRS43	6	0.05536	0.035715	0.136573	1117	4	-0.17761	0.58006	0.74459	1.0	1922	1	0.14491
RVBD1638:uvrA	24	0.055427	0.03674	0.139386	1118	11	-0.22765	0.57272	0.92764	1.0	1894	2	0.20804
RVBD2092c:helY	15	0.055515	0.039058	0.142937	1119	6	-0.22475	0.25383	0.68318	1.0	1075	3	0.19204
RVBD2786c:ribF	31	0.055642	0.045266	0.152019	1120	14	-0.32672	0.33523	0.86311	1.0	1298	3	0.40081
RVBD2957:RVBD2957	9	0.055751	0.042668	0.149511	1121	5	-0.17302	0.58349	0.78806	1.0	1934	1	0.17509
RVBD3234c:tgs3	9	0.055798	0.04267	0.149511	1122	5	-0.2186	0.92488	0.97737	1.0	3287	0	0
RVBD2968c:RVBD2968c	52	0.055891	0.041428	0.147083	1123	19	-0.41366	0.021174	0.42893	1.0	270	11	0.22905
RVBD1353c:RVBD1353c	6	0.056055	0.039051	0.142937	1124	4	-0.14223	0.95136	0.98799	1.0	3441	0	0
RVBD1051c:RVBD1051c	6	0.056064	0.039051	0.142937	1125	4	-0.21058	0.90221	0.96416	1.0	3140	0	0
RVBD2798c:RVBD2798c	4	0.056208	0.032778	0.132582	1126	2	-0.22401	0.88959	0.96064	1.0	3072	0	0
RVBD2729c:RVBD2729c	10	0.056317	0.039477	0.143383	1127	3	-0.37791	0.47341	0.75119	1.0	1621	1	0.10468
RVBD1043c:RVBD1043c	13	0.056391	0.037235	0.140002	1128	6	-0.25245	0.94058	0.98601	1.0	3376	0	0
RVBD0698:RVBD0698	6	0.056611	0.039248	0.14313	1129	3	-0.21931	0.9853	0.99785	1.0	3726	0	0
RVBD1195:PE13	4	0.056728	0.033133	0.132819	1130	1	-0.36696	0.087449	0.25857	1.0	576	2	0.1441
RVBD3446c:RVBD3446c	5	0.056837	0.036995	0.139884	1131	1	-0.28342	0.42159	0.61275	1.0	1510	1	0.11698
RVBD2271:RVBD2271	7	0.056918	0.039179	0.143004	1132	4	-0.15354	0.6896	0.83292	1.0	2244	0	0
RVBD2221c:glnE	277	0.057034	0.016803	0.095312	1133	73	-0.26104	0.00037061	0.14967	1.0	55	57	0.20603
RVBD0111:RVBD0111	15	0.057057	0.039358	0.143383	1134	8	-0.20376	0.81202	0.94726	1.0	2724	1	0.15163
RVBD3059:cyp136	19	0.057185	0.035486	0.136461	1135	9	-0.21051	0.96986	0.99479	1.0	3592	0	0
RVBD0955:RVBD0955	8	0.057235	0.043208	0.150055	1136	4	-0.3979	0.82203	0.92673	1.0	2772	0	0
RVBD3546:fadA5	6	0.057261	0.039417	0.143383	1137	2	-0.39396	0.54097	0.71482	1.0	1811	1	0.1384
RVBD0038:RVBD0038	5	0.057359	0.037169	0.140002	1138	3	-0.21842	0.24308	0.43474	1.0	1046	1	0.12104
RVBD0092:ctpA	10	0.057477	0.040455	0.144864	1139	5	-0.20955	0.96634	0.99269	1.0	3572	0	0
RVBD1452c:PE-PGRS28	4	0.057661	0.033711	0.134232	1140	3	-0.16293	0.78667	0.89064	1.0	2613	0	0
RVBD2020c:RVBD2020c	6	0.057806	0.039593	0.143383	1141	4	-0.24639	0.76242	0.88231	1.0	2510	0	0
RVBD2743c:RVBD2743c	6	0.057811	0.039593	0.143383	1142	2	-0.32032	0.79703	0.90995	1.0	2665	0	0
RVBD0355c:PPE8	56	0.057939	0.044593	0.152019	1143	14	-0.25422	0.39683	0.95726	1.0	1452	7	0.18983
RVBD2824c:RVBD2824c	8	0.058073	0.043398	0.150483	1144	4	-0.20323	0.98774	0.99845	1.0	3745	0	0
RVBD0572c:RVBD0572c	6	0.058094	0.039593	0.143383	1145	4	-0.14149	0.95007	0.98749	1.0	3435	0	0
RVBD3109:moaA1	10	0.058142	0.04059	0.144975	1146	6	-0.14208	0.79792	0.91641	1.0	2672	0	0
RVBD3508:PE-PGRS54	5	0.058214	0.037566	0.140274	1147	2	-0.24452	0.97921	0.99667	1.0	3662	0	0
RVBD2067c:RVBD2067c	10	0.058231	0.04059	0.144975	1148	5	-0.24685	0.76841	0.89755	1.0	2533	0	0
RVBD1402:priA	171	0.058433	0.016836	0.095312	1149	54	-0.24483	0.031961	0.69683	1.0	358	26	0.26228
RVBD1000c:RVBD1000c	5	0.058605	0.037568	0.140274	1150	3	-0.17349	0.8877	0.96054	1.0	3066	0	0
RVBD1552:frdA	16	0.058682	0.043134	0.150055	1151	6	-0.31138	0.54126	0.87551	1.0	1813	1	0.2142
RVBD3843c:RVBD3843c	89	0.058758	0.015047	0.089826	1152	19	-0.25296	2.4128e-06	0.010716	1.0	6	27	0.21268
RVBD2990c:RVBD2990c	9	0.058823	0.043745	0.151183	1153	3	-0.46212	0.52848	0.75063	1.0	1778	1	0.1486
RVBD2801A:mazE9	5	0.058869	0.037668	0.140274	1154	2	-0.17414	0.3529	0.52295	1.0	1351	1	0.41706
RVBD0145:RVBD0145	7	0.058916	0.039505	0.143383	1155	4	-0.20685	0.53524	0.73629	1.0	1803	1	0.27927
RVBD1863c:RVBD1863c	5	0.059261	0.037668	0.140274	1156	1	-0.2894	0.41647	0.60276	1.0	1496	1	0.18842
RVBD2734:RVBD2734	9	0.05929	0.044259	0.152019	1157	5	-0.17471	0.86411	0.95158	1.0	2950	0	0
RVBD2102:RVBD2102	9	0.059388	0.044262	0.152019	1158	4	-0.18986	0.77867	0.90009	1.0	2576	0	0
RVBD1508c:RVBD1508c	25	0.059459	0.039127	0.143004	1159	9	-0.22734	0.99575	0.9998	1.0	3858	0	0
RVBD2219:RVBD2219	57	0.059459	0.045149	0.152019	1160	22	-0.38321	0.14722	0.82585	1.0	795	10	0.20875
RVBD1752:RVBD1752	7	0.059588	0.039717	0.143582	1161	4	-0.43325	0.97559	0.99588	1.0	3633	0	0
RVBD2816c:RVBD2816c	7	0.05961	0.039717	0.143582	1162	4	-0.14548	0.76201	0.88515	1.0	2508	0	0
RVBD1097c:RVBD1097c	9	0.059652	0.044457	0.152019	1163	5	-0.21436	0.98178	0.99712	1.0	3689	0	0
RVBD1395:RVBD1395	9	0.059652	0.044457	0.152019	1164	3	-0.23265	0.91692	0.9749	1.0	3229	0	0
RVBD2653c:RVBD2653c	5	0.05985	0.037671	0.140274	1165	2	-0.3165	0.47944	0.65139	1.0	1639	1	0.098009
RVBD2911:dacB2	5	0.059916	0.037768	0.140279	1166	1	-0.33323	0.71967	0.85185	1.0	2362	0	0
RVBD0013:trpG	62	0.059943	0.04982	0.158005	1167	10	-0.23213	0.01979	0.45933	1.0	254	14	0.20563
RVBD3298c:lpqC	11	0.060018	0.041966	0.148233	1168	4	-0.21853	0.89049	0.96386	1.0	3078	0	0
RVBD1804c:RVBD1804c	5	0.060071	0.037771	0.140279	1169	3	-0.20883	0.9253	0.97853	1.0	3289	0	0
RVBD3668c:RVBD3668c	5	0.060243	0.038173	0.14144	1170	3	-0.25176	0.95388	0.98923	1.0	3470	0	0
RVBD2000:RVBD2000	7	0.060366	0.04001	0.144031	1171	3	-0.22532	0.1093	0.32006	1.0	657	2	0.12992
RVBD2502c:accD1	17	0.060676	0.044466	0.152019	1172	9	-0.26359	0.013351	0.16139	1.0	217	1	0.37348
RVBD2806:RVBD2806	6	0.061133	0.041116	0.146351	1173	4	-0.19175	0.1726	0.42305	1.0	852	2	0.13739
RVBD1212c:glgA	5	0.061274	0.038411	0.142195	1174	3	-0.13946	0.013568	0.074757	1.0	219	1	0.43629
RVBD2260:RVBD2260	6	0.061613	0.041464	0.147084	1175	4	-0.19377	0.84629	0.93578	1.0	2870	0	0
RVBD3026c:RVBD3026c	11	0.061618	0.042068	0.148343	1176	5	-0.37345	0.86334	0.94963	1.0	2947	0	0
RVBD3404c:RVBD3404c	14	0.061653	0.040804	0.14549	1177	7	-0.16041	0.070602	0.36569	1.0	511	1	0.47772
RVBD2034:RVBD2034	4	0.061868	0.036086	0.137629	1178	2	-0.2672	0.7657	0.87768	1.0	2524	0	0
RVBD1100:RVBD1100	7	0.061936	0.040445	0.144864	1179	2	-0.36708	0.63775	0.79751	1.0	2086	0	0
RVBD2683:RVBD2683	6	0.062119	0.041904	0.148225	1180	3	-0.14831	0.9735	0.99501	1.0	3617	0	0
RVBD3694c:RVBD3694c	13	0.062133	0.03955	0.143383	1181	7	-0.25701	0.60283	0.8619	1.0	1989	1	0.15301
RVBD3037c:RVBD3037c	7	0.062193	0.040512	0.144944	1182	4	-0.16016	0.90731	0.9684	1.0	3171	0	0
RVBD3061c:fadE22	14	0.062375	0.040885	0.145654	1183	5	-0.21115	0.10343	0.4341	1.0	634	4	0.15231
RVBD3263:RVBD3263	17	0.062431	0.04554	0.152201	1184	4	-0.25494	0.80844	0.95412	1.0	2710	1	0.18834
RVBD3205c:RVBD3205c	8	0.062805	0.045711	0.152332	1185	4	-0.34017	0.80501	0.91538	1.0	2700	0	0
RVBD3888c:RVBD3888c	5	0.063275	0.03891	0.142937	1186	3	-0.16403	0.91106	0.97303	1.0	3191	0	0
RVBD0109:PE-PGRS1	4	0.063278	0.036747	0.139386	1187	2	-0.21846	0.036465	0.11636	1.0	376	2	0.18437
RVBD2042c:RVBD2042c	10	0.063346	0.047693	0.15626	1188	6	-0.16846	0.95334	0.98884	1.0	3463	0	0
RVBD3886c:mycP2	7	0.063541	0.041245	0.146683	1189	3	-0.22004	0.022458	0.12145	1.0	290	3	0.2978
RVBD3094c:RVBD3094c	6	0.063837	0.043091	0.150052	1190	2	-0.23458	0.48234	0.67923	1.0	1647	1	0.15588
RVBD3638:RVBD3638	6	0.064006	0.043091	0.150052	1191	3	-0.16183	0.71327	0.84962	1.0	2341	0	0
RVBD1692:RVBD1692	6	0.064108	0.043093	0.150052	1192	4	-0.14711	0.97307	0.99493	1.0	3611	0	0
RVBD2858c:aldC	11	0.06471	0.049083	0.156608	1193	6	-0.21918	0.66924	0.85812	1.0	2169	1	0.25867
RVBD3324c:moaC	5	0.06471	0.038913	0.142937	1194	2	-0.32079	0.37208	0.55049	1.0	1396	1	0.17089
RVBD0427c:xthA	8	0.064882	0.04662	0.154447	1195	5	-0.20139	0.54524	0.74807	1.0	1823	1	0.13778
RVBD1762c:RVBD1762c	7	0.064938	0.04493	0.152019	1196	1	-0.28514	0.90601	0.96797	1.0	3164	0	0
RVBD0287:esxG	18	0.065119	0.046739	0.154472	1197	8	-0.25252	0.040883	0.31438	1.0	396	4	0.27192
RVBD2286c:RVBD2286c	6	0.065319	0.043503	0.150595	1198	2	-0.35261	0.85375	0.94124	1.0	2910	0	0
RVBD2919c:glnB	4	0.065364	0.03705	0.139884	1199	3	-0.1818	0.37492	0.54763	1.0	1402	1	0.10472
RVBD1751:RVBD1751	15	0.065494	0.043072	0.150052	1200	5	-0.35834	0.31303	0.73718	1.0	1246	1	0.16743
RVBD2585c:RVBD2585c	6	0.065591	0.043579	0.150733	1201	2	-0.35873	0.80943	0.91331	1.0	2716	0	0
RVBD0732:secY	33	0.065599	0.049525	0.157309	1202	14	-0.29778	0.0038995	0.12815	1.0	131	8	0.23298
RVBD3550:echA20	5	0.065667	0.039055	0.142937	1203	2	-0.24161	0.39756	0.57557	1.0	1455	1	0.11067
RVBD0755c:PPE12	18	0.065799	0.046824	0.154632	1204	4	-0.22456	0.47999	0.86348	1.0	1641	2	0.15672
RVBD0990c:RVBD0990c	7	0.065936	0.045016	0.152019	1205	3	-0.1712	0.71259	0.84727	1.0	2336	0	0
RVBD2712c:RVBD2712c	9	0.066038	0.047148	0.155148	1206	4	-0.25214	0.35288	0.67562	1.0	1350	1	0.15152
RVBD0882:RVBD0882	4	0.066269	0.03769	0.140274	1207	2	-0.22828	0.31067	0.46641	1.0	1236	1	0.10565
RVBD0150c:RVBD0150c	7	0.066299	0.045018	0.152019	1208	4	-0.16105	0.92067	0.97415	1.0	3257	0	0
RVBD2605c:tesB2	11	0.066314	0.049199	0.156632	1209	6	-0.16242	0.89016	0.96358	1.0	3075	0	0
RVBD0396:RVBD0396	6	0.06641	0.043883	0.151534	1210	3	-0.14378	0.6307	0.78276	1.0	2062	0	0
RVBD0592:mce2D	15	0.066514	0.043239	0.150055	1211	6	-0.40882	0.52795	0.8609	1.0	1774	2	0.15397
RVBD0347:RVBD0347	40	0.066643	0.056528	0.168009	1212	14	-0.41097	0.0057959	0.19437	1.0	151	9	0.28596
RVBD2675c:RVBD2675c	8	0.066745	0.046972	0.154996	1213	3	-0.2507	0.95768	0.98956	1.0	3502	0	0
RVBD1103c:mazE3	7	0.06675	0.045018	0.152019	1214	4	-0.20302	0.83758	0.93411	1.0	2838	0	0
RVBD2351c:plcA	16	0.066918	0.045987	0.152845	1215	4	-0.24461	0.90735	0.97486	1.0	3172	0	0
RVBD1700:RVBD1700	5	0.067065	0.040081	0.144146	1216	3	-0.20122	0.52705	0.68679	1.0	1770	0	0
RVBD1205:RVBD1205	7	0.067206	0.045159	0.152019	1217	2	-0.31817	0.40368	0.62198	1.0	1470	1	0.20709
RVBD0906:RVBD0906	8	0.067245	0.047129	0.155148	1218	5	-0.1977	0.7731	0.89311	1.0	2553	0	0
RVBD1911c:lppC	6	0.067267	0.044152	0.152019	1219	3	-0.33581	0.3181	0.52524	1.0	1261	1	0.11429
RVBD2528c:mrr	6	0.067641	0.044226	0.152019	1220	4	-0.16455	0.38803	0.57709	1.0	1430	1	0.21219
RVBD1878:glnA3	16	0.067711	0.045989	0.152845	1221	8	-0.1836	0.99087	0.99889	1.0	3788	0	0
RVBD2980:RVBD2980	5	0.067835	0.040357	0.144781	1222	3	-0.24111	0.28758	0.46224	1.0	1171	1	0.24467
RVBD0060:RVBD0060	28	0.068151	0.04401	0.151844	1223	13	-0.28977	0.007636	0.16211	1.0	172	5	0.35844
RVBD1646:PE17	13	0.06816	0.048105	0.156503	1224	5	-0.39983	0.45843	0.80608	1.0	1585	1	0.20531
RVBD0340:RVBD0340	6	0.068292	0.044471	0.152019	1225	3	-0.28063	0.98272	0.99717	1.0	3704	0	0
RVBD1401:RVBD1401	6	0.068553	0.044988	0.152019	1226	4	-0.49565	0.7436	0.87111	1.0	2448	0	0
RVBD0310c:RVBD0310c	6	0.068589	0.04499	0.152019	1227	3	-0.1732	0.12472	0.36533	1.0	714	1	0.21377
RVBD0155:pntAa	8	0.068607	0.047493	0.155851	1228	3	-0.24684	0.24722	0.55714	1.0	1057	2	0.16866
RVBD3662c:RVBD3662c	5	0.068692	0.040781	0.14549	1229	3	-0.21587	0.91013	0.97214	1.0	3184	0	0
RVBD1031:kdpC	6	0.068784	0.04499	0.152019	1230	4	-0.23663	0.97542	0.99558	1.0	3630	0	0
RVBD3099c:RVBD3099c	9	0.06892	0.048471	0.156608	1231	3	-0.22093	0.48343	0.72621	1.0	1653	1	0.18871
RVBD2574:RVBD2574	7	0.068969	0.045599	0.152277	1232	4	-0.16477	0.8673	0.94814	1.0	2968	0	0
RVBD1373:RVBD1373	10	0.069309	0.050329	0.158772	1233	5	-0.2057	0.79331	0.91363	1.0	2640	0	0
RVBD0217c:lipW	7	0.06932	0.04593	0.152845	1234	2	-0.31378	0.51771	0.71636	1.0	1736	1	0.15311
RVBD3691:RVBD3691	6	0.069434	0.045216	0.152019	1235	2	-0.21146	0.14207	0.38893	1.0	777	1	0.3791
RVBD0740:RVBD0740	6	0.069521	0.045218	0.152019	1236	1	-0.29029	0.81905	0.91936	1.0	2764	0	0
RVBD2981c:ddlA	79	0.069694	0.05836	0.171253	1237	22	-0.24946	0.020954	0.55294	1.0	267	14	0.2016
RVBD2860c:glnA4	8	0.069743	0.04765	0.156243	1238	3	-0.20511	0.764	0.88528	1.0	2514	0	0
RVBD2426c:RVBD2426c	9	0.069793	0.048533	0.156608	1239	3	-0.37565	0.92176	0.97624	1.0	3265	0	0
RVBD0437c:psd	6	0.069896	0.045454	0.152201	1240	4	-0.23182	0.7974	0.90995	1.0	2667	0	0
RVBD0879c:RVBD0879c	4	0.069904	0.038927	0.142937	1241	3	-0.48162	0.47747	0.63306	1.0	1631	0	0
RVBD3252c:alkB	8	0.069977	0.047802	0.156496	1242	4	-0.16193	0.98948	0.99875	1.0	3765	0	0
