id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0998:RVBD0998	9	0.033308	0.0694	0.356042	794	5	-0.31815	0.86585	0.77308	1.0	2599	2	0.21958
RVBD1220c:RVBD1220c	6	0.033531	0.060003	0.337405	795	4	-0.24091	0.028339	0.01174	0.085994	487	1	0.80516
RVBD3923c:rnpA	4	0.033565	0.052573	0.318209	796	3	-0.40568	0.99157	0.99382	1.0	3605	0	0
RVBD3690:RVBD3690	6	0.033585	0.060134	0.337694	797	4	-0.22737	0.88864	0.76456	1.0	2696	1	0.1146
RVBD1978:RVBD1978	9	0.033827	0.069561	0.356042	798	4	-0.24314	0.96615	0.89166	1.0	3257	1	0.13615
RVBD1053c:RVBD1053c	5	0.033866	0.05428	0.320271	799	2	-0.64292	0.92274	0.86452	1.0	2887	0	0
RVBD1414:RVBD1414	4	0.033948	0.053351	0.319125	800	2	-0.33788	0.56655	0.40434	0.983532	1732	1	0.33797
RVBD2543:lppA	8	0.033957	0.074722	0.369786	801	5	-0.12108	0.99565	0.99105	1.0	3711	0	0
RVBD0818:RVBD0818	8	0.034069	0.074724	0.369786	802	5	-0.18956	0.98571	0.96561	1.0	3492	0	0
RVBD2297:RVBD2297	5	0.034203	0.054798	0.320271	803	2	-0.38249	0.96781	0.95021	1.0	3272	0	0
RVBD1808:PPE32	6	0.034277	0.061505	0.339859	804	4	-0.30247	0.66013	0.54508	1.0	1964	2	0.10017
RVBD2638:RVBD2638	5	0.034312	0.054798	0.320271	805	3	-0.17374	0.99211	0.99309	1.0	3617	0	0
RVBD1942c:mazF5	7	0.034314	0.06407	0.342927	806	3	-0.21573	0.94242	0.85158	1.0	3044	1	0.15476
RVBD2313c:RVBD2313c	6	0.034529	0.061895	0.339898	807	3	-0.19555	0.19894	0.10001	0.439492	882	1	0.59671
RVBD2221c:glnE	280	0.034607	0.15533	0.524804	808	38	-0.23253	1.2614e-15	1.1723e-06	1.8e-05	75	162	0.30118
RVBD3669:RVBD3669	13	0.034881	0.07784	0.376572	809	7	-0.2659	0.99987	0.99964	1.0	3921	0	0
RVBD2181:RVBD2181	13	0.034937	0.07784	0.376572	810	7	-0.28204	0.9988	0.9949	1.0	3819	0	0
RVBD3437:RVBD3437	6	0.034951	0.062392	0.341245	811	2	-0.32088	0.77309	0.63147	1.0	2291	1	0.12738
RVBD2531c:RVBD2531c	26	0.034953	0.096151	0.412111	812	11	-0.29798	0.59755	0.33071	0.909219	1805	4	0.35491
RVBD3588c:canB	6	0.035101	0.062521	0.341245	813	4	-0.17979	0.97646	0.96132	1.0	3366	0	0
RVBD2435c:RVBD2435c	19	0.035125	0.088721	0.394618	814	7	-0.18055	0.048473	0.0060923	0.048089	548	6	0.17714
RVBD2161c:RVBD2161c	6	0.03531	0.06284	0.341383	815	1	-0.49598	0.65293	0.53207	1.0	1950	2	0.15919
RVBD3664c:dppC	15	0.035319	0.078909	0.376958	816	6	-0.30479	0.87597	0.77777	1.0	2641	3	0.12251
RVBD1489:RVBD1489	5	0.035461	0.055147	0.32078	817	2	-0.36317	0.85761	0.71944	1.0	2562	1	0.14474
RVBD1373:RVBD1373	10	0.035484	0.079317	0.377627	818	5	-0.24335	0.15722	0.06091	0.321127	793	4	0.33088
RVBD1962c:RVBD1962c	4	0.035581	0.05567	0.322114	819	3	-0.2561	0.99365	0.99581	1.0	3652	0	0
RVBD2875:mpt70	6	0.035706	0.063018	0.341383	820	4	-0.35937	0.85471	0.71695	1.0	2548	1	0.1519
RVBD0782:ptrBb	14	0.035766	0.078318	0.376863	821	7	-0.21076	0.88534	0.78632	1.0	2681	3	0.12834
RVBD3541c:RVBD3541c	8	0.035829	0.077847	0.376572	822	4	-0.30034	0.35127	0.21543	0.704147	1210	1	0.25624
RVBD0562:grcC1	74	0.035971	0.13751	0.497607	823	27	-0.28082	0.92825	0.57935	1.0	2933	19	0.19219
RVBD1063c:RVBD1063c	6	0.036008	0.063541	0.341383	824	4	-0.18354	0.98021	0.96756	1.0	3413	0	0
RVBD2085:RVBD2085	4	0.036012	0.057951	0.330713	825	3	-0.26258	0.97079	0.96967	1.0	3300	0	0
RVBD1580c:RVBD1580c	6	0.036014	0.063541	0.341383	826	4	-0.21566	0.90718	0.79343	1.0	2787	1	0.082704
RVBD3745c:RVBD3745c	6	0.036105	0.063543	0.341383	827	3	-0.22297	0.89856	0.77568	1.0	2743	1	0.10371
RVBD0295c:RVBD0295c	8	0.036224	0.078473	0.376958	828	5	-0.17718	0.26438	0.15111	0.579595	1015	1	0.40554
RVBD2416c:eis	7	0.036313	0.064898	0.344862	829	4	-0.29724	0.50962	0.3816	0.962664	1558	1	0.43308
RVBD0665:vapC8	5	0.036321	0.060814	0.339256	830	3	-0.20583	0.92302	0.86452	1.0	2888	0	0
RVBD3865:espF	6	0.036339	0.064047	0.342927	831	3	-0.41654	0.86808	0.73496	1.0	2608	1	0.1163
RVBD0022c:whiB5	6	0.036433	0.064333	0.343474	832	3	-0.28947	0.93209	0.85214	1.0	2964	0	0
RVBD2801A:mazE9	5	0.036612	0.061128	0.33969	833	2	-0.32051	0.96628	0.94821	1.0	3258	0	0
RVBD2675c:RVBD2675c	8	0.036664	0.078728	0.376958	834	5	-0.20602	0.99445	0.9891	1.0	3676	0	0
RVBD2892c:PPE45	5	0.036844	0.06113	0.33969	835	3	-0.25814	0.66914	0.52061	1.0	1988	1	0.16567
RVBD1930c:RVBD1930c	5	0.036913	0.061276	0.33969	836	3	-0.30372	0.52241	0.39151	0.975314	1586	1	0.35957
RVBD0468:fadB2	6	0.037216	0.065393	0.346318	837	4	-0.21643	0.27702	0.159	0.592631	1036	2	0.41169
RVBD3503c:fdxD	3	0.037432	0.051361	0.318209	838	2	-0.21737	0.80926	0.74546	1.0	2394	0	0
RVBD1746:pknF	11	0.03744	0.086784	0.394618	839	4	-0.22614	0.29031	0.15265	0.581291	1057	5	0.1518
RVBD2570:RVBD2570	5	0.03756	0.06186	0.339898	840	3	-0.27261	0.94746	0.91932	1.0	3091	0	0
RVBD2474c:RVBD2474c	6	0.037599	0.065721	0.346925	841	4	-0.12642	0.94385	0.88187	1.0	3057	0	0
RVBD3638:RVBD3638	6	0.037599	0.065721	0.346925	842	4	-0.17553	0.77743	0.6376	1.0	2300	1	0.1433
RVBD2031c:hspX	9	0.037675	0.077319	0.376448	843	4	-0.29033	0.57511	0.41894	0.997949	1753	3	0.14706
RVBD1975:RVBD1975	6	0.037985	0.066863	0.349025	844	3	-0.31978	0.66215	0.54508	1.0	1968	1	0.28228
RVBD3478:PPE60	7	0.038407	0.066284	0.348376	845	4	-0.21779	0.98755	0.97837	1.0	3528	0	0
RVBD1010:ksgA	9	0.038528	0.078768	0.376958	846	5	-0.3095	0.29308	0.15702	0.588362	1068	2	0.58292
RVBD2759c:RVBD2759c	5	0.038615	0.062544	0.341245	847	2	-0.27579	0.98769	0.9873	1.0	3533	0	0
RVBD1812c:RVBD1812c	5	0.03867	0.062544	0.341245	848	3	-0.16636	0.18327	0.094355	0.423493	857	1	0.30901
RVBD0796:RVBD0796	5	0.038793	0.06302	0.341383	849	2	-0.26148	0.40069	0.26404	0.805079	1311	2	0.22316
RVBD2966c:RVBD2966c	6	0.038905	0.068209	0.354298	850	4	-0.15105	0.99401	0.99268	1.0	3660	0	0
RVBD2423:RVBD2423	11	0.03892	0.087626	0.394618	851	4	-0.3096	0.52628	0.35983	0.940346	1598	4	0.10341
RVBD3359:RVBD3359	7	0.038926	0.066647	0.348416	852	1	-0.54901	0.73421	0.60965	1.0	2163	2	0.10199
RVBD3204:RVBD3204	8	0.039089	0.082712	0.38621	853	4	-0.2278	0.99935	0.99934	1.0	3856	0	0
RVBD1747:RVBD1747	23	0.039254	0.1017	0.426475	854	7	-0.31444	0.096498	0.027324	0.176709	667	9	0.34477
RVBD0802c:RVBD0802c	7	0.039354	0.067214	0.349996	855	4	-0.19144	0.9955	0.99264	1.0	3702	0	0
RVBD2012:RVBD2012	7	0.039388	0.067214	0.349996	856	4	-0.23692	0.99945	0.9996	1.0	3863	0	0
RVBD0419:lpqM	11	0.039563	0.088775	0.394618	857	4	-0.18974	0.76361	0.6385	1.0	2258	2	0.22958
RVBD1556:RVBD1556	6	0.039576	0.069257	0.356042	858	4	-0.19192	0.5356	0.39474	0.975981	1632	1	0.27231
RVBD2296:RVBD2296	14	0.039628	0.093084	0.404544	859	5	-0.40855	0.77089	0.64312	1.0	2278	4	0.16537
RVBD2408:PE24	6	0.03969	0.069829	0.356042	860	4	-0.21084	0.99905	0.99939	1.0	3835	0	0
RVBD3304:RVBD3304	7	0.039741	0.067355	0.350296	861	2	-0.37744	0.9632	0.90972	1.0	3222	0	0
RVBD1867:RVBD1867	6	0.039779	0.07011	0.356042	862	4	-0.1554	0.91806	0.81576	1.0	2855	1	0.12145
RVBD0519c:RVBD0519c	11	0.039847	0.088777	0.394618	863	3	-0.29549	0.78508	0.67442	1.0	2328	3	0.12074
RVBD3361c:RVBD3361c	5	0.039855	0.063201	0.341383	864	2	-0.28789	0.55999	0.44265	1.0	1707	1	0.29607
RVBD0592:mce2D	15	0.03987	0.087682	0.394618	865	6	-0.30465	0.78083	0.64115	1.0	2311	4	0.26635
RVBD0057:RVBD0057	4	0.039878	0.063618	0.341383	866	2	-1.0727	0.33767	0.21978	0.713934	1182	1	0.27295
RVBD3786c:RVBD3786c	11	0.039911	0.088866	0.394618	867	2	-0.38849	0.11851	0.043328	0.25134	713	6	0.23124
RVBD3550:echA20	5	0.040085	0.063376	0.341383	868	3	-0.16644	0.84822	0.70428	1.0	2515	1	0.10783
RVBD3298c:lpqC	11	0.040304	0.089166	0.395535	869	6	-0.12477	0.98955	0.95357	1.0	3571	1	0.091667
RVBD3785:RVBD3785	7	0.040357	0.068581	0.355797	870	4	-0.23677	0.97985	0.96075	1.0	3406	0	0
RVBD2693c:RVBD2693c	7	0.040631	0.06872	0.356042	871	4	-0.29372	0.99632	0.99441	1.0	3728	0	0
RVBD0935:pstC1	6	0.040644	0.07087	0.356042	872	2	-0.33322	0.57094	0.43039	1.0	1749	2	0.23505
RVBD1898:RVBD1898	6	0.04065	0.07087	0.356042	873	3	-0.38019	0.89079	0.76629	1.0	2706	1	0.090426
RVBD1507c:RVBD1507c	6	0.040972	0.070872	0.356042	874	2	-0.29413	0.63542	0.50158	1.0	1907	2	0.15295
RVBD1977:RVBD1977	6	0.041035	0.070872	0.356042	875	3	-0.19956	0.5395	0.3976	0.977452	1642	2	0.30026
RVBD2316:uspA	17	0.041451	0.090346	0.397841	876	6	-0.26416	0.91556	0.8389	1.0	2835	3	0.28478
RVBD2562:RVBD2562	7	0.041509	0.069308	0.356042	877	4	-0.23261	0.67134	0.52639	1.0	1995	2	0.12449
RVBD0326:RVBD0326	6	0.041547	0.071071	0.356042	878	3	-0.19988	0.62515	0.48216	1.0	1877	2	0.24463
RVBD1685c:RVBD1685c	7	0.041591	0.06931	0.356042	879	3	-0.31174	0.9792	0.95872	1.0	3402	0	0
RVBD3015c:RVBD3015c	5	0.041731	0.069491	0.356042	880	3	-0.19012	0.97363	0.96052	1.0	3336	0	0
RVBD3429:PPE59	6	0.041882	0.071074	0.356042	881	3	-0.22759	0.5755	0.43911	1.0	1754	1	0.31517
RVBD2305:RVBD2305	9	0.041922	0.082946	0.386625	882	1	-0.55456	0.96442	0.89062	1.0	3235	1	0.093911
RVBD3763:lpqH	20	0.042017	0.099278	0.420936	883	8	-0.20043	0.94189	0.87371	1.0	3036	3	0.16037
RVBD2319c:RVBD2319c	8	0.042179	0.085338	0.394618	884	4	-0.30418	0.96146	0.88793	1.0	3206	1	0.14282
RVBD2784c:lppU	4	0.042361	0.066659	0.348416	885	3	-0.18801	0.98743	0.98963	1.0	3526	0	0
RVBD1890c:RVBD1890c	6	0.042404	0.071854	0.359527	886	3	-0.26406	0.88131	0.75537	1.0	2660	1	0.14485
RVBD2872:vapC43	5	0.042431	0.06981	0.356042	887	3	-0.14966	0.97449	0.96172	1.0	3345	0	0
RVBD2248:RVBD2248	6	0.042685	0.078091	0.376863	888	3	-0.23347	0.97994	0.96731	1.0	3408	0	0
RVBD1337:RVBD1337	7	0.042774	0.070272	0.356042	889	4	-0.35431	0.47101	0.35063	0.932448	1461	1	0.39259
RVBD3612c:RVBD3612c	6	0.042887	0.078351	0.376863	890	4	-0.21884	0.97732	0.96271	1.0	3379	0	0
RVBD2835c:ugpA	7	0.04292	0.07041	0.356042	891	3	-0.44471	0.93758	0.84121	1.0	3003	1	0.13478
RVBD2076c:RVBD2076c	5	0.042981	0.070485	0.356042	892	3	-0.14994	0.93931	0.90495	1.0	3010	0	0
RVBD1885c:RVBD1885c	6	0.042982	0.078353	0.376863	893	4	-0.19252	0.99204	0.98909	1.0	3615	0	0
RVBD2768c:PPE43	6	0.043064	0.078353	0.376863	894	2	-0.47242	0.9021	0.77902	1.0	2757	1	0.10047
RVBD3104c:RVBD3104c	7	0.043125	0.070729	0.356042	895	3	-0.36553	0.46809	0.34961	0.932448	1453	3	0.11588
RVBD3749c:RVBD3749c	7	0.043218	0.070867	0.356042	896	4	-0.181	0.37353	0.23749	0.756362	1249	3	0.096782
RVBD3626c:RVBD3626c	6	0.043365	0.079509	0.378116	897	4	-0.25934	0.47145	0.33377	0.912298	1462	2	0.24451
RVBD2154c:ftsW	137	0.043545	0.16358	0.536341	898	44	-0.29483	0.99969	0.98644	1.0	3895	27	0.26359
RVBD2234:ptpA	4	0.043665	0.069458	0.356042	899	3	-0.19271	0.894	0.84815	1.0	2721	0	0
RVBD1677:dsbF	6	0.044095	0.080173	0.379988	900	3	-0.32279	0.99276	0.99043	1.0	3636	0	0
RVBD2114:RVBD2114	7	0.044198	0.072056	0.360109	901	4	-0.17219	0.35508	0.21759	0.708375	1219	3	0.17669
RVBD2119:RVBD2119	4	0.044263	0.070874	0.356042	902	3	-0.14058	0.59821	0.43102	1.0	1807	1	0.20845
RVBD0941c:RVBD0941c	8	0.04428	0.086594	0.394618	903	4	-0.33475	0.48301	0.32653	0.901848	1494	3	0.24811
RVBD1864c:RVBD1864c	6	0.04444	0.080297	0.38015	904	4	-0.1754	0.96032	0.92634	1.0	3196	0	0
RVBD3140:fadE23	7	0.044478	0.07259	0.361497	905	4	-0.23047	0.55813	0.42056	0.9989	1700	2	0.22736
RVBD1672c:RVBD1672c	16	0.044875	0.1049	0.431721	906	6	-0.27599	0.061281	0.02105	0.143612	583	9	0.17632
RVBD3885c:eccE2	6	0.044925	0.081329	0.382047	907	4	-0.17163	0.66077	0.54508	1.0	1966	1	0.21491
RVBD0121c:RVBD0121c	5	0.045042	0.074255	0.368917	908	3	-0.25249	0.98172	0.97596	1.0	3433	0	0
RVBD1866:RVBD1866	21	0.045233	0.10434	0.431721	909	7	-0.34234	0.95808	0.90248	1.0	3177	2	0.17475
RVBD2686c:RVBD2686c	12	0.045298	0.097236	0.415386	910	6	-0.20098	0.85319	0.76264	1.0	2535	2	0.18142
RVBD3051c:nrdE	106	0.045298	0.17281	0.55201	911	32	-0.30729	0.99744	0.92352	1.0	3768	20	0.21999
RVBD3680:RVBD3680	13	0.045404	0.10451	0.431721	912	6	-0.21254	0.85577	0.74943	1.0	2555	3	0.097113
RVBD0487:RVBD0487	8	0.045415	0.086892	0.394618	913	4	-0.24619	0.68276	0.54498	1.0	2029	2	0.1948
RVBD2734:RVBD2734	9	0.045493	0.087385	0.394618	914	4	-0.20933	0.75682	0.62348	1.0	2237	2	0.18275
RVBD3831:RVBD3831	6	0.0455	0.081331	0.382047	915	3	-0.34517	0.12439	0.064047	0.331865	725	2	0.32794
RVBD3705A:RVBD3705A	8	0.045965	0.086894	0.394618	916	2	-0.43343	0.15166	0.067625	0.341466	782	4	0.18441
RVBD3300c:RVBD3300c	5	0.046085	0.07478	0.369786	917	3	-0.27628	0.47601	0.34154	0.919274	1477	1	0.28494
RVBD3507:PE-PGRS53	6	0.046134	0.082763	0.38621	918	4	-0.2616	0.94258	0.87533	1.0	3045	0	0
RVBD1972:RVBD1972	6	0.046257	0.082766	0.38621	919	4	-0.15228	0.96587	0.94151	1.0	3255	0	0
RVBD0185:RVBD0185	6	0.046263	0.082766	0.38621	920	4	-0.22799	0.50511	0.35794	0.938863	1545	2	0.15193
RVBD2230c:RVBD2230c	5	0.046402	0.074963	0.370256	921	3	-0.37869	0.90611	0.82183	1.0	2783	0	0
RVBD1336:cysM	8	0.046463	0.087016	0.394618	922	3	-0.27601	0.97161	0.91939	1.0	3306	0	0
RVBD1981c:nrdF1	9	0.046466	0.088681	0.394618	923	2	-0.54002	0.085435	0.030473	0.192647	639	4	0.36895
RVBD0229Ac:RVBD0229Ac	2	0.0466	0.058842	0.333062	924	2	-0.2741	0.9534	0.96993	1.0	3136	0	0
RVBD3817:RVBD3817	7	0.046629	0.076471	0.373768	925	4	-0.21602	0.98713	0.97702	1.0	3520	0	0
RVBD1926c:mpt63	5	0.046945	0.075526	0.372094	926	3	-0.16375	0.65973	0.51205	1.0	1963	1	0.24491
RVBD3243c:RVBD3243c	7	0.046983	0.076876	0.375316	927	3	-0.33339	0.97283	0.94018	1.0	3323	0	0
RVBD3862c:whiB6	5	0.047409	0.075528	0.372094	928	3	-0.22129	0.85989	0.72519	1.0	2579	1	0.10127
RVBD1703c:RVBD1703c	6	0.047499	0.086219	0.394618	929	4	-0.14581	0.9977	0.99801	1.0	3776	0	0
RVBD3731:ligC	13	0.04771	0.10599	0.43373	930	5	-0.22629	0.82312	0.70392	1.0	2433	3	0.18256
RVBD0392c:ndhA	5	0.04774	0.076121	0.372935	931	3	-0.42502	0.82801	0.68333	1.0	2446	1	0.1797
RVBD0596c:RVBD0596c	5	0.047868	0.076124	0.372935	932	3	-0.51815	0.97329	0.95985	1.0	3330	0	0
RVBD0521:RVBD0521	6	0.048152	0.086351	0.394618	933	2	-0.26311	0.92884	0.84259	1.0	2937	0	0
RVBD1508A:RVBD1508A	7	0.048277	0.077526	0.376448	934	4	-0.19521	0.99205	0.98543	1.0	3616	0	0
RVBD2955c:RVBD2955c	6	0.048278	0.086482	0.394618	935	2	-0.44387	0.91808	0.81576	1.0	2856	1	0.080623
RVBD2433c:RVBD2433c	5	0.04835	0.078869	0.376958	936	2	-0.36773	0.88108	0.76681	1.0	2659	1	0.12404
RVBD3803c:fbpD	7	0.048393	0.077528	0.376448	937	3	-0.37454	0.76308	0.65775	1.0	2255	2	0.19325
RVBD0601c:RVBD0601c	5	0.048402	0.079085	0.376958	938	3	-0.35235	0.645	0.50243	1.0	1932	1	0.18358
RVBD3189:RVBD3189	7	0.048525	0.077528	0.376448	939	4	-0.23228	0.013373	0.0026106	0.023457	412	2	0.81368
RVBD3032A:RVBD3032A	4	0.048591	0.075631	0.372094	940	3	-0.13185	0.99176	0.99406	1.0	3611	0	0
RVBD0120c:fusA2	20	0.048707	0.10772	0.438252	941	6	-0.35915	0.78477	0.61505	1.0	2327	5	0.27701
RVBD2407:RVBD2407	6	0.048719	0.089823	0.395952	942	4	-0.24568	0.99104	0.98739	1.0	3594	0	0
RVBD1547:dnaE1	206	0.048727	0.17643	0.555765	943	44	-0.28321	0.52724	0.089994	0.40909	1601	70	0.28356
RVBD2229c:RVBD2229c	6	0.049156	0.093311	0.404544	944	4	-0.18737	0.99283	0.99058	1.0	3638	0	0
RVBD0130:htdZ	5	0.049198	0.079087	0.376958	945	3	-0.24086	0.44106	0.30507	0.866932	1390	2	0.22557
RVBD1048c:RVBD1048c	5	0.049435	0.079087	0.376958	946	3	-0.30953	0.51216	0.38004	0.962186	1563	2	0.10044
RVBD2237:RVBD2237	6	0.04966	0.093314	0.404544	947	4	-0.16474	0.98807	0.98067	1.0	3542	0	0
RVBD2250c:RVBD2250c	6	0.049688	0.093314	0.404544	948	4	-0.13801	0.99923	0.99949	1.0	3848	0	0
RVBD1841c:RVBD1841c	8	0.049783	0.089305	0.395733	949	3	-0.25342	0.51784	0.37483	0.953546	1572	2	0.20147
RVBD0733:adk	6	0.049806	0.093609	0.405033	950	4	-0.1583	0.97495	0.95848	1.0	3352	0	0
RVBD3252c:alkB	8	0.049933	0.089459	0.395931	951	4	-0.24956	0.99309	0.98639	1.0	3642	0	0
RVBD0541c:RVBD0541c	13	0.050198	0.11347	0.449956	952	4	-0.24056	0.76749	0.63838	1.0	2273	3	0.22196
RVBD2823c:RVBD2823c	28	0.050291	0.13022	0.486669	953	6	-0.3145	0.57662	0.29167	0.846548	1756	8	0.18384
RVBD0171:mce1C	15	0.050434	0.11281	0.449435	954	7	-0.27535	0.90887	0.81633	1.0	2796	2	0.25009
RVBD3887c:eccD2	12	0.05065	0.10747	0.437634	955	6	-0.15545	0.90988	0.82394	1.0	2805	1	0.19731
RVBD1907c:RVBD1907c	6	0.050799	0.094134	0.406472	956	3	-0.1881	0.95891	0.92149	1.0	3185	0	0
RVBD3141:fadB4	8	0.050919	0.089609	0.395931	957	4	-0.32394	0.99835	0.99743	1.0	3801	0	0
RVBD1928c:RVBD1928c	12	0.050942	0.10793	0.438669	958	6	-0.15656	0.83833	0.74127	1.0	2481	2	0.16013
RVBD0014c:pknB	152	0.05106	0.17974	0.559344	959	18	-0.21472	0.017555	3.8685e-05	0.000511	434	66	0.24918
RVBD1810:RVBD1810	6	0.051092	0.094495	0.406783	960	3	-0.21347	0.47985	0.34036	0.917263	1484	2	0.19785
RVBD0781:ptrBa	7	0.051327	0.088168	0.394618	961	4	-0.14851	0.99212	0.98565	1.0	3619	0	0
RVBD0175:RVBD0175	7	0.05136	0.088168	0.394618	962	4	-0.20739	0.98658	0.97558	1.0	3506	0	0
RVBD3138:pflA	9	0.051482	0.097574	0.416217	963	3	-0.31006	0.37785	0.24076	0.762744	1254	4	0.12407
RVBD2092c:helY	16	0.051538	0.11278	0.449435	964	1	-0.53524	5.1351e-06	1.1723e-06	1.8e-05	204	12	0.3605
RVBD1804c:RVBD1804c	5	0.05158	0.08006	0.379881	965	2	-0.32947	0.94344	0.91363	1.0	3053	0	0
RVBD3306c:amiB1	8	0.051983	0.090444	0.39786	966	4	-0.23521	0.95665	0.87471	1.0	3163	1	0.28788
RVBD0040c:mtc28	7	0.052072	0.088852	0.394618	967	4	-0.22091	0.87306	0.7512	1.0	2624	1	0.14247
RVBD1752:RVBD1752	7	0.052208	0.088855	0.394618	968	2	-0.77797	0.48044	0.36236	0.940548	1486	1	0.41816
RVBD1935c:echA13	8	0.052248	0.090608	0.398167	969	3	-0.20791	0.81916	0.71687	1.0	2422	2	0.13708
RVBD3535c:hsaG	5	0.052525	0.0804	0.380212	970	3	-0.19847	0.83538	0.69005	1.0	2473	1	0.13599
RVBD2864c:RVBD2864c	9	0.052559	0.099595	0.421714	971	4	-0.22396	0.93935	0.85105	1.0	3011	1	0.17613
RVBD1322:RVBD1322	4	0.052616	0.081549	0.382646	972	3	-0.2417	0.9894	0.99193	1.0	3567	0	0
RVBD0828c:RVBD0828c	5	0.05265	0.0807	0.380779	973	2	-0.43407	0.82046	0.67098	1.0	2429	1	0.26242
RVBD2787:RVBD2787	18	0.052746	0.11331	0.449956	974	7	-0.2785	0.87048	0.75501	1.0	2617	4	0.21664
RVBD1550:fadD11	10	0.052756	0.097902	0.417195	975	5	-0.21531	0.70713	0.58068	1.0	2092	2	0.2467
RVBD2556c:RVBD2556c	6	0.052823	0.095508	0.40989	976	3	-0.30755	0.98295	0.97102	1.0	3446	0	0
RVBD1954A:RVBD1954A	5	0.053076	0.080907	0.381326	977	3	-0.21786	0.98293	0.97853	1.0	3445	0	0
RVBD3041c:RVBD3041c	7	0.053515	0.091525	0.400114	978	4	-0.17936	0.96205	0.90793	1.0	3209	0	0
RVBD0725c:RVBD0725c	6	0.053592	0.098673	0.419635	979	3	-0.29911	0.8837	0.75616	1.0	2673	1	0.14263
RVBD1450c:PE-PGRS27	11	0.053843	0.10815	0.439171	980	5	-0.14121	0.7887	0.68149	1.0	2335	3	0.099449
RVBD0994:moeA1	9	0.053921	0.10068	0.424334	981	5	-0.21818	0.19726	0.095846	0.427862	879	2	0.28744
RVBD0441c:RVBD0441c	7	0.054012	0.092109	0.402249	982	2	-0.73213	0.81728	0.69495	1.0	2416	1	0.35576
RVBD1909c:furA	6	0.054017	0.099049	0.420384	983	3	-0.1435	0.89488	0.76884	1.0	2726	1	0.12653
RVBD2635:RVBD2635	5	0.054169	0.083917	0.390288	984	2	-0.32273	0.83807	0.69571	1.0	2478	1	0.077378
RVBD2661c:RVBD2661c	4	0.05429	0.083868	0.390288	985	2	-0.30144	0.87494	0.80329	1.0	2633	0	0
RVBD2992c:gltS	99	0.054317	0.17987	0.559344	986	10	-0.21785	1.7136e-06	1.1723e-06	1.8e-05	195	57	0.30281
RVBD3305c:amiA1	12	0.054431	0.11234	0.448394	987	6	-0.25575	0.26235	0.12791	0.51639	1009	2	0.43759
RVBD0953c:RVBD0953c	8	0.054474	0.091187	0.39988	988	3	-0.24064	0.56294	0.44114	1.0	1716	3	0.14015
RVBD1737c:narK2	15	0.054485	0.11949	0.463369	989	5	-0.2287	0.67713	0.50605	1.0	2010	2	0.43936
RVBD0078A:RVBD0078A	8	0.054547	0.091187	0.39988	990	4	-0.21304	0.97282	0.92264	1.0	3322	0	0
RVBD3056:dinP	10	0.054726	0.099738	0.421714	991	4	-0.33074	0.99442	0.983	1.0	3673	0	0
RVBD2341:lppQ	7	0.054793	0.092768	0.403874	992	3	-0.34491	0.99106	0.98356	1.0	3596	0	0
RVBD2808:RVBD2808	7	0.054814	0.092768	0.403874	993	4	-0.17207	0.9876	0.97837	1.0	3530	0	0
RVBD1919c:RVBD1919c	5	0.054926	0.084264	0.39147	994	3	-0.16889	0.60297	0.48313	1.0	1816	1	0.26124
RVBD1831:RVBD1831	6	0.055167	0.099761	0.421714	995	3	-0.27843	0.93139	0.85052	1.0	2958	0	0
RVBD1754c:RVBD1754c	18	0.055249	0.11561	0.455016	996	6	-0.22749	0.82366	0.6955	1.0	2436	4	0.17441
RVBD0632c:echA3	8	0.055282	0.091518	0.400114	997	3	-0.21665	0.061228	0.021393	0.145244	582	4	0.2369
RVBD0341:iniB	8	0.055455	0.09152	0.400114	998	3	-0.31292	0.74286	0.6089	1.0	2196	2	0.15496
RVBD3592:mhuD	5	0.05568	0.08481	0.393154	999	3	-0.19903	0.94681	0.91884	1.0	3086	0	0
RVBD3417c:groEL1	9	0.055966	0.10194	0.426796	1000	5	-0.11441	0.99924	0.99883	1.0	3849	0	0
RVBD2037c:RVBD2037c	10	0.05611	0.10129	0.425619	1001	5	-0.15334	0.71003	0.58357	1.0	2103	3	0.14882
RVBD0420c:RVBD0420c	5	0.056357	0.084813	0.393154	1002	3	-0.36802	0.98489	0.98142	1.0	3474	0	0
RVBD2472:RVBD2472	4	0.056487	0.086698	0.394618	1003	3	-0.10868	0.71406	0.54112	1.0	2112	1	0.16534
RVBD2285:RVBD2285	8	0.056526	0.098962	0.420384	1004	4	-0.31101	0.94232	0.85088	1.0	3042	1	0.11346
RVBD2251:RVBD2251	13	0.056626	0.11866	0.462511	1005	5	-0.22731	0.34568	0.18201	0.641066	1193	5	0.24105
RVBD3351c:RVBD3351c	5	0.056728	0.085014	0.393657	1006	3	-0.28161	0.77651	0.62232	1.0	2297	1	0.18721
RVBD3779:RVBD3779	31	0.056745	0.14361	0.508673	1007	8	-0.39072	0.42813	0.14657	0.566725	1366	6	0.17762
RVBD0101:nrp	52	0.057265	0.13735	0.49744	1008	8	-0.26197	0.8688	0.54421	1.0	2610	14	0.21218
RVBD0713:RVBD0713	6	0.057557	0.10354	0.430693	1009	3	-0.15905	0.89496	0.76884	1.0	2727	1	0.10879
