id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1762c:RVBD1762c	7	0.016277	0.022368	0.088814	1067	5	-0.25983	0.98961	0.95167	1.0	3099	0	0
RVBD3351c:RVBD3351c	5	0.016396	0.022061	0.088241	1068	4	-0.53303	0.99044	0.98852	1.0	3129	0	0
RVBD0140:RVBD0140	6	0.016401	0.024028	0.092245	1069	4	-0.37728	0.99788	0.99829	1.0	3523	0	0
RVBD2712c:RVBD2712c	9	0.016405	0.023688	0.091742	1070	4	-0.46061	0.76116	0.4018	0.997476	1658	3	0.36343
RVBD0609:vapC28	5	0.016408	0.022061	0.088241	1071	4	-0.31383	0.99524	0.99642	1.0	3348	0	0
RVBD2213:pepB	10	0.016413	0.026226	0.098271	1072	7	-0.27711	0.99695	0.96514	1.0	3458	1	0.21387
RVBD3372A:RVBD3372A	4	0.016438	0.022079	0.088241	1073	3	-0.55913	0.94876	0.90668	1.0	2477	0	0
RVBD0686:RVBD0686	6	0.016452	0.024028	0.092245	1074	4	-0.52907	0.78894	0.48078	1.0	1743	1	0.62848
RVBD0238:RVBD0238	8	0.016475	0.027551	0.101333	1075	6	-0.30775	0.99135	0.9381	1.0	3159	1	0.15249
RVBD2604c:snoP	7	0.016526	0.023005	0.090488	1076	5	-0.40318	0.8404	0.54468	1.0	1883	2	0.37217
RVBD3562:fadE31	7	0.016557	0.023055	0.090513	1077	5	-0.32103	0.99021	0.95584	1.0	3121	0	0
RVBD2662:RVBD2662	5	0.016589	0.022117	0.088241	1078	4	-0.33176	0.99127	0.98999	1.0	3157	0	0
RVBD3534c:hsaF	6	0.016636	0.024068	0.092245	1079	4	-0.40927	0.94719	0.78437	1.0	2459	1	0.19225
RVBD2735c:RVBD2735c	9	0.016648	0.024011	0.092245	1080	5	-0.55002	0.85122	0.56321	1.0	1927	2	0.52601
RVBD2615c:PE-PGRS45	5	0.016739	0.022179	0.088241	1081	3	-0.52367	0.15255	0.043608	0.197736	806	1	2.4705
RVBD0478:deoC	5	0.016757	0.022179	0.088241	1082	3	-0.8269	0.98831	0.98512	1.0	3052	0	0
RVBD0134:ephF	12	0.016758	0.028403	0.10374	1083	5	-0.67855	0.70135	0.30224	0.862117	1519	5	0.24885
RVBD0937c:mku	5	0.016804	0.022179	0.088241	1084	4	-0.52287	0.9937	0.99439	1.0	3270	0	0
RVBD1638:uvrA	25	0.016822	0.018604	0.080252	1085	13	-0.36586	0.75989	0.22465	0.711992	1656	4	0.74982
RVBD2353c:PPE39	10	0.016833	0.026828	0.099814	1086	7	-0.24588	0.99176	0.93468	1.0	3177	1	0.3464
RVBD1805c:RVBD1805c	6	0.016879	0.024618	0.093669	1087	3	-0.67299	0.97884	0.91589	1.0	2865	0	0
RVBD0003:recF	3	0.016908	0.02113	0.086777	1088	2	-0.96646	0.88071	0.80041	1.0	2049	0	0
RVBD3068c:pgmA	8	0.016928	0.028134	0.102937	1089	6	-0.18336	0.13784	0.019661	0.097678	791	1	3.379
RVBD1952:vapB14	7	0.01703	0.02356	0.091742	1090	5	-0.41995	0.99218	0.97204	1.0	3196	0	0
RVBD1470:trxA	5	0.017053	0.022493	0.089226	1091	4	-0.34285	0.99599	0.99753	1.0	3386	0	0
RVBD0329c:RVBD0329c	6	0.017106	0.027926	0.102479	1092	2	-1.0188	0.98928	0.97309	1.0	3087	0	0
RVBD2975c:RVBD2975c	6	0.017151	0.028037	0.102672	1093	4	-0.57256	0.99049	0.97916	1.0	3131	0	0
RVBD1737c:narK2	15	0.017154	0.020767	0.085957	1094	6	-0.53105	0.97358	0.82561	1.0	2778	3	0.32017
RVBD3407:vapB47	7	0.017185	0.023695	0.091742	1095	4	-0.54229	0.99635	0.99155	1.0	3415	0	0
RVBD1994c:cmtR	7	0.017193	0.023695	0.091742	1096	5	-0.57636	0.99177	0.96873	1.0	3179	0	0
RVBD0916c:PE7	5	0.017248	0.022814	0.089989	1097	4	-0.4942	0.98844	0.98512	1.0	3058	0	0
RVBD0930:pstA1	7	0.017266	0.023697	0.091742	1098	5	-0.55824	0.99378	0.98039	1.0	3275	0	0
RVBD2012:RVBD2012	7	0.017325	0.023739	0.091742	1099	3	-0.31106	0.95285	0.80169	1.0	2508	1	0.30728
RVBD1561:vapC11	6	0.017329	0.0282	0.103089	1100	4	-0.67192	0.91265	0.70955	1.0	2228	1	0.22443
RVBD1074c:fadA3	9	0.017368	0.02522	0.09544	1101	2	-0.94287	0.19045	0.036455	0.170219	833	6	0.15447
RVBD0886:fprB	8	0.017376	0.028675	0.104106	1102	5	-0.21168	0.97631	0.86941	1.0	2815	1	0.28226
RVBD2187:fadD15	12	0.017406	0.029499	0.105578	1103	5	-0.61871	0.99959	0.99459	1.0	3713	0	0
RVBD3238c:RVBD3238c	7	0.017409	0.023999	0.092245	1104	4	-0.42612	0.98638	0.92726	1.0	3007	1	0.15605
RVBD2918c:glnD	7	0.017512	0.024051	0.092245	1105	5	-0.49724	0.86715	0.60063	1.0	1992	2	0.2189
RVBD2011c:RVBD2011c	5	0.017544	0.023123	0.090697	1106	4	-0.47479	0.99031	0.98819	1.0	3124	0	0
RVBD3761c:fadE36	6	0.017555	0.02858	0.104025	1107	4	-0.52113	0.96791	0.85547	1.0	2676	1	0.24636
RVBD0643c:mmaA3	8	0.017568	0.028677	0.104106	1108	3	-0.71101	0.72905	0.36061	0.941392	1577	3	0.28239
RVBD3817:RVBD3817	7	0.017686	0.024134	0.092414	1109	5	-0.59147	0.99588	0.99022	1.0	3380	0	0
RVBD0581:RVBD0581	2	0.017698	0.015898	0.071292	1110	2	-0.45798	0.9823	0.99075	1.0	2921	0	0
RVBD3344c:PE-PGRS49	4	0.01771	0.022724	0.089889	1111	2	-0.74265	0.94326	0.88953	1.0	2422	0	0
RVBD3900c:RVBD3900c	7	0.017867	0.024342	0.09287	1112	4	-0.61818	0.98612	0.92567	1.0	2999	1	0.15008
RVBD2054:RVBD2054	7	0.017875	0.024391	0.092975	1113	5	-0.42741	0.98722	0.93129	1.0	3023	1	0.28638
RVBD1677:dsbF	6	0.017898	0.028708	0.104127	1114	4	-0.5253	0.99266	0.98551	1.0	3223	0	0
RVBD0272c:RVBD0272c	8	0.017977	0.029544	0.105606	1115	5	-0.3767	0.84895	0.57248	1.0	1917	2	0.45246
RVBD2834c:ugpE	13	0.01812	0.029029	0.104658	1116	8	-0.42889	0.72148	0.29423	0.849063	1565	4	0.43794
RVBD0453:PPE11	13	0.018193	0.029029	0.104658	1117	8	-0.34306	0.92846	0.70245	1.0	2317	3	0.40556
RVBD2989:RVBD2989	5	0.018208	0.023636	0.091742	1118	4	-0.49653	0.2383	0.050026	0.220102	877	1	2.1715
RVBD3217c:RVBD3217c	6	0.018223	0.028868	0.104357	1119	4	-0.64252	0.99491	0.9927	1.0	3328	0	0
RVBD2043c:pncA	7	0.018229	0.024566	0.093556	1120	5	-0.28697	0.99415	0.9824	1.0	3295	0	0
RVBD0399c:lpqK	6	0.018251	0.028868	0.104357	1121	3	-0.70374	0.79597	0.49054	1.0	1768	2	0.26372
RVBD3142c:RVBD3142c	5	0.0183	0.023706	0.091742	1122	4	-0.31753	0.97604	0.94965	1.0	2811	0	0
RVBD3171c:hpx	6	0.018344	0.028871	0.104357	1123	3	-0.72884	0.93064	0.74344	1.0	2328	1	0.47664
RVBD3004:cfp6	4	0.018418	0.025045	0.094891	1124	3	-0.83914	0.9286	0.8322	1.0	2319	0	0
RVBD1532c:RVBD1532c	5	0.018487	0.023817	0.091958	1125	3	-0.4735	0.94133	0.79122	1.0	2407	1	0.352
RVBD1868:RVBD1868	14	0.018502	0.031086	0.109623	1126	8	-0.32993	0.99273	0.93423	1.0	3227	2	0.23153
RVBD0696:RVBD0696	12	0.018527	0.031371	0.110352	1127	7	-0.48479	0.99176	0.93541	1.0	3178	2	0.26514
RVBD0215c:fadE3	7	0.018537	0.025251	0.09547	1128	5	-0.29149	0.70964	0.41369	1.0	1539	2	0.34348
RVBD0530:RVBD0530	11	0.018612	0.028498	0.103982	1129	7	-0.26427	0.99992	0.99983	1.0	3818	0	0
RVBD3282:RVBD3282	5	0.018647	0.023912	0.092153	1130	4	-0.55819	0.98832	0.98512	1.0	3054	0	0
RVBD3404c:RVBD3404c	14	0.018679	0.031234	0.109963	1131	8	-0.36815	0.99955	0.98915	1.0	3705	1	0.25456
RVBD2208:cobS	5	0.0187	0.024264	0.092765	1132	3	-0.74935	0.7341	0.45447	1.0	1589	2	0.35393
RVBD0971c:echA7	6	0.01874	0.029511	0.105578	1133	4	-0.57716	0.99827	0.99871	1.0	3553	0	0
RVBD0452:RVBD0452	9	0.01877	0.026462	0.098724	1134	6	-0.35369	0.98144	0.89593	1.0	2903	1	0.20922
RVBD2258c:RVBD2258c	11	0.018797	0.02866	0.104106	1135	7	-0.42071	0.97556	0.8522	1.0	2803	2	0.27516
RVBD3160c:RVBD3160c	10	0.018799	0.029258	0.105394	1136	1	-1.7206	0.0016596	1.0626e-05	8.1e-05	500	9	0.75332
RVBD0895:RVBD0895	9	0.018854	0.026464	0.098724	1137	6	-0.28524	0.96176	0.83374	1.0	2590	2	0.23034
RVBD3098A:RVBD3098A	5	0.018887	0.024703	0.093822	1138	4	-0.37529	0.787	0.55821	1.0	1733	1	0.46838
RVBD1249c:RVBD1249c	5	0.018907	0.024703	0.093822	1139	3	-0.40218	0.99275	0.99323	1.0	3228	0	0
RVBD1353c:RVBD1353c	6	0.018953	0.029638	0.105854	1140	4	-0.39721	0.99256	0.98551	1.0	3221	0	0
RVBD0442c:PPE10	8	0.019008	0.030271	0.107655	1141	5	-0.96013	0.94745	0.81999	1.0	2465	2	0.22028
RVBD2775:RVBD2775	11	0.019033	0.028847	0.104357	1142	6	-0.51624	0.97978	0.87293	1.0	2877	2	0.18381
RVBD2003c:RVBD2003c	7	0.019159	0.02599	0.097561	1143	5	-0.37206	0.99307	0.97634	1.0	3245	0	0
RVBD0688:RVBD0688	8	0.019259	0.030427	0.108118	1144	5	-0.50791	0.71745	0.34848	0.923796	1561	2	0.7063
RVBD3887c:eccD2	12	0.019283	0.031891	0.111471	1145	6	-0.41182	0.88549	0.59948	1.0	2069	4	0.16591
RVBD0209:RVBD0209	9	0.019315	0.02705	0.100371	1146	5	-0.32148	0.86342	0.60098	1.0	1972	2	0.47876
RVBD0093c:RVBD0093c	5	0.019347	0.025052	0.094891	1147	4	-0.34052	0.98927	0.98611	1.0	3086	0	0
RVBD0600c:RVBD0600c	7	0.019538	0.027201	0.100577	1148	5	-0.39641	0.93267	0.77242	1.0	2347	1	0.45461
RVBD0110:RVBD0110	5	0.019581	0.025293	0.095545	1149	4	-0.45902	0.99133	0.99029	1.0	3158	0	0
RVBD3540c:ltp2	8	0.019583	0.030568	0.108529	1150	4	-0.40691	0.95293	0.82968	1.0	2510	1	0.3545
RVBD2274c:mazF8	6	0.019591	0.03008	0.107248	1151	4	-0.49536	0.97213	0.87669	1.0	2747	1	0.29454
RVBD1781c:malQ	11	0.01966	0.029463	0.105578	1152	6	-0.51941	0.55513	0.16992	0.587525	1241	3	1.2196
RVBD3866:espG1	9	0.019666	0.027418	0.101113	1153	6	-0.35419	0.98886	0.91884	1.0	3077	1	0.14321
RVBD0473:RVBD0473	8	0.019698	0.030734	0.10884	1154	4	-0.68323	0.50012	0.16843	0.58319	1161	4	0.27367
RVBD3496c:mce4D	5	0.01975	0.025529	0.096099	1155	4	-0.70071	0.98282	0.97025	1.0	2933	0	0
RVBD2816c:RVBD2816c	7	0.019784	0.027492	0.101294	1156	5	-0.15395	0.96069	0.81652	1.0	2579	1	0.25932
RVBD3289c:RVBD3289c	7	0.019879	0.031636	0.111189	1157	5	-0.42916	0.98783	0.93664	1.0	3040	1	0.18171
RVBD3385c:RVBD3385c	5	0.019885	0.025532	0.096099	1158	4	-0.49921	0.99114	0.98986	1.0	3152	0	0
RVBD0753c:mmsA	9	0.019893	0.027999	0.102623	1159	4	-0.50682	0.96069	0.82458	1.0	2578	2	0.20065
RVBD3660c:RVBD3660c	6	0.019895	0.03015	0.107318	1160	4	-0.52479	0.98282	0.94359	1.0	2932	0	0
RVBD1040c:PE8	6	0.019915	0.03015	0.107318	1161	2	-0.68918	0.54681	0.23735	0.736097	1235	3	0.19557
RVBD0835:lpqQ	5	0.019916	0.02561	0.096306	1162	2	-0.71867	0.95679	0.86058	1.0	2540	1	0.094807
RVBD1993c:RVBD1993c	2	0.020128	0.020308	0.084899	1163	2	-0.76079	0.97987	0.98854	1.0	2879	0	0
RVBD2571c:RVBD2571c	7	0.020191	0.031926	0.111471	1164	5	-0.42657	0.95961	0.81287	1.0	2569	1	0.30159
RVBD3827c:RVBD3827c	7	0.020273	0.031926	0.111471	1165	5	-0.36667	0.99721	0.99409	1.0	3479	0	0
RVBD2264c:RVBD2264c	8	0.020341	0.031038	0.109557	1166	5	-0.40927	0.99297	0.95109	1.0	3240	1	0.1322
RVBD2807:RVBD2807	9	0.02038	0.028561	0.104025	1167	5	-0.49876	0.96219	0.83834	1.0	2595	1	0.33843
RVBD0372c:RVBD0372c	5	0.020407	0.026179	0.098182	1168	3	-0.62039	0.96904	0.92486	1.0	2696	0	0
RVBD2103c:vapC37	6	0.020426	0.03071	0.10884	1169	4	-0.39512	0.97606	0.89652	1.0	2812	1	0.10731
RVBD3346c:RVBD3346c	6	0.020431	0.03071	0.10884	1170	4	-0.78864	0.99626	0.99524	1.0	3405	0	0
RVBD1214c:PE14	5	0.020432	0.026292	0.098431	1171	3	-0.43313	0.91708	0.71797	1.0	2253	1	0.46092
RVBD0371c:RVBD0371c	7	0.020515	0.031929	0.111471	1172	4	-0.61398	0.92062	0.76239	1.0	2273	1	0.24487
RVBD0191:RVBD0191	5	0.020536	0.026464	0.098724	1173	4	-0.36903	0.98546	0.9769	1.0	2983	0	0
RVBD1245c:RVBD1245c	7	0.020599	0.032006	0.11165	1174	4	-0.53041	0.96244	0.82295	1.0	2600	1	0.25027
RVBD2396:PE-PGRS41	8	0.02063	0.031041	0.109557	1175	4	-0.49775	0.92839	0.7369	1.0	2315	2	0.16744
RVBD2624c:RVBD2624c	5	0.020696	0.026769	0.099683	1176	4	-0.29557	0.98629	0.97949	1.0	3002	0	0
RVBD1228:lpqX	8	0.020773	0.031119	0.109647	1177	5	-0.34451	0.95039	0.82716	1.0	2490	1	0.37967
RVBD2383c:mbtB	28	0.020785	0.02276	0.089944	1178	7	-0.3107	0.717	0.16629	0.579122	1559	11	0.27281
RVBD0791c:RVBD0791c	12	0.020796	0.033355	0.114075	1179	5	-0.24234	0.73102	0.35135	0.9283	1583	5	0.26799
RVBD1916:aceAb	10	0.020829	0.031822	0.111471	1180	5	-0.28703	0.99828	0.98238	1.0	3556	0	0
RVBD3446c:RVBD3446c	6	0.020859	0.030967	0.109491	1181	4	-0.57899	0.95533	0.80839	1.0	2529	1	0.1276
RVBD3839:RVBD3839	5	0.020885	0.026991	0.100242	1182	3	-0.60792	0.97236	0.93619	1.0	2753	0	0
RVBD0197:RVBD0197	30	0.020944	0.022908	0.090277	1183	15	-0.36813	0.99645	0.89127	1.0	3426	5	0.3343
RVBD2752c:RVBD2752c	15	0.020961	0.035447	0.118808	1184	9	-0.34626	0.99999	0.99997	1.0	3872	0	0
RVBD0158:RVBD0158	5	0.021043	0.027074	0.100371	1185	4	-0.47233	0.99362	0.99434	1.0	3266	0	0
RVBD2321c:rocD2	5	0.021132	0.027277	0.100768	1186	4	-0.56043	0.97726	0.9521	1.0	2830	0	0
RVBD1696:recN	6	0.021203	0.03097	0.109491	1187	4	-0.36931	0.93883	0.75579	1.0	2387	1	0.28772
RVBD3362c:RVBD3362c	8	0.021212	0.031744	0.111471	1188	5	-0.41446	0.88583	0.62134	1.0	2072	2	0.24507
RVBD0833:PE-PGRS13	5	0.021238	0.027546	0.101333	1189	4	-0.54594	0.98994	0.98721	1.0	3109	0	0
RVBD2226:RVBD2226	8	0.021403	0.032174	0.111955	1190	2	-0.64974	0.51135	0.17972	0.613648	1175	4	0.17297
RVBD1892:RVBD1892	7	0.021495	0.032694	0.113199	1191	5	-0.2896	0.99546	0.9878	1.0	3360	0	0
RVBD0712:RVBD0712	7	0.021521	0.032755	0.113318	1192	5	-0.42296	0.99588	0.99006	1.0	3379	0	0
RVBD1974:RVBD1974	4	0.021613	0.02935	0.105462	1193	3	-0.6506	0.96808	0.95578	1.0	2679	0	0
RVBD2542:RVBD2542	7	0.021647	0.032927	0.113481	1194	3	-0.68141	0.91089	0.74138	1.0	2215	1	0.46799
RVBD1048c:RVBD1048c	5	0.021703	0.027936	0.102479	1195	4	-0.49291	0.98164	0.9671	1.0	2907	0	0
RVBD1688:mpg	4	0.021739	0.029352	0.105462	1196	3	-0.66651	0.97328	0.96672	1.0	2772	0	0
RVBD3126c:RVBD3126c	7	0.021784	0.033081	0.113481	1197	5	-0.34137	0.89955	0.70751	1.0	2154	2	0.24886
RVBD1143:mcr	7	0.021922	0.033083	0.113481	1198	5	-0.24856	0.98407	0.91075	1.0	2952	1	0.16051
RVBD0459:RVBD0459	6	0.022075	0.031905	0.111471	1199	4	-0.59414	0.99403	0.99004	1.0	3292	0	0
RVBD2292c:RVBD2292c	6	0.022129	0.031907	0.111471	1200	4	-0.43063	0.84791	0.63436	1.0	1912	1	0.47565
RVBD2900c:fdhF	15	0.022136	0.037343	0.123485	1201	9	-0.44974	0.99294	0.94194	1.0	3238	1	0.25945
RVBD3452:cut4	5	0.022382	0.029026	0.104658	1202	3	-0.72109	0.83568	0.58573	1.0	1874	1	0.34707
RVBD2040c:RVBD2040c	15	0.022398	0.037437	0.123618	1203	5	-0.48086	0.37528	0.066704	0.27802	1024	8	0.25673
RVBD2283:RVBD2283	2	0.022524	0.021437	0.087268	1204	2	-0.37787	0.97748	0.98735	1.0	2838	0	0
RVBD2860c:glnA4	8	0.022531	0.032857	0.113481	1205	3	-0.56661	0.99726	0.99049	1.0	3483	0	0
RVBD0532:PE-PGRS6	9	0.022541	0.033256	0.113829	1206	6	-0.51595	0.95126	0.78206	1.0	2496	2	0.28614
RVBD0183:RVBD0183	6	0.022591	0.032158	0.111955	1207	4	-0.60724	0.58766	0.30563	0.864116	1294	2	0.55419
RVBD0039c:RVBD0039c	5	0.022618	0.02943	0.105578	1208	4	-0.42512	0.83318	0.58511	1.0	1870	1	0.33141
RVBD3348:RVBD3348	4	0.022633	0.029463	0.105578	1209	2	-0.92228	0.97732	0.97408	1.0	2831	0	0
RVBD0729:xylB	8	0.022744	0.036991	0.123009	1210	5	-0.63003	0.98923	0.92239	1.0	3084	1	0.26571
RVBD1692:RVBD1692	6	0.022746	0.032389	0.112431	1211	4	-0.64329	0.93217	0.7454	1.0	2345	1	0.25076
RVBD0163:RVBD0163	8	0.022775	0.036991	0.123009	1212	4	-0.72453	0.94653	0.81236	1.0	2449	2	0.37431
RVBD1478:RVBD1478	7	0.022812	0.033751	0.114684	1213	4	-0.84924	0.87514	0.62082	1.0	2029	2	0.33196
RVBD1140:RVBD1140	7	0.022869	0.033836	0.11488	1214	5	-0.43186	0.98213	0.89863	1.0	2917	1	0.15964
RVBD3392c:cmaA1	11	0.022872	0.033444	0.114289	1215	7	-0.31998	0.93489	0.7163	1.0	2363	3	0.33623
RVBD1890c:RVBD1890c	6	0.022894	0.032528	0.11272	1216	3	-0.54828	0.91437	0.71266	1.0	2243	1	0.35009
RVBD2518c:ldtB	8	0.022952	0.036994	0.123009	1217	5	-0.34224	0.99782	0.99298	1.0	3521	0	0
RVBD1926c:mpt63	5	0.022993	0.032391	0.112431	1218	4	-0.46812	0.95798	0.86564	1.0	2551	0	0
RVBD0471c:RVBD0471c	5	0.023011	0.032391	0.112431	1219	4	-0.50499	0.9874	0.98301	1.0	3029	0	0
RVBD1674c:RVBD1674c	6	0.02317	0.032864	0.113481	1220	4	-0.57628	0.99767	0.99802	1.0	3511	0	0
RVBD0036c:RVBD0036c	6	0.023217	0.032989	0.113481	1221	4	-0.52541	0.98855	0.97171	1.0	3066	0	0
RVBD3724B:cut5b	6	0.023268	0.033069	0.113481	1222	3	-0.57707	0.53224	0.21941	0.701758	1212	3	0.19667
RVBD3832c:RVBD3832c	7	0.023279	0.034611	0.116753	1223	4	-0.31171	0.96337	0.8253	1.0	2618	1	0.2681
RVBD0354c:PPE7	12	0.0233	0.03552	0.118958	1224	6	-0.4339	0.82317	0.44303	1.0	1843	4	0.31399
RVBD1669:RVBD1669	6	0.02331	0.033069	0.113481	1225	4	-0.48737	0.97953	0.92152	1.0	2875	0	0
RVBD1377c:RVBD1377c	7	0.023341	0.034684	0.116906	1226	5	-0.5109	0.99677	0.99264	1.0	3442	0	0
RVBD1721c:vapB12	9	0.023421	0.034089	0.115457	1227	6	-0.35795	0.99089	0.92824	1.0	3143	1	0.18679
RVBD2750:RVBD2750	8	0.023468	0.037326	0.123485	1228	5	-0.43098	0.9912	0.93712	1.0	3153	1	0.15128
RVBD0295c:RVBD0295c	8	0.023473	0.037326	0.123485	1229	5	-0.33115	0.99235	0.94832	1.0	3205	1	0.13551
RVBD0085:hycP	6	0.023501	0.033718	0.114684	1230	4	-0.58583	0.67856	0.34816	0.923796	1467	2	0.72158
RVBD2874:dipZ	19	0.023556	0.038977	0.126397	1231	6	-0.52003	0.82538	0.35573	0.934567	1849	7	0.30917
RVBD0208c:RVBD0208c	8	0.02366	0.037442	0.123618	1232	5	-0.3323	0.99068	0.93305	1.0	3140	1	0.19346
RVBD3657c:RVBD3657c	5	0.023701	0.0331	0.113481	1233	4	-0.46889	0.99544	0.99682	1.0	3356	0	0
RVBD0166:fadD5	16	0.023876	0.038236	0.125154	1234	8	-0.45842	0.99519	0.94992	1.0	3345	3	0.1798
RVBD0539:RVBD0539	7	0.023884	0.035367	0.118792	1235	4	-0.48645	0.52982	0.19655	0.651473	1208	2	1.036
RVBD1232c:RVBD1232c	6	0.024034	0.034037	0.115374	1236	3	-0.6476	0.41163	0.12166	0.450797	1062	2	0.73408
RVBD0864:moaC2	5	0.024103	0.033643	0.114684	1237	4	-0.48082	0.98579	0.97832	1.0	2993	0	0
RVBD1888A:RVBD1888A	5	0.02412	0.033645	0.114684	1238	4	-0.71525	0.93057	0.75556	1.0	2327	1	0.2795
RVBD6029:tRNA-Gly	5	0.024135	0.033749	0.114684	1239	4	-0.36369	0.99311	0.99389	1.0	3247	0	0
RVBD1535:RVBD1535	5	0.024227	0.033751	0.114684	1240	3	-0.54411	0.97229	0.93619	1.0	2751	0	0
RVBD1439c:RVBD1439c	5	0.02424	0.033751	0.114684	1241	4	-0.39217	0.99009	0.98753	1.0	3117	0	0
RVBD3806c:ubiA	32	0.024248	0.027196	0.100577	1242	16	-0.55855	0.99928	0.96063	1.0	3657	6	0.35087
RVBD1496:RVBD1496	8	0.024271	0.038297	0.125157	1243	3	-0.46705	0.68303	0.3151	0.883501	1479	3	0.48193
RVBD3697c:vapC48	8	0.024331	0.038299	0.125157	1244	4	-0.7326	0.023796	0.0024121	0.014145	626	2	3.3925
RVBD3220c:RVBD3220c	11	0.024456	0.03586	0.119714	1245	7	-0.32146	0.99723	0.9661	1.0	3480	1	0.18703
RVBD2029c:pfkB	13	0.02449	0.039062	0.126574	1246	5	-0.61794	0.59083	0.20134	0.663168	1296	6	0.17781
RVBD2641:cadI	5	0.024588	0.037234	0.123418	1247	3	-0.64474	0.95168	0.83831	1.0	2501	1	0.11892
RVBD0182c:sigG	5	0.024612	0.037234	0.123418	1248	4	-0.33755	0.9939	0.99466	1.0	3284	0	0
RVBD2285:RVBD2285	8	0.024632	0.038868	0.12624	1249	5	-0.36555	0.94734	0.81907	1.0	2462	1	0.36737
RVBD3199c:nudC	6	0.024659	0.034153	0.115486	1250	4	-0.5005	0.95432	0.80529	1.0	2520	1	0.3855
RVBD2326c:RVBD2326c	9	0.024669	0.035411	0.118792	1251	6	-0.32583	0.95531	0.79929	1.0	2526	1	0.35886
RVBD2596:RVBD2596	5	0.024671	0.037234	0.123418	1252	4	-0.3611	0.99373	0.99447	1.0	3273	0	0
RVBD0336:RVBD0336	6	0.024716	0.034231	0.115571	1253	3	-0.6875	0.52369	0.20758	0.677332	1195	2	0.40424
RVBD2307B:RVBD2307B	7	0.024828	0.036535	0.121872	1254	3	-0.57024	0.90326	0.71934	1.0	2171	2	0.089828
RVBD3234c:tgs3	9	0.02487	0.035414	0.118792	1255	6	-0.24906	0.96324	0.841	1.0	2615	2	0.22968
RVBD2574:RVBD2574	7	0.025022	0.036861	0.122861	1256	4	-0.5607	0.67419	0.33971	0.913071	1458	1	0.62598
RVBD3565:aspB	16	0.025033	0.039374	0.127486	1257	9	-0.37256	0.98827	0.88599	1.0	3051	3	0.17734
RVBD3741c:RVBD3741c	6	0.025038	0.034233	0.115571	1258	4	-0.33439	0.98809	0.96969	1.0	3047	0	0
RVBD0045c:RVBD0045c	10	0.025133	0.0356	0.119132	1259	6	-0.4382	0.027931	0.0016092	0.009723	639	3	2.8361
RVBD2426c:RVBD2426c	9	0.02516	0.035676	0.11929	1260	5	-0.58373	0.99612	0.96647	1.0	3394	1	0.17534
RVBD1750c:fadD1	15	0.025201	0.041525	0.131507	1261	9	-0.39298	0.99985	0.99479	1.0	3792	1	0.16119
RVBD0612:RVBD0612	7	0.025242	0.037055	0.123115	1262	4	-0.61086	0.75933	0.45505	1.0	1655	2	0.23889
RVBD1720c:vapC12	5	0.025359	0.037747	0.12424	1263	2	-0.67046	0.99015	0.98765	1.0	3118	0	0
RVBD3297:nei	6	0.025441	0.034972	0.117687	1264	4	-0.48562	0.94972	0.79142	1.0	2482	1	0.20733
RVBD0492A:RVBD0492A	8	0.025466	0.039822	0.128839	1265	4	-0.42492	0.79952	0.50995	1.0	1780	3	0.17217
RVBD3493c:RVBD3493c	3	0.025493	0.033881	0.114939	1266	3	-0.24955	0.97451	0.98417	1.0	2784	0	0
RVBD0602c:tcrA	5	0.025494	0.037749	0.12424	1267	3	-0.45298	0.97244	0.93619	1.0	2754	0	0
RVBD3378c:RVBD3378c	15	0.025542	0.041905	0.132111	1268	8	-0.33876	0.9987	0.98287	1.0	3588	1	0.18312
RVBD0356c:RVBD0356c	5	0.025835	0.038075	0.1249	1269	4	-0.37359	0.98869	0.98538	1.0	3070	0	0
RVBD0395:RVBD0395	7	0.025874	0.037612	0.123992	1270	5	-0.35201	0.67078	0.33474	0.908459	1447	1	0.98169
RVBD0034:RVBD0034	7	0.02609	0.037615	0.123992	1271	5	-0.42732	0.9974	0.99508	1.0	3491	0	0
RVBD1583c:RVBD1583c	5	0.026121	0.038434	0.125224	1272	4	-0.27624	0.98167	0.96731	1.0	2908	0	0
RVBD2661c:RVBD2661c	5	0.026148	0.038436	0.125224	1273	3	-0.53089	0.97045	0.93063	1.0	2717	0	0
RVBD2774c:RVBD2774c	7	0.02629	0.037969	0.124677	1274	5	-0.29977	0.98367	0.90726	1.0	2944	1	0.23104
RVBD0605:RVBD0605	7	0.026311	0.037971	0.124677	1275	4	-0.35842	0.98146	0.89484	1.0	2906	1	0.23276
RVBD2634c:PE-PGRS46	5	0.026344	0.038644	0.125706	1276	4	-0.76841	0.97793	0.95379	1.0	2847	0	0
RVBD0301:vapC2	6	0.026382	0.035839	0.119714	1277	4	-0.56926	0.97043	0.86722	1.0	2715	1	0.10693
RVBD2013:RVBD2013	4	0.026383	0.03289	0.113481	1278	3	-0.66241	0.90241	0.72994	1.0	2165	1	0.11596
RVBD3785:RVBD3785	7	0.026404	0.038099	0.1249	1279	4	-0.66461	0.90017	0.7094	1.0	2157	2	0.20814
RVBD3585:radA	7	0.02643	0.038221	0.125154	1280	4	-0.64292	0.84645	0.55588	1.0	1905	1	0.38989
