id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0407:fgd1	8	0.018438	0.0036636	0.02302	621	6	-0.50185	0.99535	0.99739	1.0	3719	0	0
RVBD2615c:PE-PGRS45	5	0.018462	0.0036897	0.02313	622	3	-0.4296	0.91738	0.90252	1.0	3157	0	0
RVBD2390c:RVBD2390c	6	0.018475	0.0046522	0.027375	623	3	-0.57286	0.83707	0.79568	1.0	2803	1	0.13505
RVBD1341:RVBD1341	6	0.018478	0.0046522	0.027375	624	5	-0.24337	0.96628	0.96556	1.0	3458	0	0
RVBD0499:RVBD0499	6	0.018524	0.0046617	0.027392	625	5	-0.20462	0.95027	0.94221	1.0	3336	0	0
RVBD1021:RVBD1021	6	0.018605	0.0046831	0.027479	626	4	-0.28518	0.95323	0.94593	1.0	3354	0	0
RVBD3384c:RVBD3384c	5	0.018682	0.0037919	0.023602	627	4	-0.19861	0.98357	0.99185	1.0	3586	0	0
RVBD3072c:RVBD3072c	5	0.018797	0.0038275	0.023728	628	4	-0.29294	0.9618	0.97064	1.0	3417	0	0
RVBD2740:ephG	6	0.018799	0.0047639	0.027914	629	2	-0.45421	0.89695	0.8749	1.0	3070	0	0
RVBD3256c:RVBD3256c	3	0.018913	0.0046142	0.027228	630	3	-0.55868	0.98109	0.99586	1.0	3565	0	0
RVBD3510c:RVBD3510c	8	0.019	0.0037634	0.023506	631	6	-0.25412	0.9615	0.94799	1.0	3412	0	0
RVBD3513c:fadD18	5	0.019032	0.0038418	0.023761	632	4	-0.29041	0.94071	0.93848	1.0	3287	0	0
RVBD0503c:cmaA2	10	0.019177	0.0032001	0.02051	633	7	-0.16945	0.99089	0.98729	1.0	3661	0	0
RVBD1524:RVBD1524	7	0.019209	0.0031906	0.020481	634	5	-0.57235	0.84425	0.79998	1.0	2842	1	0.32359
RVBD0198c:zmp1	12	0.019216	0.0027509	0.018048	635	5	-0.48133	0.67153	0.75552	1.0	2293	2	0.39241
RVBD0481c:RVBD0481c	5	0.019243	0.0038442	0.023761	636	4	-0.30444	0.98585	0.99358	1.0	3606	0	0
RVBD0995:rimJ	8	0.019272	0.0038014	0.023602	637	6	-0.25961	0.4753	0.55532	1.0	1787	1	0.38044
RVBD0924c:mntH	14	0.019288	0.0023089	0.015743	638	8	-0.26501	0.67743	0.76935	1.0	2311	2	0.2041
RVBD2902c:rnhB	5	0.01936	0.0039369	0.024098	639	3	-0.56831	0.40611	0.46312	1.0	1602	1	0.39601
RVBD1352:RVBD1352	5	0.019416	0.0039369	0.024098	640	4	-0.31783	0.50281	0.5214	1.0	1860	1	0.40126
RVBD0546c:RVBD0546c	8	0.019444	0.0039131	0.02408	641	6	-0.27587	0.88563	0.84954	1.0	3018	1	0.25703
RVBD0209:RVBD0209	9	0.019453	0.0028935	0.018776	642	5	-0.31838	0.42133	0.52411	1.0	1650	3	0.23053
RVBD3420c:rimI	5	0.0195	0.0039392	0.024098	643	3	-0.40711	0.010929	0.011212	0.129383	370	2	1.1152
RVBD0421c:RVBD0421c	6	0.019684	0.0049232	0.028725	644	4	-0.2798	0.89164	0.86951	1.0	3044	0	0
RVBD3791:dprE2	45	0.020154	0.0002745	0.002558	645	20	-0.45462	0.79119	0.89797	1.0	2650	8	0.36393
RVBD2397c:cysA1	87	0.02019	4.1591e-05	0.000463	646	38	-0.31545	0.92383	0.97591	1.0	3190	13	0.25263
RVBD0024:RVBD0024	5	0.020323	0.0043314	0.025963	647	3	-0.50343	0.49531	0.51946	1.0	1844	1	0.46633
RVBD1361c:PPE19	8	0.020481	0.0042648	0.025653	648	5	-0.38233	0.97453	0.96634	1.0	3522	0	0
RVBD3140:fadE23	7	0.020507	0.003452	0.021889	649	5	-0.56108	0.88975	0.85977	1.0	3036	1	0.14807
RVBD0132c:fgd2	13	0.020869	0.002537	0.016846	650	8	-0.31505	0.82854	0.85962	1.0	2780	1	0.51886
RVBD0903c:prrA	25	0.020944	0.0010065	0.007765	651	13	-0.4476	0.84119	0.91124	1.0	2817	4	0.26802
RVBD1844c:gnd1	9	0.02099	0.0031098	0.020024	652	6	-0.43207	0.99877	0.99953	1.0	3797	0	0
RVBD2848c:cobB	9	0.021017	0.0031098	0.020024	653	6	-0.31636	0.64752	0.69081	1.0	2222	1	0.34498
RVBD2764c:thyA	67	0.021337	5.5851e-05	0.000604	654	28	-0.50142	0.85643	0.94277	1.0	2899	12	0.33583
RVBD1737c:narK2	15	0.021352	0.0023469	0.01595	655	8	-0.34226	0.79318	0.84928	1.0	2652	2	0.34458
RVBD2522c:RVBD2522c	6	0.021371	0.0053248	0.030555	656	4	-0.389	0.85359	0.81656	1.0	2884	1	0.10985
RVBD0322:udgA	7	0.021496	0.0036422	0.02292	657	4	-0.41882	0.97819	0.97689	1.0	3545	0	0
RVBD3789:RVBD3789	5	0.021527	0.0045833	0.027122	658	4	-0.26843	0.9956	0.99922	1.0	3725	0	0
RVBD2408:PE24	6	0.021551	0.005408	0.030876	659	4	-0.22535	0.93728	0.92344	1.0	3260	0	0
RVBD0520:RVBD0520	6	0.02156	0.0054104	0.030876	660	3	-0.43694	0.99302	0.99711	1.0	3686	0	0
RVBD1710:scpB	2	0.021728	0.0025394	0.016846	661	2	-1.0277	0.97827	0.99746	1.0	3548	0	0
RVBD1224:tatB	11	0.021937	0.0030623	0.01981	662	7	-0.60228	0.68667	0.74946	1.0	2332	2	0.41833
RVBD2259:mscR	10	0.022246	0.0038656	0.023822	663	3	-1.9742	0.79035	0.81987	1.0	2646	2	0.14826
RVBD2948c:fadD22	23	0.022609	0.0014866	0.010827	664	12	-0.30274	0.88199	0.93036	1.0	3001	4	0.24387
RVBD3705c:RVBD3705c	5	0.022692	0.0048091	0.028139	665	3	-0.28936	0.6983	0.62985	1.0	2368	1	0.2322
RVBD0988:RVBD0988	13	0.022762	0.0027818	0.018193	666	7	-0.38842	0.90646	0.91988	1.0	3109	1	0.2296
RVBD0330c:RVBD0330c	7	0.022804	0.0041769	0.025219	667	4	-0.24009	0.46362	0.51067	1.0	1763	1	0.40387
RVBD2577:RVBD2577	6	0.022828	0.0055815	0.031722	668	4	-0.23377	0.68275	0.65258	1.0	2324	1	0.32041
RVBD0680c:RVBD0680c	5	0.022939	0.005061	0.029379	669	3	-0.27298	0.29063	0.3297	1.0	1265	2	0.18441
RVBD2778c:RVBD2778c	5	0.023027	0.0050634	0.029379	670	4	-0.28069	0.7901	0.74692	1.0	2645	1	0.086915
RVBD0097:RVBD0097	10	0.023045	0.0039606	0.024173	671	6	-0.24098	0.63829	0.69864	1.0	2198	2	0.26502
RVBD3774:echA21	12	0.02306	0.0031906	0.020481	672	7	-0.22886	0.9836	0.97428	1.0	3587	0	0
RVBD0027:RVBD0027	4	0.023124	0.0058643	0.032587	673	3	-0.30468	0.89308	0.89029	1.0	3052	0	0
RVBD2545:vapB18	5	0.023224	0.0050943	0.029476	674	3	-0.23444	0.78514	0.73663	1.0	2631	1	0.19377
RVBD3314c:deoA	7	0.023301	0.0043694	0.026154	675	3	-0.61517	0.63783	0.68584	1.0	2195	2	0.16878
RVBD2712c:RVBD2712c	9	0.023379	0.0039725	0.024195	676	6	-0.26088	0.99743	0.99857	1.0	3758	0	0
RVBD0155:pntAa	8	0.023414	0.0046142	0.027228	677	5	-0.22975	0.83961	0.80143	1.0	2809	1	0.21547
RVBD0797:RVBD0797	5	0.023519	0.005244	0.030147	678	4	-0.25416	0.95928	0.96795	1.0	3392	0	0
RVBD1158c:RVBD1158c	7	0.023723	0.0044146	0.026348	679	4	-0.42055	0.99293	0.99607	1.0	3684	0	0
RVBD2551c:RVBD2551c	7	0.023864	0.004493	0.02674	680	5	-0.29132	0.98036	0.97944	1.0	3560	0	0
RVBD2452c:RVBD2452c	6	0.024085	0.0056837	0.032128	681	4	-0.29288	0.4456	0.49579	1.0	1710	2	0.16083
RVBD0277c:vapC25	6	0.024368	0.0057479	0.032372	682	4	-0.30053	0.9257	0.90458	1.0	3198	0	0
RVBD1706c:PPE23	6	0.024542	0.0057502	0.032372	683	4	-0.25576	0.31626	0.3772	1.0	1344	2	0.26167
RVBD0265c:RVBD0265c	10	0.02469	0.0042553	0.025653	684	6	-0.35003	0.6652	0.7153	1.0	2274	2	0.26699
RVBD2599:RVBD2599	5	0.02492	0.005812	0.032457	685	4	-0.21452	0.84308	0.81449	1.0	2832	0	0
RVBD2525c:RVBD2525c	6	0.024952	0.005793	0.032434	686	4	-0.22254	0.99779	0.99962	1.0	3772	0	0
RVBD2177c:RVBD2177c	5	0.025053	0.0059142	0.032677	687	4	-0.30506	0.38109	0.43593	1.0	1529	1	0.57131
RVBD1189:sigI	6	0.025173	0.0058287	0.032506	688	4	-0.38211	0.98965	0.99506	1.0	3645	0	0
RVBD3405c:RVBD3405c	6	0.025416	0.0059	0.032655	689	4	-0.29974	0.32746	0.38628	1.0	1389	1	0.38637
RVBD1443c:RVBD1443c	5	0.025422	0.0061923	0.03388	690	4	-0.31019	0.9748	0.98477	1.0	3524	0	0
RVBD2516c:RVBD2516c	30	0.025459	0.00092094	0.007171	691	14	-0.53458	0.88505	0.94397	1.0	3014	5	0.15669
RVBD2208:cobS	5	0.025628	0.0062612	0.03411	692	3	-0.43329	0.96802	0.97754	1.0	3471	0	0
RVBD3687c:rsfB	6	0.025709	0.0060235	0.033206	693	4	-0.27291	0.034591	0.044539	0.391455	468	2	0.88525
RVBD0158:RVBD0158	5	0.02586	0.0064513	0.034769	694	4	-0.23159	0.99337	0.99845	1.0	3691	0	0
RVBD2156c:murX	43	0.025884	0.00042423	0.003736	695	20	-0.537	0.37056	0.51032	1.0	1498	6	0.2528
RVBD0964c:RVBD0964c	6	0.026017	0.0060259	0.033206	696	4	-0.19828	0.98648	0.99207	1.0	3615	0	0
RVBD1455:RVBD1455	7	0.026112	0.0053462	0.030594	697	4	-0.24804	0.14805	0.19621	0.960262	850	2	0.52609
RVBD0262c:aac	5	0.026147	0.0064798	0.034858	698	2	-0.45239	0.11515	0.15883	0.877706	738	3	0.28211
RVBD0194:RVBD0194	17	0.026177	0.0025941	0.017073	699	10	-0.29929	0.97323	0.9759	1.0	3514	2	0.18867
RVBD1323:fadA4	5	0.026516	0.0066581	0.035744	700	4	-0.23426	0.65144	0.59341	1.0	2238	1	0.37509
RVBD1507c:RVBD1507c	6	0.026662	0.0061661	0.0338	701	4	-0.17402	0.93521	0.92046	1.0	3252	0	0
RVBD1433:RVBD1433	6	0.026712	0.006197	0.03388	702	4	-0.31356	0.79763	0.74632	1.0	2667	1	0.12919
RVBD0333:RVBD0333	5	0.026781	0.0067437	0.036018	703	4	-0.3341	0.85791	0.82782	1.0	2904	0	0
RVBD0065:vapC1	7	0.026871	0.0057716	0.032434	704	2	-0.48912	0.29453	0.39043	1.0	1272	3	0.19024
RVBD3396c:guaA	75	0.027028	9.863e-05	0.00102	705	33	-0.46272	0.9859	0.99691	1.0	3607	8	0.29034
RVBD3357:relJ	6	0.027047	0.0062636	0.03411	706	4	-0.43679	0.98063	0.98671	1.0	3563	0	0
RVBD2090:RVBD2090	6	0.027182	0.0062945	0.034233	707	4	-0.29001	0.97826	0.98422	1.0	3547	0	0
RVBD1277:RVBD1277	9	0.027235	0.0050705	0.029379	708	5	-0.4613	0.97641	0.9661	1.0	3531	0	0
RVBD2737A:RVBD2737A	5	0.027261	0.0068649	0.036538	709	4	-0.2669	0.58525	0.56046	1.0	2060	1	0.313
RVBD2989:RVBD2989	5	0.027404	0.0068672	0.036538	710	3	-0.48029	0.97596	0.98577	1.0	3530	0	0
RVBD2739c:RVBD2739c	7	0.027694	0.0060592	0.033328	711	4	-0.24905	0.90841	0.8805	1.0	3118	0	0
RVBD0912:RVBD0912	7	0.027878	0.0061257	0.033623	712	5	-0.26032	0.73617	0.71727	1.0	2484	1	0.23917
RVBD0686:RVBD0686	6	0.027907	0.0063848	0.034455	713	4	-0.27846	0.98253	0.98856	1.0	3578	0	0
RVBD1607:chaA	8	0.028003	0.0052107	0.030025	714	5	-0.36165	0.91919	0.89466	1.0	3167	1	0.096048
RVBD3320c:vapC44	8	0.028035	0.0052107	0.030025	715	5	-0.19454	0.97336	0.96369	1.0	3515	0	0
RVBD0300:RVBD0300	4	0.028058	0.0068363	0.036466	716	3	-0.27855	0.52338	0.47532	1.0	1912	1	0.2087
RVBD2312:RVBD2312	5	0.028196	0.0074495	0.039086	717	3	-0.35765	0.93382	0.93036	1.0	3245	0	0
RVBD0222:echA1	9	0.028379	0.0052464	0.030147	718	6	-0.17491	0.75741	0.78961	1.0	2542	2	0.17653
RVBD6029:tRNA-Gly	5	0.028541	0.0075612	0.039437	719	3	-0.35608	0.22711	0.27841	1.0	1089	2	0.34589
RVBD1440:secG	2	0.028787	0.0056599	0.032037	720	2	-0.92718	0.97121	0.99555	1.0	3495	0	0
RVBD0651:rplJ	3	0.028966	0.010285	0.050632	721	1	-0.84244	0.58016	0.5244	1.0	2043	1	0.29099
RVBD3047c:RVBD3047c	2	0.028976	0.0057835	0.032434	722	2	-0.34611	0.97102	0.99542	1.0	3494	0	0
RVBD1537:dinX	10	0.029007	0.0050491	0.029378	723	6	-0.39203	0.94667	0.92403	1.0	3316	1	0.22058
RVBD0774c:RVBD0774c	7	0.029054	0.0067341	0.036013	724	5	-0.19388	0.99907	0.99988	1.0	3807	0	0
RVBD3094c:RVBD3094c	6	0.029165	0.006708	0.035966	725	3	-0.29584	0.94084	0.92891	1.0	3288	0	0
RVBD1396c:PE-PGRS25	4	0.029169	0.0072736	0.038406	726	3	-0.51509	0.98039	0.99361	1.0	3561	0	0
RVBD0439c:RVBD0439c	5	0.029452	0.0078607	0.04063	727	3	-0.40393	0.86718	0.83606	1.0	2943	0	0
RVBD0238:RVBD0238	8	0.029577	0.0056053	0.031814	728	5	-0.32666	0.98444	0.98215	1.0	3598	0	0
RVBD2772c:RVBD2772c	36	0.029647	0.00088291	0.006993	729	7	-0.89051	0.34884	0.47476	1.0	1450	11	0.18317
RVBD3634c:galE1	24	0.030113	0.0019667	0.013724	730	13	-0.37194	0.72994	0.84361	1.0	2457	5	0.28687
RVBD3622c:PE32	5	0.030199	0.0085428	0.043573	731	4	-0.16196	0.37749	0.43144	1.0	1517	1	0.363
RVBD2743c:RVBD2743c	6	0.030256	0.0069124	0.036684	732	3	-0.37844	0.81374	0.76412	1.0	2732	1	0.16637
RVBD2236c:cobD	5	0.030297	0.0085451	0.043573	733	4	-0.27024	0.99561	0.99922	1.0	3726	0	0
RVBD2656c:RVBD2656c	3	0.03034	0.011007	0.053198	734	2	-0.38449	0.30641	0.30179	1.0	1307	1	0.307
RVBD1204c:RVBD1204c	7	0.030469	0.0072903	0.038445	735	5	-0.28515	0.90809	0.8805	1.0	3115	0	0
RVBD1124:ephC	9	0.03067	0.0058667	0.032587	736	6	-0.37028	0.80848	0.81954	1.0	2707	1	0.29773
RVBD0456A:mazF1	3	0.030746	0.011373	0.054461	737	3	-0.40577	0.96212	0.9863	1.0	3420	0	0
RVBD2811:RVBD2811	5	0.030902	0.0089444	0.045003	738	3	-0.36422	0.97172	0.98144	1.0	3500	0	0
RVBD0430:RVBD0430	6	0.031012	0.0070146	0.037179	739	4	-0.35588	0.85269	0.81573	1.0	2880	1	0.19325
RVBD3369:RVBD3369	5	0.031114	0.0090442	0.045395	740	4	-0.22813	0.9941	0.99869	1.0	3701	0	0
RVBD3360:RVBD3360	6	0.031746	0.0070574	0.037358	741	4	-0.17924	0.34228	0.39502	1.0	1434	1	0.44736
RVBD2396:PE-PGRS41	8	0.031832	0.0060639	0.033328	742	4	-0.43952	0.80956	0.7893	1.0	2715	1	0.19929
RVBD0144:RVBD0144	6	0.032239	0.0073117	0.038509	743	4	-0.24732	0.90801	0.8852	1.0	3113	0	0
RVBD0556:RVBD0556	55	0.032688	0.00033629	0.003032	744	24	-0.44895	0.9856	0.99593	1.0	3603	5	0.30664
RVBD0872c:PE-PGRS15	6	0.033078	0.0075707	0.039437	745	4	-0.24531	0.78826	0.73697	1.0	2643	1	0.15078
RVBD0389:purT	11	0.03311	0.005793	0.032434	746	7	-0.33621	0.41547	0.53475	1.0	1630	2	0.28873
RVBD1030:kdpB	11	0.033191	0.0058001	0.032434	747	6	-0.53876	0.99948	0.99978	1.0	3826	0	0
RVBD1597:RVBD1597	10	0.033245	0.005736	0.032372	748	5	-0.43625	0.95154	0.93039	1.0	3340	1	0.24613
RVBD3717:RVBD3717	6	0.03325	0.0075731	0.039437	749	2	-0.60825	0.60238	0.62779	1.0	2098	1	0.61883
RVBD3305c:amiA1	11	0.033488	0.0058548	0.032587	750	6	-0.32597	0.99873	0.99909	1.0	3795	0	0
RVBD0716:rplE	1	0.03372	0.0019548	0.013664	751	1	-1.4626	0.96628	0.99805	1.0	3459	0	0
RVBD0404:fadD30	16	0.033885	0.0038014	0.023602	752	9	-0.45039	0.84893	0.89305	1.0	2866	1	0.18182
RVBD1028A:kdpF	6	0.033993	0.0077989	0.040461	753	4	-0.3794	0.96832	0.96997	1.0	3475	0	0
RVBD0833:PE-PGRS13	5	0.034098	0.010304	0.050632	754	3	-0.34159	0.97794	0.98794	1.0	3542	0	0
RVBD1037c:esxI	5	0.034185	0.010306	0.050632	755	4	-0.32283	0.92751	0.92032	1.0	3211	0	0
RVBD2154c:ftsW	104	0.034261	5.1097e-05	0.000559	756	44	-0.45427	0.70616	0.82178	1.0	2387	15	0.23959
RVBD2137c:RVBD2137c	7	0.034307	0.0086331	0.043766	757	5	-0.18458	0.99445	0.99737	1.0	3707	0	0
RVBD1138c:RVBD1138c	6	0.034346	0.0078535	0.04063	758	4	-0.26095	0.9603	0.95903	1.0	3400	0	0
RVBD0601c:RVBD0601c	5	0.034753	0.010603	0.051907	759	4	-0.21633	0.97906	0.98875	1.0	3552	0	0
RVBD2542:RVBD2542	7	0.034997	0.0092058	0.045985	760	4	-0.35449	0.52379	0.56489	1.0	1914	1	0.3795
RVBD3862c:whiB6	5	0.035028	0.010696	0.052238	761	4	-0.17255	0.89712	0.87498	1.0	3073	0	0
RVBD0047c:RVBD0047c	3	0.035064	0.014004	0.063209	762	3	-0.27695	0.96494	0.98785	1.0	3443	0	0
RVBD1425:RVBD1425	13	0.035105	0.0059023	0.032655	763	8	-0.26582	0.75424	0.82012	1.0	2530	3	0.14129
RVBD3300c:RVBD3300c	5	0.03512	0.010753	0.052394	764	4	-0.24514	0.96661	0.97538	1.0	3460	0	0
RVBD2483c:plsC	13	0.035216	0.0059023	0.032655	765	8	-0.28964	0.63533	0.73027	1.0	2182	1	0.42041
RVBD3678A:RVBD3678A	5	0.035258	0.010791	0.052503	766	4	-0.22888	0.98648	0.99391	1.0	3614	0	0
RVBD1126c:RVBD1126c	6	0.035342	0.0079557	0.040981	767	4	-0.22838	0.84477	0.80658	1.0	2847	1	0.13169
RVBD2938:drrC	11	0.035371	0.0062612	0.03411	768	3	-0.31983	0.23516	0.33071	1.0	1111	4	0.22938
tRNA-Tyr5:tRNA-Tyr5	1	0.035385	0.0019548	0.013664	769	1	-2.0451	0.96461	0.99805	1.0	3440	0	0
RVBD0497:RVBD0497	6	0.03542	0.0079557	0.040981	770	3	-0.5905	0.96772	0.9693	1.0	3468	0	0
RVBD3240c:secA1	56	0.035471	0.00031966	0.002908	771	14	-0.64268	0.89522	0.95973	1.0	3061	12	0.17579
RVBD2573:RVBD2573	6	0.035698	0.0079581	0.040981	772	4	-0.25713	0.94554	0.93359	1.0	3308	0	0
RVBD3802c:RVBD3802c	85	0.03584	9.3876e-05	0.000973	773	37	-0.38852	0.99817	0.99965	1.0	3778	9	0.24442
RVBD0584:RVBD0584	18	0.035888	0.0036921	0.02313	774	9	-0.29283	0.85954	0.90415	1.0	2915	3	0.21356
RVBD0491:regX3	5	0.035966	0.011402	0.054535	775	4	-0.14107	0.9687	0.97786	1.0	3477	0	0
RVBD3287c:rsbW	6	0.035979	0.0080769	0.04149	776	3	-0.55296	0.69749	0.66263	1.0	2365	1	0.24012
RVBD3808c:glfT2	33	0.036017	0.0013202	0.009857	777	16	-0.49203	0.28492	0.40439	1.0	1247	2	0.36796
RVBD1044:RVBD1044	34	0.036065	0.0013939	0.010278	778	17	-0.20907	0.90124	0.95633	1.0	3087	5	0.28789
RVBD1159A:RVBD1159A	4	0.036391	0.0086283	0.043766	779	3	-0.21721	0.92136	0.93564	1.0	3182	0	0
RVBD1508A:RVBD1508A	7	0.036429	0.0098998	0.049145	780	4	-0.30318	0.74015	0.72019	1.0	2493	1	0.2663
RVBD1558:RVBD1558	4	0.036601	0.0086782	0.043929	781	3	-0.36784	0.24072	0.28315	1.0	1129	1	0.87619
RVBD2141c:RVBD2141c	11	0.036676	0.00691	0.036684	782	7	-0.22683	0.92396	0.90709	1.0	3192	1	0.16249
RVBD0745:RVBD0745	5	0.03698	0.012257	0.057505	783	2	-0.39494	0.78302	0.73289	1.0	2626	1	0.15738
RVBD2946c:pks1	18	0.037395	0.0039297	0.024098	784	8	-0.37302	0.94871	0.95984	1.0	3327	2	0.16265
RVBD1634:RVBD1634	7	0.037773	0.010506	0.051491	785	5	-0.31892	0.99738	0.99913	1.0	3756	0	0
RVBD0865:mog	6	0.037828	0.0087566	0.044218	786	3	-0.36556	0.72722	0.67496	1.0	2445	1	0.21264
RVBD1249c:RVBD1249c	5	0.038037	0.012875	0.059731	787	3	-0.2556	0.47016	0.51374	1.0	1778	1	0.30114
RVBD1312:RVBD1312	4	0.038095	0.0090062	0.045259	788	3	-0.46301	0.89661	0.89418	1.0	3067	0	0
RVBD0588:yrbE2B	11	0.038253	0.0075089	0.039349	789	6	-0.53237	0.61999	0.70759	1.0	2140	2	0.35567
RVBD1648:RVBD1648	6	0.038327	0.0089183	0.044926	790	4	-0.40311	0.14447	0.19639	0.960262	836	1	0.68961
RVBD0591:mce2C	16	0.038441	0.004878	0.028502	791	8	-0.3016	0.69934	0.79818	1.0	2371	4	0.21289
RVBD2094c:tatA	5	0.038566	0.01321	0.060622	792	4	-0.43606	0.7561	0.69798	1.0	2537	1	0.33456
RVBD3016:lpqA	7	0.038643	0.010801	0.052503	793	2	-0.52532	0.1926	0.24957	1.0	989	3	0.22181
RVBD3449:mycP4	5	0.038735	0.013213	0.060622	794	3	-0.31676	0.88028	0.85166	1.0	2992	0	0
RVBD3455c:truA	75	0.03877	0.00019369	0.001899	795	32	-0.42304	0.67528	0.80583	1.0	2304	19	0.24198
RVBD1258c:RVBD1258c	11	0.03879	0.0076111	0.039585	796	6	-0.25753	0.353	0.46147	1.0	1460	3	0.29942
RVBD0454:RVBD0454	5	0.038797	0.013213	0.060622	797	3	-0.32596	0.65254	0.5944	1.0	2244	1	0.16783
RVBD2974c:RVBD2974c	8	0.038824	0.0077751	0.040388	798	5	-0.24249	0.60262	0.64576	1.0	2100	2	0.19081
RVBD2324:RVBD2324	9	0.038868	0.0084239	0.04306	799	5	-0.21475	0.96716	0.95477	1.0	3463	0	0
RVBD1951c:RVBD1951c	6	0.039034	0.0090775	0.045446	800	4	-0.26908	0.29958	0.36701	1.0	1290	1	0.68071
RVBD1135A:RVBD1135A	4	0.03905	0.0095623	0.047709	801	3	-0.183	0.74033	0.69874	1.0	2494	0	0
RVBD1941:RVBD1941	5	0.039053	0.013434	0.061309	802	4	-0.22967	0.96709	0.97679	1.0	3462	0	0
RVBD3152:nuoH	19	0.0392	0.004108	0.024947	803	10	-0.26009	0.95798	0.96834	1.0	3384	2	0.28735
RVBD3760:RVBD3760	7	0.039473	0.01115	0.053576	804	5	-0.23949	0.98609	0.98859	1.0	3611	0	0
RVBD2622:RVBD2622	5	0.039927	0.013436	0.061309	805	4	-0.19718	0.28865	0.3297	1.0	1255	1	0.43464
RVBD3359:RVBD3359	7	0.040239	0.011606	0.055259	806	2	-0.49056	0.27348	0.35419	1.0	1209	1	0.46748
RVBD2184c:RVBD2184c	10	0.040684	0.00744	0.039086	807	5	-0.40557	0.96847	0.9541	1.0	3476	0	0
RVBD0089:RVBD0089	5	0.040821	0.014237	0.064121	808	3	-0.34248	0.62689	0.57935	1.0	2161	1	0.24937
RVBD0085:hycP	5	0.04096	0.014282	0.064186	809	4	-0.20199	0.46774	0.51374	1.0	1775	1	0.25369
RVBD1804c:RVBD1804c	5	0.041097	0.01438	0.064415	810	2	-0.41996	0.96951	0.97917	1.0	3481	0	0
RVBD0314c:RVBD0314c	7	0.041279	0.011975	0.056636	811	4	-0.24949	0.38772	0.46011	1.0	1549	2	0.33592
RVBD2340c:PE-PGRS39	11	0.04129	0.0086354	0.043766	812	7	-0.25553	0.023486	0.030439	0.287544	429	2	1.2357
RVBD3511:PE-PGRS55	4	0.041298	0.010294	0.050632	813	3	-0.26596	0.96235	0.97809	1.0	3421	0	0
RVBD2128:RVBD2128	7	0.041467	0.011977	0.056636	814	5	-0.1948	0.99674	0.99876	1.0	3745	0	0
RVBD1838c:vapC13	8	0.041512	0.0083146	0.042554	815	4	-0.35241	0.2655	0.33813	1.0	1193	3	0.15233
RVBD0457c:RVBD0457c	14	0.041652	0.0063824	0.034455	816	5	-0.32613	0.98654	0.97778	1.0	3617	1	0.12829
RVBD1235:lpqY	6	0.041763	0.0099093	0.049145	817	3	-0.36131	0.3252	0.38628	1.0	1378	2	0.30096
RVBD1184c:RVBD1184c	14	0.041883	0.0063824	0.034455	818	8	-0.22096	0.67455	0.76806	1.0	2302	2	0.41333
RVBD3159c:PPE53	16	0.042016	0.0054365	0.030941	819	8	-0.33766	0.92432	0.93845	1.0	3193	2	0.16633
RVBD0163:RVBD0163	6	0.042193	0.010061	0.049781	820	4	-0.30247	0.99673	0.9993	1.0	3744	0	0
RVBD2926c:RVBD2926c	2	0.042409	0.01212	0.057115	821	2	-1.0713	0.95759	0.99015	1.0	3381	0	0
RVBD0705:rpsS	1	0.042575	0.0050159	0.029225	822	1	-2.3764	0.95743	0.99498	1.0	3379	0	0
RVBD3053c:nrdH	2	0.042586	0.01212	0.057115	823	2	-0.65287	0.95741	0.99015	1.0	3378	0	0
RVBD0442c:PPE10	8	0.042701	0.0089064	0.04492	824	4	-0.35253	0.90642	0.87605	1.0	3108	1	0.19048
RVBD1186c:RVBD1186c	10	0.043156	0.0081768	0.0419	825	6	-0.26124	0.71978	0.75744	1.0	2426	2	0.30867
RVBD0796:RVBD0796	4	0.043413	0.010893	0.05278	826	2	-0.75478	0.15519	0.18209	0.923529	871	1	0.60046
RVBD2856A:RVBD2856A	4	0.043859	0.011067	0.053373	827	3	-0.27449	0.96624	0.98151	1.0	3457	0	0
RVBD1244:lpqZ	7	0.044078	0.013113	0.060374	828	4	-0.364	0.99405	0.99701	1.0	3700	0	0
RVBD0504c:RVBD0504c	4	0.044333	0.011069	0.053373	829	3	-0.63488	0.98399	0.99511	1.0	3594	0	0
RVBD2779c:RVBD2779c	7	0.044348	0.013115	0.060374	830	4	-0.30701	0.91872	0.89841	1.0	3164	0	0
RVBD0608:vapB28	5	0.044402	0.016167	0.071347	831	4	-0.28099	0.88503	0.85634	1.0	3013	0	0
RVBD3199c:nudC	6	0.044444	0.011005	0.053198	832	4	-0.24799	0.99574	0.99868	1.0	3728	0	0
RVBD1498c:RVBD1498c	10	0.044509	0.0085974	0.043766	833	6	-0.25228	0.99882	0.99937	1.0	3799	0	0
RVBD1742:RVBD1742	5	0.044753	0.016264	0.071625	834	3	-0.26743	0.91371	0.89743	1.0	3139	0	0
RVBD2096c:pafB	6	0.044901	0.011148	0.053576	835	3	-0.23361	0.94412	0.93208	1.0	3301	0	0
RVBD2054:RVBD2054	7	0.045331	0.013707	0.062205	836	4	-0.30769	0.16531	0.21777	1.0	905	3	0.31213
