id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD1547:dnaE1	183	0.19156	0.91996	1.0	754	11	-0.80855	0.0069999	1.1781e-06	1.6e-05	241	32	0.47763
RVBD3857c:RVBD3857c	32	0.19173	0.70804	1.0	755	3	0	0.99529	0.6389	0.702052	3964	1	0.2366
RVBD1893:RVBD1893	1	0.19187	0.36254	1.0	756	0	0	0.80813	0.63746	0.701026	3202	0	0
RVBD1868:RVBD1868	14	0.19223	0.51499	1.0	757	1	0	0.23504	0.013896	0.04153	1378	2	0.44414
RVBD2987c:leuD	79	0.19225	0.89037	1.0	758	5	-0.3962	0.014882	1.1781e-06	1.6e-05	324	14	0.47245
RVBD0805:RVBD0805	6	0.1927	0.36247	1.0	759	1	0	0.7285	0.238	0.3293	2912	0	0
RVBD3228:RVBD3228	7	0.19297	0.36554	1.0	760	1	0	0.9398	0.52149	0.592572	3693	0	0
RVBD3790:dprE1	113	0.19306	0.92117	1.0	761	4	-0.44234	0.00093758	1.1781e-06	1.6e-05	110	27	0.45441
RVBD1528c:papA4	8	0.19355	0.38543	1.0	762	1	0	0.99606	0.87549	0.923625	3969	0	0
RVBD3870:eccCa1	33	0.19375	0.71767	1.0	763	2	-0.68248	0.24849	0.0013442	0.00594	1429	6	0.40083
RVBD3112:moaD1	6	0.19503	0.36247	1.0	764	1	0	0.82777	0.34257	0.426513	3274	0	0
RVBD2845c:proS	110	0.19511	0.92174	1.0	765	4	-0.62692	0.00098946	1.1781e-06	1.6e-05	115	31	0.48678
RVBD0298:RVBD0298	1	0.19535	0.36694	1.0	766	0	0	0.80465	0.63306	0.696727	3187	0	0
RVBD0491:regX3	5	0.19551	0.36776	1.0	767	1	0	0.63398	0.17898	0.270815	2589	0	0
RVBD1224:tatB	23	0.19643	0.61226	1.0	768	1	-0.53405	0.88635	0.28042	0.368914	3478	2	0.43953
RVBD1588c:RVBD1588c	4	0.19649	0.37098	1.0	769	0	0	0.0023572	3.5344e-06	4.4e-05	160	3	0.41867
RVBD1732c:RVBD1732c	6	0.19658	0.36697	1.0	770	1	0	0.35824	0.053361	0.11186	1764	1	0.40638
RVBD3621c:PPE65	7	0.1972	0.37232	1.0	771	1	0	0.43886	0.063962	0.128168	1979	1	0.38864
RVBD3356c:folD	51	0.19779	0.804	1.0	772	3	-0.42988	0.46811	0.0028923	0.011009	2068	8	0.39103
RVBD0775:RVBD0775	6	0.19807	0.36924	1.0	773	1	0	0.89072	0.43252	0.510084	3501	0	0
RVBD3596c:clpC1	66	0.19895	0.85716	1.0	774	4	-0.59333	0.21449	9.7785e-05	0.000778	1309	11	0.45289
RVBD0280:PPE3	5	0.19915	0.37791	1.0	775	1	0	0.09489	0.0056444	0.019898	840	2	0.44701
tRNA-Asn25:tRNA-Asn25	1	0.19982	0.37831	1.0	776	0	0	0.80018	0.62169	0.685839	3171	0	0
RVBD3450c:eccB4	8	0.19993	0.39035	1.0	777	1	0	0.21663	0.016493	0.046628	1320	2	0.39125
RVBD2988c:leuC	59	0.20074	0.83577	1.0	778	4	0	0.57291	0.0040516	0.014778	2383	7	0.38903
RVBD3812:PE-PGRS62	19	0.20096	0.60168	1.0	779	1	-0.41427	0.72393	0.15769	0.249149	2887	2	0.32252
RVBD1584c:RVBD1584c	5	0.20189	0.38595	1.0	780	1	0	0.61441	0.17628	0.267998	2518	0	0
RVBD1275:lprC	8	0.20204	0.39035	1.0	781	1	0	0.058342	0.00065857	0.0034	651	2	0.40152
RVBD2319c:RVBD2319c	8	0.20313	0.39036	1.0	782	1	0	0.21793	0.016495	0.046628	1324	2	0.3984
RVBD2002:fabG3	9	0.20329	0.42181	1.0	783	1	0	0.70296	0.1891	0.280972	2819	1	0.30673
RVBD3383c:idsB	5	0.20358	0.3881	1.0	784	1	0	0.99312	0.88949	0.937454	3953	0	0
RVBD1143:mcr	7	0.20374	0.38396	1.0	785	1	0	0.29946	0.036507	0.084199	1595	2	0.32063
RVBD0717:rpsN1	6	0.20376	0.38458	1.0	786	1	0	0.13927	0.011547	0.036626	1029	1	0.74073
RVBD3923c:rnpA	4	0.20399	0.37805	1.0	787	0	0	0.69325	0.24499	0.335319	2779	0	0
RVBD3895c:eccB2	10	0.20406	0.43335	1.0	788	1	0	0.050678	0.0003287	0.001968	597	3	0.33788
RVBD3235:RVBD3235	5	0.20442	0.3881	1.0	789	1	0	0.41169	0.0733	0.142903	1912	1	0.31463
RVBD0498:RVBD0498	10	0.20445	0.43335	1.0	790	1	0	0.64737	0.13919	0.227837	2636	1	0.40751
RVBD0048c:RVBD0048c	6	0.20476	0.38458	1.0	791	1	0	0.97261	0.7084	0.7662	3846	0	0
RVBD2639c:RVBD2639c	6	0.205	0.38458	1.0	792	1	0	0.97413	0.72132	0.778776	3853	0	0
RVBD0818:RVBD0818	8	0.20505	0.39036	1.0	793	1	0	0.88757	0.38155	0.462966	3484	0	0
RVBD2085:RVBD2085	4	0.20507	0.38181	1.0	794	0	0	0.38789	0.07743	0.148907	1848	1	0.29737
RVBD3491:RVBD3491	5	0.20517	0.3881	1.0	795	1	0	0.48302	0.09989	0.179605	2116	1	0.32943
RVBD2896c:RVBD2896c	6	0.20576	0.38458	1.0	796	1	0	0.53464	0.11709	0.202671	2263	1	0.28407
RVBD0948c:RVBD0948c	29	0.20586	0.6909	1.0	797	2	0	0.60661	0.055703	0.116046	2498	4	0.34706
RVBD0041:leuS	191	0.2059	0.93135	1.0	798	12	0	0.65544	0.0073338	0.024949	2658	23	0.45843
RVBD3196A:RVBD3196A	2	0.206	0.39727	1.0	799	0	0	0.87494	0.60688	0.672318	3443	0	0
RVBD1244:lpqZ	7	0.20606	0.38396	1.0	800	1	0	0.79518	0.29271	0.381509	3148	0	0
RVBD3331:sugI	18	0.20608	0.60259	1.0	801	1	-0.54056	0.12651	0.00079524	0.003964	963	5	0.40884
RVBD1688:mpg	4	0.20623	0.38525	1.0	802	0	0	0.78938	0.33416	0.419748	3129	0	0
RVBD0423c:thiC	138	0.20634	0.93297	1.0	803	5	-0.57814	0.89063	0.121	0.207442	3500	11	0.42965
RVBD1754c:RVBD1754c	18	0.20635	0.60259	1.0	804	2	0	0.97689	0.54216	0.61077	3862	0	0
RVBD6021:tRNA-Leu	2	0.20708	0.40024	1.0	805	0	0	0.9133	0.70254	0.760261	3581	0	0
RVBD1158c:RVBD1158c	7	0.20753	0.38396	1.0	806	1	0	0.25247	0.021438	0.056022	1447	1	0.49179
RVBD0747:PE-PGRS10	8	0.20758	0.39499	1.0	807	1	0	0.0054115	1.0603e-05	0.000121	217	4	0.44448
RVBD1051c:RVBD1051c	6	0.20759	0.39561	1.0	808	1	0	0.7783	0.27608	0.363435	3081	0	0
RVBD2890c:rpsB	31	0.2076	0.72238	1.0	809	2	0	0.11193	0.00016612	0.001199	918	7	0.52569
RVBD2327:RVBD2327	5	0.20814	0.39444	1.0	810	1	0	0.60569	0.15997	0.251423	2492	0	0
RVBD1048c:RVBD1048c	5	0.20823	0.39444	1.0	811	1	0	0.019926	0.00024152	0.001581	372	2	0.40171
RVBD6036:tRNA-Val	4	0.20827	0.3888	1.0	812	0	0	0.19049	0.01825	0.050142	1233	1	0.50677
RVBD2644c:RVBD2644c	4	0.20873	0.3888	1.0	813	0	0	0.62991	0.19476	0.287127	2571	0	0
RVBD0379:secE2	2	0.20882	0.40315	1.0	814	0	0	0.89528	0.6508	0.713089	3514	0	0
RVBD0034:RVBD0034	7	0.21016	0.38396	1.0	815	1	0	0.14328	0.011919	0.037321	1050	1	0.51295
RVBD0710:rpsQ	1	0.21092	0.39742	1.0	816	0	0	0.78908	0.60258	0.668164	3128	0	0
RVBD1794:RVBD1794	70	0.21255	0.87591	1.0	817	4	-0.63359	0.031457	1.1781e-06	1.6e-05	467	16	0.41976
RVBD1829:RVBD1829	7	0.21268	0.39331	1.0	818	1	0	0.60612	0.13854	0.227307	2496	1	0.31384
RVBD3887c:eccD2	12	0.21349	0.48267	1.0	819	1	0	0.93752	0.44828	0.524994	3684	0	0
RVBD3688c:RVBD3688c	6	0.21393	0.40444	1.0	820	1	0	0.25084	0.028057	0.068391	1442	1	0.39035
RVBD2794c:pptT	79	0.21474	0.90232	1.0	821	4	0	0.20783	3.1809e-05	0.000303	1279	11	0.43784
RVBD2309A:RVBD2309A	6	0.21486	0.40889	1.0	822	1	0	0.6426	0.17335	0.265847	2621	1	0.26449
RVBD3020c:esxS	27	0.21565	0.67769	1.0	823	2	0	0.76564	0.13724	0.227031	3040	2	0.39909
RVBD3373:echA18	5	0.21689	0.40073	1.0	824	1	0	0.10444	0.0093225	0.030652	882	2	0.36134
RVBD2252:RVBD2252	7	0.21701	0.40253	1.0	825	1	0	0.83382	0.31498	0.401809	3292	0	0
RVBD2963:RVBD2963	23	0.21728	0.64798	1.0	826	1	-0.46817	0.98556	0.5538	0.622545	3906	0	0
RVBD3682:ponA2	15	0.21784	0.55651	1.0	827	1	0	1.6712e-05	1.1781e-06	1.6e-05	43	10	0.30298
RVBD1689:tyrS	70	0.21902	0.88146	1.0	828	3	-0.49718	0.88832	0.10681	0.18937	3489	6	0.41494
RVBD2343c:dnaG	77	0.21911	0.89726	1.0	829	3	0	0.061813	1.1781e-06	1.6e-05	670	18	0.37977
RVBD3492c:RVBD3492c	6	0.21935	0.41556	1.0	830	1	0	0.60173	0.15772	0.249149	2475	1	0.31262
RVBD1871c:RVBD1871c	5	0.21948	0.40661	1.0	831	1	0	0.63125	0.17898	0.270815	2577	0	0
RVBD2204c:RVBD2204c	6	0.22016	0.41556	1.0	832	1	0	0.85528	0.37089	0.453175	3365	0	0
RVBD2449c:RVBD2449c	9	0.22021	0.42901	1.0	833	1	0	0.4359	0.072442	0.14145	1972	1	0.33563
RVBD0409:ackA	5	0.22036	0.40661	1.0	834	1	0	0.94418	0.61369	0.678607	3717	0	0
RVBD0922:RVBD0922	7	0.22046	0.40948	1.0	835	1	0	0.26708	0.022598	0.058434	1489	2	0.36749
RVBD3502c:RVBD3502c	12	0.22154	0.48747	1.0	836	1	0	0.098295	0.00075282	0.003793	851	4	0.32176
RVBD0476:RVBD0476	8	0.2223	0.41637	1.0	837	1	0	0.013969	9.0716e-05	0.000733	315	1	1.0016
RVBD2588c:yajC	7	0.22241	0.40948	1.0	838	1	0	0.78772	0.28269	0.371318	3123	0	0
RVBD1249c:RVBD1249c	5	0.2228	0.41064	1.0	839	1	0	0.65321	0.19495	0.287127	2652	0	0
RVBD2786c:ribF	66	0.22287	0.8788	1.0	840	5	-0.63724	0.0076656	1.1781e-06	1.6e-05	254	6	0.45475
RVBD3470c:ilvB2	17	0.22326	0.60281	1.0	841	1	0	0.072178	0.00038525	0.002218	729	4	0.34872
RVBD2532c:RVBD2532c	5	0.22368	0.41469	1.0	842	1	0	0.69758	0.226	0.316665	2798	0	0
RVBD1215c:RVBD1215c	16	0.22374	0.58289	1.0	843	1	0	0.22196	0.0048833	0.017547	1333	4	0.37239
RVBD1064c:lpqV	4	0.22397	0.41773	1.0	844	0	0	0.92581	0.60082	0.66659	3635	0	0
RVBD1823:RVBD1823	6	0.22422	0.41771	1.0	845	1	0	0.034199	0.00039703	0.00227	483	3	0.26622
RVBD3224A:RVBD3224A	2	0.22496	0.43058	1.0	846	0	0	0.98228	0.9261	0.972629	3886	0	0
RVBD2512A:RVBD2512A	2	0.22522	0.43058	1.0	847	0	0	0.96522	0.87339	0.921639	3811	0	0
RVBD2514c:RVBD2514c	6	0.22544	0.41982	1.0	848	1	0	0.53013	0.11708	0.202671	2252	1	0.27301
tRNA-Pro40:tRNA-Pro40	3	0.22545	0.42044	1.0	849	0	0	0.51758	0.14824	0.238299	2217	0	0
RVBD1918c:PPE35	20	0.22619	0.64234	1.0	850	2	0	0.11641	0.00057375	0.003052	928	3	0.42237
RVBD2239c:RVBD2239c	6	0.2263	0.41982	1.0	851	1	0	0.95225	0.61759	0.681997	3754	0	0
RVBD2297:RVBD2297	5	0.22703	0.41871	1.0	852	0	0	0.1787	0.01506	0.043733	1199	2	0.35228
RVBD1519:RVBD1519	4	0.22706	0.42429	1.0	853	0	0	0.5961	0.17972	0.271645	2453	0	0
RVBD0684:fusA1	66	0.22798	0.88499	1.0	854	2	-0.80364	0.10747	1.5316e-05	0.000165	902	8	0.41927
RVBD0996:RVBD0996	7	0.22823	0.41874	1.0	855	1	0	0.97125	0.67398	0.734652	3840	0	0
RVBD2263:RVBD2263	5	0.22877	0.42483	1.0	856	0	0	0.66322	0.20254	0.294387	2686	0	0
RVBD3007c:RVBD3007c	5	0.22925	0.42483	1.0	857	0	0	0.071489	0.0016812	0.007107	726	2	0.35325
RVBD1264:RVBD1264	7	0.2295	0.42566	1.0	858	1	0	0.43969	0.063962	0.128168	1981	1	0.51816
RVBD2596:RVBD2596	5	0.22993	0.42689	1.0	859	0	0	0.9928	0.88512	0.933089	3950	0	0
RVBD0300:RVBD0300	4	0.22994	0.4308	1.0	860	0	0	0.63066	0.19476	0.287127	2574	0	0
RVBD3699:RVBD3699	6	0.23004	0.4243	1.0	861	1	0	0.90803	0.46405	0.539111	3559	0	0
RVBD3507:PE-PGRS53	6	0.2305	0.4243	1.0	862	1	0	0.1595	0.013095	0.039822	1100	1	0.61507
RVBD0102:RVBD0102	233	0.23071	0.94388	1.0	863	9	-0.73059	0.44139	0.00028393	0.001752	1988	25	0.38392
RVBD0660c:mazE2	5	0.23229	0.43084	1.0	864	0	0	0.028646	0.00054783	0.002936	450	2	0.56996
RVBD0669c:RVBD0669c	20	0.23231	0.64959	1.0	865	1	-0.33327	0.29625	0.016686	0.046843	1588	3	0.40613
RVBD2197c:RVBD2197c	7	0.2327	0.4303	1.0	866	1	0	0.041215	0.00037818	0.002195	534	3	0.34641
RVBD2419c:gpgP	5	0.23273	0.43084	1.0	867	0	0	0.87881	0.43677	0.51424	3455	0	0
RVBD1920:RVBD1920	5	0.23278	0.43084	1.0	868	0	0	0.74443	0.25818	0.348492	2966	0	0
RVBD2492:RVBD2492	7	0.23329	0.43259	1.0	869	1	0	0.63896	0.17438	0.266457	2606	1	0.27278
RVBD0961:RVBD0961	8	0.2337	0.42837	1.0	870	1	0	0.66446	0.17312	0.265847	2688	1	0.29472
RVBD1632c:RVBD1632c	5	0.23422	0.433	1.0	871	0	0	0.55333	0.13794	0.227031	2327	1	0.23467
RVBD0211:pckA	20	0.23435	0.65206	1.0	872	1	-0.31203	0.33847	0.019242	0.052165	1709	3	0.42554
RVBD3411c:guaB2	85	0.23447	0.92272	1.0	873	4	-0.85191	0.85361	0.10569	0.188104	3361	9	0.51613
RVBD3188:RVBD3188	7	0.23469	0.4326	1.0	874	1	0	0.69739	0.19944	0.291291	2797	1	0.33907
RVBD2605c:tesB2	11	0.23476	0.48707	1.0	875	1	0	0.065862	0.00040174	0.002284	692	3	0.39246
RVBD2851c:RVBD2851c	5	0.23494	0.433	1.0	876	0	0	0.56774	0.1462	0.235915	2367	1	0.28145
RVBD0324:RVBD0324	7	0.23522	0.4326	1.0	877	1	0	0.53841	0.11011	0.193597	2274	1	0.32201
RVBD2224c:caeA	13	0.23526	0.5217	1.0	878	1	0	0.52239	0.082562	0.155155	2230	2	0.34723
RVBD2115c:mpa	10	0.2355	0.46752	1.0	879	1	0	0.093636	0.0012524	0.005627	834	3	0.35896
RVBD3278c:RVBD3278c	58	0.23639	0.8539	1.0	880	1	-0.68977	0.38532	0.0027533	0.010566	1843	7	0.34947
RVBD0943c:RVBD0943c	8	0.23641	0.42837	1.0	881	1	0	0.50904	0.078924	0.149967	2193	1	0.39854
RVBD2134c:RVBD2134c	8	0.23656	0.42837	1.0	882	1	0	0.061226	0.00076932	0.003858	668	3	0.32869
RVBD3645:RVBD3645	158	0.23745	0.94485	1.0	883	5	-0.55094	9.2052e-05	1.1781e-06	1.6e-05	57	39	0.44531
RVBD3079c:RVBD3079c	7	0.23747	0.44396	1.0	884	1	0	0.76032	0.24552	0.335833	3018	0	0
RVBD0441c:RVBD0441c	7	0.2381	0.44396	1.0	885	1	0	0.7271	0.21719	0.307386	2901	0	0
RVBD0347:RVBD0347	42	0.2383	0.79854	1.0	886	3	0	0.90126	0.20236	0.294387	3536	2	0.49194
RVBD1099c:glpX	6	0.23854	0.44594	1.0	887	1	0	0.70709	0.21386	0.304252	2836	0	0
RVBD3634c:galE1	37	0.23885	0.787	1.0	888	2	0	0.0038358	1.1781e-06	1.6e-05	190	10	0.45974
RVBD3808c:glfT2	69	0.23889	0.89286	1.0	889	4	-0.80747	2.7045e-05	1.1781e-06	1.6e-05	49	25	0.50667
RVBD3451:cut3	5	0.23907	0.44072	1.0	890	0	0	0.64936	0.19495	0.287127	2641	0	0
RVBD3642c:RVBD3642c	1	0.23978	0.43895	1.0	891	0	0	0.76022	0.56105	0.629351	3017	0	0
RVBD2718c:nrdR	7	0.23984	0.44396	1.0	892	1	0	0.87577	0.39312	0.47319	3447	0	0
RVBD3459c:rpsK	8	0.24009	0.43778	1.0	893	1	0	0.5969	0.12604	0.214156	2456	1	0.26167
RVBD2042c:RVBD2042c	10	0.24016	0.4699	1.0	894	1	0	0.35166	0.028545	0.069338	1746	1	0.51786
RVBD1393c:RVBD1393c	20	0.24036	0.65467	1.0	895	2	0	0.30102	0.016775	0.046906	1598	2	0.49733
RVBD1569:bioF1	138	0.24038	0.945	1.0	896	9	-0.46963	0.59057	0.0019851	0.00803	2440	20	0.38998
RVBD1977:RVBD1977	6	0.24062	0.44594	1.0	897	1	0	0.70139	0.21088	0.302425	2813	0	0
RVBD1834:lipZ	9	0.24067	0.45023	1.0	898	1	0	0.82551	0.29516	0.383276	3261	0	0
RVBD1294:thrA	54	0.24079	0.85137	1.0	899	2	-0.52882	0.44737	0.0024423	0.00952	2003	8	0.44681
RVBD2582:ppiB	67	0.2408	0.89405	1.0	900	3	-0.74827	0.46386	0.0034719	0.012899	2059	8	0.32329
RVBD0794c:RVBD0794c	11	0.2411	0.49898	1.0	901	1	0	0.9927	0.76397	0.817891	3949	0	0
RVBD2614c:thrS	77	0.24114	0.90769	1.0	902	4	-0.53553	0.00020463	1.1781e-06	1.6e-05	67	16	0.49023
RVBD2396:PE-PGRS41	8	0.24129	0.4401	1.0	903	1	0	0.5415	0.1025	0.183601	2286	1	0.35393
RVBD2242:RVBD2242	108	0.24135	0.94515	1.0	904	6	-0.39375	0.74113	0.0075648	0.025458	2955	14	0.42839
RVBD0957:purH	92	0.24141	0.93353	1.0	905	4	-0.41692	0.47589	0.0016129	0.006873	2101	8	0.49324
RVBD0575c:RVBD0575c	8	0.24159	0.4401	1.0	906	1	0	0.78604	0.26791	0.35829	3117	0	0
RVBD3260c:whiB2	14	0.24197	0.54776	1.0	907	1	0	0.60184	0.11166	0.195469	2476	2	0.32525
RVBD3715c:recR	6	0.24249	0.44816	1.0	908	1	0	0.052923	0.00090598	0.004321	612	2	0.43305
RVBD2128:RVBD2128	7	0.243	0.45083	1.0	909	1	0	0.47434	0.074742	0.144902	2095	1	0.33728
RVBD0921:RVBD0921	7	0.24346	0.45083	1.0	910	1	0	0.98055	0.72565	0.783052	3877	0	0
RVBD1153c:omt	7	0.24359	0.45083	1.0	911	1	0	0.45724	0.063962	0.128168	2042	1	0.39542
RVBD1426c:lipO	7	0.24372	0.45083	1.0	912	1	0	0.65013	0.178	0.270121	2644	1	0.22076
RVBD0283:eccB3	120	0.24379	0.94534	1.0	913	8	-0.5263	0.005702	1.1781e-06	1.6e-05	220	24	0.47948
RVBD2530A:vapB39	8	0.24458	0.44929	1.0	914	1	0	0.84075	0.32711	0.413514	3314	0	0
RVBD1201c:dapD	71	0.24473	0.89647	1.0	915	5	0	0.58727	0.0041977	0.015258	2429	10	0.35921
RVBD3444c:esxT	5	0.24489	0.44653	1.0	916	0	0	0.35071	0.043615	0.095501	1742	1	0.46844
RVBD2014:RVBD2014	7	0.24504	0.45327	1.0	917	1	0	0.15578	0.013052	0.039822	1092	2	0.32985
RVBD2825c:RVBD2825c	4	0.24562	0.45019	1.0	918	0	0	0.71474	0.26081	0.351146	2863	0	0
RVBD1490:RVBD1490	26	0.24592	0.69892	1.0	919	2	-0.55642	0.46157	0.041148	0.092217	2055	2	0.42853
RVBD0553:menC	95	0.2463	0.94058	1.0	920	4	0	0.054198	1.1781e-06	1.6e-05	623	20	0.44024
RVBD3687c:rsfB	6	0.24651	0.45463	1.0	921	1	0	0.88885	0.42769	0.506095	3493	0	0
RVBD3144c:PPE52	7	0.24687	0.4602	1.0	922	1	0	0.83957	0.32441	0.411214	3310	0	0
RVBD1861:RVBD1861	5	0.2475	0.4484	1.0	923	0	0	0.069592	0.001554	0.006649	719	1	0.46525
RVBD6003:tRNA-Gly	5	0.24812	0.4484	1.0	924	0	0	0.076157	0.001832	0.007599	743	2	0.4881
RVBD0345:RVBD0345	5	0.24826	0.4484	1.0	925	0	0	0.99716	0.93906	0.985501	3981	0	0
RVBD3148:nuoD	7	0.24915	0.46021	1.0	926	1	0	0.0087993	4.5947e-05	0.000412	271	3	0.34259
RVBD1019:RVBD1019	5	0.24944	0.45222	1.0	927	0	0	0.97395	0.74851	0.80297	3851	0	0
RVBD0991c:RVBD0991c	9	0.24986	0.46442	1.0	928	1	0	0.82538	0.29516	0.383276	3259	0	0
RVBD0551c:fadD8	9	0.25002	0.46443	1.0	929	1	0	0.27198	0.02154	0.056182	1501	1	0.52642
RVBD0549c:RVBD0549c	5	0.25015	0.45407	1.0	930	0	0	0.96731	0.71761	0.774971	3821	0	0
RVBD1846c:RVBD1846c	4	0.25109	0.45668	1.0	931	0	0	0.91594	0.58159	0.648189	3598	0	0
RVBD2768c:PPE43	6	0.25174	0.45673	1.0	932	1	0	0.42358	0.062965	0.128135	1939	1	0.37545
RVBD3124:moaR1	14	0.25203	0.55416	1.0	933	1	0	0.96101	0.49924	0.570829	3793	0	0
RVBD0163:RVBD0163	8	0.25215	0.45635	1.0	934	1	0	0.36136	0.048045	0.103214	1776	1	0.3443
RVBD3917c:parB	57	0.25247	0.86652	1.0	935	2	-0.59617	0.01393	1.1781e-06	1.6e-05	313	13	0.56111
RVBD3828c:RVBD3828c	8	0.25281	0.45873	1.0	936	1	0	0.54853	0.10648	0.188886	2311	1	0.31516
RVBD0256c:PPE2	11	0.25315	0.50373	1.0	937	1	0	0.69935	0.16829	0.261135	2804	1	0.26548
RVBD2025c:RVBD2025c	6	0.25326	0.45674	1.0	938	1	0	0.49447	0.094779	0.17211	2148	1	0.30594
RVBD2108:PPE36	7	0.25358	0.46695	1.0	939	1	0	0.40514	0.063959	0.128168	1893	1	0.34014
RVBD2071c:cobM	6	0.25365	0.45674	1.0	940	1	0	0.68415	0.20773	0.299652	2751	0	0
RVBD0743c:RVBD0743c	10	0.25428	0.4794	1.0	941	1	0	0.15469	0.0096359	0.031633	1089	3	0.37391
RVBD0051:RVBD0051	21	0.25442	0.67591	1.0	942	2	0	0.12748	0.00070334	0.003574	969	4	0.43802
RVBD0494:RVBD0494	9	0.25449	0.46918	1.0	943	1	0	0.039441	0.00023916	0.001578	525	4	0.33897
RVBD1467c:fadE15	19	0.25496	0.66491	1.0	944	1	0	0.79266	0.191	0.283093	3136	2	0.33382
RVBD0078A:RVBD0078A	8	0.25569	0.46338	1.0	945	1	0	0.7012	0.20106	0.293353	2812	1	0.29057
RVBD3587c:RVBD3587c	41	0.25591	0.80387	1.0	946	2	0	0.42189	0.003102	0.011732	1935	3	0.59506
RVBD1040c:PE8	6	0.25633	0.46537	1.0	947	1	0	0.93253	0.5475	0.616282	3670	0	0
RVBD2156c:murX	115	0.25691	0.94817	1.0	948	3	-0.67614	0.00098657	1.1781e-06	1.6e-05	113	30	0.50494
RVBD1630:rpsA	56	0.25699	0.86916	1.0	949	4	-0.47997	0.067564	5.8906e-06	7e-05	710	13	0.48139
RVBD3743c:ctpJ	10	0.25752	0.48183	1.0	950	1	0	0.87113	0.3306	0.416645	3428	0	0
RVBD1113:vapB32	3	0.25836	0.47069	1.0	951	0	0	0.74073	0.32825	0.414831	2952	0	0
RVBD0561c:RVBD0561c	13	0.2585	0.5395	1.0	952	1	0	0.43486	0.038382	0.087463	1968	2	0.41173
RVBD2286c:RVBD2286c	6	0.25873	0.4675	1.0	953	1	0	0.91914	0.49464	0.567113	3612	0	0
RVBD0279c:PE-PGRS4	7	0.25882	0.46916	1.0	954	1	0	0.47443	0.074742	0.144902	2096	1	0.37099
RVBD1046c:RVBD1046c	9	0.25894	0.46918	1.0	955	1	0	0.99428	0.8199	0.871103	3956	0	0
RVBD1440:secG	5	0.25931	0.47092	1.0	956	0	0	0.64293	0.18175	0.273825	2622	0	0
RVBD3045:adhC	6	0.26023	0.4697	1.0	957	1	0	0.75278	0.25882	0.349052	2997	0	0
RVBD1550:fadD11	10	0.26129	0.48183	1.0	958	1	0	0.66156	0.1527	0.243787	2679	1	0.27935
RVBD0397:RVBD0397	6	0.26168	0.4719	1.0	959	1	0	0.10972	0.0061958	0.021534	911	2	0.41391
RVBD3098A:RVBD3098A	5	0.26172	0.47295	1.0	960	0	0	0.30382	0.043613	0.095501	1607	1	0.56939
RVBD3527:RVBD3527	7	0.26184	0.47151	1.0	961	1	0	0.53049	0.10649	0.188886	2254	1	0.46201
RVBD3894c:eccC2	30	0.26241	0.74084	1.0	962	1	-0.44634	0.00089409	1.1781e-06	1.6e-05	108	10	0.4753
RVBD2169c:RVBD2169c	9	0.26263	0.47157	1.0	963	1	0	0.97012	0.60091	0.66659	3835	0	0
RVBD2822c:RVBD2822c	5	0.2627	0.47295	1.0	964	0	0	0.011176	7.8935e-05	0.000653	289	2	0.62276
RVBD0517:RVBD0517	16	0.26391	0.60522	1.0	965	1	0	0.011932	5.8906e-06	7e-05	297	5	0.49585
RVBD3770A:RVBD3770A	4	0.26446	0.4817	1.0	966	0	0	0.72771	0.26854	0.359017	2905	0	0
RVBD1417:RVBD1417	7	0.26448	0.47621	1.0	967	1	0	0.46524	0.067614	0.133454	2063	1	0.32013
RVBD0378:RVBD0378	2	0.2645	0.495	1.0	968	0	0	0.70099	0.33973	0.424487	2810	0	0
RVBD1616:RVBD1616	5	0.26461	0.47479	1.0	969	0	0	0.13891	0.012843	0.039427	1027	2	0.39593
RVBD0246:RVBD0246	11	0.26472	0.5084	1.0	970	1	0	0.39776	0.033415	0.078311	1876	2	0.35348
RVBD1841c:RVBD1841c	8	0.2652	0.48227	1.0	971	1	0	0.82746	0.30926	0.396555	3271	0	0
RVBD2247:accD6	74	0.26624	0.9144	1.0	972	3	-0.81087	0.47572	0.0041741	0.015186	2099	12	0.42918
RVBD3918c:parA	67	0.26628	0.90313	1.0	973	4	-0.70765	0.0027893	1.1781e-06	1.6e-05	169	10	0.45088
RVBD0500:proC	47	0.2664	0.84377	1.0	974	3	0	0.056869	5.8906e-06	7e-05	642	8	0.51134
RVBD1421:RVBD1421	6	0.26696	0.48274	1.0	975	0	0	0.83045	0.34257	0.426513	3282	0	0
RVBD0534c:menA	74	0.26722	0.91441	1.0	976	5	-0.58613	0.72215	0.047956	0.103214	2879	7	0.41815
RVBD3282:RVBD3282	5	0.26731	0.48227	1.0	977	0	0	0.76422	0.28671	0.376134	3032	0	0
RVBD2341:lppQ	7	0.26761	0.48771	1.0	978	1	0	0.64962	0.17438	0.266457	2642	1	0.29717
RVBD2358:smtB	7	0.26767	0.48771	1.0	979	1	0	0.84503	0.33371	0.419585	3330	0	0
RVBD2455c:RVBD2455c	170	0.26778	0.95346	1.0	980	10	-0.60379	0.80244	0.063868	0.128168	3179	16	0.42612
RVBD3781:rfbE	59	0.26786	0.88273	1.0	981	2	-0.7185	0.096382	3.5344e-06	4.4e-05	844	9	0.56923
