id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD3305c:amiA1	12	0.043509	0.79289	1.0	516	3	-0.20785	0.078912	1.2895e-05	3.8e-05	1372	7	0.76971
RVBD0741:RVBD0741	7	0.043575	0.58834	1.0	517	2	-0.38371	0.82482	0.1622	0.183881	3677	5	0.23646
RVBD3121:cyp141	15	0.043627	0.86909	1.0	518	3	-0.23369	0.95753	0.20581	0.229988	3895	9	0.25978
RVBD3570c:hsaA	8	0.043857	0.6501	1.0	519	2	-0.61469	0.62743	0.046983	0.058325	3397	5	0.37383
RVBD1760:RVBD1760	17	0.043938	0.91175	1.0	520	4	-0.29469	0.23842	2.2273e-05	6.1e-05	2340	11	0.4626
RVBD2476c:gdh	41	0.044116	0.99738	1.0	521	7	-0.1759	0.98273	0.13269	0.15206	3941	26	0.38027
RVBD0458:RVBD0458	20	0.044315	0.93058	1.0	522	4	-0.14582	0.63707	0.0023832	0.003753	3410	12	0.57392
RVBD1550:fadD11	10	0.044628	0.77448	1.0	523	2	-0.4271	0.041884	3.5168e-06	1.2e-05	1017	8	0.57506
RVBD1743:pknE	11	0.044775	0.78301	1.0	524	1	-1.0015	0.34072	0.0013868	0.002341	2705	8	0.39625
RVBD2854:RVBD2854	16	0.044846	0.89229	1.0	525	3	-0.27884	0.22027	2.6962e-05	7.2e-05	2266	13	0.398
RVBD3309c:upp	5	0.044992	0.51822	1.0	526	2	-0.19709	0.99897	0.81971	0.86368	4002	1	0.091383
RVBD1793:esxN	1	0.045221	0.18946	1.0	527	1	-0.31818	0.95478	0.81054	0.854877	3886	0	0
RVBD1976c:RVBD1976c	5	0.045384	0.52086	1.0	528	2	-0.13135	0.39586	0.026762	0.035229	2886	1	0.64603
RVBD3719:RVBD3719	14	0.04542	0.84412	1.0	529	3	-0.2072	0.85778	0.093797	0.110644	3723	9	0.23515
RVBD1838c:vapC13	8	0.045428	0.65306	1.0	530	2	-0.2165	0.49974	0.023615	0.031371	3147	5	0.32399
RVBD2711:ideR	56	0.045684	0.99972	1.0	531	6	-0.44037	0.88523	0.00076784	0.001417	3782	41	0.29277
RVBD3079c:RVBD3079c	7	0.045913	0.59703	1.0	532	2	-0.46008	0.94399	0.34181	0.37107	3871	4	0.18569
RVBD0884c:serC	75	0.046141	0.99999	1.0	533	2	-3.5544	0.29178	1.1723e-06	4e-06	2545	56	0.67394
RVBD1172c:PE12	9	0.046393	0.71774	1.0	534	2	-0.23513	0.46614	0.0062939	0.008766	3069	7	0.23146
RVBD3197:RVBD3197	14	0.046507	0.84561	1.0	535	2	-0.39442	0.21804	3.1651e-05	8.4e-05	2252	10	0.43096
RVBD3526:kshA	10	0.047121	0.77597	1.0	536	2	-0.25396	0.4836	0.0049317	0.007062	3113	7	0.38916
RVBD3080c:pknK	33	0.047162	0.99169	1.0	537	4	-0.38123	0.35342	1.1723e-06	4e-06	2748	26	0.44941
RVBD2228c:RVBD2228c	72	0.047225	0.99997	1.0	538	5	-0.5966	6.9302e-08	1.1723e-06	4e-06	58	56	0.57726
tRNA-Leu19:tRNA-Leu19	12	0.047299	0.80696	1.0	539	3	-0.22169	0.011546	1.1723e-06	4e-06	563	9	1.0228
RVBD3398c:idsA1	10	0.047436	0.77597	1.0	540	2	-0.30717	0.51041	0.011829	0.016262	3165	7	0.35198
RVBD0002:dnaN	132	0.047554	1.0	1.0	541	15	-0.35073	0.078251	1.1723e-06	4e-06	1367	96	0.50075
RVBD1702c:RVBD1702c	117	0.047744	1.0	1.0	542	7	-0.56172	0.010147	1.1723e-06	4e-06	537	99	0.42217
RVBD1034c:RVBD1034c	5	0.047753	0.54299	1.0	543	2	-0.26289	0.89331	0.30429	0.3323	3802	2	0.28429
RVBD1239c:corA	7	0.047786	0.606	1.0	544	2	-0.25709	0.87953	0.22275	0.247289	3773	4	0.36574
RVBD0822c:RVBD0822c	12	0.04785	0.80864	1.0	545	2	-0.43081	0.47817	0.0030725	0.004693	3097	8	0.37629
RVBD3199c:nudC	6	0.047867	0.55897	1.0	546	1	-0.38564	0.28793	0.0043222	0.00629	2533	3	0.48289
RVBD3728:RVBD3728	26	0.047961	0.97616	1.0	547	4	-0.41006	0.44883	7.6198e-05	0.000183	3029	18	0.43325
RVBD1876:bfrA	6	0.048309	0.56142	1.0	548	2	-0.16396	0.98458	0.59773	0.637267	3948	2	0.17278
RVBD2379c:mbtF	27	0.048925	0.97753	1.0	549	2	-0.67708	0.055191	1.1723e-06	4e-06	1151	21	0.45571
RVBD0140:RVBD0140	6	0.049065	0.56384	1.0	550	1	-0.48903	0.93526	0.34872	0.378284	3858	3	0.26033
RVBD3333c:RVBD3333c	6	0.049081	0.56384	1.0	551	2	-0.65217	0.3471	0.0061556	0.008593	2728	4	0.43326
RVBD0624:vapC30	9	0.049526	0.7226	1.0	552	2	-0.25441	0.038844	1.1723e-06	4e-06	983	7	0.66983
RVBD3915:RVBD3915	102	0.049683	1.0	1.0	553	9	-0.41773	0.00053859	1.1723e-06	4e-06	197	83	0.63479
RVBD1319c:RVBD1319c	12	0.049771	0.81298	1.0	554	2	-0.43374	0.069681	8.2059e-06	2.6e-05	1287	8	0.54493
RVBD3772:hisC2	8	0.050156	0.66403	1.0	555	1	-0.62015	0.41825	0.0056585	0.007997	2943	6	0.40898
RVBD0481c:RVBD0481c	5	0.050648	0.55351	1.0	556	2	-0.21519	0.89765	0.30824	0.336272	3813	3	0.21894
RVBD3523:ltp3	11	0.051155	0.81407	1.0	557	3	-0.16268	0.7611	0.062973	0.076374	3598	8	0.31677
RVBD1870c:RVBD1870c	5	0.051353	0.56116	1.0	558	2	-0.14523	0.078373	0.00017467	0.000391	1369	3	0.46831
RVBD0369c:RVBD0369c	5	0.051548	0.565	1.0	559	1	-1.6851	0.12878	0.00074439	0.001379	1738	4	0.5196
RVBD1475c:acn	237	0.051837	1.0	1.0	560	27	-0.19446	0.86735	1.1723e-06	4e-06	3742	173	0.44368
RVBD2466c:RVBD2466c	9	0.051854	0.72644	1.0	561	2	-0.3327	0.093484	5.5097e-05	0.000137	1497	6	0.50855
RVBD2819c:RVBD2819c	11	0.051971	0.81607	1.0	562	3	-0.1062	0.86845	0.13884	0.15876	3745	5	0.31622
RVBD3136A:RVBD3136A	7	0.052037	0.61854	1.0	563	2	-0.41614	0.84475	0.18318	0.206445	3701	4	0.25382
RVBD1103c:mazE3	7	0.05211	0.61854	1.0	564	2	-0.41758	0.21448	0.0014243	0.002394	2239	5	0.54884
RVBD0059:RVBD0059	7	0.052455	0.62052	1.0	565	2	-0.76734	0.78639	0.13373	0.153173	3634	2	0.38119
RVBD1696:recN	6	0.052462	0.57643	1.0	566	1	-0.94409	0.49034	0.035741	0.045408	3125	4	0.38102
RVBD1848:ureA	5	0.052545	0.57264	1.0	567	1	-0.46518	0.14352	0.0010093	0.001791	1843	4	0.50041
RVBD1505c:RVBD1505c	5	0.052586	0.57264	1.0	568	2	-0.20958	0.2975	0.0072364	0.010052	2566	2	0.53743
RVBD3452:cut4	5	0.052613	0.57264	1.0	569	2	-0.22254	0.87682	0.26702	0.293574	3763	2	0.35493
RVBD0122:RVBD0122	5	0.052639	0.57264	1.0	570	2	-0.17431	0.80552	0.19755	0.221111	3653	3	0.26164
RVBD2550c:vapB20	4	0.052819	0.47276	1.0	571	1	-0.568	0.42187	0.043445	0.054297	2951	2	0.50589
RVBD3669:RVBD3669	13	0.052854	0.83666	1.0	572	3	-0.35135	0.63825	0.021897	0.029214	3411	7	0.54834
RVBD1352:RVBD1352	5	0.052912	0.57363	1.0	573	1	-0.33699	0.4206	0.02841	0.037179	2949	4	0.3198
RVBD0010c:RVBD0010c	5	0.053355	0.57677	1.0	574	2	-0.089666	0.9993	0.84163	0.88634	4005	1	0.14851
RVBD2852c:mqo	15	0.054186	0.87987	1.0	575	3	-0.19869	0.49029	0.0019682	0.003174	3124	10	0.38895
RVBD0398c:RVBD0398c	8	0.054599	0.6737	1.0	576	2	-0.59538	0.21837	0.00088037	0.001596	2255	6	0.40299
RVBD2118c:RVBD2118c	6	0.054659	0.58831	1.0	577	1	-0.77832	0.0015412	1.1723e-06	4e-06	257	5	0.84248
RVBD1732c:RVBD1732c	6	0.054771	0.58922	1.0	578	2	-0.22104	0.77302	0.13664	0.156336	3615	3	0.39669
RVBD0278c:PE-PGRS3	10	0.054934	0.78234	1.0	579	2	-1.3094	0.19725	0.00033644	0.000693	2140	8	0.47933
RVBD3796:RVBD3796	22	0.054997	0.95715	1.0	580	1	-0.41829	0.032488	1.1723e-06	4e-06	887	21	0.46555
RVBD6029:tRNA-Gly	5	0.0551	0.58891	1.0	581	2	-0.12609	0.99995	0.96865	1.0	4025	0	0
RVBD1864c:RVBD1864c	6	0.055285	0.5908	1.0	582	1	-0.65372	0.57861	0.058959	0.071878	3320	4	0.28677
RVBD1456c:RVBD1456c	99	0.055342	1.0	1.0	583	5	-0.34134	0.0002341	1.1723e-06	4e-06	171	90	0.58213
RVBD0888:RVBD0888	20	0.055568	0.94368	1.0	584	3	-0.40633	0.019531	1.1723e-06	4e-06	687	13	0.61458
RVBD2562:RVBD2562	7	0.05557	0.62894	1.0	585	2	-0.12795	0.80754	0.14927	0.170044	3656	5	0.11571
RVBD1366:RVBD1366	7	0.055823	0.62967	1.0	586	2	-0.13764	0.04528	1.055e-05	3.2e-05	1051	4	0.44104
RVBD2353c:PPE39	10	0.05587	0.78375	1.0	587	1	-0.46049	0.016985	1.1723e-06	4e-06	649	8	0.66042
RVBD3637:RVBD3637	7	0.055901	0.62968	1.0	588	2	-0.2089	0.23154	0.0017244	0.002821	2310	5	0.55947
RVBD2519:PE26	13	0.056428	0.84824	1.0	589	3	-0.13926	0.59239	0.0057992	0.008155	3337	7	0.18878
RVBD0831c:RVBD0831c	10	0.056534	0.78429	1.0	590	2	-0.19808	0.7167	0.053213	0.065477	3537	5	0.383
RVBD2437:RVBD2437	46	0.056555	0.9989	1.0	591	4	-0.5129	0.31346	1.1723e-06	4e-06	2623	38	0.34749
RVBD0543c:RVBD0543c	36	0.056667	0.99498	1.0	592	6	-0.24353	0.76354	0.0013868	0.002341	3600	21	0.44415
RVBD2779c:RVBD2779c	7	0.056722	0.63241	1.0	593	2	-0.11824	0.9534	0.38568	0.416443	3885	3	0.25695
RVBD0013:trpG	89	0.056779	1.0	1.0	594	12	-0.32931	0.33033	1.1723e-06	4e-06	2673	66	0.49237
RVBD0776c:RVBD0776c	7	0.057252	0.6331	1.0	595	2	-0.16561	0.29905	0.0028803	0.004434	2573	3	0.6095
RVBD3208:RVBD3208	8	0.057392	0.68061	1.0	596	2	-0.30343	0.25996	0.0013141	0.002232	2429	6	0.48321
RVBD3578:arsB2	10	0.057976	0.78651	1.0	597	2	-0.26401	0.94633	0.26988	0.296488	3874	6	0.22997
RVBD3616c:espA	13	0.058025	0.8514	1.0	598	3	-0.43979	0.69489	0.047119	0.058465	3488	7	0.44022
RVBD2430c:PPE41	6	0.058163	0.60606	1.0	599	2	-0.17146	0.31548	0.0052037	0.007419	2630	4	0.32766
tRNA-Gly27:tRNA-Gly27	13	0.058383	0.8514	1.0	600	3	-0.18053	0.99938	0.71741	0.759493	4007	3	0.19636
RVBD1837c:glcB	231	0.05913	1.0	1.0	601	25	-0.24836	0.99822	0.017294	0.023394	3995	164	0.36299
RVBD2702:ppgK	6	0.059317	0.61448	1.0	602	2	-0.31456	0.85215	0.21885	0.243217	3714	3	0.36831
RVBD3642c:RVBD3642c	1	0.059533	0.25526	1.0	603	1	-0.20704	0.94047	0.74474	0.787642	3863	0	0
RVBD2395A:aprA	6	0.06	0.61916	1.0	604	2	-0.28493	0.94344	0.37132	0.401656	3869	3	0.24496
RVBD2158c:murE	103	0.060279	1.0	1.0	605	8	-0.62036	0.0069124	1.1723e-06	4e-06	460	87	0.54964
RVBD0076c:RVBD0076c	8	0.060446	0.68663	1.0	606	2	-0.42455	0.28332	0.0016728	0.002747	2521	4	0.33388
RVBD2655c:RVBD2655c	7	0.060463	0.64453	1.0	607	2	-0.29845	0.82295	0.16103	0.182611	3673	4	0.26978
RVBD2597:RVBD2597	7	0.060876	0.6453	1.0	608	2	-0.24526	0.73566	0.10321	0.120605	3562	4	0.29382
RVBD3831:RVBD3831	6	0.061285	0.62326	1.0	609	1	-0.36087	0.02326	1.1723e-06	4e-06	762	3	0.29626
RVBD3739c:PPE67	23	0.061414	0.96673	1.0	610	3	-0.40177	0.73116	0.0040596	0.00599	3554	17	0.33043
RVBD0394c:RVBD0394c	7	0.061744	0.64851	1.0	611	2	-0.12773	0.15288	0.00059669	0.00114	1897	5	0.46012
RVBD2920c:amt	17	0.06182	0.9242	1.0	612	3	-0.23896	0.59698	0.0025262	0.003941	3342	9	0.46318
RVBD3811:RVBD3811	7	0.061886	0.64851	1.0	613	2	-0.26189	0.95065	0.36832	0.398619	3882	2	0.32865
RVBD0172:mce1D	12	0.062025	0.85577	1.0	614	3	-0.25095	0.36989	0.0013446	0.002277	2814	6	0.54312
RVBD1282c:oppC	14	0.062406	0.87126	1.0	615	3	-0.20837	0.85413	0.093007	0.109834	3718	6	0.27389
RVBD2070c:cobK	6	0.062466	0.62887	1.0	616	2	-0.16209	0.87751	0.24914	0.274778	3769	3	0.20867
RVBD0083:RVBD0083	13	0.062741	0.85939	1.0	617	3	-0.31536	0.67894	0.039239	0.049362	3464	10	0.3343
RVBD1547:dnaE1	206	0.062939	1.0	1.0	618	21	-0.45822	0.95663	4.8063e-05	0.000122	3892	145	0.46299
RVBD2492:RVBD2492	7	0.063111	0.65326	1.0	619	2	-0.28381	0.72112	0.10026	0.117478	3540	4	0.36704
RVBD2862c:RVBD2862c	6	0.063198	0.62982	1.0	620	2	-0.23303	0.9999	0.91042	0.955448	4018	1	0.17027
RVBD3137:RVBD3137	54	0.063341	0.9998	1.0	621	8	-0.13098	0.0022528	1.1723e-06	4e-06	289	42	0.65596
RVBD0818:RVBD0818	8	0.063391	0.69543	1.0	622	1	-0.62489	0.87751	0.19002	0.213418	3768	5	0.27461
RVBD0459:RVBD0459	6	0.06346	0.63083	1.0	623	2	-0.32551	0.49229	0.036046	0.04574	3134	4	0.45729
RVBD0645c:mmaA1	12	0.063575	0.85917	1.0	624	1	-0.55332	0.16503	4.1029e-05	0.000106	1965	11	0.39721
RVBD3290c:lat	12	0.063957	0.85918	1.0	625	3	-0.17098	0.70064	0.046069	0.057288	3504	5	0.53564
RVBD3301c:phoY1	6	0.064522	0.63424	1.0	626	1	-0.80735	0.81018	0.17349	0.196108	3661	4	0.26948
RVBD0535:pnp	12	0.064742	0.8605	1.0	627	2	-0.29721	0.38584	0.0014548	0.002432	2859	9	0.30612
RVBD2441c:rpmA	10	0.064822	0.79305	1.0	628	2	-0.23306	0.023242	1.1723e-06	4e-06	761	8	1.0556
RVBD2685:arsB1	14	0.064826	0.87701	1.0	629	3	-0.25769	0.7626	0.053056	0.065341	3599	8	0.33473
RVBD1129c:RVBD1129c	15	0.064838	0.89312	1.0	630	3	-0.30465	0.45872	0.0014337	0.002402	3049	10	0.36561
RVBD1759c:wag22	15	0.065404	0.89359	1.0	631	2	-0.73065	0.89601	0.11677	0.135394	3809	9	0.40768
RVBD0570:nrdZ	12	0.065633	0.86394	1.0	632	3	-0.22172	0.79121	0.067543	0.081565	3641	8	0.32207
RVBD1461:RVBD1461	126	0.06588	1.0	1.0	633	11	-0.50041	0.0040852	1.1723e-06	4e-06	374	108	0.65029
RVBD1316c:ogt	7	0.066093	0.6638	1.0	634	2	-0.19854	0.80192	0.14607	0.166639	3646	5	0.19355
RVBD1268c:RVBD1268c	6	0.066447	0.64295	1.0	635	1	-0.68946	0.57588	0.055557	0.067986	3316	5	0.34373
RVBD1283c:oppB	6	0.066757	0.64483	1.0	636	1	-0.27376	0.27886	0.0041979	0.006143	2501	4	0.50899
RVBD0648:RVBD0648	12	0.067198	0.86967	1.0	637	3	-0.11028	0.35944	0.0010398	0.001831	2771	7	0.6085
RVBD1754c:RVBD1754c	18	0.067227	0.94263	1.0	638	3	-0.15982	0.95838	0.18383	0.207019	3898	10	0.2929
RVBD1411c:lprG	7	0.067322	0.66747	1.0	639	2	-0.26333	0.21689	0.0014337	0.002402	2247	5	0.41859
RVBD0301:vapC2	6	0.067439	0.65184	1.0	640	1	-0.37317	0.59447	0.065304	0.079042	3339	4	0.43764
RVBD3854c:ethA	12	0.067934	0.87089	1.0	641	2	-0.3617	0.23553	0.00038099	0.000773	2325	9	0.7565
RVBD1289:RVBD1289	8	0.068696	0.7072	1.0	642	2	-0.32755	0.72145	0.085593	0.101505	3541	4	0.31472
RVBD0688:RVBD0688	8	0.068744	0.7072	1.0	643	2	-0.24258	0.25435	0.0011453	0.001994	2408	6	0.24677
RVBD2772c:RVBD2772c	36	0.06875	0.99668	1.0	644	4	-0.3792	0.58431	7.1508e-05	0.000173	3331	26	0.35281
RVBD3006:lppZ	127	0.069137	1.0	1.0	645	5	-0.83461	0.29998	1.1723e-06	4e-06	2576	103	0.35374
RVBD3529c:RVBD3529c	6	0.069149	0.65845	1.0	646	2	-0.15202	0.25066	0.0037384	0.005596	2393	4	0.4389
RVBD2668:RVBD2668	7	0.06949	0.6712	1.0	647	2	-0.25858	0.864	0.20696	0.230913	3736	3	0.26807
RVBD2286c:RVBD2286c	6	0.069547	0.659	1.0	648	2	-0.15933	0.066978	7.6198e-05	0.000183	1267	4	0.48028
RVBD0726c:RVBD0726c	13	0.069723	0.87602	1.0	649	2	-0.30717	0.58557	0.0056234	0.00795	3334	8	0.44848
RVBD1260:RVBD1260	13	0.070588	0.87829	1.0	650	3	-0.14879	0.11595	8.2059e-06	2.6e-05	1654	9	0.56442
RVBD1158c:RVBD1158c	7	0.070615	0.67526	1.0	651	2	-0.42031	0.98427	0.53605	0.572958	3946	3	0.24057
RVBD2568c:RVBD2568c	13	0.071155	0.87924	1.0	652	3	-0.21845	0.37381	0.0010937	0.001915	2824	10	0.34804
RVBD2200c:ctaC	96	0.071615	1.0	1.0	653	11	-0.26117	0.67121	1.1723e-06	4e-06	3460	74	0.55696
RVBD2041c:RVBD2041c	14	0.071913	0.88887	1.0	654	2	-0.32276	0.52619	0.0031663	0.004824	3205	11	0.35202
RVBD3912:RVBD3912	6	0.071955	0.6655	1.0	655	1	-0.53848	0.82976	0.1932	0.21664	3685	4	0.37236
RVBD2952:RVBD2952	9	0.072027	0.75463	1.0	656	2	-0.19986	0.33359	0.0019753	0.003184	2686	7	0.28704
RVBD1718:RVBD1718	7	0.072046	0.68231	1.0	657	2	-0.33226	0.47877	0.030539	0.039682	3098	5	0.42674
RVBD3053c:nrdH	2	0.072456	0.31915	1.0	658	1	-1.117	0.060288	0.00043257	0.000867	1207	1	1.053
RVBD2883c:pyrH	77	0.073025	0.99999	1.0	659	8	-0.23219	0.060971	1.1723e-06	4e-06	1214	65	0.51741
RVBD0601c:RVBD0601c	5	0.073026	0.60677	1.0	660	1	-0.51694	0.037558	1.9929e-05	5.6e-05	959	4	0.64506
RVBD2885c:RVBD2885c	7	0.073165	0.68509	1.0	661	2	-0.16825	0.18792	0.00099057	0.001764	2098	5	0.37175
RVBD1529:fadD24	14	0.0732	0.8905	1.0	662	2	-0.48351	0.34239	0.0011008	0.001925	2709	12	0.37538
RVBD2640c:RVBD2640c	7	0.073596	0.68759	1.0	663	2	-0.23309	0.51017	0.033087	0.042548	3164	5	0.36542
RVBD0819:mshD	7	0.074074	0.68759	1.0	664	1	-0.36983	0.46892	0.029866	0.038915	3080	6	0.30496
RVBD2500c:fadE19	9	0.074345	0.75913	1.0	665	1	-0.50435	0.44305	0.0057125	0.008057	3004	6	0.33286
RVBD0144:RVBD0144	6	0.074666	0.68177	1.0	666	2	-0.21383	0.86226	0.22945	0.254391	3732	3	0.093372
RVBD1678:RVBD1678	7	0.074941	0.68975	1.0	667	2	-0.17658	0.14194	0.00051932	0.001024	1832	5	0.51272
RVBD2502c:accD1	17	0.074943	0.93158	1.0	668	1	-0.8939	0.63359	0.0034219	0.005181	3407	13	0.42567
RVBD2409c:RVBD2409c	8	0.074947	0.71872	1.0	669	2	-0.25381	0.88009	0.19248	0.215955	3774	4	0.38617
RVBD2723:RVBD2723	14	0.075417	0.89409	1.0	670	3	-0.11881	0.80981	0.065332	0.079053	3660	9	0.31346
RVBD1433:RVBD1433	6	0.075469	0.6858	1.0	671	1	-0.38088	0.014141	1.1723e-06	4e-06	604	4	0.31843
RVBD1666c:cyp139	8	0.075571	0.7206	1.0	672	2	-0.34036	0.069495	1.7584e-05	5e-05	1283	4	0.50748
RVBD2543:lppA	8	0.07577	0.72113	1.0	673	2	-0.34046	0.4559	0.016659	0.022563	3040	6	0.2583
RVBD2823c:RVBD2823c	28	0.07581	0.99036	1.0	674	4	-0.27274	0.22698	1.1723e-06	4e-06	2291	18	0.53029
RVBD0607:RVBD0607	8	0.075895	0.72235	1.0	675	2	-0.17102	0.88195	0.19296	0.216437	3777	4	0.38288
RVBD0017c:rodA	15	0.075932	0.90549	1.0	676	2	-0.74702	0.13033	1.524e-05	4.4e-05	1759	12	0.40203
RVBD2766c:RVBD2766c	6	0.076028	0.68739	1.0	677	2	-0.26289	0.69097	0.10034	0.117544	3480	2	0.46159
RVBD1906c:RVBD1906c	6	0.076459	0.68849	1.0	678	2	-0.17551	0.99996	0.95018	0.995442	4027	0	0
RVBD0302:RVBD0302	8	0.076545	0.72293	1.0	679	1	-0.62906	0.12962	0.00025673	0.000553	1752	7	0.28468
RVBD0773c:ggtA	16	0.076682	0.9186	1.0	680	3	-0.18501	0.077537	1.1723e-06	4e-06	1355	11	0.53143
RVBD1021:RVBD1021	6	0.077022	0.68849	1.0	681	2	-0.24221	0.32235	0.0052998	0.007538	2647	2	0.64897
RVBD3430c:RVBD3430c	11	0.077642	0.84321	1.0	682	1	-5.4887	0.15665	5.9786e-05	0.000148	1916	8	0.50193
RVBD2563:RVBD2563	13	0.077978	0.89484	1.0	683	3	-0.22272	0.2958	0.00039037	0.000788	2560	9	0.444
RVBD1358:RVBD1358	14	0.077983	0.89814	1.0	684	3	-0.24582	0.1817	2.4618e-05	6.7e-05	2059	10	0.49241
RVBD3784:RVBD3784	10	0.07802	0.80542	1.0	685	2	-0.26279	0.48275	0.0048591	0.006965	3112	7	0.4548
RVBD1898:RVBD1898	6	0.078021	0.69748	1.0	686	2	-0.31723	0.27871	0.0041979	0.006143	2500	4	0.38097
RVBD0828c:RVBD0828c	5	0.078322	0.61247	1.0	687	1	-0.39468	0.37227	0.025512	0.033671	2822	2	0.43477
RVBD1236:sugA	5	0.078732	0.61247	1.0	688	1	-0.2756	0.090669	0.00025907	0.000557	1470	4	0.45839
RVBD0909:RVBD0909	6	0.078797	0.70039	1.0	689	2	-0.15343	0.20096	0.0019307	0.003129	2169	3	0.86786
RVBD1868:RVBD1868	14	0.07882	0.90007	1.0	690	3	-0.19597	0.46796	0.0019143	0.003108	3079	9	0.44765
RVBD2606c:snzP	7	0.078943	0.70538	1.0	691	1	-0.62611	0.071775	4.1029e-05	0.000106	1308	6	0.34122
RVBD0942:RVBD0942	7	0.079204	0.70868	1.0	692	2	-0.28391	0.82581	0.16277	0.184435	3680	2	0.23889
RVBD0337c:aspC	116	0.079259	1.0	1.0	693	8	-0.28431	2.769e-09	1.1723e-06	4e-06	43	101	0.87463
RVBD1923:lipD	13	0.080023	0.89709	1.0	694	2	-0.29936	0.69283	0.046915	0.058289	3484	8	0.39166
RVBD2042c:RVBD2042c	10	0.080024	0.80716	1.0	695	1	-1.0824	0.79051	0.096971	0.113816	3640	5	0.38132
RVBD0775:RVBD0775	6	0.080198	0.70421	1.0	696	1	-0.38268	0.19856	0.0017525	0.002861	2154	4	0.38879
RVBD3172c:RVBD3172c	9	0.080687	0.77113	1.0	697	2	-0.18618	0.9992	0.79159	0.835513	4003	3	0.17599
RVBD3057c:RVBD3057c	6	0.080871	0.70563	1.0	698	1	-0.40963	0.7187	0.11315	0.131488	3539	3	0.51558
RVBD3129:RVBD3129	7	0.081592	0.71596	1.0	699	2	-0.13242	0.84653	0.18391	0.207056	3706	3	0.31674
RVBD0483:lprQ	13	0.081667	0.90276	1.0	700	2	-1.0721	0.19552	3.1651e-05	8.4e-05	2130	9	0.43041
RVBD3522:ltp4	7	0.081973	0.71596	1.0	701	2	-0.20044	0.99101	0.61811	0.658162	3964	2	0.24782
RVBD3520c:RVBD3520c	8	0.08225	0.73825	1.0	702	1	-0.41667	0.070153	1.7584e-05	5e-05	1293	7	0.58252
RVBD1633:uvrB	18	0.082267	0.94761	1.0	703	2	-2.2622	0.39956	0.0003763	0.000765	2901	11	0.49886
RVBD1755c:plcD	14	0.082436	0.90708	1.0	704	3	-0.36124	0.55261	0.0038392	0.005709	3264	9	0.28152
RVBD3084:lipR	7	0.082693	0.71763	1.0	705	2	-0.15854	0.14662	0.00055214	0.001079	1866	4	0.63476
RVBD3390:lpqD	13	0.082988	0.90432	1.0	706	2	-0.44675	0.090289	5.8613e-06	1.9e-05	1468	11	0.47925
RVBD1071c:echA9	8	0.08436	0.74146	1.0	707	1	-1.1662	0.072348	1.9929e-05	5.6e-05	1310	7	0.34572
RVBD3097c:lipY	9	0.084456	0.77752	1.0	708	2	-0.28411	0.33969	0.0020503	0.003291	2702	6	0.37363
RVBD2625c:RVBD2625c	9	0.08469	0.77753	1.0	709	2	-0.32595	0.91528	0.22539	0.250086	3830	5	0.31986
RVBD1333:RVBD1333	8	0.084694	0.74258	1.0	710	2	-0.23199	0.83056	0.14608	0.166639	3687	5	0.24772
RVBD1822:pgsA2	110	0.085494	1.0	1.0	711	11	-0.28912	0.5705	1.1723e-06	4e-06	3306	81	0.43976
RVBD2280:RVBD2280	12	0.085895	0.88138	1.0	712	2	-0.48717	0.69668	0.045968	0.057179	3494	8	0.36706
RVBD0322:udgA	7	0.086134	0.72374	1.0	713	1	-0.25822	0.64644	0.068966	0.083236	3424	5	0.34819
RVBD0470A:RVBD0470A	7	0.086205	0.72374	1.0	714	1	-0.84931	0.22989	0.0016939	0.002778	2303	4	0.68007
RVBD3606c:folK	64	0.086365	0.99998	1.0	715	7	-0.35154	0.1264	1.1723e-06	4e-06	1727	48	0.50322
RVBD2459:RVBD2459	8	0.086572	0.74561	1.0	716	2	-0.17347	0.49077	0.023496	0.031232	3129	4	0.33009
RVBD3545c:cyp125	17	0.086787	0.93863	1.0	717	3	-0.24379	0.14086	1.1723e-06	4e-06	1823	12	0.44618
RVBD1609:trpE	134	0.087157	1.0	1.0	718	10	-0.64078	0.0055337	1.1723e-06	4e-06	422	116	0.5036
RVBD0021c:RVBD0021c	7	0.087933	0.72847	1.0	719	2	-0.27567	0.69694	0.084773	0.10073	3496	3	0.56395
RVBD1980c:mpt64	8	0.089054	0.75006	1.0	720	1	-0.52368	0.87531	0.18956	0.21302	3756	3	0.33876
RVBD1900c:lipJ	10	0.089281	0.81702	1.0	721	2	-0.3114	0.054327	1.2895e-05	3.8e-05	1139	8	0.54009
RVBD3890c:esxC	19	0.089304	0.95982	1.0	722	1	-0.62973	0.14119	1.1723e-06	4e-06	1826	16	0.41175
RVBD1361c:PPE19	8	0.089521	0.75074	1.0	723	2	-0.24206	0.4356	0.010781	0.01486	2990	5	0.41742
RVBD2864c:RVBD2864c	9	0.089771	0.78391	1.0	724	2	-0.20884	0.12891	0.00017701	0.000395	1739	7	0.63569
RVBD3267:RVBD3267	9	0.090936	0.78527	1.0	725	2	-0.28951	0.1707	0.00040678	0.000819	1995	5	0.38683
RVBD2559c:RVBD2559c	10	0.09124	0.81983	1.0	726	2	-0.33198	0.50811	0.0062165	0.008661	3162	6	0.43657
