id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2557:RVBD2557	7	0.231	0.29161	1.0	968	1	0	0.8965	0.16235	0.260777	2528	1	0.30436
RVBD0601c:RVBD0601c	5	0.23109	0.32029	1.0	969	0	0	0.74763	0.077395	0.146097	1821	1	0.31684
RVBD1322:RVBD1322	4	0.23149	0.33705	1.0	970	0	0	0.99681	0.96039	1.0	3748	0	0
RVBD2448c:valS	93	0.23161	0.60911	1.0	971	1	-0.95827	2.3189e-19	1.1781e-06	7e-06	38	60	0.9148
RVBD1833c:RVBD1833c	12	0.23165	0.30171	1.0	972	1	-0.45396	0.6795	0.012261	0.034074	1619	3	0.36518
RVBD2707:RVBD2707	23	0.23188	0.38064	1.0	973	1	-0.60176	0.9913	0.19442	0.297197	3597	2	0.32575
RVBD0811c:RVBD0811c	99	0.23195	0.6326	1.0	974	4	-0.90444	0.014588	1.1781e-06	7e-06	408	37	0.52058
RVBD3427c:RVBD3427c	14	0.23205	0.32812	1.0	975	1	-0.42595	0.75991	0.015044	0.040366	1866	3	0.27199
RVBD0774c:RVBD0774c	7	0.23283	0.29437	1.0	976	1	0	0.6018	0.017675	0.044769	1437	2	0.33485
RVBD3079c:RVBD3079c	7	0.23323	0.29437	1.0	977	1	0	0.82738	0.089475	0.165403	2140	1	0.31935
RVBD0329c:RVBD0329c	6	0.23326	0.30124	1.0	978	1	0	0.98991	0.75994	0.850179	3562	0	0
RVBD3851:RVBD3851	4	0.23332	0.34069	1.0	979	0	0	0.88521	0.34495	0.459872	2463	0	0
RVBD2845c:proS	110	0.23342	0.64254	1.0	980	5	-0.64155	8.5397e-24	1.1781e-06	7e-06	27	70	0.99021
RVBD1615:RVBD1615	6	0.23343	0.30124	1.0	981	1	0	0.98099	0.62962	0.733484	3385	0	0
RVBD3639c:RVBD3639c	8	0.23377	0.29797	1.0	982	1	0	0.57958	0.010677	0.030152	1388	2	0.43751
RVBD0205:RVBD0205	18	0.23388	0.40458	1.0	983	1	-0.50772	0.10172	1.1781e-06	7e-06	596	8	0.51402
RVBD2143:RVBD2143	11	0.23414	0.30563	1.0	984	1	0	0.99012	0.46932	0.584835	3569	0	0
RVBD0140:RVBD0140	6	0.2348	0.30641	1.0	985	1	0	0.8994	0.22398	0.330922	2561	0	0
RVBD2692:ceoC	6	0.23543	0.30641	1.0	986	1	0	0.99973	0.9875	1.0	3907	0	0
RVBD1222:rseA	6	0.23577	0.30641	1.0	987	1	0	0.15665	0.0001025	0.000471	683	2	0.77127
RVBD0597c:RVBD0597c	7	0.23595	0.29703	1.0	988	1	0	0.7703	0.060543	0.11905	1900	1	0.46604
RVBD2430c:PPE41	7	0.23601	0.29703	1.0	989	1	0	0.84996	0.10754	0.190133	2266	1	0.36097
RVBD1104:RVBD1104	6	0.23617	0.31168	1.0	990	1	0	0.80445	0.092807	0.169264	2038	1	0.29206
RVBD3526:kshA	10	0.23653	0.29854	1.0	991	1	0	0.99057	0.52215	0.633213	3580	0	0
RVBD1040c:PE8	6	0.23686	0.31685	1.0	992	1	0	0.54885	0.018429	0.045992	1313	1	0.4308
RVBD0363c:fba	86	0.23688	0.61365	1.0	993	1	-0.83825	0.56108	1.1781e-06	7e-06	1341	13	0.32575
RVBD1523:RVBD1523	12	0.23702	0.31192	1.0	994	1	-0.29711	0.73762	0.015392	0.04091	1797	1	0.67495
RVBD0544c:RVBD0544c	6	0.23743	0.31685	1.0	995	1	0	0.1609	0.0001025	0.000471	695	3	0.3983
RVBD3162c:RVBD3162c	5	0.23773	0.33178	1.0	996	0	0	0.67546	0.046679	0.097053	1609	1	0.44074
RVBD0689c:RVBD0689c	3	0.23845	0.39312	1.0	997	0	0	0.78375	0.24172	0.350013	1950	0	0
RVBD3488:RVBD3488	5	0.23931	0.33407	1.0	998	0	0	0.93265	0.40717	0.522969	2820	0	0
RVBD1049:RVBD1049	2	0.23974	0.42015	1.0	999	0	0	0.91041	0.68539	0.784529	2648	0	0
RVBD2033c:RVBD2033c	6	0.24005	0.31945	1.0	1000	1	0	0.97186	0.53907	0.649422	3246	0	0
RVBD1529:fadD24	15	0.24019	0.35093	1.0	1001	1	-0.64869	0.80142	0.016747	0.042883	2020	2	0.50899
RVBD0147:RVBD0147	7	0.24044	0.30252	1.0	1002	1	0	0.60876	0.018691	0.046363	1454	1	0.49678
RVBD0797:RVBD0797	5	0.24079	0.33612	1.0	1003	0	0	0.44907	0.013538	0.036969	1115	1	0.47831
RVBD2939:papA5	25	0.24112	0.40427	1.0	1004	1	-0.54759	0.99209	0.14577	0.239832	3621	1	0.34776
RVBD3697A:vapB48	4	0.24172	0.35215	1.0	1005	0	0	0.99769	0.97413	1.0	3790	0	0
RVBD0314c:RVBD0314c	6	0.24181	0.31946	1.0	1006	1	0	0.96895	0.51512	0.626492	3204	0	0
RVBD0376c:RVBD0376c	6	0.24204	0.31946	1.0	1007	1	0	0.83708	0.11828	0.20566	2193	1	0.27303
RVBD1795:eccD5	169	0.2421	0.64725	1.0	1008	6	-0.63311	0.99724	4.1234e-05	0.000204	3773	32	0.47129
RVBD3066:RVBD3066	2	0.24312	0.4231	1.0	1009	0	0	0.79641	0.40792	0.523547	2003	0	0
RVBD0629c:recD	6	0.24396	0.32449	1.0	1010	1	0	0.8242	0.10251	0.183366	2123	1	0.2971
RVBD0728c:serA2	6	0.24425	0.32449	1.0	1011	1	0	0.083051	2.2384e-05	0.000114	562	2	0.69212
RVBD1395:RVBD1395	9	0.24428	0.32564	1.0	1012	1	0	0.9125	0.13848	0.23082	2664	1	0.24828
RVBD2772c:RVBD2772c	35	0.24467	0.51096	1.0	1013	2	-0.42043	0.90154	0.00036875	0.001487	2582	7	0.34263
RVBD1344:mbtL	6	0.24509	0.32449	1.0	1014	1	0	0.47874	0.0087735	0.02586	1169	2	0.39903
RVBD3641c:fic	9	0.24511	0.32564	1.0	1015	1	0	0.85187	0.080399	0.15109	2275	1	0.37179
RVBD3642c:RVBD3642c	1	0.24517	0.46549	1.0	1016	0	0	0.75483	0.53451	0.645778	1849	0	0
RVBD0403c:mmpS1	8	0.24532	0.31585	1.0	1017	1	0	0.91411	0.15887	0.256068	2676	1	0.26344
RVBD1107c:xseB	4	0.24593	0.36118	1.0	1018	0	0	0.73287	0.10625	0.189254	1781	1	0.23423
RVBD1225c:RVBD1225c	6	0.24617	0.32449	1.0	1019	1	0	0.90871	0.25694	0.368995	2631	0	0
RVBD0010c:RVBD0010c	5	0.24617	0.3473	1.0	1020	0	0	0.9776	0.68376	0.782878	3328	0	0
RVBD3761c:fadE36	6	0.24634	0.32449	1.0	1021	1	0	0.8686	0.1639	0.262062	2363	0	0
RVBD3578:arsB2	10	0.24646	0.31139	1.0	1022	1	0	0.87589	0.090635	0.166969	2407	1	0.39317
RVBD1063c:RVBD1063c	6	0.24662	0.32449	1.0	1023	1	0	0.99626	0.88611	0.961425	3734	0	0
RVBD1724c:RVBD1724c	7	0.24706	0.31397	1.0	1024	1	0	0.97437	0.49337	0.606138	3281	0	0
RVBD1905c:aao	6	0.24718	0.32706	1.0	1025	1	0	0.99556	0.86767	0.945033	3713	0	0
RVBD2406c:RVBD2406c	5	0.24731	0.34731	1.0	1026	0	0	0.98625	0.7781	0.8652	3491	0	0
RVBD3359:RVBD3359	7	0.24759	0.31397	1.0	1027	1	0	0.13933	3.8878e-05	0.000193	653	1	0.73774
RVBD1978:RVBD1978	9	0.2477	0.32564	1.0	1028	1	0	0.077135	5.8906e-06	3.2e-05	547	1	0.97656
RVBD3796:RVBD3796	22	0.24785	0.40876	1.0	1029	2	0	0.83132	0.0018155	0.005914	2166	2	0.64021
RVBD1376:RVBD1376	10	0.24803	0.31464	1.0	1030	1	0	0.79088	0.035477	0.077161	1978	2	0.41085
RVBD1404:RVBD1404	5	0.24809	0.34731	1.0	1031	0	0	0.090593	4.5947e-05	0.000226	574	1	1.0196
RVBD0078:RVBD0078	7	0.24902	0.31398	1.0	1032	1	0	0.99931	0.95505	1.0	3867	0	0
RVBD0528:RVBD0528	151	0.24908	0.65528	1.0	1033	5	-0.53651	2.2457e-07	1.1781e-06	7e-06	146	72	0.58148
RVBD2918c:glnD	7	0.24915	0.31398	1.0	1034	1	0	0.95781	0.37844	0.494771	3056	0	0
RVBD1628c:RVBD1628c	4	0.24955	0.36486	1.0	1035	0	0	0.11036	0.00013313	0.000592	610	2	0.53715
RVBD3015c:RVBD3015c	5	0.24987	0.3495	1.0	1036	0	0	0.99523	0.90365	0.977388	3702	0	0
RVBD3724B:cut5b	6	0.25011	0.33766	1.0	1037	1	0	0.89942	0.22398	0.330922	2562	0	0
RVBD0640:rplK	1	0.25021	0.47749	1.0	1038	0	0	0.74979	0.52251	0.633459	1827	0	0
RVBD2738c:RVBD2738c	5	0.25044	0.3495	1.0	1039	0	0	0.15383	0.00028393	0.001178	677	1	1.1475
RVBD2407:RVBD2407	6	0.25051	0.33766	1.0	1040	1	0	0.98471	0.67102	0.770598	3459	0	0
RVBD2236c:cobD	5	0.25101	0.3495	1.0	1041	0	0	0.93072	0.39884	0.51706	2795	0	0
RVBD1686c:RVBD1686c	6	0.25101	0.33766	1.0	1042	1	0	0.85807	0.14079	0.232917	2310	1	0.26401
RVBD3766:RVBD3766	6	0.25112	0.33766	1.0	1043	1	0	0.99996	0.99832	1.0	3950	0	0
RVBD2061c:RVBD2061c	6	0.25169	0.34041	1.0	1044	1	0	0.97702	0.58792	0.693554	3322	0	0
RVBD0355c:PPE8	56	0.25192	0.56174	1.0	1045	4	-0.45056	0.99817	0.039306	0.084267	3806	7	0.38624
RVBD0695:RVBD0695	5	0.25195	0.3495	1.0	1046	0	0	0.97479	0.65431	0.755953	3287	0	0
RVBD1017c:prsA	63	0.25225	0.57096	1.0	1047	1	-0.75482	0.00044977	1.1781e-06	7e-06	281	29	0.56486
RVBD0742:PE-PGRS8	4	0.25231	0.37024	1.0	1048	0	0	0.92345	0.47089	0.586466	2745	0	0
RVBD2804c:RVBD2804c	7	0.2526	0.32252	1.0	1049	1	0	0.94358	0.31741	0.43113	2914	0	0
RVBD1611:trpC	62	0.25311	0.5718	1.0	1050	2	-0.59903	4.7199e-10	1.1781e-06	7e-06	103	37	0.66954
RVBD2442c:rplU	9	0.25334	0.32564	1.0	1051	1	0	0.99464	0.66329	0.763604	3688	0	0
RVBD0006:gyrA	159	0.25409	0.65586	1.0	1052	7	-0.93561	1.0464e-07	1.1781e-06	7e-06	139	67	0.62712
RVBD0519c:RVBD0519c	11	0.25475	0.32218	1.0	1053	1	0	0.80382	0.026747	0.061719	2034	2	0.37554
RVBD2791c:RVBD2791c	6	0.25499	0.34825	1.0	1054	1	0	0.96882	0.51512	0.626492	3200	0	0
RVBD3190c:RVBD3190c	13	0.25686	0.34437	1.0	1055	1	-0.46851	0.75627	0.016283	0.041848	1855	3	0.36162
RVBD3467:RVBD3467	2	0.25699	0.44013	1.0	1056	0	0	0.4758	0.050359	0.102638	1161	1	0.26005
RVBD0692:RVBD0692	6	0.25739	0.35087	1.0	1057	1	0	0.90978	0.26299	0.374478	2642	0	0
RVBD2540c:aroF	22	0.25778	0.43063	1.0	1058	2	-0.57223	1.4369e-05	1.1781e-06	7e-06	198	12	0.86789
tRNA-Ser44:tRNA-Ser44	7	0.25795	0.33403	1.0	1059	1	0	0.53677	0.0091882	0.026756	1283	2	0.65176
RVBD2312:RVBD2312	5	0.25825	0.35389	1.0	1060	0	0	0.72237	0.06624	0.128624	1744	1	0.36915
RVBD0950c:RVBD0950c	8	0.25826	0.32764	1.0	1061	1	0	0.9427	0.24335	0.351882	2903	0	0
RVBD3777:RVBD3777	7	0.25837	0.33403	1.0	1062	1	0	0.76363	0.060543	0.11905	1879	1	0.34871
RVBD2757c:RVBD2757c	5	0.25863	0.35389	1.0	1063	0	0	0.99691	0.93023	0.998933	3758	0	0
RVBD2313c:RVBD2313c	6	0.25906	0.35343	1.0	1064	1	0	0.97574	0.57696	0.682927	3295	0	0
RVBD3732:RVBD3732	6	0.25929	0.35343	1.0	1065	1	0	0.92134	0.30838	0.422093	2726	0	0
RVBD2082:RVBD2082	9	0.25939	0.33183	1.0	1066	1	0	0.87489	0.093813	0.170503	2403	1	0.33278
RVBD3700c:RVBD3700c	5	0.25968	0.35597	1.0	1067	0	0	0.89967	0.29468	0.406912	2564	0	0
RVBD1846c:RVBD1846c	4	0.25991	0.39313	1.0	1068	0	0	0.99796	0.97756	1.0	3798	0	0
RVBD2131c:cysQ	7	0.25998	0.33689	1.0	1069	1	0	0.15619	5.7728e-05	0.00028	681	2	0.75984
RVBD2805:RVBD2805	4	0.25998	0.39313	1.0	1070	0	0	0.51	0.011815	0.032989	1223	1	0.47559
RVBD0845:RVBD0845	8	0.26053	0.32764	1.0	1071	1	0	0.58073	0.010677	0.030152	1392	2	0.56596
RVBD1192:RVBD1192	7	0.26056	0.33979	1.0	1072	1	0	0.88269	0.1402	0.23275	2447	1	0.30029
RVBD2410c:RVBD2410c	13	0.26061	0.34771	1.0	1073	1	-0.46893	0.45022	0.00031927	0.001313	1118	3	0.51173
RVBD2288:RVBD2288	5	0.26078	0.36027	1.0	1074	0	0	0.98664	0.78086	0.867571	3497	0	0
RVBD1247c:RVBD1247c	2	0.26082	0.44957	1.0	1075	0	0	0.83672	0.49338	0.606138	2189	0	0
RVBD0381c:RVBD0381c	11	0.26085	0.33193	1.0	1076	1	0	0.47098	0.00067742	0.002526	1150	2	0.59212
RVBD3778c:RVBD3778c	116	0.26087	0.65916	1.0	1077	4	-1.2608	0.0025706	1.1781e-06	7e-06	330	47	0.4296
RVBD2286c:RVBD2286c	6	0.26106	0.35593	1.0	1078	1	0	0.98339	0.65002	0.752032	3429	0	0
RVBD2327:RVBD2327	5	0.26111	0.36027	1.0	1079	0	0	0.92321	0.37126	0.487365	2742	0	0
RVBD2736c:recX	6	0.26123	0.35593	1.0	1080	1	0	0.22803	0.00051955	0.002025	785	3	0.38405
RVBD3291c:lrpA	6	0.26145	0.35593	1.0	1081	1	0	0.96207	0.4768	0.592413	3119	0	0
RVBD2718c:nrdR	7	0.26217	0.3398	1.0	1082	1	0	0.9113	0.20235	0.305641	2654	0	0
RVBD2828c:RVBD2828c	4	0.26226	0.39659	1.0	1083	0	0	0.83549	0.23866	0.346893	2183	0	0
RVBD1786:RVBD1786	7	0.26274	0.3398	1.0	1084	1	0	0.98667	0.62557	0.730301	3498	0	0
RVBD2808:RVBD2808	7	0.26306	0.3398	1.0	1085	1	0	0.9647	0.41586	0.531463	3147	0	0
RVBD0747:PE-PGRS10	8	0.26323	0.33374	1.0	1086	1	0	0.21183	8.3647e-05	0.000393	761	3	0.42601
RVBD2372c:RVBD2372c	5	0.26359	0.37111	1.0	1087	0	0	0.99937	0.98669	1.0	3879	0	0
RVBD1491c:RVBD1491c	8	0.26404	0.33374	1.0	1088	1	0	0.99204	0.64632	0.748832	3618	0	0
RVBD1718:RVBD1718	7	0.26441	0.34257	1.0	1089	1	0	0.62958	0.021964	0.052113	1505	1	0.66778
RVBD1499:RVBD1499	5	0.26452	0.37111	1.0	1090	0	0	0.78107	0.099244	0.179313	1936	1	0.32664
RVBD3677c:RVBD3677c	5	0.26498	0.37111	1.0	1091	0	0	0.31568	0.001872	0.006084	909	2	0.35013
RVBD1739c:RVBD1739c	23	0.26502	0.43022	1.0	1092	2	0	0.99907	0.39221	0.509612	3850	1	0.29981
RVBD1452c:PE-PGRS28	4	0.2651	0.39986	1.0	1093	0	0	0.84708	0.2607	0.372726	2253	0	0
RVBD2917:RVBD2917	13	0.26529	0.35429	1.0	1094	1	-0.42996	0.97912	0.23204	0.339737	3347	1	0.33061
RVBD2645:RVBD2645	6	0.26544	0.36112	1.0	1095	0	0	0.90409	0.23011	0.33795	2600	0	0
RVBD0620:galK	5	0.26563	0.37329	1.0	1096	0	0	0.62426	0.030055	0.067743	1494	1	0.46425
RVBD0754:PE-PGRS11	6	0.26577	0.36112	1.0	1097	0	0	0.75507	0.060326	0.11905	1850	1	0.339
RVBD3589:mutY	7	0.26652	0.34257	1.0	1098	1	0	0.83837	0.10026	0.180502	2201	1	0.31568
RVBD3340:metC	4	0.2682	0.40322	1.0	1099	0	0	0.00023311	1.1781e-06	7e-06	261	2	1.3783
RVBD0434:RVBD0434	6	0.26848	0.36891	1.0	1100	0	0	0.75909	0.066728	0.129217	1863	1	0.30249
RVBD0259c:RVBD0259c	11	0.26877	0.34499	1.0	1101	1	0	0.98786	0.42935	0.544634	3528	0	0
RVBD6015:tRNA-Gln	2	0.26896	0.45978	1.0	1102	0	0	0.91247	0.69074	0.789144	2663	0	0
RVBD2848c:cobB	9	0.26902	0.3505	1.0	1103	1	0	0.6618	0.018811	0.046475	1588	2	0.37204
RVBD1048c:RVBD1048c	5	0.26912	0.37746	1.0	1104	0	0	0.10354	6.0085e-05	0.00029	600	1	0.88376
RVBD0881:RVBD0881	8	0.26927	0.3367	1.0	1105	1	0	0.015584	1.1781e-06	7e-06	414	4	0.80562
RVBD1699:pyrG	139	0.26938	0.66525	1.0	1106	4	-0.62847	0.0072047	1.1781e-06	7e-06	376	52	0.49484
RVBD2438A:RVBD2438A	27	0.26943	0.44264	1.0	1107	2	-0.65405	0.84622	0.00073397	0.002722	2248	4	0.58393
RVBD0008c:RVBD0008c	6	0.26974	0.36891	1.0	1108	0	0	0.75677	0.060326	0.11905	1857	1	0.30161
RVBD1001:arcA	7	0.26984	0.35401	1.0	1109	1	0	0.87665	0.13284	0.223737	2413	1	0.29919
RVBD1498A:RVBD1498A	7	0.2699	0.35401	1.0	1110	1	0	0.97824	0.53142	0.642603	3334	0	0
RVBD1435c:RVBD1435c	5	0.2699	0.37747	1.0	1111	0	0	0.37152	0.0061628	0.019083	990	2	0.40734
RVBD1428c:RVBD1428c	15	0.27005	0.37394	1.0	1112	1	-0.40136	0.99728	0.49826	0.610721	3776	0	0
RVBD2768c:PPE43	6	0.27068	0.37138	1.0	1113	0	0	0.62968	0.021552	0.051684	1506	1	0.47881
RVBD0109:PE-PGRS1	5	0.27074	0.37747	1.0	1114	0	0	0.30172	0.0014597	0.004927	886	2	0.43729
RVBD3439c:RVBD3439c	7	0.27076	0.35946	1.0	1115	1	0	0.98944	0.67681	0.775972	3553	0	0
RVBD1805c:RVBD1805c	6	0.27084	0.37138	1.0	1116	0	0	0.955	0.43278	0.548083	3029	0	0
RVBD0681:RVBD0681	5	0.27102	0.37747	1.0	1117	0	0	0.88779	0.27298	0.385179	2480	0	0
RVBD2023A:RVBD2023A	3	0.27163	0.45084	1.0	1118	0	0	0.94352	0.68655	0.785592	2912	0	0
RVBD0846c:RVBD0846c	10	0.27183	0.35622	1.0	1119	1	0	0.98762	0.47524	0.59134	3521	0	0
RVBD1813c:RVBD1813c	6	0.27216	0.37385	1.0	1120	0	0	0.94095	0.36679	0.482973	2890	0	0
RVBD0031:RVBD0031	2	0.27225	0.46748	1.0	1121	0	0	0.66996	0.20064	0.303818	1599	0	0
RVBD3420c:rimI	5	0.27245	0.38161	1.0	1122	0	0	0.267	0.0010756	0.00376	842	2	0.47281
RVBD1412:ribC	4	0.27282	0.41502	1.0	1123	0	0	0.18706	0.00060909	0.002306	727	2	0.55758
RVBD0960:RVBD0960	2	0.27285	0.46936	1.0	1124	0	0	0.97421	0.90841	0.981776	3279	0	0
RVBD2729c:RVBD2729c	10	0.2729	0.35622	1.0	1125	1	0	0.57436	0.0098857	0.028297	1374	1	0.69396
RVBD0332:RVBD0332	8	0.27345	0.34586	1.0	1126	1	0	0.6113	0.01576	0.041318	1457	1	0.65125
RVBD3414c:sigD	5	0.27351	0.38372	1.0	1127	0	0	0.99855	0.96422	1.0	3823	0	0
RVBD3773c:RVBD3773c	7	0.27372	0.36226	1.0	1128	1	0	0.57673	0.015871	0.041453	1382	2	0.3252
RVBD3363c:RVBD3363c	6	0.27468	0.38146	1.0	1129	0	0	0.8743	0.17358	0.274303	2399	0	0
RVBD3141:fadB4	8	0.27475	0.34587	1.0	1130	1	0	0.99055	0.62356	0.728438	3579	0	0
RVBD0705:rpsS	2	0.27484	0.47207	1.0	1131	0	0	0.96843	0.88769	0.962848	3193	0	0
RVBD0748:vapB31	3	0.27609	0.46099	1.0	1132	0	0	0.92927	0.61615	0.721731	2786	0	0
RVBD2747:argA	56	0.27665	0.60074	1.0	1133	4	0	0.55681	1.1781e-06	7e-06	1331	16	0.41871
RVBD2063:mazE7	3	0.27711	0.46212	1.0	1134	0	0	0.76446	0.2116	0.316309	1882	0	0
RVBD0634B:rpmG2	8	0.27719	0.35188	1.0	1135	1	0	0.97207	0.41646	0.531904	3248	0	0
RVBD0313:RVBD0313	6	0.2773	0.38383	1.0	1136	0	0	0.98734	0.71452	0.810586	3515	0	0
RVBD6017:tRNA-Arg	2	0.27821	0.47911	1.0	1137	0	0	0.9638	0.87395	0.95064	3134	0	0
RVBD1128c:RVBD1128c	7	0.27902	0.3679	1.0	1138	1	0	0.96422	0.41586	0.531463	3141	0	0
RVBD0770:RVBD0770	5	0.27962	0.39845	1.0	1139	0	0	0.98367	0.7559	0.847635	3434	0	0
RVBD0734:mapA	7	0.27991	0.3679	1.0	1140	1	0	0.0084327	1.1781e-06	7e-06	382	4	0.62528
RVBD3405c:RVBD3405c	6	0.28002	0.38637	1.0	1141	0	0	0.8752	0.17663	0.277755	2405	0	0
RVBD3811:RVBD3811	7	0.28013	0.3679	1.0	1142	1	0	0.97368	0.48579	0.599672	3272	0	0
RVBD1962c:RVBD1962c	4	0.28015	0.42964	1.0	1143	0	0	0.90766	0.40467	0.522079	2622	0	0
RVBD0139:RVBD0139	8	0.2807	0.35498	1.0	1144	1	0	0.46628	0.0026944	0.008475	1140	1	0.74792
RVBD0920c:RVBD0920c	9	0.2809	0.35999	1.0	1145	1	0	0.92116	0.14292	0.235976	2724	1	0.33009
RVBD2542:RVBD2542	7	0.2816	0.3679	1.0	1146	1	0	0.53457	0.0091882	0.026756	1274	1	0.73441
RVBD2566:RVBD2566	20	0.2817	0.47568	1.0	1147	1	-0.52355	0.91005	0.03485	0.076034	2645	3	0.42395
RVBD2129c:RVBD2129c	6	0.28181	0.39145	1.0	1148	0	0	0.99087	0.78318	0.86923	3591	0	0
RVBD1556:RVBD1556	6	0.28192	0.39145	1.0	1149	0	0	0.02637	1.1781e-06	7e-06	448	2	0.93503
RVBD2967c:pca	28	0.28195	0.46595	1.0	1150	2	0	0.32162	1.1781e-06	7e-06	917	8	0.5074
RVBD2395A:aprA	6	0.28203	0.39145	1.0	1151	0	0	0.84452	0.12776	0.217519	2237	1	0.26822
RVBD3588c:canB	6	0.28214	0.39145	1.0	1152	0	0	0.98742	0.71583	0.81142	3516	0	0
RVBD1084:RVBD1084	18	0.28254	0.43022	1.0	1153	1	-0.47888	0.96086	0.066488	0.129044	3102	2	0.38978
RVBD2748c:ftsK	165	0.28266	0.68126	1.0	1154	4	-0.47485	0.02579	1.1781e-06	7e-06	444	57	0.53895
RVBD3138:pflA	9	0.28266	0.36322	1.0	1155	1	0	0.98209	0.45079	0.566957	3403	0	0
RVBD0169:mce1A	13	0.28291	0.37081	1.0	1156	1	0	0.0013737	1.1781e-06	7e-06	312	9	0.45963
RVBD1831:RVBD1831	5	0.28344	0.40469	1.0	1157	0	0	0.9705	0.61768	0.723088	3226	0	0
RVBD0865:mog	6	0.28355	0.3965	1.0	1158	0	0	0.86422	0.15427	0.250291	2339	1	0.25652
RVBD1171:RVBD1171	7	0.2843	0.38212	1.0	1159	1	0	0.81195	0.078651	0.148007	2074	1	0.52381
RVBD3597c:lsr2	16	0.28437	0.40108	1.0	1160	1	-0.42369	0.85379	0.02896	0.065529	2288	3	0.39788
RVBD2324:RVBD2324	9	0.28481	0.36322	1.0	1161	1	0	0.9944	0.66329	0.763604	3683	0	0
RVBD0831c:RVBD0831c	10	0.28488	0.36275	1.0	1162	1	0	0.97924	0.35302	0.46839	3349	0	0
RVBD2861c:mapB	6	0.28495	0.39905	1.0	1163	0	0	0.77227	0.070022	0.134657	1908	1	0.34478
RVBD1124:ephC	9	0.28505	0.36322	1.0	1164	1	0	0.061731	1.1781e-06	7e-06	526	5	0.38424
RVBD3399:RVBD3399	5	0.28542	0.40683	1.0	1165	0	0	0.85641	0.1945	0.297197	2301	0	0
RVBD3243c:RVBD3243c	7	0.28549	0.38212	1.0	1166	1	0	0.97914	0.54033	0.650011	3348	0	0
RVBD2742c:RVBD2742c	6	0.2856	0.39905	1.0	1167	0	0	0.92952	0.32481	0.437731	2789	0	0
RVBD2761c:hsdS	7	0.28661	0.38509	1.0	1168	1	0	0.99	0.68342	0.7827	3566	0	0
RVBD0324:RVBD0324	7	0.28767	0.38779	1.0	1169	1	0	0.98764	0.64566	0.748832	3522	0	0
RVBD1255c:RVBD1255c	7	0.28798	0.38779	1.0	1170	1	0	0.93414	0.26177	0.373253	2837	0	0
RVBD0661c:RVBD0661c	5	0.28824	0.41115	1.0	1171	0	0	0.93304	0.40928	0.524491	2822	0	0
RVBD0838:lpqR	8	0.28873	0.37292	1.0	1172	1	0	0.57508	0.010675	0.030152	1376	2	0.47423
RVBD1854c:ndh	97	0.28897	0.66895	1.0	1173	4	-0.48102	0.85008	1.1781e-06	7e-06	2267	22	0.44976
RVBD2107:PE22	6	0.28969	0.40141	1.0	1174	0	0	0.96623	0.50043	0.612703	3164	0	0
RVBD1888c:RVBD1888c	18	0.28971	0.43336	1.0	1175	1	-0.33524	0.88085	0.030569	0.068764	2436	3	0.36978
RVBD1606:hisI	36	0.29003	0.55581	1.0	1176	2	0	0.92649	0.0012688	0.004349	2766	6	0.52512
RVBD3802c:RVBD3802c	90	0.29026	0.69176	1.0	1177	6	-0.67151	0.75168	1.1781e-06	7e-06	1834	18	0.56156
RVBD3514:PE-PGRS57	2	0.29052	0.50055	1.0	1178	0	0	0.97187	0.901	0.975523	3247	0	0
RVBD1954c:RVBD1954c	7	0.29103	0.39357	1.0	1179	1	0	0.96252	0.41005	0.525318	3124	0	0
RVBD1698:mctB	9	0.29119	0.36953	1.0	1180	1	0	0.034815	1.1781e-06	7e-06	472	4	0.60695
RVBD3632:RVBD3632	6	0.2913	0.40386	1.0	1181	0	0	0.91061	0.2718	0.384421	2650	0	0
RVBD0028:RVBD0028	7	0.29171	0.39357	1.0	1182	1	0	0.87618	0.12916	0.219191	2409	1	0.27766
RVBD2877c:RVBD2877c	6	0.29189	0.40386	1.0	1183	0	0	0.42335	0.0071383	0.021649	1080	1	0.77198
RVBD3788:RVBD3788	5	0.29209	0.41727	1.0	1184	0	0	0.91356	0.33826	0.453102	2670	0	0
RVBD0498:RVBD0498	10	0.29216	0.37847	1.0	1185	1	0	0.68047	0.012489	0.03464	1621	1	0.63792
RVBD3917c:parB	57	0.29229	0.62489	1.0	1186	4	0	0.30628	1.1781e-06	7e-06	895	18	0.6441
RVBD2416c:eis	7	0.29252	0.39357	1.0	1187	1	0	0.35922	0.0012429	0.004281	975	2	0.44233
RVBD0595c:vapC4	2	0.29265	0.50408	1.0	1188	0	0	0.95904	0.85846	0.937192	3075	0	0
RVBD2789c:fadE21	6	0.29329	0.40386	1.0	1189	0	0	0.83442	0.11501	0.200953	2180	1	0.32813
RVBD2482c:plsB2	27	0.29329	0.4738	1.0	1190	1	-0.54544	0.99025	0.094065	0.170813	3572	3	0.32234
RVBD2991:RVBD2991	5	0.2934	0.41934	1.0	1191	0	0	0.97073	0.61911	0.72412	3228	0	0
RVBD1585c:RVBD1585c	4	0.29344	0.46516	1.0	1192	0	0	0.87173	0.3113	0.425255	2383	0	0
RVBD3529c:RVBD3529c	6	0.29345	0.40386	1.0	1193	0	0	0.96888	0.51512	0.626492	3202	0	0
