id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0144:RVBD0144	6	0.11059	0.009385	0.043386	861	4	-0.31639	0.67782	0.73854	1.0	2230	1	0.16202
RVBD3767c:RVBD3767c	7	0.11062	0.011326	0.049582	862	5	-0.30514	0.98499	0.99896	1.0	3693	0	0
RVBD1378c:RVBD1378c	4	0.11065	0.012894	0.054173	863	3	-0.24552	0.94438	0.99343	1.0	3389	0	0
RVBD2005c:RVBD2005c	8	0.11084	0.0086153	0.040497	864	5	-0.16726	0.71254	0.77416	1.0	2348	1	0.18937
RVBD3067:RVBD3067	7	0.11153	0.011536	0.04999	865	4	-0.26813	0.85337	0.91553	1.0	2879	0	0
RVBD1202:dapE	105	0.11189	1.1807e-06	1.2e-05	866	42	-0.47915	0.29556	0.69256	1.0	1167	17	0.27621
RVBD0202c:mmpL11	14	0.11224	0.0014416	0.00819	867	8	-0.34755	0.72785	0.869	1.0	2406	1	0.37117
RVBD3848:RVBD3848	8	0.11267	0.0087215	0.040814	868	5	-0.31456	0.54079	0.67201	1.0	1807	1	0.22807
RVBD3058c:RVBD3058c	10	0.11317	0.0029339	0.01484	869	6	-0.32215	0.66374	0.78586	1.0	2199	1	0.29925
RVBD2036:RVBD2036	5	0.1134	0.013258	0.055184	870	3	-0.3737	0.88061	0.9532	1.0	3016	0	0
RVBD1541c:lprI	9	0.11377	0.010162	0.046164	871	5	-0.32011	0.39238	0.55017	1.0	1432	2	0.17442
RVBD0962c:lprP	6	0.11378	0.0098573	0.045024	872	4	-0.18194	0.87013	0.94269	1.0	2963	0	0
RVBD1001:arcA	7	0.1139	0.011966	0.051185	873	4	-0.376	0.80486	0.86268	1.0	2694	0	0
RVBD0113:gmhA	6	0.1145	0.0098573	0.045024	874	4	-0.5829	0.92567	0.97668	1.0	3258	0	0
RVBD2283:RVBD2283	2	0.11505	0.018209	0.068832	875	2	-0.14159	0.88495	0.98402	1.0	3043	0	0
RVBD2997:RVBD2997	15	0.11569	0.001588	0.008843	876	4	-0.25842	0.5531	0.77655	1.0	1835	2	0.21277
RVBD3281:accE5	11	0.11573	0.0031181	0.015733	877	4	-0.71821	0.1211	0.25601	1.0	659	4	0.17956
RVBD3895c:eccB2	10	0.11599	0.0091418	0.042591	878	6	-0.30998	0.52337	0.69872	1.0	1746	1	0.22608
RVBD3788:RVBD3788	5	0.11615	0.0133	0.055184	879	3	-0.20604	0.80064	0.88727	1.0	2675	0	0
RVBD3004:cfp6	4	0.11676	0.014363	0.057715	880	2	-0.85972	0.41038	0.45423	1.0	1475	1	0.15743
RVBD3372:otsB2	77	0.11715	2.2432e-05	0.000193	881	34	-0.67654	0.25009	0.60912	1.0	1038	17	0.17709
RVBD1188:RVBD1188	11	0.11715	0.0031701	0.015969	882	7	-0.35415	0.8543	0.89959	1.0	2882	1	0.1472
RVBD1537:dinX	10	0.1173	0.0092174	0.042895	883	6	-0.18751	0.37396	0.5535	1.0	1384	2	0.25141
RVBD3003c:ilvB1	132	0.11746	1.1807e-06	1.2e-05	884	62	-0.28011	0.99743	0.99999	1.0	3827	6	0.27437
RVBD2161c:RVBD2161c	6	0.11752	0.0099848	0.045457	885	4	-0.20639	0.93264	0.98058	1.0	3313	0	0
RVBD0652:rplL	13	0.11982	0.0025113	0.012984	886	8	-0.36318	0.10122	0.21663	1.0	599	2	0.36003
RVBD2419c:gpgP	5	0.12013	0.013475	0.05561	887	3	-0.3982	0.56037	0.61342	1.0	1858	1	0.22212
RVBD2277c:RVBD2277c	8	0.12087	0.0093118	0.043191	888	5	-0.15041	0.94959	0.98583	1.0	3428	0	0
RVBD2330c:lppP	6	0.12184	0.0104	0.046942	889	4	-0.19196	0.90654	0.96601	1.0	3150	0	0
RVBD1482c:RVBD1482c	12	0.12281	0.0026246	0.01347	890	3	-0.51866	0.31024	0.50111	1.0	1209	1	0.31824
RVBD3353c:RVBD3353c	6	0.12287	0.010549	0.047308	891	4	-0.3152	0.74585	0.80505	1.0	2466	0	0
RVBD1048c:RVBD1048c	5	0.12301	0.013735	0.056249	892	3	-0.22735	0.44522	0.51034	1.0	1550	1	0.097487
RVBD3686c:RVBD3686c	4	0.12318	0.016261	0.063151	893	3	-0.18121	0.92859	0.989	1.0	3282	0	0
RVBD3857Ac:RVBD3857Ac	4	0.12332	0.016261	0.063151	894	3	-0.25839	0.8397	0.93413	1.0	2826	0	0
RVBD2684:arsA	14	0.12334	0.001706	0.0094	895	2	-0.91514	0.25319	0.47172	1.0	1047	4	0.19448
RVBD1976c:RVBD1976c	5	0.12337	0.013735	0.056249	896	3	-0.36353	0.51535	0.56424	1.0	1727	1	0.12919
RVBD3514:PE-PGRS57	2	0.12348	0.023022	0.081597	897	2	-0.28586	0.87652	0.98024	1.0	2989	0	0
RVBD1525:wbbL2	8	0.12374	0.0095244	0.043885	898	5	-0.16314	0.32504	0.47295	1.0	1249	2	0.27004
RVBD2232:ptkA	8	0.12375	0.0095244	0.043885	899	4	-0.36981	0.95616	0.9884	1.0	3468	0	0
RVBD3378c:RVBD3378c	15	0.12462	0.0019162	0.010288	900	8	-0.26128	0.93365	0.9607	1.0	3323	1	0.12644
RVBD1134:RVBD1134	2	0.12481	0.023187	0.081975	901	2	-0.39181	0.87519	0.98008	1.0	2981	0	0
RVBD0245:RVBD0245	6	0.12503	0.010887	0.048305	902	4	-0.30924	0.96968	0.99653	1.0	3563	0	0
RVBD3824c:papA1	17	0.12543	0.0013164	0.007603	903	8	-0.28327	0.35634	0.60109	1.0	1334	4	0.16387
RVBD0920c:RVBD0920c	9	0.12559	0.011029	0.048729	904	4	-0.26003	0.22424	0.38962	1.0	970	1	0.28862
RVBD1201c:dapD	71	0.12606	1.0626e-05	9.9e-05	905	26	-0.49403	0.0891	0.3233	1.0	561	18	0.16911
RVBD3874:esxB	5	0.12622	0.013909	0.056688	906	3	-0.21599	0.84444	0.92913	1.0	2847	0	0
RVBD3923c:rnpA	4	0.12645	0.016651	0.064407	907	3	-0.49676	0.93257	0.9897	1.0	3312	0	0
RVBD3535c:hsaG	5	0.12673	0.013912	0.056688	908	3	-0.36087	0.32529	0.41278	1.0	1250	1	0.2318
RVBD3014c:ligA	173	0.12739	1.771e-05	0.000156	909	79	-0.37003	0.86642	0.99095	1.0	2948	22	0.21583
RVBD2366c:RVBD2366c	7	0.12793	0.012563	0.05321	910	4	-0.5715	0.070548	0.12942	1.0	506	3	0.25066
RVBD3699:RVBD3699	6	0.12803	0.01135	0.049582	911	3	-0.33885	0.45481	0.54499	1.0	1571	1	0.19199
RVBD1011:ispE	85	0.12811	2.4794e-05	0.000211	912	41	-0.4553	0.81055	0.98043	1.0	2718	9	0.15499
RVBD3718c:RVBD3718c	8	0.12815	0.0098526	0.045024	913	5	-0.26028	0.51047	0.65202	1.0	1709	1	0.15691
RVBD3492c:RVBD3492c	6	0.12835	0.011352	0.049582	914	4	-0.31635	0.95797	0.993	1.0	3486	0	0
RVBD0842:RVBD0842	9	0.1295	0.011052	0.048729	915	5	-0.28187	0.25495	0.41303	1.0	1054	1	0.27255
RVBD0056:rplI	6	0.13006	0.011652	0.050222	916	4	-0.33799	0.95088	0.99028	1.0	3439	0	0
RVBD1133c:metE	169	0.13133	1.771e-05	0.000156	917	77	-0.35174	0.32695	0.72879	1.0	1252	28	0.25692
RVBD3716c:RVBD3716c	6	0.13173	0.011855	0.05093	918	2	-0.59034	0.79598	0.87457	1.0	2651	0	0
RVBD3367:PE-PGRS51	6	0.13269	0.01194	0.051138	919	4	-0.22402	0.91886	0.97336	1.0	3222	0	0
RVBD1719:RVBD1719	8	0.1327	0.010424	0.046998	920	4	-0.21198	0.71645	0.77502	1.0	2368	1	0.12896
RVBD1178:RVBD1178	8	0.13315	0.010485	0.047123	921	4	-0.30102	0.86599	0.92217	1.0	2946	0	0
RVBD3541c:RVBD3541c	8	0.13329	0.010485	0.047123	922	5	-0.2575	0.96181	0.99066	1.0	3522	0	0
RVBD2420c:RVBD2420c	5	0.13364	0.017957	0.068138	923	3	-0.44747	0.94656	0.9911	1.0	3408	0	0
RVBD0157A:RVBD0157A	7	0.13461	0.013059	0.054539	924	4	-0.30715	0.97649	0.99717	1.0	3616	0	0
RVBD0489:gpm1	4	0.13501	0.018268	0.068832	925	3	-0.32181	0.71171	0.80745	1.0	2342	0	0
RVBD0738:RVBD0738	6	0.13507	0.012346	0.052502	926	4	-0.15576	0.90656	0.96601	1.0	3151	0	0
RVBD1398c:vapB10	4	0.13529	0.018375	0.069036	927	3	-0.21556	0.81555	0.91276	1.0	2735	0	0
RVBD1964:yrbE3A	8	0.1357	0.010707	0.047711	928	4	-0.22669	0.67329	0.74558	1.0	2219	1	0.18351
RVBD3342:RVBD3342	4	0.1364	0.018724	0.07	929	3	-0.14165	0.95746	0.99606	1.0	3481	0	0
RVBD2653c:RVBD2653c	6	0.13641	0.012533	0.053144	930	4	-0.17129	0.98779	0.99954	1.0	3719	0	0
RVBD2828c:RVBD2828c	4	0.13642	0.018724	0.07	931	2	-0.32349	0.05471	0.075358	0.905373	456	1	0.41388
RVBD3898c:RVBD3898c	5	0.13666	0.018226	0.068832	932	3	-0.90062	0.31467	0.40792	1.0	1222	1	0.14981
RVBD2955c:RVBD2955c	6	0.1369	0.012535	0.053144	933	4	-0.23201	0.1771	0.26044	1.0	833	1	0.27134
RVBD0564c:gpdA1	8	0.13699	0.010821	0.048063	934	1	-1.2386	0.44303	0.61594	1.0	1543	1	0.36258
RVBD2897c:RVBD2897c	11	0.13704	0.010533	0.047284	935	6	-0.34991	0.52057	0.69234	1.0	1738	2	0.2003
RVBD2855:mtr	9	0.13731	0.011442	0.049767	936	5	-0.19032	0.92924	0.96737	1.0	3288	0	0
RVBD2321c:rocD2	5	0.13826	0.018304	0.068832	937	3	-0.36598	0.86301	0.93946	1.0	2935	0	0
tRNA-Met38:tRNA-Met38	2	0.13831	0.028984	0.095542	938	2	-0.45098	0.86169	0.97421	1.0	2928	0	0
RVBD3559c:RVBD3559c	7	0.13839	0.013248	0.055184	939	4	-0.30027	0.98353	0.99856	1.0	3679	0	0
RVBD0871:cspB	6	0.139	0.012835	0.054033	940	4	-0.15482	0.73917	0.79705	1.0	2442	0	0
RVBD0458:RVBD0458	20	0.13917	0.0011063	0.00658	941	11	-0.24231	0.48178	0.7287	1.0	1631	2	0.3145
RVBD2182c:RVBD2182c	76	0.13924	1.0626e-05	9.9e-05	942	36	-0.49458	0.051342	0.23344	1.0	441	17	0.21428
RVBD1491c:RVBD1491c	8	0.13928	0.011052	0.048729	943	5	-0.21388	0.98801	0.99909	1.0	3720	0	0
RVBD1164:narI	6	0.13981	0.013017	0.054539	944	4	-0.27856	0.69204	0.75071	1.0	2282	1	0.108
RVBD0079:RVBD0079	6	0.14035	0.013317	0.055184	945	3	-0.4784	0.056191	0.10571	1.0	461	2	0.36039
RVBD1623c:cydA	11	0.14049	0.010606	0.047511	946	5	-0.4417	0.94025	0.97253	1.0	3366	0	0
RVBD1270c:lprA	6	0.14075	0.013319	0.055184	947	3	-0.49644	0.84581	0.91708	1.0	2851	0	0
RVBD3415c:RVBD3415c	8	0.14082	0.011281	0.049531	948	5	-0.18554	0.74131	0.79765	1.0	2451	1	0.31792
RVBD3726:RVBD3726	10	0.14148	0.011031	0.048729	949	4	-0.39117	0.99022	0.99901	1.0	3741	0	0
RVBD2018:RVBD2018	2	0.14161	0.031617	0.101508	950	2	-0.49192	0.85839	0.97263	1.0	2906	0	0
RVBD1536:ileS	250	0.14164	1.771e-05	0.000156	951	113	-0.34885	0.9892	0.99986	1.0	3731	29	0.18858
RVBD3531c:RVBD3531c	9	0.14165	0.01165	0.050222	952	4	-0.63171	0.83902	0.88242	1.0	2822	1	0.15098
RVBD1733c:RVBD1733c	8	0.14183	0.011612	0.050194	953	5	-0.20432	0.98804	0.9991	1.0	3721	0	0
RVBD3338:RVBD3338	6	0.1426	0.013645	0.056146	954	3	-0.36803	0.23251	0.33851	1.0	993	1	0.26338
RVBD2309c:RVBD2309c	3	0.14262	0.019652	0.072626	955	2	-0.8936	0.7184	0.83856	1.0	2377	0	0
RVBD0009:ppiA	5	0.14387	0.018859	0.070413	956	3	-0.51519	0.73412	0.82267	1.0	2425	0	0
RVBD2162c:PE-PGRS38	6	0.14438	0.014056	0.056969	957	4	-0.17221	0.57555	0.63498	1.0	1907	1	0.17196
RVBD3769:RVBD3769	6	0.1447	0.014058	0.056969	958	4	-0.14854	0.90245	0.96442	1.0	3133	0	0
RVBD3155:nuoK	6	0.14473	0.014058	0.056969	959	2	-0.64781	0.85743	0.93096	1.0	2903	0	0
RVBD1673c:RVBD1673c	11	0.14484	0.010743	0.047767	960	6	-0.24273	0.95141	0.97908	1.0	3443	0	0
RVBD0219:RVBD0219	6	0.1453	0.014188	0.057257	961	4	-0.25182	0.17209	0.25528	1.0	816	2	0.17089
RVBD6017:tRNA-Arg	2	0.14536	0.033709	0.106192	962	2	-0.47688	0.85464	0.9705	1.0	2884	0	0
RVBD2725c:hflX	6	0.14573	0.01428	0.057573	963	4	-0.12399	0.53467	0.6074	1.0	1783	1	0.11202
RVBD2172c:RVBD2172c	70	0.14586	2.7155e-05	0.00023	964	34	-0.31555	0.92601	0.99555	1.0	3260	8	0.26284
RVBD2259:mscR	10	0.14586	0.011324	0.049582	965	6	-0.21972	0.23296	0.40561	1.0	997	2	0.19225
RVBD3605c:RVBD3605c	6	0.14614	0.014346	0.057715	966	4	-0.20618	0.92202	0.97515	1.0	3239	0	0
RVBD0593:lprL	12	0.14619	0.011465	0.049818	967	7	-0.20504	0.87806	0.91925	1.0	2999	1	0.12768
RVBD3631:RVBD3631	5	0.14671	0.019026	0.070913	968	1	-0.40334	0.22333	0.3481	1.0	968	1	0.20705
RVBD2251:RVBD2251	14	0.14691	0.0027191	0.013921	969	6	-0.23058	0.91674	0.94833	1.0	3212	1	0.29956
RVBD1859:modC	6	0.14757	0.014821	0.059016	970	4	-0.1123	0.89251	0.9588	1.0	3082	0	0
RVBD3357:relJ	6	0.14833	0.014934	0.059411	971	4	-0.2089	0.75918	0.82434	1.0	2510	0	0
RVBD2696c:RVBD2696c	5	0.14956	0.019399	0.072091	972	3	-0.18585	0.18591	0.27584	1.0	855	2	0.31259
RVBD2483c:plsC	14	0.14981	0.0028182	0.014341	973	8	-0.26246	0.49428	0.72436	1.0	1650	2	0.27922
RVBD2202c:adoK	103	0.14988	1.771e-05	0.000156	974	45	-0.35171	0.91888	0.99637	1.0	3223	11	0.19875
RVBD3464:rmlB	63	0.15025	1.5349e-05	0.000139	975	17	-0.73315	0.057467	0.23145	1.0	465	16	0.17956
RVBD0788:purQ	75	0.15073	2.4794e-05	0.000211	976	35	-0.38848	0.16708	0.48351	1.0	803	16	0.20894
RVBD2312:RVBD2312	5	0.15086	0.019465	0.072165	977	3	-0.24453	0.87856	0.95159	1.0	3002	0	0
RVBD1915:aceAa	11	0.15127	0.010986	0.048694	978	6	-0.16513	0.38821	0.58474	1.0	1425	2	0.23242
RVBD3087:RVBD3087	18	0.15128	0.0014628	0.008255	979	8	-0.32895	0.98293	0.99211	1.0	3670	0	0
RVBD3525c:RVBD3525c	5	0.1515	0.019572	0.072495	980	3	-0.15292	0.95746	0.99517	1.0	3480	0	0
RVBD1706A:RVBD1706A	6	0.15163	0.015869	0.062312	981	4	-0.15095	0.86562	0.93832	1.0	2944	0	0
RVBD0984:moaB2	4	0.15163	0.023773	0.083413	982	3	-0.20655	0.81411	0.91195	1.0	2731	0	0
RVBD1700:RVBD1700	5	0.15215	0.019647	0.072626	983	3	-0.26644	0.92737	0.98318	1.0	3273	0	0
RVBD2331A:RVBD2331A	6	0.15271	0.015872	0.062312	984	4	-0.207	0.7742	0.84768	1.0	2568	0	0
RVBD2045c:lipT	11	0.15273	0.011017	0.048729	985	5	-0.30204	0.31525	0.51514	1.0	1223	3	0.1029
RVBD1883c:RVBD1883c	5	0.1532	0.020061	0.073719	986	3	-0.16727	0.69865	0.77125	1.0	2305	0	0
RVBD1145:mmpL13a	7	0.15325	0.013803	0.05641	987	4	-0.14932	0.90974	0.96651	1.0	3168	0	0
RVBD3644c:RVBD3644c	105	0.15332	1.771e-05	0.000156	988	47	-0.36027	0.76534	0.97059	1.0	2533	16	0.17277
RVBD3517:RVBD3517	6	0.15376	0.016056	0.062751	989	4	-0.13091	0.10292	0.18149	1.0	605	2	0.2901
RVBD3438:RVBD3438	6	0.15393	0.016056	0.062751	990	4	-0.19491	0.60243	0.65786	1.0	1992	1	0.16591
RVBD3918c:parA	62	0.15397	1.5349e-05	0.000139	991	30	-0.52853	0.49933	0.83955	1.0	1669	9	0.27413
RVBD2410c:RVBD2410c	13	0.15447	0.011338	0.049582	992	7	-0.25572	0.15203	0.29865	1.0	755	3	0.28676
RVBD3641c:fic	9	0.15448	0.012306	0.052491	993	5	-0.20058	0.85482	0.89716	1.0	2885	0	0
RVBD2831:echA16	7	0.15459	0.013952	0.056796	994	3	-0.32561	0.83911	0.90607	1.0	2823	0	0
RVBD0428c:RVBD0428c	6	0.15466	0.016058	0.062751	995	3	-0.18472	0.85419	0.92532	1.0	2881	0	0
RVBD1070c:echA8	8	0.15479	0.013602	0.056081	996	5	-0.15067	0.8588	0.91076	1.0	2910	0	0
RVBD2380c:mbtE	39	0.15514	0.00039316	0.002698	997	19	-0.25398	0.34461	0.6646	1.0	1304	7	0.27603
RVBD1578c:RVBD1578c	6	0.15535	0.016266	0.063151	998	3	-0.27303	0.41878	0.52156	1.0	1494	1	0.34164
RVBD1366:RVBD1366	7	0.15593	0.014063	0.056969	999	4	-0.15562	0.94805	0.98579	1.0	3417	0	0
RVBD2541:RVBD2541	2	0.15627	0.041043	0.120345	1000	2	-0.20373	0.84373	0.96307	1.0	2845	0	0
RVBD3468c:RVBD3468c	12	0.15637	0.011975	0.051185	1001	7	-0.26094	0.8608	0.90616	1.0	2925	1	0.14734
RVBD2229c:RVBD2229c	6	0.15684	0.020242	0.074128	1002	4	-0.55686	0.99276	0.99983	1.0	3771	0	0
RVBD3322c:RVBD3322c	6	0.15685	0.020242	0.074128	1003	3	-0.2996	0.66179	0.71943	1.0	2193	1	0.26276
RVBD2689c:RVBD2689c	6	0.15785	0.020346	0.074378	1004	4	-0.23955	0.67585	0.73744	1.0	2223	1	0.15731
RVBD2522c:RVBD2522c	6	0.1581	0.020474	0.074722	1005	4	-0.18405	0.62043	0.67865	1.0	2050	1	0.2436
RVBD2303c:RVBD2303c	14	0.15843	0.011914	0.051079	1006	8	-0.14658	0.50289	0.73383	1.0	1678	2	0.24752
RVBD0628c:RVBD0628c	10	0.15876	0.01304	0.054539	1007	4	-0.37141	0.91494	0.954	1.0	3197	0	0
RVBD1394c:cyp132	9	0.15903	0.012729	0.053693	1008	4	-0.32455	0.15245	0.26993	1.0	756	2	0.33566
RVBD3658c:RVBD3658c	7	0.15912	0.014384	0.057715	1009	4	-0.36567	0.46245	0.58893	1.0	1580	1	0.17695
RVBD2893:RVBD2893	7	0.15914	0.014384	0.057715	1010	4	-0.29172	0.75812	0.81221	1.0	2508	1	0.067617
RVBD3391:acrA1	9	0.15976	0.012785	0.053878	1011	5	-0.30815	0.68206	0.77071	1.0	2251	1	0.16904
RVBD1790:PPE27	5	0.16055	0.021151	0.076324	1012	3	-0.35037	0.97685	0.99854	1.0	3619	0	0
RVBD2834c:ugpE	13	0.16132	0.011654	0.050222	1013	7	-0.27176	0.25208	0.44502	1.0	1041	3	0.25044
RVBD1473:RVBD1473	6	0.16155	0.020944	0.075835	1014	4	-0.2269	0.43796	0.53953	1.0	1535	1	0.21718
RVBD3202A:RVBD3202A	4	0.1616	0.0276	0.092508	1015	3	-0.15125	0.16969	0.26058	1.0	810	1	0.29239
RVBD3129:RVBD3129	7	0.16415	0.014774	0.058884	1016	4	-0.23239	0.86083	0.92169	1.0	2926	0	0
RVBD1453:RVBD1453	6	0.16424	0.021499	0.077261	1017	4	-0.20488	0.77079	0.83903	1.0	2550	0	0
RVBD2598:RVBD2598	7	0.16433	0.014774	0.058884	1018	4	-0.21662	0.92416	0.97514	1.0	3253	0	0
RVBD1360:RVBD1360	10	0.1648	0.013687	0.056211	1019	6	-0.27826	0.62953	0.77202	1.0	2081	1	0.16658
RVBD0914c:RVBD0914c	6	0.16604	0.022011	0.078706	1020	4	-0.21958	0.97631	0.99836	1.0	3613	0	0
RVBD3404c:RVBD3404c	14	0.16699	0.012459	0.052931	1021	8	-0.15009	0.97527	0.99199	1.0	3608	0	0
RVBD0816c:thiX	6	0.16739	0.023425	0.082333	1022	3	-0.33669	0.46441	0.55153	1.0	1584	1	0.16255
RVBD1810:RVBD1810	6	0.16761	0.023425	0.082333	1023	3	-0.37705	0.63421	0.69062	1.0	2102	1	0.12088
RVBD0459:RVBD0459	6	0.16767	0.023425	0.082333	1024	4	-0.27198	0.31087	0.46039	1.0	1212	1	0.46322
RVBD1516c:RVBD1516c	11	0.1678	0.011742	0.050547	1025	6	-0.17537	0.26993	0.45045	1.0	1104	1	0.48632
RVBD3820c:papA2	12	0.16801	0.01267	0.053498	1026	5	-0.30071	0.97454	0.99184	1.0	3600	0	0
RVBD0747:PE-PGRS10	8	0.16825	0.016179	0.062987	1027	5	-0.25324	0.098879	0.17412	1.0	595	2	0.40829
RVBD0768:aldA	14	0.16833	0.012594	0.053287	1028	7	-0.28544	0.78536	0.89938	1.0	2602	1	0.084125
RVBD1414:RVBD1414	4	0.16853	0.031055	0.100612	1029	3	-0.25701	0.8706	0.95797	1.0	2965	0	0
RVBD0092:ctpA	10	0.16883	0.014077	0.056969	1030	4	-0.26945	0.44148	0.60837	1.0	1538	1	0.30515
RVBD2731:RVBD2731	10	0.16953	0.014103	0.056969	1031	6	-0.17195	0.92311	0.96229	1.0	3245	0	0
RVBD2391:sirA	9	0.17031	0.013319	0.055184	1032	3	-0.3075	0.76125	0.81963	1.0	2521	1	0.1971
RVBD2362c:recO	28	0.17033	0.00050886	0.003419	1033	14	-0.41034	0.33574	0.61153	1.0	1281	2	0.36294
RVBD3064c:RVBD3064c	9	0.17037	0.013319	0.055184	1034	5	-0.23471	0.9425	0.97755	1.0	3382	0	0
RVBD3012c:gatC	4	0.17068	0.032122	0.102502	1035	2	-0.81301	0.90493	0.97705	1.0	3141	0	0
RVBD3065:mmr	6	0.17082	0.023997	0.083989	1036	4	-0.17527	0.83295	0.90332	1.0	2799	0	0
RVBD2980:RVBD2980	6	0.17096	0.023997	0.083989	1037	3	-0.77241	0.80994	0.8822	1.0	2714	0	0
RVBD2709:RVBD2709	7	0.17105	0.015501	0.061363	1038	4	-0.28436	0.97292	0.99619	1.0	3586	0	0
RVBD0463:RVBD0463	7	0.17221	0.015503	0.061363	1039	4	-0.22733	0.21318	0.31727	1.0	937	2	0.30652
RVBD2547:RVBD2547	4	0.17247	0.032696	0.103781	1040	3	-0.13574	0.873	0.95947	1.0	2975	0	0
RVBD3545c:cyp125	17	0.17255	0.0021689	0.011468	1041	9	-0.21818	0.45418	0.68887	1.0	1569	3	0.22211
RVBD0147:RVBD0147	7	0.17284	0.015539	0.061408	1042	4	-0.19634	0.94173	0.98303	1.0	3381	0	0
RVBD0688:RVBD0688	8	0.17309	0.017111	0.065944	1043	5	-0.1824	0.93541	0.9784	1.0	3337	0	0
RVBD2968c:RVBD2968c	76	0.17343	1.2987e-05	0.000119	1044	31	-0.78595	1.8155e-06	9.0911e-05	0.003465	97	25	0.35303
RVBD0618:galTa	5	0.17426	0.022974	0.081499	1045	3	-0.15798	0.4974	0.55611	1.0	1662	1	0.15344
RVBD2116:lppK	5	0.17448	0.023147	0.081902	1046	3	-0.18119	0.70639	0.77977	1.0	2326	0	0
RVBD1812c:RVBD1812c	5	0.17488	0.02327	0.082198	1047	3	-0.23675	0.8589	0.93839	1.0	2911	0	0
RVBD3011c:gatA	97	0.17521	3.1878e-05	0.000269	1048	43	-0.45203	0.65383	0.93963	1.0	2173	12	0.20347
RVBD0308:RVBD0308	8	0.17554	0.017248	0.066289	1049	5	-0.35078	0.82191	0.87103	1.0	2760	0	0
RVBD2936:drrA	12	0.17568	0.013274	0.055184	1050	7	-0.12047	0.9509	0.97776	1.0	3440	0	0
RVBD3515c:fadD19	14	0.17594	0.013043	0.054539	1051	8	-0.21698	0.81878	0.9104	1.0	2745	1	0.15168
RVBD2675c:RVBD2675c	8	0.17622	0.017376	0.066657	1052	5	-0.22225	0.98097	0.99747	1.0	3656	0	0
RVBD2262c:RVBD2262c	8	0.17742	0.01743	0.066728	1053	4	-0.47198	0.63752	0.7239	1.0	2111	1	0.16995
RVBD2552c:aroE	4	0.17752	0.034221	0.107242	1054	3	-0.50676	0.83974	0.93413	1.0	2827	0	0
RVBD0934:pstS1	11	0.17755	0.012327	0.052502	1055	4	-0.41326	0.27825	0.46293	1.0	1122	3	0.16916
RVBD3192:RVBD3192	8	0.17789	0.017515	0.066886	1056	5	-0.28604	0.95175	0.98668	1.0	3445	0	0
RVBD3819:RVBD3819	6	0.17804	0.025782	0.088537	1057	4	-0.16731	0.93288	0.98075	1.0	3316	0	0
RVBD1218c:RVBD1218c	4	0.17829	0.034439	0.107682	1058	3	-0.18388	0.90152	0.97634	1.0	3125	0	0
RVBD1735Ac:RVBD1735Ac	6	0.179	0.025945	0.088911	1059	4	-0.18953	0.49255	0.56919	1.0	1648	1	0.16007
RVBD3352c:RVBD3352c	6	0.17918	0.025945	0.088911	1060	3	-0.42879	0.68749	0.74299	1.0	2271	1	0.15709
RVBD1412:ribC	4	0.17943	0.034639	0.108067	1061	3	-0.50074	0.50924	0.56409	1.0	1702	1	0.222
RVBD1376:RVBD1376	10	0.18042	0.015033	0.059748	1062	6	-0.14744	0.99386	0.99964	1.0	3785	0	0
RVBD2047c:RVBD2047c	27	0.18048	0.00095515	0.005864	1063	14	-0.20009	0.97422	0.9947	1.0	3593	1	0.22364
RVBD3144c:PPE52	7	0.18083	0.020693	0.075254	1064	4	-0.30514	0.25356	0.36374	1.0	1049	2	0.18098
RVBD3567c:hsaB	9	0.18143	0.014079	0.056969	1065	3	-0.52074	0.74085	0.80118	1.0	2449	1	0.15139
RVBD0191:RVBD0191	5	0.18143	0.02411	0.084183	1066	3	-0.1512	0.14114	0.19737	1.0	723	1	0.32164
RVBD1555:frdD	5	0.18182	0.024113	0.084183	1067	3	-0.2721	0.060216	0.10228	1.0	474	2	0.36316
RVBD1671:RVBD1671	7	0.18325	0.021038	0.076046	1068	4	-0.30415	0.84177	0.90892	1.0	2833	0	0
RVBD2975c:RVBD2975c	6	0.18367	0.026807	0.090282	1069	4	-0.14489	0.94422	0.98718	1.0	3388	0	0
RVBD3660c:RVBD3660c	6	0.18373	0.026807	0.090282	1070	2	-0.34852	0.64721	0.70504	1.0	2144	1	0.13136
RVBD0781:ptrBa	7	0.18421	0.021135	0.076324	1071	4	-0.20085	0.75722	0.8122	1.0	2504	1	0.27893
RVBD1870c:RVBD1870c	5	0.18433	0.024242	0.084426	1072	3	-0.16459	0.89596	0.96253	1.0	3095	0	0
RVBD2805:RVBD2805	4	0.18474	0.036387	0.111283	1073	3	-0.17375	0.95026	0.99459	1.0	3432	0	0
RVBD6021:tRNA-Leu	1	0.18604	0.031402	0.101138	1074	1	-0.9407	0.81396	0.9686	1.0	2730	0	0
RVBD1675c:cmr	10	0.18624	0.015572	0.06148	1075	6	-0.1588	0.14614	0.26066	1.0	733	3	0.18058
RVBD3363c:RVBD3363c	6	0.18641	0.02727	0.09162	1076	4	-0.15315	0.86034	0.93453	1.0	2922	0	0
RVBD0241c:htdX	6	0.1871	0.027447	0.092067	1077	4	-0.17564	0.93363	0.98089	1.0	3322	0	0
