id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0442c:PPE10	8	0.0099	0.0018604	0.011368	642	5	-0.24769	0.98625	0.98073	1.0	3340	0	0
RVBD0906:RVBD0906	8	0.0099339	0.0018627	0.011368	643	3	-0.87284	0.95788	0.92472	1.0	2897	0	0
RVBD2096c:pafB	6	0.010007	0.002266	0.013073	644	5	-0.25069	0.90854	0.86124	1.0	2396	0	0
RVBD3306c:amiB1	8	0.010049	0.0018956	0.011518	645	5	-0.34396	0.98673	0.98188	1.0	3355	0	0
RVBD0281:RVBD0281	6	0.010065	0.0022754	0.013073	646	5	-0.22006	0.99863	0.99972	1.0	3736	0	0
RVBD1864c:RVBD1864c	6	0.010142	0.0023293	0.013257	647	5	-0.17839	0.9854	0.98824	1.0	3318	0	0
RVBD2920c:amt	17	0.010222	0.00083583	0.006034	648	10	-0.28898	0.89235	0.81637	1.0	2293	2	0.2755
RVBD6015:tRNA-Gln	2	0.010237	0.00061544	0.004725	649	2	-0.62129	0.98976	0.99938	1.0	3434	0	0
RVBD0688:RVBD0688	8	0.010327	0.0019847	0.011888	650	6	-0.17394	0.1038	0.038271	0.288353	519	1	0.82146
RVBD2548A:RVBD2548A	2	0.010365	0.00061544	0.004725	651	2	-1.3688	0.96537	0.99334	1.0	2984	0	0
RVBD0397:RVBD0397	6	0.010455	0.002552	0.014256	652	5	-0.44276	0.54243	0.4357	1.0	1161	1	0.27372
RVBD1558:RVBD1558	4	0.010493	0.0034008	0.018019	653	1	-1.297	0.2569	0.14965	0.807108	718	2	0.30231
RVBD0584:RVBD0584	19	0.010637	0.00091789	0.006482	654	11	-0.49724	0.91833	0.85109	1.0	2480	1	0.3926
RVBD0212c:nadR	5	0.010714	0.0018956	0.011518	655	4	-0.17508	0.9622	0.96189	1.0	2946	0	0
RVBD2910c:RVBD2910c	9	0.01072	0.0016095	0.01013	656	4	-0.45259	0.022489	0.0062048	0.058751	398	2	0.47891
RVBD0407:fgd1	8	0.010798	0.0021792	0.012782	657	3	-0.68749	0.69232	0.57503	1.0	1480	1	0.22666
RVBD1332:RVBD1332	7	0.010814	0.001708	0.010654	658	5	-0.19754	0.99624	0.99764	1.0	3624	0	0
RVBD1521:fadD25	21	0.010926	0.00079363	0.005749	659	12	-0.24938	0.86855	0.77166	1.0	2149	4	0.1845
RVBD0034:RVBD0034	7	0.01098	0.0017408	0.010779	660	5	-0.23334	0.78037	0.6561	1.0	1762	1	0.19931
RVBD3621c:PPE65	7	0.010985	0.0017408	0.010779	661	4	-0.3304	0.067532	0.021665	0.179041	474	3	0.48163
RVBD1470:trxA	5	0.010991	0.001994	0.011927	662	4	-0.31324	0.9873	0.99194	1.0	3370	0	0
RVBD0168:yrbE1B	8	0.011149	0.0022683	0.013073	663	4	-0.75899	0.87006	0.75889	1.0	2154	1	0.28925
RVBD0480c:RVBD0480c	7	0.011226	0.0018346	0.011261	664	5	-0.24871	0.9815	0.9797	1.0	3239	0	0
RVBD0195:RVBD0195	8	0.011282	0.0023527	0.013354	665	5	-0.27503	0.54305	0.42287	1.0	1162	2	0.31141
RVBD3793:embC	415	0.011399	1.9929e-05	0.00028	666	147	-0.29922	0.30333	0.023254	0.188852	780	75	0.20022
RVBD2528c:mrr	6	0.011431	0.0028803	0.01583	667	4	-0.26343	0.87228	0.7695	1.0	2165	1	0.066929
RVBD0988:RVBD0988	13	0.01144	0.0013305	0.008698	668	7	-0.21246	0.98967	0.96597	1.0	3430	1	0.16002
RVBD2154c:ftsW	137	0.01144	1.9929e-05	0.00028	669	54	-0.3732	0.98569	0.83569	1.0	3324	25	0.23608
RVBD2250c:RVBD2250c	6	0.01152	0.0028826	0.01583	670	5	-0.1334	0.99621	0.99829	1.0	3623	0	0
RVBD0461:RVBD0461	7	0.011607	0.001858	0.011368	671	4	-0.43348	0.71272	0.61565	1.0	1525	1	0.16402
RVBD0591:mce2C	18	0.011641	0.00092023	0.006488	672	9	-0.46727	0.75467	0.60732	1.0	1670	3	0.25948
RVBD1931c:RVBD1931c	6	0.011688	0.0029225	0.016007	673	5	-0.18161	0.97382	0.97254	1.0	3100	0	0
RVBD0170:mce1B	10	0.011732	0.0020995	0.012453	674	7	-0.15879	0.96213	0.90236	1.0	2943	1	0.14326
RVBD3172c:RVBD3172c	9	0.011748	0.0017807	0.010962	675	5	-0.5472	0.89843	0.80327	1.0	2324	1	0.14904
RVBD0218:RVBD0218	14	0.011767	0.0017127	0.010668	676	8	-0.39495	0.99064	0.96658	1.0	3453	1	0.18683
RVBD3213c:RVBD3213c	9	0.011798	0.0017807	0.010962	677	5	-0.68126	0.96992	0.94195	1.0	3046	0	0
RVBD2275:RVBD2275	13	0.011799	0.0013587	0.008814	678	8	-0.19765	0.59469	0.47377	1.0	1276	1	0.68052
RVBD0157A:RVBD0157A	7	0.011904	0.0019073	0.011572	679	5	-0.27797	0.92478	0.86472	1.0	2537	0	0
RVBD1574:RVBD1574	8	0.011981	0.0025919	0.014421	680	5	-0.26298	0.98156	0.97029	1.0	3240	0	0
RVBD0122:RVBD0122	5	0.012039	0.0021675	0.012766	681	3	-0.24997	0.9838	0.98915	1.0	3281	0	0
RVBD3046c:RVBD3046c	5	0.012112	0.002205	0.012844	682	3	-0.86826	0.79631	0.6645	1.0	1821	1	0.11151
RVBD0303:RVBD0303	10	0.012131	0.0022191	0.01289	683	5	-0.43464	0.93071	0.84879	1.0	2597	1	0.22616
RVBD3743c:ctpJ	10	0.012149	0.0022191	0.01289	684	7	-0.23031	0.93729	0.85796	1.0	2660	1	0.29341
RVBD0842:RVBD0842	9	0.012308	0.0018463	0.011316	685	6	-0.29126	0.6071	0.4923	1.0	1297	1	0.27477
RVBD0680c:RVBD0680c	5	0.012392	0.0022754	0.013073	686	4	-0.21905	0.94618	0.94143	1.0	2739	0	0
RVBD0513:RVBD0513	7	0.012451	0.0020737	0.012334	687	4	-0.30246	0.99271	0.99421	1.0	3510	0	0
RVBD0087:hycE	9	0.012505	0.0018745	0.011423	688	6	-0.52805	0.97483	0.95212	1.0	3117	0	0
RVBD1159:pimE	13	0.012595	0.0015556	0.009879	689	8	-0.36904	0.99928	0.99902	1.0	3809	0	0
RVBD1488:RVBD1488	12	0.01269	0.0021066	0.012477	690	7	-0.32619	0.8046	0.71304	1.0	1852	2	0.18863
RVBD3234c:tgs3	9	0.012824	0.0019143	0.011582	691	5	-0.27909	0.91841	0.82467	1.0	2481	1	0.16731
RVBD0746:PE-PGRS9	8	0.012916	0.0030256	0.016465	692	6	-0.21282	0.99891	0.99945	1.0	3768	0	0
RVBD3632:RVBD3632	6	0.012954	0.0037266	0.019477	693	5	-0.18119	0.99778	0.99928	1.0	3693	0	0
RVBD2737A:RVBD2737A	5	0.013168	0.0024043	0.013556	694	4	-0.23986	0.98769	0.99253	1.0	3382	0	0
RVBD2337c:RVBD2337c	9	0.013219	0.0019682	0.011838	695	6	-0.14616	0.9648	0.92723	1.0	2975	0	0
RVBD0063:RVBD0063	19	0.013265	0.0013633	0.00883	696	11	-0.26838	0.87548	0.80393	1.0	2182	4	0.17513
RVBD0316:RVBD0316	7	0.013282	0.0022472	0.013018	697	5	-0.30658	0.8462	0.71716	1.0	2038	1	0.17967
RVBD3764c:tcrY	8	0.013332	0.0033797	0.01793	698	6	-0.62327	0.11395	0.042791	0.312548	531	2	0.6899
RVBD1048c:RVBD1048c	5	0.013445	0.0024418	0.013731	699	4	-0.19752	0.91045	0.87789	1.0	2413	0	0
RVBD0209:RVBD0209	9	0.013532	0.0019706	0.011838	700	6	-0.20153	0.72788	0.59962	1.0	1568	1	0.23711
RVBD1077:cbs	6	0.013671	0.003797	0.019723	701	4	-0.33411	0.92304	0.88155	1.0	2520	0	0
RVBD1750c:fadD1	15	0.013731	0.0015814	0.009967	702	9	-0.2347	0.7319	0.62026	1.0	1576	3	0.2365
RVBD1059:RVBD1059	8	0.013761	0.0035649	0.018795	703	5	-0.29006	0.98855	0.98541	1.0	3404	0	0
RVBD2427Ac:RVBD2427Ac	5	0.013847	0.0025192	0.01411	704	2	-1.0069	0.87632	0.82395	1.0	2187	0	0
RVBD2487c:PE-PGRS42	7	0.013849	0.0023926	0.013508	705	5	-0.275	0.9218	0.85283	1.0	2510	0	0
RVBD3196:RVBD3196	8	0.013876	0.0036165	0.019043	706	6	-0.1522	0.51113	0.39258	1.0	1113	1	0.24943
RVBD3518c:cyp142	15	0.013889	0.0016564	0.010394	707	7	-0.35138	0.99825	0.99493	1.0	3720	0	0
RVBD1042c:RVBD1042c	4	0.013897	0.0037642	0.019601	708	3	-0.2197	0.76516	0.66133	1.0	1708	1	0.09981
RVBD0377:RVBD0377	12	0.013978	0.0022707	0.013073	709	6	-0.26733	0.99823	0.99704	1.0	3716	0	0
RVBD1389:gmk	47	0.01409	0.00027783	0.002507	710	21	-0.64606	0.99975	0.99887	1.0	3877	4	0.13639
RVBD1478:RVBD1478	7	0.014166	0.0024231	0.013644	711	5	-0.24702	0.98905	0.98886	1.0	3414	0	0
RVBD3351c:RVBD3351c	5	0.014279	0.0026411	0.014676	712	4	-0.2522	0.97367	0.97711	1.0	3098	0	0
RVBD1010:ksgA	9	0.01431	0.0021347	0.012591	713	5	-0.72173	0.95098	0.88578	1.0	2793	1	0.3119
RVBD3502c:RVBD3502c	12	0.014386	0.0023059	0.013195	714	6	-0.3799	0.9892	0.97247	1.0	3419	0	0
RVBD0181c:RVBD0181c	8	0.0145	0.0036704	0.019255	715	5	-0.27826	0.20601	0.12304	0.708042	642	2	0.38284
RVBD0408:pta	19	0.014602	0.0016799	0.01051	716	8	-0.45779	0.23961	0.090763	0.56784	696	5	0.33083
RVBD3892c:PPE69	5	0.014818	0.0028029	0.015493	717	4	-0.24991	0.99337	0.99731	1.0	3521	0	0
RVBD0905:echA6	9	0.014839	0.0021957	0.012825	718	6	-0.3008	0.99007	0.98427	1.0	3440	0	0
RVBD3049c:RVBD3049c	20	0.014979	0.0013	0.008538	719	10	-0.27888	0.76854	0.64242	1.0	1720	5	0.18413
RVBD0981:mprA	10	0.015016	0.0029951	0.016342	720	6	-0.20623	0.97206	0.9303	1.0	3069	1	0.11821
RVBD1171:RVBD1171	7	0.015044	0.0027279	0.015098	721	5	-0.34532	0.75125	0.63716	1.0	1654	1	0.20805
RVBD0735:sigL	5	0.015233	0.0029928	0.016342	722	4	-0.22526	0.95671	0.9572	1.0	2879	0	0
RVBD3704c:gshA	8	0.015309	0.0037384	0.01949	723	5	-0.5603	0.95551	0.91952	1.0	2860	0	0
RVBD2729c:RVBD2729c	10	0.015341	0.0030256	0.016465	724	6	-0.31141	0.86022	0.79578	1.0	2100	1	0.38105
RVBD3095:RVBD3095	9	0.015455	0.0023457	0.013332	725	6	-0.30221	0.81536	0.74534	1.0	1907	1	0.20984
RVBD2314c:RVBD2314c	14	0.015613	0.0021136	0.012501	726	8	-0.43978	0.39812	0.23844	1.0	918	4	0.28677
RVBD0532:PE-PGRS6	9	0.015634	0.0023879	0.0135	727	5	-0.36919	0.77568	0.67558	1.0	1745	1	0.45984
RVBD3877:eccD1	13	0.015748	0.0022848	0.013109	728	6	-0.21552	0.85383	0.76714	1.0	2068	2	0.17682
RVBD1181:pks4	39	0.01581	0.00046305	0.003775	729	18	-0.24616	0.9944	0.98227	1.0	3555	3	0.24428
RVBD0385:RVBD0385	7	0.015813	0.0028428	0.015685	730	5	-0.32776	0.97751	0.97091	1.0	3160	0	0
RVBD1362c:RVBD1362c	6	0.015891	0.0040338	0.020673	731	3	-0.2793	0.98171	0.98326	1.0	3246	0	0
RVBD2425c:RVBD2425c	12	0.015919	0.0024559	0.013792	732	7	-0.3505	0.99762	0.99538	1.0	3685	0	0
RVBD3629c:RVBD3629c	17	0.015933	0.0019237	0.011622	733	9	-0.47607	0.99798	0.99083	1.0	3700	0	0
RVBD1260:RVBD1260	13	0.015965	0.0023129	0.013199	734	7	-0.17239	0.99497	0.98744	1.0	3578	0	0
RVBD2029c:pfkB	13	0.015981	0.0023129	0.013199	735	8	-0.22217	0.9999	0.99994	1.0	3904	0	0
RVBD1646:PE17	13	0.016082	0.0023176	0.013208	736	8	-0.25257	0.98974	0.96625	1.0	3433	1	0.11218
RVBD3220c:RVBD3220c	11	0.016092	0.0023621	0.01339	737	7	-0.26865	0.58318	0.42826	1.0	1255	2	0.35755
RVBD3347c:PPE55	57	0.016168	0.00026376	0.002427	738	25	-0.29367	0.86051	0.56657	1.0	2103	8	0.22076
RVBD3334:RVBD3334	5	0.01622	0.0033304	0.017728	739	4	-0.34225	0.98348	0.98855	1.0	3272	0	0
RVBD6009:tRNA-Lys	2	0.016403	0.0013938	0.008986	740	2	-0.54777	0.9836	0.99861	1.0	3275	0	0
RVBD3061c:fadE22	14	0.016418	0.0021863	0.012801	741	7	-0.2425	0.91334	0.84154	1.0	2441	2	0.15614
RVBD0537c:RVBD0537c	10	0.01649	0.0031218	0.016923	742	6	-0.27845	0.98598	0.97051	1.0	3332	0	0
RVBD1121:zwf1	14	0.016491	0.0021886	0.012801	743	8	-0.2003	0.99408	0.98071	1.0	3549	0	0
RVBD2032:acg	12	0.016552	0.0025309	0.014156	744	6	-0.22729	0.98933	0.97274	1.0	3421	0	0
RVBD3404c:RVBD3404c	14	0.016665	0.0022238	0.0129	745	8	-0.22779	0.98962	0.96275	1.0	3428	1	0.19482
RVBD3073c:RVBD3073c	5	0.016807	0.0035414	0.018694	746	4	-0.20664	0.98832	0.99301	1.0	3399	0	0
RVBD2750:RVBD2750	8	0.016976	0.0039283	0.02028	747	5	-0.23566	0.99084	0.98978	1.0	3460	0	0
RVBD2180c:RVBD2180c	7	0.017024	0.0031874	0.01716	748	4	-0.33754	0.81843	0.69603	1.0	1917	1	0.18322
RVBD1145:mmpL13a	7	0.017099	0.0031897	0.01716	749	5	-0.15875	0.97112	0.95714	1.0	3058	0	0
RVBD0274:RVBD0274	12	0.017144	0.0025802	0.014375	750	4	-0.52125	0.95499	0.89882	1.0	2851	1	0.1634
RVBD3531c:RVBD3531c	10	0.017386	0.0032718	0.017468	751	6	-0.42853	0.96598	0.91158	1.0	2993	1	0.16803
RVBD1511:gmdA	8	0.017406	0.0040127	0.020615	752	3	-0.32368	0.16549	0.083511	0.533538	589	2	0.32948
RVBD2877c:RVBD2877c	6	0.017501	0.0043902	0.022097	753	4	-0.59963	0.97864	0.97857	1.0	3177	0	0
RVBD1861:RVBD1861	5	0.01756	0.0038556	0.019978	754	4	-0.22505	0.99301	0.99721	1.0	3517	0	0
RVBD0674:RVBD0674	7	0.017628	0.0032788	0.017483	755	5	-0.26624	0.99864	0.99946	1.0	3737	0	0
RVBD2082:RVBD2082	9	0.01765	0.0028451	0.015685	756	6	-0.14467	0.99156	0.98738	1.0	3476	0	0
RVBD3090:RVBD3090	11	0.017685	0.0029694	0.016243	757	7	-0.18699	0.98572	0.96834	1.0	3326	0	0
RVBD0219:RVBD0219	6	0.017801	0.004437	0.022251	758	4	-0.33112	0.12768	0.056641	0.391478	548	1	0.40377
RVBD1440:secG	5	0.017833	0.0039072	0.020208	759	4	-0.30515	0.99472	0.99824	1.0	3567	0	0
RVBD3728:RVBD3728	26	0.017844	0.0011148	0.007497	760	11	-0.35469	0.93456	0.87726	1.0	2635	4	0.31656
RVBD2501c:accA1	7	0.017896	0.0033375	0.017728	761	3	-0.29769	0.83222	0.70457	1.0	1982	1	0.12971
RVBD0636:hadB	18	0.017916	0.001701	0.010626	762	9	-0.78004	0.2723	0.12323	0.708042	735	5	0.2339
RVBD2765:RVBD2765	10	0.018158	0.0033375	0.017728	763	6	-0.31556	0.99454	0.99112	1.0	3562	0	0
RVBD1533:RVBD1533	8	0.018218	0.0040924	0.020948	764	5	-0.22103	0.94461	0.88559	1.0	2719	1	0.087126
RVBD0535:pnp	12	0.018269	0.0027138	0.01506	765	7	-0.25937	0.98991	0.97549	1.0	3436	0	0
RVBD3081:RVBD3081	16	0.018283	0.0019706	0.011838	766	9	-0.17135	0.94346	0.88991	1.0	2709	2	0.16738
RVBD0073:RVBD0073	8	0.018286	0.004151	0.021169	767	5	-0.33585	0.94607	0.88868	1.0	2738	0	0
RVBD3566A:RVBD3566A	2	0.018348	0.0017291	0.010738	768	2	-0.93713	0.98165	0.99827	1.0	3242	0	0
RVBD0312:RVBD0312	16	0.018442	0.0020058	0.011981	769	9	-0.2602	0.99973	0.99932	1.0	3873	0	0
RVBD3520c:RVBD3520c	8	0.018461	0.0041721	0.021176	770	5	-0.28082	0.78816	0.6962	1.0	1785	1	0.18369
RVBD3313c:add	9	0.018482	0.0032179	0.017245	771	3	-0.65142	0.73155	0.607	1.0	1575	1	0.24475
RVBD0062:celA1	11	0.018529	0.003178	0.01716	772	7	-0.32483	0.98702	0.97104	1.0	3360	0	0
RVBD0533c:fabH	7	0.018557	0.0036282	0.019081	773	5	-0.19116	0.8973	0.79844	1.0	2314	1	0.089464
RVBD3830c:RVBD3830c	11	0.01864	0.0031827	0.01716	774	6	-0.39138	0.81324	0.69989	1.0	1899	2	0.19371
RVBD0843:RVBD0843	10	0.018789	0.0034711	0.018346	775	6	-0.30918	0.96194	0.90179	1.0	2939	1	0.27294
RVBD3393:iunH	7	0.018794	0.0037853	0.019686	776	4	-0.17119	0.95291	0.92225	1.0	2817	0	0
RVBD2975c:RVBD2975c	6	0.019178	0.0048215	0.023704	777	4	-0.24617	0.83421	0.70145	1.0	1990	1	0.10028
RVBD3749c:RVBD3749c	7	0.019179	0.0039986	0.020568	778	5	-0.13199	0.90098	0.80354	1.0	2340	1	0.083959
RVBD2171:lppM	12	0.019226	0.0029037	0.015925	779	6	-0.21676	0.99812	0.99685	1.0	3709	0	0
RVBD1513:RVBD1513	15	0.019541	0.0032179	0.017245	780	9	-0.29097	0.96429	0.93243	1.0	2970	2	0.19256
RVBD3600c:RVBD3600c	8	0.019581	0.0043245	0.021793	781	5	-0.41619	0.96564	0.93961	1.0	2990	0	0
RVBD3885c:eccE2	6	0.019591	0.0048755	0.023913	782	4	-0.19763	0.87283	0.77042	1.0	2172	1	0.10784
RVBD1020:mfd	23	0.019649	0.0015626	0.009908	783	12	-0.28127	0.99043	0.97531	1.0	3447	2	0.17667
RVBD2828A:RVBD2828A	2	0.019769	0.0022566	0.013054	784	2	-0.46323	0.98023	0.99774	1.0	3215	0	0
RVBD1474c:RVBD1474c	7	0.019771	0.0041698	0.021176	785	4	-0.21224	0.98136	0.97956	1.0	3236	0	0
RVBD3067:RVBD3067	7	0.019796	0.0041721	0.021176	786	5	-0.18409	0.9629	0.94284	1.0	2958	0	0
RVBD3916c:RVBD3916c	10	0.019959	0.0036563	0.019205	787	5	-0.63347	0.47387	0.32565	1.0	1044	3	0.22298
RVBD1036c:RVBD1036c	6	0.020014	0.0049294	0.024066	788	4	-0.24409	0.41954	0.28366	1.0	954	2	0.30687
RVBD2315c:RVBD2315c	9	0.020087	0.0039095	0.020208	789	6	-0.23258	0.99904	0.99948	1.0	3779	0	0
RVBD0192:RVBD0192	12	0.020184	0.0031288	0.01694	790	7	-0.21449	0.93456	0.88404	1.0	2634	1	0.18579
RVBD2435c:RVBD2435c	19	0.020194	0.002048	0.012198	791	10	-0.3092	0.97869	0.94989	1.0	3181	2	0.18323
RVBD3767c:RVBD3767c	7	0.020342	0.0044417	0.022251	792	5	-0.37638	0.99934	0.99987	1.0	3817	0	0
RVBD2775:RVBD2775	11	0.020503	0.0037384	0.01949	793	7	-0.21147	0.94835	0.87993	1.0	2759	1	0.15841
RVBD3501c:yrbE4A	8	0.020561	0.004491	0.022444	794	4	-0.4827	0.96363	0.93522	1.0	2965	0	0
RVBD3402c:RVBD3402c	12	0.020665	0.0031757	0.01716	795	6	-0.41223	0.97989	0.93886	1.0	3208	1	0.16028
RVBD2788:sirR	5	0.020667	0.00477	0.023532	796	4	-0.13553	0.99587	0.99879	1.0	3612	0	0
RVBD1525:wbbL2	8	0.020674	0.0045449	0.02258	797	5	-0.16254	0.89339	0.78385	1.0	2298	1	0.28868
RVBD0222:echA1	9	0.020675	0.0042471	0.021428	798	6	-0.20879	0.99964	0.99988	1.0	3857	0	0
RVBD2604c:snoP	7	0.020686	0.0045355	0.022572	799	4	-0.23664	0.97193	0.95861	1.0	3066	0	0
RVBD1013:pks16	20	0.020787	0.0021183	0.012511	800	11	-0.28335	0.99167	0.97845	1.0	3479	2	0.16409
RVBD2303c:RVBD2303c	14	0.020801	0.0027255	0.015098	801	8	-0.19425	0.99999	1.0	1.0	3962	0	0
RVBD0395:RVBD0395	7	0.020942	0.0045379	0.022572	802	5	-0.31338	0.86749	0.74624	1.0	2143	1	0.19296
RVBD3523:ltp3	11	0.021157	0.0039517	0.020376	803	7	-0.31247	0.98113	0.94885	1.0	3232	1	0.10028
RVBD2423:RVBD2423	11	0.021183	0.0039752	0.020472	804	6	-0.19863	0.9786	0.94061	1.0	3176	1	0.12572
RVBD3050c:RVBD3050c	7	0.02133	0.004648	0.023038	805	5	-0.22702	0.85217	0.7249	1.0	2060	1	0.28656
RVBD2382c:mbtC	14	0.021441	0.0028639	0.015768	806	8	-0.24747	0.92781	0.86519	1.0	2567	1	0.14891
RVBD2851c:RVBD2851c	5	0.02151	0.0052858	0.025511	807	4	-0.23256	0.84129	0.75622	1.0	2021	0	0
RVBD1995:RVBD1995	7	0.021907	0.0050349	0.024524	808	5	-0.20341	0.89902	0.80094	1.0	2328	1	0.11372
RVBD0078:RVBD0078	7	0.021926	0.0050349	0.024524	809	5	-0.21933	0.64908	0.53943	1.0	1372	1	0.43958
RVBD1832:gcvB	242	0.022073	5.5097e-05	0.000643	810	21	-0.19706	7.4392e-10	1.1723e-06	2e-05	109	118	0.23536
RVBD2261c:RVBD2261c	7	0.022242	0.0051826	0.025099	811	4	-0.26854	0.80355	0.67774	1.0	1849	1	0.24328
RVBD3692:moxR2	13	0.022268	0.0041557	0.021169	812	7	-0.297	0.336	0.19636	0.952058	832	3	0.26118
RVBD2656c:RVBD2656c	3	0.022521	0.0079445	0.034623	813	3	-0.14447	0.97748	0.99295	1.0	3159	0	0
RVBD2756c:hsdM	7	0.022559	0.0051943	0.025127	814	3	-0.42751	0.90916	0.81782	1.0	2404	1	0.17585
RVBD3243c:RVBD3243c	7	0.022745	0.0052858	0.025511	815	5	-0.32158	0.99876	0.99954	1.0	3754	0	0
RVBD2203:RVBD2203	7	0.022818	0.0053584	0.025773	816	5	-0.17665	0.92975	0.87994	1.0	2586	0	0
RVBD2675c:RVBD2675c	8	0.022944	0.0048215	0.023704	817	5	-0.25865	0.9626	0.93433	1.0	2952	0	0
RVBD2224c:caeA	13	0.02304	0.0044769	0.0224	818	8	-0.22495	0.99996	0.99998	1.0	3939	0	0
RVBD0051:RVBD0051	22	0.023102	0.0020175	0.012034	819	9	-0.47482	0.99743	0.99045	1.0	3673	1	0.096885
RVBD2525c:RVBD2525c	6	0.023155	0.0053866	0.025879	820	4	-0.25841	0.97054	0.96823	1.0	3051	0	0
RVBD0389:purT	11	0.02322	0.0044113	0.022162	821	7	-0.19969	0.93347	0.86882	1.0	2623	1	0.2788
RVBD3225c:RVBD3225c	7	0.023425	0.00575	0.027267	822	5	-0.15038	0.94172	0.90511	1.0	2698	0	0
RVBD0229c:RVBD0229c	7	0.023437	0.00575	0.027267	823	5	-0.17817	0.5232	0.38408	1.0	1133	2	0.23703
RVBD3837c:RVBD3837c	5	0.023457	0.006247	0.029054	824	4	-0.18164	0.97974	0.98471	1.0	3206	0	0
RVBD3106:fprA	10	0.023614	0.004212	0.021351	825	3	-0.71871	0.80542	0.69609	1.0	1854	2	0.27049
RVBD1987:RVBD1987	7	0.023742	0.0060595	0.028475	826	4	-0.33104	0.84723	0.71805	1.0	2040	1	0.094046
RVBD0621:RVBD0621	10	0.023791	0.0042307	0.021383	827	6	-0.35066	0.97247	0.93137	1.0	3078	1	0.15997
RVBD1998c:RVBD1998c	7	0.023817	0.0060618	0.028475	828	5	-0.1507	0.915	0.83867	1.0	2452	1	0.10831
RVBD3321c:vapB44	5	0.023829	0.0063877	0.029524	829	4	-0.18182	0.98039	0.98516	1.0	3219	0	0
RVBD1557:mmpL6	15	0.02384	0.003722	0.019477	830	7	-0.26604	0.95741	0.9144	1.0	2890	2	0.14398
RVBD3750c:RVBD3750c	9	0.023898	0.005621	0.026853	831	6	-0.21081	0.99961	0.99986	1.0	3850	0	0
RVBD1560:vapB11	3	0.023996	0.0093066	0.039145	832	3	-0.19537	0.976	0.99165	1.0	3139	0	0
RVBD3827c:RVBD3827c	7	0.024056	0.0061157	0.028633	833	5	-0.36537	0.99869	0.9995	1.0	3742	0	0
RVBD1524:RVBD1524	7	0.02408	0.0061157	0.028633	834	5	-0.25143	0.92267	0.85888	1.0	2517	0	0
RVBD0856:RVBD0856	7	0.024111	0.0061157	0.028633	835	4	-0.51887	0.9938	0.99511	1.0	3538	0	0
RVBD1019:RVBD1019	5	0.024284	0.0067699	0.030985	836	4	-0.4992	0.99145	0.9958	1.0	3475	0	0
RVBD2036:RVBD2036	5	0.024351	0.0067722	0.030985	837	4	-0.17791	0.99523	0.99855	1.0	3588	0	0
RVBD2700:RVBD2700	5	0.024464	0.0068918	0.031295	838	4	-0.16778	0.99657	0.99911	1.0	3635	0	0
RVBD3562:fadE31	7	0.024524	0.0064065	0.029568	839	5	-0.17475	0.92962	0.87924	1.0	2584	0	0
RVBD3597c:lsr2	16	0.024543	0.0032155	0.017245	840	8	-0.52524	0.9981	0.99373	1.0	3707	0	0
RVBD0200:RVBD0200	9	0.024662	0.0058789	0.02775	841	4	-0.55142	0.96455	0.92556	1.0	2973	0	0
RVBD1473:RVBD1473	6	0.024679	0.0056585	0.026971	842	4	-0.34569	0.98165	0.98313	1.0	3243	0	0
RVBD2515c:RVBD2515c	12	0.024739	0.0040244	0.02065	843	5	-0.30494	0.68972	0.56589	1.0	1477	2	0.30138
RVBD3852:hns	6	0.024893	0.005682	0.027052	844	4	-0.28295	0.99511	0.99747	1.0	3584	0	0
RVBD3040c:RVBD3040c	8	0.024942	0.0053538	0.025773	845	5	-0.37822	0.98618	0.98072	1.0	3337	0	0
RVBD0356c:RVBD0356c	5	0.025068	0.0072247	0.032457	846	4	-0.17031	0.95718	0.95745	1.0	2887	0	0
RVBD0997:RVBD0997	5	0.025216	0.0073841	0.032721	847	4	-0.19327	0.26341	0.15151	0.814029	726	1	0.26287
RVBD2205c:RVBD2205c	5	0.025285	0.0074427	0.032946	848	3	-0.48058	0.81168	0.69746	1.0	1886	1	0.27927
RVBD3312c:RVBD3312c	12	0.025464	0.0042331	0.021383	849	6	-0.24725	0.71407	0.60262	1.0	1531	2	0.17562
RVBD0322:udgA	7	0.025488	0.006798	0.031046	850	5	-0.11927	0.98909	0.98886	1.0	3417	0	0
RVBD0083:RVBD0083	13	0.025617	0.0048497	0.023814	851	6	-0.55355	0.58705	0.46406	1.0	1263	3	0.23613
RVBD3881c:espB	7	0.02563	0.0068003	0.031046	852	4	-0.69832	0.98019	0.97597	1.0	3214	0	0
RVBD3786c:RVBD3786c	11	0.025632	0.0055906	0.026737	853	5	-0.2432	0.62639	0.48857	1.0	1336	3	0.17995
RVBD0072:RVBD0072	9	0.02572	0.0061908	0.028824	854	6	-0.22678	0.72405	0.59577	1.0	1557	1	0.16237
RVBD1275:lprC	8	0.025947	0.0057031	0.027122	855	5	-0.23095	0.74303	0.6599	1.0	1615	2	0.14471
RVBD0781:ptrBa	7	0.02595	0.0068847	0.031295	856	5	-0.14042	0.97614	0.9679	1.0	3141	0	0
RVBD3355c:RVBD3355c	5	0.025969	0.0080195	0.034914	857	3	-0.42172	0.72162	0.56532	1.0	1551	1	0.11111
