id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2449c:RVBD2449c	9	0.13322	0.044707	0.186211	1020	5	-0.28153	0.92404	0.9393	1.0	3219	0	0
RVBD1355c:moeY	13	0.13348	0.03907	0.176155	1021	7	-0.14075	0.91235	0.9239	1.0	3158	1	0.16414
RVBD2801c:RVBD2801c	4	0.13352	0.062374	0.224618	1022	2	-0.34035	0.7913	0.84875	1.0	2615	0	0
RVBD1810:RVBD1810	6	0.13354	0.052514	0.206336	1023	3	-0.31473	0.84018	0.87376	1.0	2807	0	0
RVBD2149c:yfiH	5	0.1338	0.053542	0.208798	1024	2	-1.1182	0.73099	0.75909	1.0	2382	0	0
RVBD3172c:RVBD3172c	9	0.13423	0.044864	0.186492	1025	5	-0.22274	0.86559	0.87324	1.0	2924	1	0.10251
RVBD0403c:mmpS1	8	0.1343	0.048564	0.195619	1026	4	-0.21933	0.063148	0.12545	0.988132	537	2	0.2516
RVBD1700:RVBD1700	5	0.13432	0.053834	0.20935	1027	3	-0.33846	0.91664	0.96018	1.0	3187	0	0
RVBD2393:che1	7	0.13459	0.047929	0.195053	1028	4	-0.20908	0.17111	0.26647	1.0	851	2	0.2498
RVBD1152:RVBD1152	5	0.13464	0.054106	0.209436	1029	3	-0.19891	0.60506	0.61843	1.0	1978	1	0.11122
RVBD3540c:ltp2	8	0.13477	0.048564	0.195619	1030	4	-0.24619	0.2844	0.39354	1.0	1155	1	0.14633
RVBD0635:hadA	5	0.13485	0.054108	0.209436	1031	3	-0.35569	0.88347	0.9301	1.0	3007	0	0
RVBD2723:RVBD2723	14	0.1351	0.037342	0.172123	1032	7	-0.20193	0.43969	0.613	1.0	1555	2	0.26266
RVBD2264c:RVBD2264c	7	0.13518	0.048281	0.195619	1033	4	-0.19129	0.71621	0.72942	1.0	2331	1	0.15914
RVBD2829c:RVBD2829c	5	0.13535	0.054291	0.20956	1034	3	-0.1657	0.17785	0.23719	1.0	875	2	0.20536
RVBD2207:cobT	1	0.13581	0.040476	0.178412	1035	1	-1.2825	0.86419	0.95952	1.0	2916	0	0
RVBD0916c:PE7	5	0.13645	0.055119	0.21032	1036	2	-0.27492	0.58091	0.58627	1.0	1916	1	0.19122
RVBD2383c:mbtB	28	0.13743	0.041061	0.180038	1037	12	-0.35981	0.34222	0.59974	1.0	1308	3	0.40058
RVBD2684:arsA	14	0.13764	0.038246	0.174105	1038	4	-0.12869	0.38076	0.54658	1.0	1390	2	0.25801
RVBD2623:TB31.7	5	0.13822	0.05556	0.21032	1039	3	-0.24803	0.26283	0.35607	1.0	1097	1	0.25259
RVBD0080:RVBD0080	5	0.1387	0.055562	0.21032	1040	1	-1.2115	0.81623	0.86027	1.0	2710	0	0
RVBD2330c:lppP	6	0.13875	0.053913	0.209385	1041	3	-0.27201	0.15505	0.22072	1.0	794	1	0.3039
RVBD0314c:RVBD0314c	7	0.13907	0.052571	0.206366	1042	4	-0.31578	0.65137	0.67594	1.0	2110	1	0.10927
RVBD2028c:RVBD2028c	6	0.13921	0.054232	0.209525	1043	2	-0.27709	0.98806	0.99756	1.0	3677	0	0
RVBD0502:RVBD0502	9	0.13958	0.047288	0.193766	1044	5	-0.22781	0.94234	0.95926	1.0	3335	0	0
RVBD3345c:PE-PGRS50	11	0.13971	0.047305	0.193766	1045	6	-0.20297	0.11567	0.22705	1.0	687	1	0.49351
RVBD2712c:RVBD2712c	9	0.13972	0.047291	0.193766	1046	3	-0.32683	0.4993	0.62621	1.0	1698	1	0.17219
RVBD2629:RVBD2629	7	0.14075	0.053416	0.208668	1047	3	-0.30711	0.81733	0.83423	1.0	2717	0	0
RVBD2515c:RVBD2515c	12	0.14083	0.045825	0.189541	1048	5	-0.23274	0.97056	0.97965	1.0	3513	0	0
RVBD1048c:RVBD1048c	5	0.14126	0.059583	0.219218	1049	2	-0.48094	0.516	0.52664	1.0	1747	1	0.15232
RVBD3271c:RVBD3271c	5	0.14213	0.059586	0.219218	1050	2	-0.36105	0.98218	0.99633	1.0	3611	0	0
RVBD1664:pks9	18	0.14227	0.038099	0.174105	1051	7	-0.48861	0.86082	0.92781	1.0	2904	2	0.18394
RVBD2144c:RVBD2144c	20	0.14245	0.037754	0.173011	1052	9	-0.2426	0.4568	0.65965	1.0	1601	2	0.24858
RVBD3298c:lpqC	11	0.14248	0.047955	0.195053	1053	6	-0.16367	0.41829	0.5687	1.0	1489	2	0.18623
RVBD2734:RVBD2734	9	0.14348	0.05249	0.206336	1054	4	-0.2319	0.34629	0.46659	1.0	1317	1	0.22624
RVBD1227c:RVBD1227c	6	0.14354	0.055469	0.21032	1055	3	-0.29287	0.74461	0.75731	1.0	2448	0	0
RVBD1109c:RVBD1109c	6	0.14376	0.055471	0.21032	1056	3	-0.23731	0.14117	0.20613	1.0	754	2	0.1586
RVBD0144:RVBD0144	6	0.14379	0.055471	0.21032	1057	3	-0.28539	0.94414	0.97364	1.0	3350	0	0
RVBD0406c:RVBD0406c	7	0.1438	0.054494	0.209757	1058	4	-0.17425	0.79534	0.80638	1.0	2633	0	0
RVBD1315:murA	102	0.14448	0.061265	0.223619	1059	38	-0.47869	0.13151	0.34417	1.0	725	15	0.2376
RVBD3387:RVBD3387	5	0.145	0.06172	0.224303	1060	3	-0.15072	0.77324	0.80659	1.0	2542	0	0
RVBD3065:mmr	6	0.14567	0.062403	0.224618	1061	3	-0.28641	0.85382	0.88766	1.0	2868	0	0
RVBD3338:RVBD3338	6	0.14575	0.062403	0.224618	1062	2	-0.56189	0.076436	0.14708	1.0	579	3	0.14288
RVBD0441c:RVBD0441c	7	0.14626	0.055405	0.21032	1063	3	-0.32179	0.46952	0.56235	1.0	1632	1	0.22299
RVBD0763c:RVBD0763c	5	0.1463	0.061722	0.224303	1064	3	-0.43648	0.73505	0.76504	1.0	2398	0	0
RVBD0830:RVBD0830	10	0.14648	0.048226	0.195619	1065	5	-0.16096	0.36156	0.50158	1.0	1352	1	0.29605
RVBD0847:lpqS	5	0.14666	0.062229	0.224618	1066	3	-0.23499	0.65702	0.66793	1.0	2129	1	0.11962
RVBD0212c:nadR	5	0.14667	0.062229	0.224618	1067	2	-0.25758	0.95355	0.98225	1.0	3412	0	0
RVBD2584c:apt	7	0.14689	0.055407	0.21032	1068	4	-0.25522	0.7366	0.75458	1.0	2408	1	0.12142
RVBD2136c:RVBD2136c	13	0.14699	0.041818	0.181634	1069	6	-0.24551	0.98243	0.98968	1.0	3617	0	0
RVBD3110:moaB1	6	0.14716	0.062876	0.225542	1070	3	-0.33884	0.79303	0.81691	1.0	2622	0	0
RVBD2644c:RVBD2644c	4	0.14737	0.073208	0.246057	1071	2	-0.35724	0.49902	0.50141	1.0	1697	1	0.16456
RVBD2926c:RVBD2926c	2	0.14737	0.071738	0.244018	1072	1	-1.8086	0.7749	0.87004	1.0	2552	0	0
RVBD0644c:mmaA2	10	0.1474	0.048483	0.195619	1073	5	-0.28	0.98427	0.9938	1.0	3641	0	0
RVBD1543:RVBD1543	7	0.14745	0.055407	0.21032	1074	4	-0.13645	0.99028	0.99805	1.0	3705	0	0
RVBD0153c:ptbB	5	0.14758	0.062505	0.224792	1075	3	-0.26762	0.76339	0.79293	1.0	2512	0	0
RVBD0163:RVBD0163	6	0.1476	0.062876	0.225542	1076	3	-0.23859	0.94477	0.97399	1.0	3355	0	0
RVBD3751:RVBD3751	2	0.14796	0.072696	0.24513	1077	1	-0.30308	0.58631	0.66696	1.0	1932	0	0
RVBD3004:cfp6	4	0.14822	0.07347	0.24634	1078	2	-0.68084	0.94027	0.97899	1.0	3319	0	0
RVBD3884c:eccA2	10	0.14823	0.048552	0.195619	1079	5	-0.27714	0.9595	0.97376	1.0	3446	0	0
RVBD3138:pflA	9	0.14864	0.055019	0.21032	1080	5	-0.20098	0.99276	0.99839	1.0	3731	0	0
RVBD0125:pepA	7	0.14871	0.056202	0.211443	1081	2	-0.29674	0.30176	0.39198	1.0	1201	2	0.16335
RVBD0310c:RVBD0310c	6	0.14908	0.063352	0.226512	1082	3	-0.16562	0.29656	0.39836	1.0	1190	2	0.14516
RVBD2539c:aroK	14	0.14939	0.042639	0.183107	1083	6	-0.37836	0.29764	0.47823	1.0	1192	4	0.18781
RVBD2911:dacB2	5	0.14944	0.063117	0.226209	1084	3	-0.19434	0.9843	0.99705	1.0	3642	0	0
RVBD0184:RVBD0184	7	0.14965	0.056416	0.211866	1085	4	-0.3887	0.99274	0.99887	1.0	3730	0	0
RVBD1868:RVBD1868	14	0.14986	0.042641	0.183107	1086	7	-0.17271	0.7407	0.83967	1.0	2425	2	0.17373
RVBD0615:RVBD0615	5	0.14993	0.063369	0.226512	1087	3	-0.20371	0.95404	0.98262	1.0	3417	0	0
RVBD1949c:RVBD1949c	9	0.15038	0.055376	0.21032	1088	4	-0.11754	0.82379	0.83761	1.0	2738	1	0.12386
RVBD1985c:RVBD1985c	6	0.15133	0.063873	0.22693	1089	3	-0.2151	0.21992	0.30181	1.0	998	2	0.17676
RVBD3915:RVBD3915	83	0.15152	0.051769	0.204569	1090	27	-0.62853	1.3762e-05	7.0194e-05	0.002755	105	33	0.19116
RVBD0537c:RVBD0537c	9	0.15159	0.055709	0.210542	1091	4	-0.28212	0.97512	0.98857	1.0	3542	0	0
RVBD2900c:fdhF	15	0.15186	0.04129	0.180636	1092	7	-0.30514	0.99426	0.9974	1.0	3751	0	0
RVBD2749:RVBD2749	6	0.15189	0.06404	0.22693	1093	3	-0.28816	0.84395	0.87565	1.0	2816	0	0
RVBD1670:RVBD1670	7	0.15216	0.056944	0.213232	1094	4	-0.24788	0.98882	0.99776	1.0	3685	0	0
RVBD1371:RVBD1371	25	0.1523	0.041678	0.181592	1095	10	-0.30442	0.97186	0.98873	1.0	3523	2	0.14075
RVBD3654c:RVBD3654c	5	0.15256	0.064352	0.22693	1096	3	-0.16051	0.97007	0.99177	1.0	3508	0	0
RVBD3706c:RVBD3706c	6	0.15268	0.064247	0.22693	1097	3	-0.28655	0.77202	0.78786	1.0	2535	0	0
RVBD2272:RVBD2272	5	0.15275	0.064354	0.22693	1098	3	-0.17062	0.65216	0.66542	1.0	2114	1	0.11121
RVBD2213:pepB	10	0.15298	0.049749	0.198852	1099	5	-0.17445	0.58414	0.70314	1.0	1924	1	0.31326
RVBD2959c:RVBD2959c	6	0.15313	0.064247	0.22693	1100	3	-0.26395	0.75641	0.77318	1.0	2487	0	0
RVBD2147c:RVBD2147c	18	0.15331	0.042713	0.183143	1101	7	-0.41388	0.043978	0.10901	0.930013	463	5	0.21214
RVBD2683:RVBD2683	6	0.15347	0.064249	0.22693	1102	3	-0.16413	0.92587	0.96119	1.0	3228	0	0
RVBD1219c:RVBD1219c	9	0.15389	0.056659	0.212564	1103	5	-0.16522	0.994	0.99869	1.0	3747	0	0
RVBD2777c:RVBD2777c	12	0.15391	0.048457	0.195619	1104	6	-0.28887	0.73668	0.82924	1.0	2409	1	0.17344
RVBD2992c:gltS	58	0.15445	0.037395	0.172123	1105	12	-0.29653	0.0033797	0.012372	0.221897	218	16	0.25233
RVBD1062:RVBD1062	6	0.15491	0.064421	0.226972	1106	2	-0.3565	0.70579	0.72097	1.0	2297	1	0.11593
RVBD1497:lipL	11	0.15533	0.051039	0.202838	1107	6	-0.17032	0.56579	0.68847	1.0	1884	2	0.16418
RVBD1835c:RVBD1835c	12	0.15566	0.048752	0.195821	1108	5	-0.17545	0.16799	0.31492	1.0	844	4	0.16653
RVBD2813:RVBD2813	7	0.15581	0.058044	0.215481	1109	4	-0.18593	0.80235	0.81694	1.0	2658	0	0
RVBD0749A:RVBD0749A	3	0.15606	0.067107	0.232855	1110	1	-0.48786	0.7911	0.86858	1.0	2613	0	0
RVBD1872c:lldD2	8	0.15688	0.060173	0.221185	1111	4	-0.18193	0.6932	0.7202	1.0	2254	1	0.11581
RVBD3869:eccB1	11	0.15757	0.05151	0.203931	1112	5	-0.26956	0.81874	0.84493	1.0	2722	1	0.17851
RVBD3363c:RVBD3363c	6	0.15787	0.065284	0.228468	1113	3	-0.21584	0.91257	0.94766	1.0	3162	0	0
RVBD1909c:furA	6	0.15818	0.065284	0.228468	1114	3	-0.19437	0.90708	0.94474	1.0	3132	0	0
RVBD2548:vapC19	6	0.1582	0.065284	0.228468	1115	2	-0.31199	0.87563	0.91096	1.0	2966	0	0
RVBD3759c:proX	13	0.15867	0.051212	0.203334	1116	3	-0.18645	0.44222	0.60953	1.0	1567	3	0.15171
RVBD1704c:cycA	18	0.15878	0.043239	0.18434	1117	4	-0.49396	0.66201	0.81286	1.0	2147	3	0.15934
RVBD3250c:rubB	4	0.1589	0.078966	0.256903	1118	2	-0.20476	0.34394	0.35954	1.0	1312	1	0.22378
RVBD3748:RVBD3748	7	0.15922	0.060564	0.222031	1119	3	-0.30971	0.93794	0.96613	1.0	3305	0	0
RVBD3589:mutY	7	0.15925	0.060564	0.222031	1120	3	-0.24426	0.075154	0.14034	1.0	573	1	0.28996
RVBD0793:RVBD0793	5	0.15945	0.070319	0.240624	1121	3	-0.24027	0.46631	0.489	1.0	1626	1	0.23036
RVBD3655c:RVBD3655c	5	0.15959	0.070319	0.240624	1122	3	-0.19598	0.95993	0.98726	1.0	3448	0	0
RVBD0079:RVBD0079	5	0.15968	0.070319	0.240624	1123	3	-0.35402	0.97212	0.99265	1.0	3526	0	0
RVBD2345:RVBD2345	10	0.15971	0.056704	0.212564	1124	4	-0.30942	0.60406	0.71482	1.0	1972	2	0.13892
RVBD1097c:RVBD1097c	9	0.16035	0.058101	0.215481	1125	4	-0.33512	0.61966	0.7036	1.0	2016	1	0.1965
RVBD1339:RVBD1339	7	0.16036	0.06132	0.223623	1126	4	-0.58313	0.4386	0.54718	1.0	1552	1	0.40029
RVBD3663c:dppD	9	0.16057	0.058101	0.215481	1127	5	-0.45934	0.6024	0.69204	1.0	1970	1	0.21831
RVBD2671:ribD	6	0.16123	0.066481	0.231488	1128	3	-0.27898	0.71913	0.73038	1.0	2346	1	0.10217
RVBD0421c:RVBD0421c	6	0.16128	0.066481	0.231488	1129	3	-0.29885	0.5915	0.60732	1.0	1946	1	0.18004
RVBD3449:mycP4	5	0.16131	0.07178	0.244018	1130	3	-0.23251	0.73108	0.75909	1.0	2383	0	0
RVBD3424c:RVBD3424c	7	0.16136	0.061989	0.224618	1131	4	-0.17483	0.94978	0.9747	1.0	3386	0	0
RVBD2092c:helY	15	0.16153	0.0438	0.185285	1132	7	-0.18884	0.016855	0.050582	0.61541	321	4	0.36735
RVBD0894:RVBD0894	17	0.16163	0.044493	0.186134	1133	7	-0.31066	0.39519	0.59235	1.0	1436	3	0.24067
RVBD0147:RVBD0147	7	0.16178	0.061991	0.224618	1134	4	-0.27384	0.92453	0.95435	1.0	3221	0	0
RVBD0900:RVBD0900	5	0.1619	0.072083	0.244057	1135	2	-0.61316	0.098259	0.14898	1.0	645	1	0.36446
RVBD2776c:RVBD2776c	11	0.16194	0.05294	0.207227	1136	5	-0.1787	0.70976	0.7976	1.0	2309	1	0.18862
RVBD1230c:RVBD1230c	8	0.16199	0.061675	0.224303	1137	4	-0.2729	0.53757	0.63264	1.0	1808	1	0.28421
RVBD2510c:RVBD2510c	17	0.16244	0.044604	0.186157	1138	8	-0.38058	0.71997	0.84856	1.0	2349	1	0.25122
RVBD0611c:RVBD0611c	5	0.16253	0.072083	0.244057	1139	3	-0.27263	0.98163	0.99614	1.0	3604	0	0
RVBD2731:RVBD2731	10	0.16287	0.056985	0.213232	1140	5	-0.26504	0.83739	0.85044	1.0	2797	1	0.10558
RVBD2043c:pncA	7	0.16346	0.063419	0.226512	1141	4	-0.1827	0.98258	0.99498	1.0	3619	0	0
RVBD1289:RVBD1289	8	0.16372	0.062191	0.224618	1142	4	-0.20096	0.97988	0.99258	1.0	3591	0	0
RVBD1931c:RVBD1931c	6	0.16391	0.066822	0.232285	1143	3	-0.15331	0.91647	0.95237	1.0	3186	0	0
RVBD2752c:RVBD2752c	15	0.16397	0.044823	0.186492	1144	5	-0.43538	0.16158	0.3188	1.0	820	3	0.28775
RVBD2086:RVBD2086	7	0.16405	0.063723	0.22693	1145	2	-0.35594	0.78303	0.79333	1.0	2585	1	0.093354
RVBD2857c:RVBD2857c	5	0.16411	0.072085	0.244057	1146	3	-0.21024	0.52542	0.53791	1.0	1773	1	0.23619
RVBD0433:RVBD0433	5	0.16414	0.072085	0.244057	1147	3	-0.18251	0.78444	0.82386	1.0	2593	0	0
RVBD1106c:RVBD1106c	9	0.16416	0.059326	0.218844	1148	4	-0.45348	0.73936	0.76822	1.0	2421	1	0.22631
RVBD1417:RVBD1417	7	0.16516	0.064185	0.22693	1149	4	-0.13388	0.93167	0.96035	1.0	3261	0	0
RVBD2876:RVBD2876	6	0.16563	0.067209	0.232855	1150	3	-0.21346	0.41697	0.48962	1.0	1485	1	0.17216
RVBD0078:RVBD0078	7	0.16566	0.064187	0.22693	1151	2	-0.52883	0.44114	0.54719	1.0	1559	1	0.22604
RVBD3786c:RVBD3786c	11	0.16569	0.053654	0.209038	1152	4	-0.33192	0.0027935	0.0060688	0.124396	211	2	0.41653
RVBD0540:RVBD0540	5	0.16582	0.072085	0.244057	1153	3	-0.12553	0.95131	0.9809	1.0	3395	0	0
RVBD0349:RVBD0349	10	0.16587	0.058215	0.215509	1154	5	-0.15362	0.86902	0.8824	1.0	2937	1	0.15002
RVBD1942c:mazF5	7	0.16667	0.067723	0.234045	1155	4	-0.16119	0.76178	0.77734	1.0	2504	1	0.16193
RVBD3183:RVBD3183	2	0.16721	0.07667	0.253395	1156	1	-0.58891	0.75403	0.85381	1.0	2477	0	0
RVBD1660:pks10	8	0.1673	0.063771	0.22693	1157	3	-0.27722	0.41508	0.53258	1.0	1481	2	0.16184
RVBD2655c:RVBD2655c	6	0.16768	0.070255	0.240624	1158	3	-0.18378	0.17163	0.24016	1.0	853	2	0.28422
RVBD3092c:RVBD3092c	8	0.16829	0.064199	0.22693	1159	4	-0.22917	0.64743	0.6892	1.0	2097	1	0.19268
RVBD0690c:RVBD0690c	6	0.16851	0.070638	0.24112	1160	1	-0.38833	0.70199	0.71974	1.0	2288	1	0.14592
RVBD3817:RVBD3817	7	0.16882	0.072666	0.24513	1161	2	-0.48023	0.92649	0.95673	1.0	3230	0	0
RVBD1747:RVBD1747	23	0.16885	0.042556	0.183107	1162	10	-0.29317	0.77764	0.89925	1.0	2562	3	0.25363
RVBD2263:RVBD2263	5	0.16906	0.073596	0.246366	1163	2	-0.2345	0.10341	0.15294	1.0	661	2	0.25135
RVBD3354:RVBD3354	5	0.1698	0.073898	0.24679	1164	3	-0.25364	0.97841	0.99497	1.0	3576	0	0
RVBD2669:RVBD2669	7	0.16983	0.073044	0.245704	1165	4	-0.24541	0.98408	0.99555	1.0	3637	0	0
RVBD1240:mdh	2	0.17004	0.078588	0.256273	1166	1	-1.4072	0.79402	0.88854	1.0	2624	0	0
RVBD3368c:RVBD3368c	5	0.17006	0.073901	0.24679	1167	3	-0.14173	0.43416	0.46159	1.0	1538	1	0.23672
RVBD3757c:proW	5	0.17007	0.073901	0.24679	1168	2	-0.26897	0.61554	0.63435	1.0	2005	1	0.10804
RVBD2466c:RVBD2466c	9	0.17015	0.06191	0.224618	1169	5	-0.21109	0.99374	0.99862	1.0	3744	0	0
RVBD2521:bcp	6	0.17052	0.071312	0.242821	1170	3	-0.26012	0.43693	0.4967	1.0	1543	1	0.26606
RVBD1788:PE18	5	0.17124	0.074752	0.24824	1171	3	-0.34898	0.66011	0.67039	1.0	2139	1	0.28473
RVBD1882c:RVBD1882c	9	0.17145	0.062163	0.224618	1172	5	-0.16267	0.18894	0.30131	1.0	903	2	0.24728
RVBD3712:RVBD3712	73	0.17184	0.046261	0.190962	1173	20	-0.35532	0.1393	0.33691	1.0	748	18	0.21066
RVBD0696:RVBD0696	10	0.1721	0.059279	0.218844	1174	5	-0.28363	0.58726	0.7041	1.0	1936	2	0.18553
RVBD1971:mce3F	11	0.17211	0.055871	0.210962	1175	3	-0.93117	0.012888	0.033692	0.46731	295	5	0.19556
RVBD0488:RVBD0488	7	0.17216	0.07401	0.246957	1176	2	-0.47705	0.77937	0.78904	1.0	2569	1	0.16008
RVBD3871:eccCb1	15	0.17255	0.055222	0.21032	1177	7	-0.19639	0.73507	0.83749	1.0	2399	2	0.17557
RVBD0111:RVBD0111	15	0.17276	0.055222	0.21032	1178	6	-0.29163	0.89227	0.92393	1.0	3051	1	0.13306
RVBD3390:lpqD	13	0.17285	0.054022	0.209436	1179	6	-0.25621	0.23426	0.40388	1.0	1037	3	0.11087
RVBD3218:RVBD3218	5	0.17295	0.0822	0.260649	1180	3	-0.15457	0.14471	0.19461	1.0	767	2	0.17042
RVBD0897c:RVBD0897c	14	0.17333	0.055422	0.21032	1181	3	-0.25375	0.17984	0.33668	1.0	881	4	0.12982
RVBD0088:RVBD0088	5	0.17334	0.0822	0.260649	1182	3	-0.23191	0.98792	0.99818	1.0	3676	0	0
RVBD2873A:RVBD2873A	5	0.17388	0.082202	0.260649	1183	2	-0.34683	0.78246	0.82233	1.0	2581	0	0
RVBD3503c:fdxD	3	0.17405	0.080968	0.259358	1184	2	-0.23469	0.11117	0.15179	1.0	677	1	0.21247
RVBD1290A:RVBD1290A	5	0.17434	0.082781	0.261295	1185	3	-0.2572	0.80496	0.84965	1.0	2663	0	0
RVBD3741c:RVBD3741c	6	0.17486	0.07248	0.244995	1186	3	-0.302	0.50816	0.54512	1.0	1720	1	0.37614
RVBD3838c:pheA	44	0.17493	0.033811	0.162457	1187	18	-0.45274	0.93748	0.9866	1.0	3302	5	0.21146
RVBD3165c:RVBD3165c	7	0.17574	0.076287	0.25233	1188	4	-0.14117	0.56076	0.61294	1.0	1866	1	0.29376
RVBD0880:RVBD0880	7	0.17644	0.076863	0.253831	1189	4	-0.19956	0.889	0.91568	1.0	3025	0	0
RVBD2707:RVBD2707	23	0.17647	0.044317	0.185831	1190	9	-0.39122	0.73541	0.87743	1.0	2402	3	0.17949
RVBD0940c:RVBD0940c	9	0.17684	0.068152	0.234751	1191	3	-0.53735	0.85772	0.86459	1.0	2885	1	0.083756
RVBD1708:RVBD1708	41	0.17689	0.054232	0.209525	1192	16	-0.59144	0.73555	0.91005	1.0	2403	7	0.18391
RVBD1270c:lprA	6	0.17745	0.073322	0.246242	1193	2	-0.47029	0.38803	0.47216	1.0	1421	1	0.15972
RVBD1635c:RVBD1635c	20	0.17801	0.046932	0.193157	1194	9	-0.24208	0.92232	0.96114	1.0	3212	1	0.25361
RVBD1937:RVBD1937	22	0.17804	0.044564	0.186157	1195	7	-0.26009	0.20154	0.39489	1.0	944	4	0.20976
RVBD2428:ahpC	12	0.17882	0.057461	0.214236	1196	5	-0.29805	0.93482	0.94133	1.0	3287	0	0
RVBD2350c:plcB	12	0.17891	0.057461	0.214236	1197	5	-0.67586	0.56942	0.70029	1.0	1893	1	0.23428
RVBD3703c:RVBD3703c	11	0.17934	0.063997	0.22693	1198	4	-0.46131	0.99874	0.99984	1.0	3826	0	0
RVBD3828c:RVBD3828c	8	0.17949	0.067045	0.232855	1199	3	-0.27797	0.67052	0.70713	1.0	2171	1	0.13736
RVBD0067c:RVBD0067c	5	0.17951	0.08624	0.268204	1200	3	-0.17213	0.16657	0.2258	1.0	840	1	0.24611
RVBD2229c:RVBD2229c	5	0.17975	0.08624	0.268204	1201	3	-0.40697	0.4225	0.45498	1.0	1501	1	0.44516
RVBD0110:RVBD0110	5	0.17989	0.086243	0.268204	1202	3	-0.31216	0.38644	0.42566	1.0	1415	1	0.32576
RVBD3730c:RVBD3730c	8	0.18037	0.067171	0.232855	1203	4	-0.32634	0.77376	0.78787	1.0	2543	1	0.10823
RVBD1500:RVBD1500	13	0.18101	0.057475	0.214236	1204	6	-0.30043	0.74924	0.84045	1.0	2464	2	0.16116
RVBD2406c:RVBD2406c	5	0.18111	0.087088	0.269621	1205	3	-0.15793	0.56092	0.57256	1.0	1868	1	0.14378
RVBD0205:RVBD0205	18	0.18133	0.049004	0.196252	1206	7	-0.32128	0.99485	0.9973	1.0	3763	0	0
RVBD1694:tlyA	3	0.1814	0.08379	0.262346	1207	2	-0.24599	0.83046	0.90155	1.0	2776	0	0
RVBD0920c:RVBD0920c	9	0.18185	0.070455	0.240701	1208	2	-0.4017	0.36884	0.48371	1.0	1368	2	0.19241
RVBD2617c:RVBD2617c	7	0.18186	0.079047	0.256966	1209	4	-0.369	0.83324	0.85451	1.0	2784	0	0
RVBD2614A:RVBD2614A	3	0.18197	0.083792	0.262346	1210	2	-0.20787	0.71152	0.78198	1.0	2317	0	0
RVBD3506:fadD17	9	0.18204	0.070457	0.240701	1211	4	-0.29341	0.51985	0.63901	1.0	1754	1	0.20766
RVBD2114:RVBD2114	7	0.18274	0.079345	0.25713	1212	4	-0.13289	0.92662	0.95673	1.0	3232	0	0
RVBD1637c:RVBD1637c	5	0.18281	0.08798	0.270858	1213	2	-0.33234	0.72768	0.75708	1.0	2371	0	0
RVBD2531c:RVBD2531c	26	0.18293	0.046311	0.190979	1214	11	-0.2392	0.98095	0.9918	1.0	3600	1	0.19782
RVBD3648c:cspA	10	0.18326	0.063907	0.22693	1215	4	-0.45888	0.44903	0.5739	1.0	1582	2	0.30819
RVBD1176c:RVBD1176c	7	0.18372	0.080335	0.258133	1216	4	-0.18613	0.44164	0.54719	1.0	1564	1	0.28458
RVBD2733c:RVBD2733c	8	0.18379	0.06844	0.235548	1217	4	-0.20215	0.9655	0.98395	1.0	3479	0	0
RVBD3913:trxB2	57	0.18402	0.039241	0.176363	1218	19	-0.61437	0.18753	0.42873	1.0	899	13	0.23034
RVBD3473c:bpoA	13	0.18469	0.058136	0.215481	1219	6	-0.27689	0.94251	0.94761	1.0	3337	1	0.16928
RVBD2045c:lipT	11	0.18469	0.065779	0.230007	1220	4	-0.32144	0.56798	0.68847	1.0	1888	2	0.23922
RVBD3749c:RVBD3749c	7	0.18531	0.080337	0.258133	1221	3	-0.25398	0.79055	0.80214	1.0	2611	0	0
RVBD3767c:RVBD3767c	7	0.18539	0.080337	0.258133	1222	4	-0.27509	0.5642	0.614	1.0	1878	1	0.29032
RVBD2490c:PE-PGRS43	6	0.18543	0.079461	0.25713	1223	3	-0.40552	0.94464	0.97365	1.0	3354	0	0
RVBD3108:RVBD3108	6	0.18585	0.079464	0.25713	1224	3	-0.20383	0.8273	0.85722	1.0	2759	0	0
RVBD3482c:RVBD3482c	6	0.18612	0.079733	0.257184	1225	3	-0.28763	0.91478	0.94992	1.0	3175	0	0
RVBD1482c:RVBD1482c	12	0.18635	0.06527	0.228468	1226	3	-0.65927	0.18776	0.34356	1.0	900	4	0.1717
RVBD0934:pstS1	11	0.1865	0.066362	0.231462	1227	3	-0.22704	0.10498	0.20272	1.0	665	3	0.32229
RVBD0444c:rskA	5	0.18653	0.090143	0.274593	1228	3	-0.28551	0.92982	0.9693	1.0	3249	0	0
RVBD3451:cut3	5	0.18693	0.090145	0.274593	1229	3	-0.45772	0.27805	0.36485	1.0	1137	1	0.22367
RVBD3197A:whiB7	4	0.18694	0.089229	0.273404	1230	1	-0.61641	0.65845	0.6848	1.0	2133	0	0
RVBD3628:ppa	37	0.18705	0.052811	0.207068	1231	12	-0.61029	9.3406e-07	1.1897e-06	6.5e-05	82	18	0.23614
RVBD2371:PE-PGRS40	2	0.1874	0.082486	0.261006	1232	1	-0.6835	0.66157	0.75679	1.0	2145	0	0
RVBD1419:RVBD1419	6	0.18741	0.080282	0.258133	1233	3	-0.19245	0.93003	0.9638	1.0	3252	0	0
