id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0348:RVBD0348	8	0.10297	0.037856	0.130289	1124	5	-0.40248	0.078023	0.086357	0.342547	1040	3	0.65573
RVBD1273c:RVBD1273c	25	0.1031	0.010916	0.04832	1125	15	-0.3398	0.80149	0.89039	1.0	2925	6	0.40944
RVBD2953:RVBD2953	15	0.10318	0.019779	0.07699	1126	10	-0.23904	0.74361	0.83451	1.0	2806	3	0.25932
RVBD0999:RVBD0999	8	0.10328	0.037913	0.130292	1127	6	-0.42996	0.82701	0.8841	1.0	2984	1	0.2506
RVBD1506c:RVBD1506c	10	0.10354	0.033883	0.119479	1128	7	-0.43647	0.8177	0.86828	1.0	2958	2	0.29882
RVBD3662c:RVBD3662c	5	0.10425	0.042016	0.141331	1129	4	-0.37145	0.48026	0.52907	0.998441	2243	1	0.70595
RVBD1657:argR	3	0.10427	0.058953	0.180369	1130	3	-0.28826	0.89573	0.95417	1.0	3167	0	0
RVBD0595c:vapC4	2	0.10438	0.03798	0.130292	1131	2	-0.23397	0.89562	0.97339	1.0	3166	0	0
RVBD2367c:RVBD2367c	2	0.10452	0.03798	0.130292	1132	2	-0.8606	0.89548	0.97339	1.0	3165	0	0
RVBD3252c:alkB	8	0.10526	0.039455	0.134643	1133	4	-0.27291	0.81876	0.87431	1.0	2962	2	0.17045
RVBD0600c:RVBD0600c	7	0.10527	0.039803	0.135199	1134	5	-0.40915	0.93188	0.92191	1.0	3254	1	0.14327
RVBD0576:RVBD0576	13	0.10561	0.026354	0.097909	1135	6	-0.45125	0.25808	0.32994	0.769544	1695	5	0.29021
RVBD3595c:PE-PGRS59	5	0.10573	0.042967	0.1443	1136	3	-0.48047	0.85545	0.8404	1.0	3053	1	0.19738
RVBD3166c:RVBD3166c	11	0.10584	0.034584	0.12144	1137	7	-0.67087	0.71242	0.79161	1.0	2735	3	0.20563
RVBD1628c:RVBD1628c	5	0.10635	0.043372	0.145541	1138	2	-0.47327	0.55802	0.64203	1.0	2404	2	0.22941
RVBD3360:RVBD3360	6	0.10685	0.0483	0.157381	1139	2	-0.60235	0.18971	0.20975	0.590753	1504	3	0.21472
RVBD3820c:papA2	10	0.10698	0.035774	0.124775	1140	7	-0.24799	0.86478	0.90313	1.0	3081	2	0.21618
RVBD2502c:accD1	17	0.10717	0.018349	0.072577	1141	8	-0.39856	0.9514	0.97591	1.0	3338	2	0.28554
RVBD1811:mgtC	5	0.10758	0.044376	0.148431	1142	1	-0.6556	0.027126	0.023903	0.144355	710	4	0.50892
RVBD2451:RVBD2451	5	0.10763	0.044538	0.148733	1143	2	-0.81415	0.65785	0.69159	1.0	2619	1	0.35894
RVBD3705A:RVBD3705A	8	0.10815	0.041242	0.139633	1144	6	-0.51022	0.77178	0.82041	1.0	2867	1	0.38628
RVBD0948c:RVBD0948c	28	0.10839	0.0099474	0.04499	1145	17	-0.53117	0.99878	0.99963	1.0	3748	2	0.29879
RVBD2887:RVBD2887	8	0.10855	0.041568	0.140394	1146	5	-0.75909	0.50323	0.58041	1.0	2295	2	0.5072
RVBD3525c:RVBD3525c	5	0.10899	0.045087	0.150326	1147	2	-0.61104	0.21745	0.25737	0.669322	1586	3	0.17033
RVBD2989:RVBD2989	4	0.10967	0.041706	0.140518	1148	2	-0.65653	0.066426	0.060928	0.271725	986	1	2.2181
tRNA-Ile1:tRNA-Ile1	2	0.10973	0.039574	0.134643	1149	2	-0.49533	0.89027	0.97175	1.0	3147	0	0
RVBD0961:RVBD0961	8	0.11001	0.041663	0.140487	1150	5	-0.43756	0.61577	0.70842	1.0	2524	2	0.30902
RVBD2652c:RVBD2652c	73	0.1101	0.0011552	0.007407	1151	29	-0.5045	0.52099	0.56774	1.0	2340	25	0.31336
RVBD0085:hycP	5	0.11118	0.046075	0.151971	1152	3	-0.27394	0.90955	0.9256	1.0	3208	0	0
RVBD0977:PE-PGRS16	18	0.11156	0.017966	0.071732	1153	7	-0.46703	0.41902	0.51741	0.985724	2119	7	0.49065
RVBD0766c:cyp123	16	0.11202	0.019689	0.076709	1154	9	-0.531	0.98194	0.98967	1.0	3505	2	0.19929
RVBD3280:accD5	36	0.11217	0.0070849	0.034439	1155	21	-0.48563	0.94162	0.97813	1.0	3298	8	0.25714
RVBD0042c:RVBD0042c	5	0.11218	0.046789	0.153661	1156	4	-0.57486	0.94715	0.97694	1.0	3325	0	0
RVBD2322c:rocD1	6	0.11226	0.050044	0.161797	1157	4	-0.49791	0.73311	0.77874	1.0	2788	1	0.26867
RVBD3373:echA18	5	0.11246	0.047001	0.154234	1158	3	-0.47637	0.4914	0.54177	1.0	2272	1	1.0349
RVBD1354c:RVBD1354c	11	0.11258	0.036528	0.126874	1159	3	-0.69177	0.0087233	0.0086196	0.068709	508	8	0.31621
RVBD0778:cyp126	8	0.11327	0.043874	0.147107	1160	5	-0.31579	0.80974	0.85649	1.0	2942	1	0.31761
RVBD0026:RVBD0026	14	0.11329	0.024267	0.091823	1161	7	-0.76421	0.78455	0.87503	1.0	2889	3	0.50129
RVBD0035:fadD34	10	0.11411	0.038803	0.132671	1162	7	-0.25281	0.52802	0.62501	1.0	2350	3	0.33731
RVBD1027c:kdpE	9	0.11474	0.038087	0.130544	1163	6	-0.40068	0.10348	0.11992	0.422145	1173	3	1.1734
RVBD2820c:RVBD2820c	14	0.11516	0.024857	0.093181	1164	9	-0.44801	0.7982	0.88215	1.0	2916	2	0.30828
RVBD3697c:vapC48	7	0.11538	0.045352	0.150966	1165	5	-0.25378	0.30546	0.34345	0.788951	1830	2	1.2424
RVBD3572:RVBD3572	8	0.11568	0.045123	0.150326	1166	2	-0.75194	0.082823	0.093465	0.360071	1070	5	0.28332
RVBD3479:RVBD3479	35	0.11569	0.0081485	0.038609	1167	19	-0.50174	0.93774	0.97538	1.0	3276	8	0.31451
RVBD1406:fmt	71	0.11615	0.0012576	0.007977	1168	39	-0.66421	0.71708	0.78423	1.0	2746	22	0.28924
RVBD1431:RVBD1431	26	0.11618	0.012777	0.054248	1169	14	-0.52036	0.67393	0.77172	1.0	2654	5	0.40037
RVBD0851c:RVBD0851c	7	0.11624	0.045663	0.15163	1170	4	-0.54522	0.10172	0.10969	0.396905	1169	3	0.76563
RVBD1918c:PPE35	19	0.1163	0.018918	0.074122	1171	10	-0.59082	0.78592	0.86994	1.0	2892	4	0.44916
RVBD3189:RVBD3189	6	0.11635	0.050663	0.163037	1172	2	-1.4314	0.04478	0.043448	0.210229	869	4	0.29594
RVBD1453:RVBD1453	6	0.11643	0.050741	0.163038	1173	4	-0.48705	0.88877	0.87597	1.0	3141	1	0.12352
RVBD0540:RVBD0540	5	0.11645	0.049713	0.161103	1174	3	-0.37467	0.70638	0.71992	1.0	2719	1	0.24145
RVBD1066:RVBD1066	5	0.11658	0.049713	0.161103	1175	3	-0.44888	0.86592	0.85103	1.0	3085	1	0.15968
RVBD3452:cut4	5	0.11661	0.049713	0.161103	1176	3	-0.83276	0.4638	0.51224	0.98071	2208	2	0.17851
RVBD2687c:RVBD2687c	12	0.1168	0.037002	0.127993	1177	7	-0.6787	0.1954	0.25151	0.65903	1526	4	0.6802
RVBD2925c:rnc	56	0.11687	0.0031921	0.018022	1178	31	-1.0682	0.027792	0.032184	0.175616	716	20	0.93313
RVBD2718c:nrdR	7	0.11696	0.045892	0.151631	1179	5	-0.37991	0.86062	0.8698	1.0	3069	1	0.23732
RVBD0594:mce2F	19	0.11727	0.01903	0.07442	1180	10	-0.43178	0.39639	0.48109	0.946008	2072	4	0.68935
RVBD3139:fadE24	5	0.11732	0.05027	0.162402	1181	4	-0.67092	0.90934	0.9256	1.0	3205	0	0
RVBD3169:RVBD3169	12	0.11743	0.037219	0.12852	1182	8	-0.53348	0.94222	0.96237	1.0	3305	2	0.15811
RVBD2824c:RVBD2824c	8	0.11756	0.046418	0.152683	1183	6	-0.24124	0.98984	0.99708	1.0	3580	0	0
RVBD0618:galTa	5	0.11782	0.050648	0.163037	1184	4	-0.30284	0.95013	0.97907	1.0	3335	0	0
RVBD1059:RVBD1059	8	0.11824	0.050851	0.163263	1185	5	-0.61631	0.43666	0.50163	0.969017	2154	3	0.21144
RVBD0370c:RVBD0370c	6	0.11849	0.051029	0.163584	1186	4	-0.435	0.46003	0.52004	0.98627	2204	2	0.68998
RVBD1060:RVBD1060	8	0.11854	0.051088	0.163586	1187	5	-1.1896	0.82515	0.88248	1.0	2979	2	0.16839
RVBD3107c:agpS	8	0.1186	0.051203	0.163586	1188	6	-0.12698	0.81022	0.85699	1.0	2943	2	0.23091
RVBD1182:papA3	12	0.1188	0.037785	0.130259	1189	8	-0.33892	0.99355	0.99363	1.0	3631	1	0.079437
RVBD1257c:RVBD1257c	9	0.11882	0.039522	0.134643	1190	5	-0.33862	0.34077	0.4013	0.858071	1927	4	0.24432
RVBD2217:lipB	33	0.11901	0.0090741	0.041999	1191	15	-0.47837	0.092307	0.10575	0.386665	1122	15	0.30639
RVBD2964B:RVBD2964B	5	0.11931	0.05179	0.164504	1192	2	-0.41565	0.65032	0.68713	1.0	2602	1	0.39677
RVBD0648:RVBD0648	12	0.1201	0.038125	0.130567	1193	4	-1.2645	0.28351	0.34653	0.792169	1777	5	0.34015
RVBD0711:atsA	20	0.12024	0.018299	0.072537	1194	9	-0.42725	0.79363	0.87984	1.0	2905	5	0.23507
RVBD3168:RVBD3168	8	0.12038	0.053178	0.167646	1195	6	-0.26885	0.51176	0.59023	1.0	2321	2	0.38068
RVBD0256c:PPE2	11	0.12111	0.039098	0.13357	1196	5	-0.48929	0.014612	0.01665	0.110674	599	5	0.27548
RVBD0784:RVBD0784	8	0.12111	0.053611	0.16859	1197	4	-0.70762	0.79264	0.83855	1.0	2902	2	0.21085
RVBD1117:RVBD1117	5	0.12143	0.053128	0.167646	1198	3	-0.26577	0.54652	0.61256	1.0	2381	2	0.10807
RVBD3159c:PPE53	16	0.12283	0.02381	0.090377	1199	9	-0.40503	0.81461	0.88843	1.0	2955	4	0.14596
RVBD1251c:RVBD1251c	29	0.12338	0.011316	0.04951	1200	17	-0.44646	0.99685	0.99933	1.0	3687	3	0.34762
RVBD1266c:pknH	13	0.12402	0.037982	0.130292	1201	8	-0.29925	0.9168	0.95098	1.0	3218	2	0.40774
RVBD0433:RVBD0433	5	0.12411	0.05477	0.171093	1202	3	-0.5245	0.49049	0.54034	1.0	2267	2	0.24655
RVBD2634c:PE-PGRS46	5	0.12439	0.055295	0.172477	1203	2	-1.4593	0.12693	0.13118	0.446415	1283	3	0.56715
RVBD3835:RVBD3835	10	0.12473	0.045887	0.151631	1204	7	-0.44066	0.71544	0.80505	1.0	2743	1	0.71476
RVBD3308:pmmB	15	0.12487	0.028557	0.104601	1205	9	-0.45889	0.94161	0.97354	1.0	3297	1	0.20879
RVBD1040c:PE8	6	0.125	0.052921	0.16744	1206	3	-0.4387	0.44616	0.51059	0.978837	2172	2	0.29812
RVBD1537:dinX	10	0.12504	0.045916	0.151631	1207	7	-0.48053	0.98899	0.99109	1.0	3567	0	0
RVBD0661c:RVBD0661c	5	0.12588	0.057249	0.17711	1208	4	-0.33403	0.84211	0.82417	1.0	3017	1	0.10493
RVBD1886c:fbpB	9	0.1261	0.041906	0.141077	1209	6	-0.36657	0.66802	0.7703	1.0	2639	1	0.77024
RVBD0208c:RVBD0208c	8	0.12629	0.055279	0.172477	1210	5	-0.73671	0.98176	0.9884	1.0	3504	0	0
RVBD3725:RVBD3725	12	0.12651	0.040647	0.137843	1211	8	-0.35387	0.97987	0.98266	1.0	3489	1	0.31728
RVBD2259:mscR	10	0.12655	0.046765	0.153661	1212	4	-0.97372	0.0038087	0.0041986	0.039978	413	6	0.57093
RVBD0927c:RVBD0927c	8	0.12663	0.055583	0.172931	1213	5	-0.34939	0.7303	0.78489	1.0	2782	2	0.25435
RVBD3650:PE33	5	0.1271	0.058196	0.179373	1214	3	-0.59252	0.47107	0.51836	0.985893	2218	1	0.49381
RVBD3610c:ftsH	2	0.12741	0.053963	0.169081	1215	1	-0.88208	0.54048	0.51412	0.9822	2368	1	0.39141
RVBD2022c:RVBD2022c	9	0.12768	0.04243	0.142609	1216	6	-0.45029	0.8183	0.86323	1.0	2960	2	0.25017
RVBD1218c:RVBD1218c	4	0.12807	0.048483	0.157854	1217	3	-0.27856	0.72372	0.69278	1.0	2767	1	0.23706
RVBD0465c:RVBD0465c	12	0.12826	0.041661	0.140487	1218	5	-0.36997	0.13325	0.15949	0.499344	1304	5	0.37673
RVBD1236:sugA	5	0.12914	0.063067	0.189876	1219	4	-0.1794	0.64714	0.68595	1.0	2593	1	0.26692
RVBD1425:RVBD1425	13	0.12923	0.039562	0.134643	1220	7	-0.38476	0.6395	0.73067	1.0	2574	3	0.45346
RVBD1147:RVBD1147	7	0.12951	0.052635	0.166805	1221	3	-0.92436	0.86265	0.87051	1.0	3076	1	0.19647
RVBD3106:fprA	10	0.12997	0.047829	0.156244	1222	6	-0.39219	0.76751	0.84722	1.0	2857	2	0.74604
RVBD3686c:RVBD3686c	4	0.1301	0.049637	0.161103	1223	2	-0.73637	0.40651	0.46148	0.92368	2098	2	0.19947
RVBD2073c:RVBD2073c	7	0.1302	0.053223	0.167646	1224	1	-1.5698	0.03257	0.032795	0.177683	763	4	0.84258
RVBD3241c:RVBD3241c	10	0.13021	0.048095	0.15696	1225	7	-0.23701	0.88463	0.91727	1.0	3131	1	0.21573
RVBD2012:RVBD2012	7	0.13031	0.053223	0.167646	1226	3	-0.37024	0.13553	0.15329	0.490259	1319	4	0.41548
RVBD2584c:apt	7	0.13091	0.05378	0.168761	1227	5	-0.44292	0.79902	0.84399	1.0	2920	1	0.41652
RVBD0329c:RVBD0329c	6	0.13105	0.055345	0.172503	1228	4	-0.34811	0.43365	0.49896	0.967021	2148	2	0.38903
RVBD2531c:RVBD2531c	26	0.13143	0.015932	0.065636	1229	14	-0.45919	0.66735	0.76557	1.0	2638	8	0.31874
RVBD3145:nuoA	6	0.13149	0.055605	0.172931	1230	2	-0.51487	0.012446	0.01142	0.083975	563	3	1.1408
RVBD2598:RVBD2598	6	0.13182	0.055607	0.172931	1231	3	-0.5507	0.48591	0.53688	1.0	2257	2	0.29322
RVBD1018c:glmU	58	0.13206	0.0036442	0.020164	1232	30	-0.4916	0.36438	0.41735	0.875733	1991	21	0.34974
RVBD1732c:RVBD1732c	6	0.13278	0.056733	0.175905	1233	2	-0.76691	0.65662	0.72089	1.0	2615	1	0.53243
RVBD0650:RVBD0650	6	0.13287	0.056733	0.175905	1234	4	-0.62103	0.80769	0.8142	1.0	2938	1	0.20673
RVBD2124c:metH	26	0.1334	0.016177	0.066317	1235	15	-0.39773	0.96726	0.98878	1.0	3403	5	0.19257
RVBD0376c:RVBD0376c	6	0.13358	0.056849	0.176135	1236	4	-0.4966	0.77149	0.79665	1.0	2865	1	0.35965
RVBD0832:PE-PGRS12	5	0.13384	0.065886	0.197517	1237	3	-0.95293	0.43726	0.47229	0.936035	2161	2	0.35921
RVBD0076c:RVBD0076c	9	0.13465	0.049811	0.161294	1238	4	-0.66305	0.16491	0.21719	0.602887	1422	4	0.42937
RVBD3131:RVBD3131	10	0.13478	0.05072	0.163038	1239	7	-0.27448	0.84468	0.89158	1.0	3023	2	0.39356
RVBD0216:RVBD0216	8	0.13511	0.058686	0.180037	1240	5	-0.48243	0.76804	0.81753	1.0	2858	2	0.15676
RVBD0039c:RVBD0039c	5	0.13532	0.067209	0.200893	1241	2	-0.47911	0.34265	0.37416	0.825486	1932	2	0.63006
RVBD3180c:RVBD3180c	4	0.13555	0.052492	0.166479	1242	3	-0.58382	0.94434	0.97985	1.0	3315	0	0
RVBD1911c:lppC	6	0.13555	0.057439	0.177435	1243	4	-0.42061	0.67135	0.75103	1.0	2648	2	0.15663
RVBD2625c:RVBD2625c	9	0.13562	0.050034	0.161797	1244	6	-0.44894	0.95581	0.953	1.0	3357	1	0.15657
RVBD2697c:dut	2	0.13588	0.062941	0.189642	1245	2	-0.61421	0.86412	0.95237	1.0	3078	0	0
RVBD2067c:RVBD2067c	10	0.13596	0.051384	0.163586	1246	7	-0.19753	0.81587	0.86828	1.0	2956	2	0.16809
RVBD0806c:cpsY	29	0.13622	0.013293	0.056154	1247	16	-0.41475	0.90924	0.96169	1.0	3204	4	0.51365
RVBD0582:vapC26	7	0.13631	0.05712	0.176844	1248	5	-0.41133	0.36677	0.41874	0.876895	1999	2	0.55026
RVBD2963:RVBD2963	23	0.13635	0.01869	0.073599	1249	12	-0.5612	0.85221	0.92799	1.0	3043	5	0.21552
RVBD0518:RVBD0518	12	0.13643	0.045737	0.15163	1250	7	-0.31804	0.98279	0.98425	1.0	3512	1	0.22214
RVBD3896c:RVBD3896c	7	0.13653	0.057437	0.177435	1251	5	-0.4662	0.6241	0.68	1.0	2539	1	0.52757
RVBD0251c:hsp	8	0.13665	0.058917	0.180369	1252	2	-0.62802	0.3849	0.44482	0.90669	2041	3	0.48185
RVBD3161c:RVBD3161c	9	0.13669	0.050375	0.162488	1253	3	-0.3335	0.56954	0.65471	1.0	2435	2	0.54032
RVBD2162c:PE-PGRS38	6	0.13678	0.057623	0.177737	1254	4	-0.63123	0.98207	0.99527	1.0	3507	0	0
RVBD1747:RVBD1747	23	0.13681	0.018985	0.074313	1255	14	-0.3881	0.53834	0.63253	1.0	2364	6	0.32886
RVBD2051c:ppm1	218	0.13738	0.00062937	0.004446	1256	110	-0.52505	0.94047	0.96692	1.0	3290	46	0.47124
RVBD1202:dapE	94	0.1375	0.00075072	0.005189	1257	48	-0.57247	0.19213	0.21198	0.593563	1516	37	0.34308
RVBD1145:mmpL13a	7	0.13758	0.058551	0.180037	1258	4	-0.56837	0.20253	0.2602	0.674158	1545	1	1.3783
RVBD3698:RVBD3698	12	0.13768	0.046296	0.152404	1259	6	-0.41799	0.37667	0.45462	0.914513	2024	4	0.48979
RVBD3214:gpm2	3	0.13777	0.079004	0.225163	1260	2	-0.96372	0.60264	0.56447	1.0	2498	1	0.54513
RVBD0959A:vapB9	7	0.13848	0.058634	0.180037	1261	4	-0.53038	0.97162	0.98248	1.0	3430	0	0
RVBD3559c:RVBD3559c	7	0.13856	0.058715	0.180037	1262	4	-0.39321	0.53474	0.61349	1.0	2358	2	0.30427
RVBD3693:RVBD3693	6	0.13873	0.058572	0.180037	1263	4	-0.3877	0.93312	0.94001	1.0	3262	0	0
RVBD0359:RVBD0359	9	0.13883	0.051374	0.163586	1264	6	-0.38224	0.8737	0.91932	1.0	3096	2	0.14937
RVBD1545:RVBD1545	6	0.13892	0.05871	0.180037	1265	2	-0.97648	0.15981	0.18544	0.54148	1405	3	0.52577
RVBD0940c:RVBD0940c	9	0.13963	0.051376	0.163586	1266	5	-0.85669	0.0077965	0.0077678	0.063751	489	2	4.0179
RVBD0521:RVBD0521	5	0.14004	0.069691	0.205809	1267	2	-0.94006	0.19853	0.22546	0.613962	1533	3	0.17876
RVBD6002:tRNA-Leu	1	0.14049	0.030225	0.109745	1268	1	-0.8443	0.85951	0.96977	1.0	3064	0	0
RVBD3558:PPE64	11	0.14105	0.045756	0.15163	1269	7	-0.35989	0.60065	0.70593	1.0	2493	3	0.31141
RVBD2570:RVBD2570	5	0.14148	0.070564	0.207945	1270	4	-0.22816	0.97017	0.99116	1.0	3416	0	0
RVBD1696:recN	6	0.1417	0.060021	0.182831	1271	3	-0.70294	0.077183	0.082217	0.332463	1035	2	1.5619
RVBD2615c:PE-PGRS45	5	0.14252	0.071288	0.209607	1272	2	-0.52663	0.011668	0.0096809	0.074874	551	3	1.7297
RVBD2488c:RVBD2488c	15	0.14297	0.041378	0.139865	1273	7	-0.62448	0.61644	0.7265	1.0	2526	3	0.50335
RVBD0636:hadB	4	0.14301	0.060759	0.184803	1274	3	-1.0242	0.64396	0.62993	1.0	2587	1	0.19712
RVBD0101:nrp	48	0.14324	0.0058142	0.02954	1275	26	-0.55701	0.90386	0.95557	1.0	3191	9	0.24421
RVBD2079:RVBD2079	8	0.14379	0.061361	0.185959	1276	5	-0.27777	0.36645	0.42952	0.891403	1996	3	0.26527
RVBD1934c:fadE17	16	0.14383	0.039574	0.134643	1277	8	-0.45402	0.86569	0.93462	1.0	3084	3	0.38391
RVBD0016c:pbpA	10	0.14389	0.056142	0.174335	1278	6	-0.67362	0.8456	0.89244	1.0	3026	2	0.32791
RVBD2452c:RVBD2452c	6	0.14417	0.061182	0.185553	1279	4	-0.26924	0.98728	0.99724	1.0	3555	0	0
RVBD3267:RVBD3267	9	0.14426	0.053913	0.169052	1280	6	-0.46055	0.36676	0.4548	0.914513	1998	3	0.74707
RVBD1723:RVBD1723	8	0.14487	0.061656	0.186446	1281	4	-0.42883	0.43496	0.50036	0.967924	2153	2	0.75694
RVBD2120c:RVBD2120c	76	0.14517	0.0016811	0.010227	1282	31	-0.48338	0.11332	0.1287	0.440757	1212	31	0.30955
RVBD0365c:RVBD0365c	7	0.14529	0.063871	0.191954	1283	2	-0.63287	0.023294	0.021999	0.134579	688	4	0.5727
RVBD3051c:nrdE	86	0.1453	0.001041	0.006779	1284	45	-0.53345	0.25691	0.28383	0.713477	1690	22	0.36854
RVBD2206:RVBD2206	2	0.14547	0.071428	0.209607	1285	2	-0.76779	0.85453	0.9444	1.0	3048	0	0
RVBD2516c:RVBD2516c	29	0.14568	0.014916	0.06194	1286	15	-0.37214	0.9882	0.99725	1.0	3563	5	0.15873
RVBD0754:PE-PGRS11	6	0.14575	0.06162	0.186446	1287	4	-0.41274	0.56934	0.62465	1.0	2434	1	0.62106
RVBD0852:fadD16	11	0.14575	0.047745	0.156186	1288	4	-0.49811	0.30232	0.37053	0.822709	1821	3	0.32725
RVBD2939:papA5	25	0.14579	0.018582	0.07336	1289	14	-0.32516	0.96337	0.98859	1.0	3388	5	0.25285
RVBD1342c:RVBD1342c	49	0.14588	0.0058761	0.029781	1290	24	-0.69337	0.91971	0.96552	1.0	3227	11	0.28379
tRNA-Lys10:tRNA-Lys10	1	0.14629	0.032721	0.116887	1291	1	-1.6077	0.85371	0.96728	1.0	3046	0	0
RVBD2751:RVBD2751	5	0.14654	0.074638	0.217333	1292	2	-0.56947	0.014013	0.011316	0.083648	587	3	0.76169
RVBD2553c:RVBD2553c	5	0.14657	0.074638	0.217333	1293	4	-0.50988	0.96664	0.98936	1.0	3399	0	0
RVBD1507A:RVBD1507A	12	0.14705	0.050977	0.163542	1294	6	-0.47571	0.4078	0.51964	0.98627	2101	5	0.33889
RVBD3917c:parB	33	0.14718	0.012755	0.054213	1295	19	-0.41678	0.67884	0.77269	1.0	2665	6	0.36433
RVBD1658:argG	37	0.14788	0.01078	0.047934	1296	21	-0.41552	0.96236	0.98754	1.0	3383	6	0.37022
RVBD1394c:cyp132	9	0.14793	0.055707	0.173112	1297	5	-0.56183	0.6979	0.7869	1.0	2705	1	0.5004
RVBD1123c:bpoB	12	0.14834	0.051729	0.164433	1298	8	-0.29348	0.54718	0.6326	1.0	2383	3	0.48066
RVBD2374c:hrcA	3	0.14836	0.081127	0.229016	1299	2	-0.82707	0.8497	0.91786	1.0	3035	0	0
RVBD1566c:RVBD1566c	14	0.14857	0.045766	0.15163	1300	7	-0.65523	0.64388	0.74359	1.0	2586	4	0.4303
RVBD0489:gpm1	3	0.14904	0.081384	0.229586	1301	1	-0.76811	0.69156	0.66786	1.0	2689	1	0.32924
RVBD2139:pyrD	70	0.14949	0.0032254	0.018185	1302	34	-0.5897	0.71856	0.78128	1.0	2751	22	0.29286
RVBD2908c:RVBD2908c	5	0.14954	0.07706	0.221595	1303	4	-0.66672	0.92224	0.94591	1.0	3232	0	0
RVBD0396:RVBD0396	6	0.1497	0.062446	0.188424	1304	3	-0.49058	0.068432	0.070952	0.303124	997	3	0.41977
RVBD2510c:RVBD2510c	17	0.14989	0.041345	0.139865	1305	9	-0.47687	0.62654	0.73678	1.0	2546	3	0.59928
RVBD0845:RVBD0845	8	0.15021	0.06311	0.189876	1306	5	-0.49543	0.97087	0.9725	1.0	3423	0	0
RVBD0724:sppA	12	0.15076	0.052773	0.167115	1307	7	-0.60772	0.92627	0.95247	1.0	3239	2	0.30184
RVBD1576c:RVBD1576c	124	0.15079	0.00073169	0.005083	1308	65	-0.33564	0.75378	0.80458	1.0	2836	39	0.3415
RVBD1737c:narK2	15	0.15159	0.044502	0.148733	1309	9	-0.38195	0.94678	0.9746	1.0	3323	2	0.23592
RVBD1645c:RVBD1645c	12	0.15185	0.053704	0.168649	1310	7	-0.40797	0.93841	0.96062	1.0	3280	2	0.3504
RVBD1086:RVBD1086	6	0.15188	0.063892	0.191954	1311	4	-0.69296	0.95263	0.96875	1.0	3343	0	0
RVBD0761c:adhB	7	0.15192	0.069341	0.205067	1312	2	-0.57725	0.17841	0.21691	0.602516	1473	4	0.3264
RVBD1290c:RVBD1290c	20	0.15235	0.025861	0.096424	1313	11	-0.49603	0.46274	0.55242	1.0	2207	6	0.4658
RVBD1529:fadD24	14	0.15266	0.047838	0.156244	1314	9	-0.3219	0.46459	0.55267	1.0	2210	4	0.57099
RVBD0092:ctpA	10	0.15271	0.062379	0.18836	1315	5	-0.54447	0.17156	0.19881	0.567764	1451	3	0.6884
RVBD2522c:RVBD2522c	6	0.15302	0.067195	0.200893	1316	2	-0.52838	0.1095	0.14171	0.469265	1198	4	0.29431
RVBD1818c:PE-PGRS33	6	0.15311	0.067195	0.200893	1317	4	-0.53723	0.53119	0.57862	1.0	2354	2	0.33729
RVBD3197A:whiB7	4	0.15392	0.071431	0.209607	1318	1	-1.0539	0.067993	0.062512	0.275837	994	3	0.30479
RVBD2545:vapB18	5	0.15408	0.080746	0.228406	1319	1	-0.51302	0.13346	0.13572	0.456915	1306	3	0.53053
RVBD0209:RVBD0209	9	0.15454	0.059148	0.180833	1320	6	-0.39119	0.61995	0.70938	1.0	2533	3	0.19904
RVBD0538:RVBD0538	11	0.15504	0.051334	0.163586	1321	6	-0.41834	0.023736	0.025209	0.149212	692	5	0.3245
RVBD3450c:eccB4	8	0.15507	0.065389	0.196309	1322	5	-0.28908	0.54466	0.6414	1.0	2376	2	0.59324
RVBD0306:RVBD0306	5	0.15553	0.081822	0.230508	1323	3	-0.59178	0.54262	0.60796	1.0	2374	2	0.18736
RVBD0973c:accA2	13	0.15644	0.04815	0.157015	1324	8	-0.37053	0.71111	0.82061	1.0	2731	3	0.38445
RVBD1664:pks9	18	0.1567	0.041228	0.139633	1325	11	-0.40794	0.72656	0.82143	1.0	2772	4	0.47493
RVBD0456c:echA2	8	0.15677	0.065998	0.19771	1326	5	-0.2951	0.39351	0.45214	0.911503	2065	2	0.53014
RVBD2251:RVBD2251	14	0.15689	0.049056	0.159596	1327	5	-0.89909	0.18143	0.23888	0.641927	1481	6	0.52958
RVBD0733:adk	1	0.15717	0.036597	0.127008	1328	1	-1.2729	0.84283	0.9634	1.0	3019	0	0
RVBD3289c:RVBD3289c	7	0.15732	0.073046	0.213896	1329	2	-0.81108	0.023948	0.022692	0.137841	693	4	0.77395
RVBD0172:mce1D	11	0.1576	0.053182	0.167646	1330	4	-0.56304	0.090564	0.10084	0.376278	1115	6	0.2612
RVBD1523:RVBD1523	12	0.15762	0.057534	0.177597	1331	6	-0.49656	0.58184	0.6694	1.0	2451	4	0.17127
RVBD0524:hemL	91	0.15814	0.0011719	0.007502	1332	30	-0.39792	0.0011105	0.0012694	0.014755	323	46	0.4937
RVBD1714:RVBD1714	7	0.15824	0.073382	0.214425	1333	4	-0.42211	0.80707	0.84655	1.0	2934	1	0.27048
RVBD3737:RVBD3737	14	0.16078	0.051293	0.163586	1334	8	-0.51572	0.38997	0.48339	0.948317	2056	5	0.43818
