id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD2394:ggtB	23	0.024882	0.13319	0.714496	569	7	-0.17906	0.99999	0.99601	1.0	3947	0	0
RVBD2827c:RVBD2827c	79	0.025013	0.26575	0.922043	570	16	-0.20926	0.97609	0.22021	0.478868	3471	18	0.2053
RVBD1839c:vapB13	5	0.025023	0.06202	0.491372	571	2	-0.21019	0.99629	0.9823	1.0	3787	0	0
RVBD2123:PPE37	13	0.02503	0.10359	0.634837	572	4	-0.18463	0.9103	0.65161	0.909946	2963	3	0.14147
RVBD3393:iunH	7	0.025093	0.070398	0.521114	573	3	-0.11985	0.96034	0.78413	0.990515	3295	1	0.12359
RVBD3342:RVBD3342	4	0.025097	0.046412	0.432902	574	1	-0.28623	0.90059	0.70045	0.939211	2923	0	0
RVBD2003c:RVBD2003c	7	0.025205	0.070401	0.521114	575	3	-0.25614	0.96	0.77969	0.987968	3293	1	0.16837
RVBD1613:trpA	34	0.025467	0.1674	0.787781	576	3	-0.27609	6.1074e-08	1.19e-06	1.3e-05	109	15	0.58551
RVBD6043:tRNA-Ser	1	0.025494	0.023057	0.316587	577	1	-1.0364	0.97451	0.97694	1.0	3453	0	0
RVBD2694c:RVBD2694c	4	0.025502	0.046412	0.432902	578	2	-0.18455	0.99298	0.97544	1.0	3710	0	0
RVBD2099c:RVBD2099c	5	0.025677	0.062825	0.493116	579	2	-0.329	0.96077	0.84344	1.0	3304	0	0
RVBD2967c:pca	27	0.025701	0.1494	0.755176	580	5	-0.411	0.83822	0.29508	0.586773	2662	7	0.29404
RVBD1947:RVBD1947	5	0.025863	0.063594	0.498161	581	2	-0.20545	0.9659	0.859	1.0	3368	0	0
RVBD3129:RVBD3129	7	0.025889	0.07171	0.525615	582	3	-0.18667	0.92097	0.66902	0.919244	3030	1	0.12155
tRNA-Ala15:tRNA-Ala15	1	0.025972	0.023059	0.316587	583	1	-0.42056	0.97403	0.97694	1.0	3448	0	0
RVBD1807:PPE31	7	0.026136	0.07171	0.525615	584	3	-0.14653	0.94069	0.70222	0.939211	3151	1	0.12622
RVBD0994:moeA1	9	0.026675	0.088501	0.586247	585	3	-0.18138	0.34186	0.070555	0.22131	1276	3	0.44396
RVBD2331:RVBD2331	7	0.026952	0.072512	0.530138	586	3	-0.1643	0.69016	0.36099	0.658946	2165	2	0.14184
RVBD0546c:RVBD0546c	8	0.027061	0.082453	0.566015	587	3	-0.23219	0.98448	0.87195	1.0	3568	0	0
RVBD1072:RVBD1072	14	0.027291	0.11308	0.657012	588	5	-0.22014	0.81251	0.4345	0.731497	2573	3	0.31642
RVBD2401:RVBD2401	7	0.027311	0.073426	0.534004	589	3	-0.23098	0.23406	0.049182	0.166747	1011	2	0.34314
RVBD1808:PPE32	6	0.027496	0.071767	0.525615	590	3	-0.20115	0.97098	0.85293	1.0	3418	0	0
RVBD2321c:rocD2	5	0.027527	0.065681	0.504832	591	2	-0.20417	0.71852	0.41007	0.709616	2261	1	0.19407
RVBD0138:RVBD0138	8	0.027914	0.084233	0.573354	592	2	-0.26894	0.98953	0.90579	1.0	3654	0	0
RVBD1102c:mazF3	6	0.027972	0.07308	0.532425	593	2	-0.24963	0.94938	0.76536	0.980267	3207	0	0
RVBD3383c:idsB	5	0.028195	0.065681	0.504832	594	2	-0.23388	0.85738	0.56495	0.846916	2729	1	0.12097
RVBD2695:RVBD2695	7	0.028294	0.079054	0.553647	595	2	-0.32375	0.7596	0.44591	0.73973	2400	2	0.1169
RVBD1195:PE13	4	0.028525	0.052041	0.455663	596	1	-0.38541	0.99604	0.98498	1.0	3778	0	0
RVBD3180c:RVBD3180c	4	0.028632	0.052429	0.455663	597	2	-0.28026	0.76597	0.45466	0.747578	2418	1	0.29896
RVBD3769:RVBD3769	6	0.028757	0.074511	0.535363	598	3	-0.18366	0.68249	0.38086	0.677959	2138	2	0.15755
RVBD2083:RVBD2083	6	0.028757	0.074511	0.535363	599	3	-0.11628	0.97431	0.87145	1.0	3449	0	0
RVBD2231Ac:RVBD2231Ac	6	0.028789	0.074511	0.535363	600	2	-0.24264	0.82759	0.53184	0.8187	2622	1	0.18023
RVBD3349c:RVBD3349c	6	0.028868	0.074513	0.535363	601	3	-0.18099	0.96938	0.84337	1.0	3395	0	0
RVBD3181c:RVBD3181c	4	0.028934	0.052431	0.455663	602	2	-0.21462	0.87916	0.65126	0.909946	2817	0	0
RVBD3033:RVBD3033	5	0.028936	0.065683	0.504832	603	2	-0.19921	0.52695	0.24342	0.514071	1735	1	0.25454
RVBD1539:lspA	65	0.029012	0.26005	0.919936	604	13	-0.26283	0.8169	0.024842	0.098393	2593	12	0.26843
RVBD2475c:RVBD2475c	7	0.029072	0.081461	0.56366	605	2	-0.394	0.99899	0.99031	1.0	3878	0	0
RVBD1473A:RVBD1473A	5	0.029303	0.065683	0.504832	606	2	-0.2403	0.84605	0.54984	0.832918	2690	1	0.12192
RVBD2339:mmpL9	35	0.029341	0.1847	0.809562	607	9	-0.16774	0.99334	0.82966	1.0	3719	4	0.17227
RVBD1582c:RVBD1582c	8	0.029551	0.088434	0.586247	608	2	-0.31224	0.04768	0.0023003	0.014073	553	2	0.48555
RVBD3653:PE-PGRS61	5	0.029592	0.066155	0.50496	609	2	-0.26612	0.22982	0.055668	0.183939	1000	1	0.47767
RVBD2470:glbO	5	0.029619	0.066155	0.50496	610	2	-0.16857	0.66927	0.372	0.669922	2095	1	0.1757
RVBD3702c:RVBD3702c	6	0.029631	0.07834	0.552719	611	2	-0.49534	0.58942	0.27546	0.555807	1888	2	0.2131
RVBD1737c:narK2	15	0.029871	0.1183	0.675994	612	3	-0.35077	0.41581	0.061668	0.199331	1476	4	0.23202
RVBD2852c:mqo	16	0.029876	0.12182	0.687595	613	5	-0.17424	0.99521	0.92489	1.0	3761	1	0.22168
RVBD2954c:RVBD2954c	16	0.029997	0.12244	0.688794	614	4	-0.18013	0.34555	0.03272	0.121402	1284	3	0.20112
RVBD1322:RVBD1322	4	0.030075	0.053666	0.464328	615	1	-0.24943	0.73569	0.4176	0.717264	2318	1	0.16654
RVBD3618:RVBD3618	5	0.030082	0.066583	0.505718	616	2	-0.22151	0.99609	0.98144	1.0	3779	0	0
RVBD0005:gyrB	41	0.030091	0.20241	0.848283	617	10	-0.20385	0.86979	0.19105	0.435316	2782	9	0.2347
RVBD2389c:rpfD	6	0.030193	0.081292	0.563622	618	2	-0.2438	0.9971	0.98084	1.0	3819	0	0
RVBD3233c:RVBD3233c	6	0.030317	0.081839	0.56366	619	2	-0.22124	0.99259	0.9588	1.0	3700	0	0
RVBD0313:RVBD0313	6	0.030376	0.081839	0.56366	620	3	-0.12241	0.98857	0.93786	1.0	3636	0	0
RVBD3495c:lprN	10	0.030433	0.10414	0.636128	621	3	-0.30599	0.66226	0.27998	0.562666	2081	2	0.31391
RVBD3557c:RVBD3557c	7	0.030904	0.083453	0.570992	622	2	-0.20787	0.83792	0.56465	0.846765	2660	1	0.17318
RVBD2550c:vapB20	4	0.030983	0.055311	0.467671	623	2	-0.20715	0.89348	0.68608	0.931189	2886	0	0
RVBD2737A:RVBD2737A	5	0.031059	0.068213	0.514071	624	2	-0.13699	0.76299	0.44963	0.742348	2409	1	0.21949
RVBD2658c:RVBD2658c	6	0.031116	0.083284	0.570775	625	2	-0.19559	0.99962	0.99761	1.0	3908	0	0
RVBD2032:acg	12	0.031299	0.10965	0.646022	626	2	-0.26638	0.14705	0.0088002	0.042918	821	2	0.40025
RVBD1281c:oppD	10	0.031323	0.10679	0.6441	627	2	-0.31393	0.18395	0.016628	0.072509	893	5	0.18287
RVBD3291c:lrpA	6	0.031528	0.084812	0.573354	628	2	-0.41568	0.92089	0.67016	0.919484	3028	1	0.11721
RVBD0345:RVBD0345	5	0.031572	0.069156	0.515588	629	2	-0.19772	0.79106	0.48358	0.774032	2495	1	0.17125
RVBD3365c:RVBD3365c	12	0.031593	0.10965	0.646022	630	2	-0.29829	0.88343	0.60839	0.879391	2836	1	0.32419
RVBD2325c:RVBD2325c	11	0.031747	0.10602	0.6441	631	4	-0.15774	0.99709	0.94671	1.0	3817	0	0
RVBD3309c:upp	5	0.031817	0.069156	0.515588	632	2	-0.16422	0.91169	0.68778	0.932313	2969	0	0
RVBD1360:RVBD1360	10	0.031918	0.1093	0.646022	633	4	-0.15019	0.36042	0.076303	0.231027	1323	3	0.27004
RVBD2328:PE23	9	0.031988	0.10304	0.634837	634	3	-0.26897	0.88266	0.61143	0.881334	2835	2	0.20831
RVBD3677c:RVBD3677c	5	0.03224	0.069158	0.515588	635	2	-0.23203	0.19865	0.041704	0.14715	929	3	0.33235
RVBD2322c:rocD1	6	0.03242	0.086173	0.577263	636	2	-0.15194	0.51761	0.21581	0.470528	1718	2	0.21677
RVBD2294:RVBD2294	15	0.032526	0.12937	0.705858	637	5	-0.17115	0.77807	0.36193	0.659315	2447	3	0.26059
RVBD2505c:fadD35	13	0.032535	0.11778	0.673982	638	4	-0.19992	0.89673	0.60638	0.877714	2907	2	0.22723
RVBD0118c:oxcA	10	0.033242	0.11755	0.673697	639	4	-0.15583	0.70461	0.33138	0.626482	2216	3	0.18489
RVBD2012:RVBD2012	7	0.033313	0.087654	0.583422	640	2	-0.24106	0.67784	0.35374	0.650265	2124	1	0.29244
RVBD1179c:RVBD1179c	23	0.033318	0.16429	0.785726	641	4	-0.27102	0.82117	0.32372	0.618878	2611	6	0.20297
RVBD2345:RVBD2345	10	0.033599	0.11999	0.68227	642	3	-0.25432	0.8568	0.55997	0.841572	2726	2	0.2071
RVBD3857Ac:RVBD3857Ac	4	0.033758	0.06099	0.487919	643	2	-0.28608	0.96354	0.88285	1.0	3338	0	0
RVBD1363c:RVBD1363c	6	0.033829	0.091155	0.59717	644	2	-0.18074	0.8283	0.53305	0.819206	2625	1	0.14595
RVBD2642:RVBD2642	7	0.034017	0.090429	0.59617	645	3	-0.18875	0.85807	0.58179	0.858851	2732	1	0.17373
RVBD2816c:RVBD2816c	7	0.034311	0.090909	0.596519	646	3	-0.11893	0.9862	0.90854	1.0	3594	0	0
RVBD2352c:PPE38	5	0.034335	0.073961	0.535363	647	2	-0.19349	0.42732	0.15236	0.373707	1502	2	0.28619
RVBD0162c:adhE1	7	0.034345	0.090909	0.596519	648	3	-0.15832	0.99721	0.97765	1.0	3821	0	0
RVBD2232:ptkA	8	0.034507	0.094023	0.611146	649	1	-0.36844	0.96961	0.7933	0.996417	3401	1	0.22664
RVBD1735Ac:RVBD1735Ac	6	0.034602	0.092668	0.605181	650	3	-0.12582	0.99103	0.95077	1.0	3680	0	0
RVBD0900:RVBD0900	5	0.034665	0.074392	0.535363	651	2	-0.35374	0.16945	0.030435	0.114994	867	2	0.36132
RVBD1147:RVBD1147	7	0.034807	0.090912	0.596519	652	2	-0.61286	0.99027	0.93026	1.0	3669	0	0
RVBD1226c:RVBD1226c	6	0.034873	0.093799	0.610646	653	3	-0.12346	0.96246	0.81422	1.0	3325	0	0
RVBD0368c:RVBD0368c	5	0.034997	0.074908	0.536349	654	2	-0.34746	0.9253	0.72165	0.953033	3053	0	0
RVBD2656c:RVBD2656c	3	0.035378	0.069375	0.516277	655	2	-0.195	0.99559	0.98824	1.0	3766	0	0
RVBD2886c:RVBD2886c	7	0.035494	0.093639	0.610564	656	2	-0.27517	0.19123	0.026846	0.104577	912	3	0.40271
RVBD3123:RVBD3123	5	0.03554	0.077022	0.546776	657	2	-0.31469	0.87365	0.58759	0.86283	2796	1	0.12467
RVBD2268c:cyp128	14	0.035656	0.13577	0.722247	658	4	-0.18915	0.23778	0.019401	0.081931	1016	4	0.29313
RVBD0115:hddA	15	0.03575	0.14077	0.7374	659	5	-0.15926	0.8604	0.50956	0.798406	2744	4	0.19731
RVBD0292:eccE3	124	0.035783	0.36901	1.0	660	12	-0.28404	0.1048	1.19e-06	1.3e-05	723	53	0.31743
RVBD2310:RVBD2310	5	0.03586	0.078002	0.551854	661	2	-0.21581	0.93098	0.73891	0.96541	3090	0	0
RVBD3902c:RVBD3902c	39	0.035926	0.22522	0.881668	662	8	-0.2248	0.69411	0.046355	0.159171	2179	12	0.25046
RVBD0271c:fadE6	14	0.035942	0.13745	0.72526	663	2	-0.26097	0.89644	0.5873	0.86283	2903	2	0.17733
RVBD2804c:RVBD2804c	7	0.036369	0.095384	0.616144	664	2	-0.38772	0.47799	0.17349	0.409596	1612	1	0.31821
RVBD0427c:xthA	8	0.036392	0.098792	0.626487	665	3	-0.13713	0.045478	0.002148	0.013317	547	1	0.54418
RVBD2154c:ftsW	111	0.036419	0.37105	1.0	666	17	-0.28377	1.0	0.99401	1.0	3968	17	0.19347
RVBD0446c:RVBD0446c	5	0.036457	0.078962	0.553647	667	2	-0.20694	0.59424	0.31015	0.604896	1898	1	0.24924
RVBD1044:RVBD1044	34	0.036633	0.21255	0.866007	668	6	-0.35238	0.89089	0.3148	0.608531	2877	8	0.17388
RVBD2405:RVBD2405	5	0.036892	0.078964	0.553647	669	2	-0.19095	0.91873	0.701	0.939211	3011	0	0
RVBD2570:RVBD2570	5	0.036921	0.078964	0.553647	670	2	-0.28052	0.85385	0.5562	0.837729	2716	1	0.119
RVBD0061c:RVBD0061c	6	0.03702	0.097638	0.622011	671	2	-0.21615	0.58407	0.27192	0.553146	1874	2	0.20687
RVBD1624c:RVBD1624c	13	0.037032	0.12725	0.703809	672	4	-0.1983	0.99696	0.92684	1.0	3812	1	0.1368
RVBD1087A:RVBD1087A	6	0.037196	0.097638	0.622011	673	2	-0.27806	0.17853	0.032927	0.121537	884	3	0.27969
RVBD2430c:PPE41	7	0.037235	0.098161	0.624391	674	3	-0.10166	0.95472	0.75127	0.974334	3255	1	0.10027
RVBD3694c:RVBD3694c	13	0.037336	0.12875	0.703809	675	4	-0.15968	0.88808	0.58771	0.86283	2862	3	0.1592
RVBD0369c:RVBD0369c	5	0.037385	0.079485	0.555728	676	2	-0.28065	0.9508	0.80847	1.0	3221	0	0
RVBD1735c:RVBD1735c	5	0.037576	0.079949	0.557117	677	2	-0.19089	0.9751	0.89813	1.0	3460	0	0
RVBD2923c:RVBD2923c	5	0.038114	0.079952	0.557117	678	2	-0.3378	0.93917	0.76551	0.980267	3142	0	0
RVBD3177:RVBD3177	8	0.038146	0.10251	0.634837	679	3	-0.14894	0.97732	0.83619	1.0	3488	0	0
RVBD3191c:RVBD3191c	6	0.038281	0.099628	0.62714	680	2	-0.37635	0.71877	0.43908	0.733869	2263	2	0.12645
RVBD3504:fadE26	11	0.038317	0.12731	0.703809	681	4	-0.18462	0.94945	0.75348	0.974781	3208	2	0.19305
RVBD3141:fadB4	8	0.038445	0.10357	0.634837	682	3	-0.18392	0.74798	0.41922	0.718435	2361	2	0.17537
RVBD3578:arsB2	10	0.038469	0.13129	0.712077	683	3	-0.23342	0.91971	0.67737	0.926138	3017	1	0.30718
RVBD0328:RVBD0328	6	0.038837	0.10009	0.62714	684	1	-0.28194	0.99474	0.96807	1.0	3756	0	0
RVBD1890c:RVBD1890c	6	0.038916	0.10009	0.62714	685	2	-0.17778	0.68435	0.38326	0.67989	2148	1	0.25435
RVBD1022:lpqU	7	0.038921	0.10103	0.630138	686	3	-0.17056	0.99994	0.99935	1.0	3939	0	0
RVBD2790c:ltp1	6	0.038996	0.10009	0.62714	687	1	-0.26942	0.96599	0.82756	1.0	3370	0	0
RVBD2841c:nusA	48	0.039672	0.26386	0.919936	688	11	-0.19199	0.64627	0.017121	0.073806	2043	16	0.32946
RVBD2077Bc:RVBD2077Bc	5	0.03972	0.085074	0.573354	689	2	-0.24994	0.94799	0.7977	0.998929	3199	0	0
RVBD2273:RVBD2273	5	0.039795	0.085074	0.573354	690	2	-0.23112	0.96866	0.87191	1.0	3388	0	0
RVBD2370c:RVBD2370c	7	0.040278	0.10399	0.636128	691	2	-0.20858	0.9873	0.91488	1.0	3614	0	0
RVBD0275c:RVBD0275c	6	0.040458	0.10343	0.634837	692	2	-0.18982	0.92822	0.69362	0.935626	3071	1	0.12147
RVBD2784c:lppU	4	0.0405	0.075541	0.539952	693	2	-0.15641	0.75683	0.44813	0.741537	2386	1	0.14269
RVBD2566:RVBD2566	20	0.040521	0.18295	0.809562	694	4	-0.18273	0.79338	0.32149	0.616956	2500	5	0.23898
RVBD3492c:RVBD3492c	6	0.040549	0.10343	0.634837	695	2	-0.19385	0.2728	0.06356	0.203393	1113	3	0.25488
RVBD0321:dcd	7	0.040599	0.10523	0.641859	696	3	-0.16726	0.99413	0.95722	1.0	3739	0	0
RVBD2386A:RVBD2386A	4	0.040858	0.077246	0.54743	697	2	-0.21032	0.98138	0.93195	1.0	3529	0	0
RVBD2482c:plsB2	27	0.040888	0.19314	0.824509	698	7	-0.22523	0.8466	0.30317	0.597156	2691	6	0.27393
RVBD2718c:nrdR	7	0.041016	0.10658	0.6441	699	3	-0.12406	0.60496	0.28104	0.564517	1928	1	0.39479
RVBD2030c:RVBD2030c	12	0.041104	0.14159	0.739956	700	4	-0.19792	0.63286	0.22872	0.490196	2011	4	0.21327
RVBD1230c:RVBD1230c	8	0.041202	0.10875	0.646022	701	2	-0.23901	0.30754	0.069679	0.219429	1190	3	0.26629
RVBD3250c:rubB	4	0.041253	0.07839	0.552719	702	2	-0.10566	0.78395	0.47362	0.765518	2469	1	0.16087
RVBD2851c:RVBD2851c	5	0.041274	0.085076	0.573354	703	2	-0.21736	0.97684	0.90353	1.0	3478	0	0
RVBD1141c:echA11	7	0.041274	0.10659	0.6441	704	3	-0.20956	0.91728	0.6657	0.918571	3004	1	0.17324
RVBD0856:RVBD0856	7	0.041462	0.10727	0.6441	705	2	-0.15957	0.82827	0.5523	0.834865	2624	1	0.39647
RVBD3592:mhuD	5	0.041548	0.085076	0.573354	706	2	-0.31968	0.9469	0.79152	0.995287	3192	0	0
RVBD2714:RVBD2714	8	0.041664	0.11049	0.64735	707	3	-0.1282	0.42889	0.13282	0.338767	1505	2	0.44561
RVBD1708:RVBD1708	41	0.041675	0.26161	0.919936	708	9	-0.34188	0.99818	0.90389	1.0	3851	6	0.2656
RVBD2542:RVBD2542	7	0.041744	0.10846	0.646022	709	3	-0.26127	0.90949	0.65096	0.909946	2959	1	0.14638
RVBD2627c:RVBD2627c	16	0.04179	0.15725	0.765671	710	5	-0.23032	0.60212	0.17465	0.411653	1921	3	0.41311
RVBD0228:RVBD0228	141	0.041943	0.40469	1.0	711	15	-0.17263	0.012242	1.19e-06	1.3e-05	409	62	0.30026
RVBD0632c:echA3	9	0.041978	0.12021	0.68227	712	3	-0.14761	0.35318	0.075637	0.23018	1309	3	0.23263
RVBD1374c:RVBD1374c	6	0.042038	0.10343	0.634837	713	2	-0.184	0.9347	0.71686	0.949274	3110	1	0.1059
RVBD0737:RVBD0737	5	0.042412	0.086111	0.577263	714	1	-0.44225	0.096941	0.011873	0.054818	706	3	0.29468
RVBD2918c:glnD	7	0.042505	0.11027	0.646979	715	3	-0.13116	0.9991	0.99129	1.0	3882	0	0
RVBD2780:ald	9	0.042709	0.12082	0.682879	716	3	-0.16931	0.96134	0.76595	0.980267	3313	1	0.13689
RVBD2682c:dxs1	50	0.042743	0.27749	0.936974	717	10	-0.28913	0.98383	0.56151	0.843578	3559	12	0.19935
RVBD3315c:cdd	5	0.042898	0.086656	0.578652	718	2	-0.21977	0.99982	0.99907	1.0	3926	0	0
RVBD1387:PPE20	18	0.04301	0.16754	0.787781	719	5	-0.26351	0.99446	0.90857	1.0	3746	2	0.15817
RVBD1116A:RVBD1116A	5	0.043137	0.086659	0.578652	720	1	-0.30413	0.8475	0.55115	0.834037	2696	1	0.19498
RVBD1131:prpC	7	0.043273	0.11081	0.648334	721	3	-0.18461	0.94674	0.72054	0.952009	3189	1	0.1681
RVBD0898c:RVBD0898c	4	0.04344	0.082053	0.564201	722	2	-0.22702	0.89749	0.69115	0.934721	2911	0	0
RVBD0033:acpA	5	0.043705	0.087182	0.581215	723	2	-0.14779	0.99799	0.9904	1.0	3846	0	0
RVBD2849c:cobO	6	0.043982	0.1073	0.6441	724	1	-0.32446	0.88478	0.60734	0.878487	2844	1	0.20108
RVBD1937:RVBD1937	23	0.044006	0.20003	0.842231	725	6	-0.1652	0.59759	0.090076	0.25932	1908	5	0.25184
RVBD1944c:RVBD1944c	6	0.044096	0.1073	0.6441	726	2	-0.25873	0.36819	0.11766	0.312567	1350	2	0.2508
RVBD1123c:bpoB	12	0.044168	0.14699	0.751438	727	4	-0.10441	0.58364	0.19272	0.437142	1871	3	0.26226
RVBD0237:lpqI	7	0.044241	0.1119	0.653792	728	3	-0.10928	0.96806	0.80863	1.0	3384	0	0
RVBD3166c:RVBD3166c	11	0.044256	0.14663	0.751438	729	1	-0.26795	0.13903	0.008567	0.041977	802	6	0.26997
RVBD1859:modC	6	0.044377	0.10836	0.646022	730	1	-0.2861	0.28883	0.075258	0.229695	1148	2	0.25671
RVBD1698:mctB	9	0.044723	0.12253	0.688794	731	3	-0.33674	0.77798	0.45561	0.748424	2446	2	0.17752
RVBD2998:RVBD2998	7	0.044794	0.11383	0.659476	732	1	-0.30389	0.73614	0.41572	0.714924	2320	2	0.16936
RVBD1721c:vapB12	9	0.044857	0.12253	0.688794	733	3	-0.24622	0.99373	0.92829	1.0	3723	0	0
RVBD3519:RVBD3519	9	0.045011	0.12378	0.692131	734	3	-0.23267	0.69983	0.36078	0.658946	2198	1	0.25913
RVBD3259:RVBD3259	6	0.045064	0.10943	0.646022	735	2	-0.21734	0.80961	0.51356	0.80196	2559	1	0.19235
RVBD2871:vapB43	6	0.045083	0.10943	0.646022	736	2	-0.25491	0.96943	0.84337	1.0	3398	0	0
RVBD1782:eccB5	39	0.045287	0.25397	0.91875	737	6	-0.36645	0.61016	0.025063	0.098977	1943	8	0.28259
RVBD1638A:RVBD1638A	2	0.045404	0.062485	0.491372	738	1	-0.29987	0.87941	0.77441	0.984581	2819	0	0
RVBD2443:dctA	11	0.045421	0.15376	0.760569	739	4	-0.19311	0.87193	0.58472	0.861136	2791	2	0.17511
RVBD1414:RVBD1414	4	0.045423	0.085312	0.573354	740	1	-0.30933	0.81617	0.51919	0.805308	2586	1	0.13476
RVBD3600c:RVBD3600c	8	0.045439	0.11724	0.673697	741	3	-0.27672	0.97719	0.83422	1.0	3485	1	0.08229
RVBD1298:rpmE	1	0.04546	0.044832	0.422902	742	1	-0.38832	0.95454	0.95517	1.0	3253	0	0
RVBD2634c:PE-PGRS46	5	0.045773	0.088232	0.586247	743	1	-0.42261	0.67043	0.37572	0.674581	2098	1	0.23565
RVBD1197:esxK	4	0.045812	0.085314	0.573354	744	2	-0.2342	0.81076	0.50788	0.79608	2565	1	0.15367
RVBD0749A:RVBD0749A	3	0.045823	0.099839	0.62714	745	2	-0.18082	0.61805	0.3207	0.615925	1965	1	0.17169
RVBD1669:RVBD1669	6	0.045876	0.11	0.646298	746	2	-0.20911	0.79428	0.50249	0.792096	2505	1	0.16174
RVBD3916c:RVBD3916c	7	0.046081	0.11957	0.681398	747	2	-0.74552	0.99484	0.96188	1.0	3757	0	0
RVBD3725:RVBD3725	12	0.046169	0.15247	0.760426	748	4	-0.24869	0.9911	0.88008	1.0	3682	1	0.10308
RVBD1750c:fadD1	15	0.046418	0.17437	0.796236	749	2	-0.3546	0.14221	0.0053444	0.02825	810	8	0.19724
RVBD1071c:echA9	9	0.046779	0.12575	0.701212	750	3	-0.21368	0.18725	0.020724	0.085784	901	2	0.36631
RVBD1419:RVBD1419	6	0.047688	0.11289	0.657012	751	2	-0.18114	0.3616	0.11421	0.306278	1327	3	0.10773
RVBD2471:aglA	21	0.047807	0.20597	0.854669	752	5	-0.23826	0.99887	0.96044	1.0	3874	2	0.16966
RVBD0188:RVBD0188	7	0.048053	0.12847	0.703809	753	2	-0.19691	0.22774	0.044775	0.155478	997	4	0.3057
RVBD1499:RVBD1499	5	0.04817	0.094639	0.612283	754	2	-0.27405	0.80004	0.49393	0.784854	2522	1	0.2112
RVBD1703c:RVBD1703c	6	0.048233	0.11398	0.659476	755	2	-0.13843	0.78825	0.49644	0.786441	2485	1	0.23208
RVBD1617:pykA	53	0.048362	0.31905	0.994109	756	10	-0.3921	0.46605	0.0020742	0.012917	1585	18	0.3334
RVBD1883c:RVBD1883c	5	0.048414	0.094639	0.612283	757	2	-0.15965	0.33288	0.10827	0.295145	1241	2	0.14306
RVBD2669:RVBD2669	7	0.048997	0.1304	0.708199	758	2	-0.14364	0.95755	0.76393	0.980267	3278	1	0.13471
RVBD3300c:RVBD3300c	5	0.049256	0.096364	0.617698	759	1	-0.30913	0.74295	0.43173	0.728831	2343	1	0.25772
RVBD1640c:lysX	29	0.049303	0.23325	0.889262	760	7	-0.17413	0.99045	0.83435	1.0	3672	1	0.4031
RVBD3281:accE5	9	0.049467	0.13014	0.707675	761	3	-0.16373	0.92222	0.69697	0.938017	3039	1	0.26557
RVBD2011c:RVBD2011c	5	0.04954	0.096364	0.617698	762	2	-0.34598	0.9617	0.84628	1.0	3319	0	0
RVBD3369:RVBD3369	5	0.04965	0.096367	0.617698	763	2	-0.24895	0.79274	0.48487	0.774892	2499	1	0.16567
RVBD3500c:yrbE4B	7	0.049696	0.13428	0.718006	764	3	-0.17741	0.32735	0.088739	0.257789	1231	3	0.35223
RVBD1742:RVBD1742	5	0.049978	0.096367	0.617698	765	2	-0.30058	0.48832	0.19917	0.446123	1649	1	0.28924
RVBD2809:RVBD2809	4	0.05006	0.094232	0.611552	766	1	-0.22967	0.99023	0.96684	1.0	3667	0	0
RVBD1313c:RVBD1313c	8	0.050086	0.12724	0.703809	767	1	-0.54132	0.45794	0.14595	0.361604	1566	3	0.20338
RVBD3423c:alr	73	0.050134	0.36992	1.0	768	7	-0.37328	1.4144e-05	1.19e-06	1.3e-05	177	38	0.37701
RVBD1301:RVBD1301	38	0.050392	0.2695	0.927525	769	2	-0.529	0.0014267	1.19e-06	1.3e-05	299	20	0.45491
RVBD0121c:RVBD0121c	5	0.050437	0.0975	0.622011	770	1	-0.28061	0.59569	0.31209	0.606158	1903	2	0.14772
RVBD0344c:lpqJ	8	0.050455	0.12725	0.703809	771	3	-0.19035	0.98857	0.90201	1.0	3637	0	0
RVBD1870c:RVBD1870c	5	0.050594	0.099478	0.62714	772	2	-0.15699	0.59801	0.31769	0.612418	1909	1	0.19753
RVBD3055:RVBD3055	7	0.050601	0.1376	0.72526	773	2	-0.18639	0.51669	0.22104	0.480172	1715	2	0.32316
RVBD3905c:esxF	4	0.050849	0.098966	0.626633	774	2	-0.17549	0.29832	0.086328	0.252194	1172	2	0.21726
RVBD1135A:RVBD1135A	4	0.051084	0.1001	0.62714	775	2	-0.2769	0.95151	0.84973	1.0	3229	0	0
RVBD0133:RVBD0133	5	0.05119	0.10067	0.62881	776	2	-0.28121	0.3968	0.13643	0.344793	1425	1	0.30536
RVBD3729:RVBD3729	32	0.051385	0.25685	0.91875	777	8	-0.20477	0.97075	0.63017	0.896546	3412	6	0.2239
RVBD0060:RVBD0060	29	0.051954	0.24073	0.905453	778	2	-1.5703	0.26331	0.0038378	0.021602	1086	12	0.29333
RVBD3483c:RVBD3483c	5	0.051957	0.10244	0.634837	779	2	-0.13797	0.98683	0.94013	1.0	3606	0	0
RVBD3727:RVBD3727	21	0.052342	0.22529	0.881668	780	5	-0.19936	0.33231	0.018449	0.078726	1239	8	0.26058
RVBD0530Ac:RVBD0530Ac	5	0.052426	0.103	0.634837	781	2	-0.20856	0.92235	0.71575	0.948862	3040	0	0
RVBD3375:amiD	7	0.052676	0.14296	0.744303	782	3	-0.16297	0.93399	0.693	0.935149	3104	1	0.17991
