id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
RVBD0681:RVBD0681	5	0.1162	0.02012	0.092649	857	4	-0.26716	0.93677	0.99318	1.0	3519	0	0
tRNA-Glu35:tRNA-Glu35	3	0.11625	0.028922	0.118672	858	3	-0.4152	0.88375	0.98227	1.0	3360	0	0
RVBD3252c:alkB	8	0.11756	0.017259	0.083102	859	3	-0.45912	0.21768	0.49218	1.0	1779	3	0.19863
RVBD1317c:alkA	10	0.11828	0.016569	0.0807	860	6	-0.30868	0.51213	0.78498	1.0	2562	2	0.18151
RVBD0007:RVBD0007	5	0.12012	0.021357	0.096969	861	4	-0.19239	0.92587	0.99056	1.0	3489	0	0
RVBD3510c:RVBD3510c	9	0.12027	0.016707	0.081094	862	6	-0.41138	0.9584	0.99342	1.0	3593	0	0
RVBD0335c:PE6	8	0.12069	0.022467	0.100492	863	5	-0.31098	0.9038	0.96666	1.0	3422	0	0
RVBD1839c:vapB13	5	0.12076	0.021444	0.097259	864	3	-0.67924	0.15264	0.31882	0.99027	1549	2	0.16017
RVBD0181c:RVBD0181c	8	0.12086	0.022514	0.100492	865	6	-0.26035	0.71485	0.8567	1.0	2980	1	0.14651
RVBD1566c:RVBD1566c	13	0.12125	0.018963	0.088675	866	5	-0.59238	0.55146	0.85558	1.0	2650	3	0.1845
RVBD1992c:ctpG	11	0.12168	0.018094	0.086435	867	7	-0.22536	0.63264	0.86139	1.0	2806	2	0.13454
RVBD2697c:dut	5	0.12178	0.021805	0.098539	868	4	-0.28684	0.96532	0.99823	1.0	3623	0	0
RVBD2401:RVBD2401	7	0.12213	0.020744	0.095212	869	5	-0.42112	0.88796	0.96363	1.0	3374	0	0
tRNA-Ser42:tRNA-Ser42	5	0.12245	0.021937	0.098857	870	4	-0.46062	0.92569	0.99042	1.0	3487	0	0
RVBD3698:RVBD3698	12	0.12277	0.018212	0.086897	871	6	-0.38401	0.41646	0.75013	1.0	2376	3	0.20617
RVBD0974c:accD2	11	0.12393	0.018399	0.087063	872	7	-0.36899	0.17971	0.47839	1.0	1647	4	0.18974
RVBD2179c:RVBD2179c	5	0.12467	0.02251	0.100492	873	4	-0.26779	0.57564	0.70837	1.0	2701	1	0.19649
RVBD3637:RVBD3637	7	0.1248	0.021071	0.096291	874	5	-0.28081	0.39243	0.63491	1.0	2312	2	0.15528
RVBD0589:mce2A	15	0.12507	0.020538	0.094367	875	7	-0.22655	0.98655	0.99809	1.0	3733	0	0
RVBD0229Ac:RVBD0229Ac	2	0.12529	0.025596	0.109498	876	2	-0.4955	0.87471	0.98428	1.0	3338	0	0
RVBD0899:ompA	12	0.12608	0.018259	0.086949	877	6	-0.41984	0.70032	0.90533	1.0	2943	1	0.30856
RVBD6014:tRNA-Ala	2	0.1265	0.025885	0.110094	878	2	-0.49854	0.8735	0.98398	1.0	3336	0	0
RVBD2361c:RVBD2361c	78	0.12697	0.004508	0.025941	879	43	-0.51339	0.36108	0.93351	1.0	2223	12	0.40159
RVBD3653:PE-PGRS61	5	0.12698	0.023303	0.103248	880	3	-0.48658	0.26472	0.48711	1.0	1926	2	0.18784
RVBD2687c:RVBD2687c	12	0.12702	0.018284	0.086949	881	6	-0.41363	0.043626	0.19413	0.781333	944	4	0.34171
RVBD3767c:RVBD3767c	7	0.12749	0.021338	0.096969	882	4	-0.40653	0.79492	0.89068	1.0	3158	1	0.14978
RVBD1192:RVBD1192	7	0.12758	0.021341	0.096969	883	4	-0.32784	0.66444	0.81207	1.0	2861	1	0.16324
RVBD3332:nagA	8	0.12865	0.02343	0.103701	884	6	-0.34272	0.75359	0.8757	1.0	3067	1	0.13912
RVBD1551:plsB1	19	0.12895	0.024312	0.105721	885	12	-0.31247	0.62669	0.92864	1.0	2792	4	0.19247
RVBD0376c:RVBD0376c	6	0.12914	0.022484	0.100492	886	3	-0.51335	0.80939	0.90269	1.0	3193	0	0
RVBD0492c:RVBD0492c	8	0.13079	0.023528	0.104028	887	5	-0.40048	0.57209	0.8113	1.0	2692	1	0.21651
RVBD2483c:plsC	13	0.13183	0.019629	0.091488	888	8	-0.39604	0.99835	0.99999	1.0	3850	0	0
RVBD1028c:kdpD	16	0.132	0.021702	0.098218	889	10	-0.20703	0.84798	0.97143	1.0	3275	2	0.22062
RVBD2779c:RVBD2779c	7	0.13213	0.022096	0.099353	890	5	-0.25002	0.59201	0.78089	1.0	2738	1	0.34196
RVBD6025:tRNA-Val	2	0.13261	0.027615	0.114172	891	2	-0.53875	0.86739	0.9822	1.0	3321	0	0
RVBD0753c:mmsA	9	0.13301	0.023249	0.103226	892	6	-0.32466	0.51313	0.7624	1.0	2565	1	0.66693
RVBD1983:PE-PGRS35	12	0.13307	0.018735	0.088197	893	8	-0.30411	0.44957	0.78394	1.0	2436	3	0.28235
RVBD0047c:RVBD0047c	6	0.13329	0.022885	0.101932	894	4	-0.7775	0.89861	0.97446	1.0	3408	0	0
RVBD0488:RVBD0488	7	0.13331	0.022446	0.100492	895	5	-0.33811	0.84551	0.92492	1.0	3265	0	0
RVBD1829:RVBD1829	7	0.13342	0.022446	0.100492	896	2	-0.65244	6.8295e-05	0.00047298	0.01405	152	5	0.41721
RVBD0817c:RVBD0817c	75	0.1341	0.0042123	0.024272	897	42	-0.37096	0.63641	0.98781	1.0	2815	10	0.22708
RVBD0554:bpoC	11	0.13436	0.018848	0.088432	898	7	-0.33116	0.72091	0.91452	1.0	2994	2	0.1777
RVBD2672:RVBD2672	8	0.13564	0.024153	0.105353	899	3	-0.52143	0.64276	0.83213	1.0	2829	1	0.16106
RVBD0354c:PPE7	12	0.13613	0.018799	0.088397	900	7	-0.3574	0.95897	0.98803	1.0	3596	0	0
RVBD3091:RVBD3091	12	0.13686	0.018822	0.088409	901	8	-0.24249	0.94761	0.98317	1.0	3553	1	0.13381
RVBD1361c:PPE19	8	0.13901	0.024822	0.107603	902	5	-0.2518	0.97732	0.99851	1.0	3679	0	0
RVBD0228:RVBD0228	155	0.13905	0.0071699	0.03999	903	80	-0.39508	0.62608	0.99198	1.0	2790	26	0.26971
RVBD3775:lipE	16	0.1391	0.021841	0.098539	904	10	-0.36493	0.31039	0.70174	1.0	2090	3	0.32042
RVBD0404:fadD30	16	0.13949	0.021843	0.098539	905	9	-0.37719	0.38046	0.75995	1.0	2276	2	0.28351
RVBD1167c:RVBD1167c	6	0.13986	0.023761	0.104846	906	4	-0.54938	0.0069693	0.030324	0.299546	469	1	2.0635
RVBD2395A:aprA	6	0.14014	0.023763	0.104846	907	4	-0.34719	0.96644	0.99787	1.0	3628	0	0
RVBD2826c:RVBD2826c	5	0.14069	0.025859	0.110094	908	2	-0.77088	0.033276	0.092969	0.557662	840	2	0.28333
RVBD3614c:espD	6	0.1414	0.023941	0.104888	909	4	-0.37053	0.23013	0.44452	1.0	1824	2	0.2289
RVBD1145:mmpL13a	7	0.1416	0.023815	0.104888	910	3	-0.20159	0.10003	0.26246	0.912734	1289	2	0.35523
RVBD3717:RVBD3717	6	0.14205	0.023944	0.104888	911	3	-0.26388	0.15186	0.35594	1.0	1546	2	0.38106
RVBD2259:mscR	10	0.14225	0.018897	0.088564	912	4	-0.5654	0.15114	0.42622	1.0	1542	4	0.16088
RVBD1758:cut1	6	0.14263	0.024007	0.104888	913	3	-0.38601	0.33677	0.57343	1.0	2160	2	0.11016
RVBD1372:RVBD1372	7	0.14267	0.024021	0.104888	914	3	-0.32435	0.083563	0.22602	0.839782	1208	3	0.28561
RVBD0477:RVBD0477	6	0.1428	0.02401	0.104888	915	4	-0.38352	0.19703	0.40943	1.0	1704	2	0.31243
RVBD0651:rplJ	5	0.14285	0.026531	0.111794	916	3	-0.91164	0.8176	0.92941	1.0	3206	0	0
RVBD0546c:RVBD0546c	8	0.14328	0.025524	0.109469	917	6	-0.26641	0.98242	0.99919	1.0	3707	0	0
RVBD3208:RVBD3208	8	0.1435	0.025524	0.109469	918	5	-0.37919	0.21776	0.49218	1.0	1780	2	0.30477
RVBD1114:vapC32	7	0.14359	0.024197	0.105438	919	2	-0.64982	0.14263	0.35624	1.0	1502	2	0.38277
RVBD6007:tRNA-Trp	2	0.14432	0.033169	0.131244	920	2	-0.71106	0.85568	0.97875	1.0	3302	0	0
RVBD6022:tRNA-Leu	2	0.14532	0.033655	0.132793	921	2	-0.61615	0.85468	0.97825	1.0	3299	0	0
RVBD3196A:RVBD3196A	2	0.14547	0.033845	0.133169	922	2	-0.28531	0.85453	0.97805	1.0	3297	0	0
4.5S:4.5S	3	0.14556	0.039497	0.146396	923	2	-0.72614	0.77451	0.92637	1.0	3112	0	0
RVBD2591:PE-PGRS44	7	0.14617	0.024545	0.106512	924	4	-0.36524	0.42346	0.67781	1.0	2386	2	0.15126
RVBD3082c:virS	12	0.14663	0.019967	0.092332	925	5	-0.38193	0.70013	0.90533	1.0	2941	2	0.27756
RVBD1294:thrA	67	0.14823	0.0034259	0.019945	926	37	-0.54277	0.14647	0.74694	1.0	1519	16	0.29604
RVBD2828c:RVBD2828c	4	0.14849	0.026303	0.111279	927	2	-0.55624	0.7087	0.84267	1.0	2964	0	0
RVBD2171:lppM	12	0.14875	0.020153	0.092699	928	5	-0.33587	0.28746	0.64461	1.0	2009	3	0.22712
RVBD1199c:RVBD1199c	2	0.14957	0.036995	0.141468	929	2	-0.27754	0.85043	0.97597	1.0	3286	0	0
RVBD3339c:icd1	10	0.15056	0.025571	0.109498	930	7	-0.21469	0.93896	0.98015	1.0	3526	0	0
RVBD3765c:tcrX	7	0.15083	0.025265	0.108977	931	4	-0.33562	0.12155	0.30385	0.971674	1399	3	0.28709
RVBD0217c:lipW	7	0.15139	0.025268	0.108977	932	5	-0.22135	0.41062	0.65856	1.0	2354	1	0.2125
RVBD1556:RVBD1556	6	0.15142	0.024871	0.107706	933	2	-0.76681	0.20773	0.42154	1.0	1745	2	0.25962
RVBD1370c:RVBD1370c	1	0.1515	0.0212	0.096567	934	1	-0.1936	0.8485	0.9788	1.0	3280	0	0
RVBD0795:RVBD0795	1	0.15167	0.0212	0.096567	935	1	-0.30021	0.84833	0.9788	1.0	3278	0	0
RVBD0322:udgA	7	0.15207	0.025317	0.109047	936	4	-0.31043	0.7104	0.83704	1.0	2970	1	0.17143
RVBD2847c:cysG	104	0.15279	0.0071699	0.03999	937	53	-0.33845	0.59048	0.98911	1.0	2733	18	0.25924
RVBD2371:PE-PGRS40	2	0.15307	0.038974	0.146018	938	2	-0.43884	0.84693	0.9739	1.0	3272	0	0
RVBD0423c:thiC	143	0.15359	0.0071699	0.03999	939	69	-0.55598	0.13721	0.81532	1.0	1485	34	0.35357
RVBD3004:cfp6	4	0.15402	0.026972	0.112864	940	2	-0.67585	0.023479	0.064048	0.461801	723	2	0.58884
RVBD2962c:RVBD2962c	18	0.1549	0.023824	0.104888	941	8	-0.38314	0.13074	0.45839	1.0	1454	5	0.35134
RVBD1258c:RVBD1258c	11	0.15525	0.020007	0.092332	942	7	-0.38629	0.73878	0.92381	1.0	3028	1	0.25959
RVBD0230c:php	9	0.15574	0.025439	0.10938	943	5	-0.35318	0.11156	0.33565	1.0	1347	2	0.42063
RVBD1773c:RVBD1773c	6	0.15579	0.025336	0.109047	944	2	-0.49051	0.36369	0.60752	1.0	2232	2	0.14536
RVBD1244:lpqZ	7	0.1564	0.025812	0.110087	945	5	-0.31861	0.89738	0.96787	1.0	3405	0	0
RVBD0440:groEL2	71	0.15646	0.0036184	0.021023	946	40	-0.59379	0.99999	1.0	1.0	3956	2	0.2342
RVBD2824c:RVBD2824c	8	0.15717	0.027343	0.113808	947	3	-0.26624	0.49481	0.7498	1.0	2531	2	0.1814
RVBD0600c:RVBD0600c	7	0.1582	0.026237	0.111113	948	4	-0.34175	0.7337	0.84903	1.0	3018	1	0.16702
RVBD3690:RVBD3690	6	0.15822	0.025676	0.109728	949	2	-0.64691	0.38894	0.64121	1.0	2304	2	0.12659
RVBD0124:PE-PGRS2	5	0.15827	0.033796	0.133099	950	3	-0.62268	0.01147	0.049131	0.392974	559	2	0.53053
RVBD1469:ctpD	12	0.15834	0.020796	0.095345	951	8	-0.16221	0.92048	0.97174	1.0	3469	1	0.13042
RVBD0758:phoR	10	0.15861	0.026524	0.111794	952	7	-0.42764	0.99645	0.99998	1.0	3815	0	0
RVBD2484c:RVBD2484c	13	0.15882	0.020864	0.09545	953	4	-0.45114	0.071771	0.27589	0.929315	1146	4	0.53861
RVBD0292:eccE3	136	0.15902	0.0071699	0.03999	954	74	-0.37353	0.58696	0.98892	1.0	2726	16	0.25862
RVBD2688c:RVBD2688c	7	0.1599	0.02666	0.112114	955	5	-0.25351	0.23695	0.49269	1.0	1847	1	0.5409
RVBD3894c:eccC2	30	0.16008	0.0016912	0.01009	956	14	-0.43079	0.86873	0.99257	1.0	3322	4	0.24558
RVBD2796c:lppV	6	0.16034	0.025927	0.110132	957	3	-0.51186	0.15706	0.36389	1.0	1567	2	0.33405
RVBD2048c:pks12	50	0.16048	0.0018532	0.010979	958	29	-0.30544	0.99456	0.99999	1.0	3793	4	0.18248
RVBD1153c:omt	7	0.16053	0.026819	0.112459	959	4	-0.36279	0.11921	0.29844	0.968261	1390	3	0.16446
RVBD1147:RVBD1147	7	0.16126	0.026822	0.112459	960	5	-0.54584	0.79189	0.89012	1.0	3148	1	0.094141
RVBD2066:cobI	11	0.16202	0.026711	0.112219	961	5	-0.42858	0.23646	0.56239	1.0	1841	2	0.50585
RVBD0216:RVBD0216	10	0.163	0.026883	0.112603	962	7	-0.23842	0.97649	0.99761	1.0	3670	0	0
RVBD0654:RVBD0654	9	0.16311	0.026207	0.111095	963	4	-0.44386	0.73284	0.88658	1.0	3014	1	0.28295
RVBD1062:RVBD1062	6	0.16363	0.026378	0.111374	964	3	-0.54384	0.073397	0.1875	0.768224	1155	3	0.34507
RVBD2488c:RVBD2488c	18	0.1637	0.023949	0.104888	965	10	-0.30913	0.34748	0.75983	1.0	2184	2	0.42297
RVBD2726c:dapF	67	0.16462	0.0034283	0.019945	966	31	-0.53145	0.76111	0.99504	1.0	3089	10	0.28818
RVBD0835:lpqQ	5	0.16495	0.036683	0.141046	967	2	-0.24051	0.544	0.68271	1.0	2635	1	0.15017
RVBD0936:pstA2	9	0.165	0.026343	0.111337	968	6	-0.39315	0.73448	0.88694	1.0	3020	1	0.34379
RVBD0840c:pip	7	0.16533	0.027096	0.11316	969	4	-0.30041	0.82404	0.9107	1.0	3224	1	0.1257
RVBD0319:pcp	5	0.16575	0.037016	0.141468	970	4	-0.29655	0.31522	0.54536	1.0	2100	1	0.35317
RVBD0605:RVBD0605	7	0.16587	0.027181	0.113289	971	4	-0.36769	0.14716	0.36842	1.0	1524	3	0.15552
RVBD2630:RVBD2630	6	0.16632	0.027124	0.113166	972	4	-0.34731	0.5416	0.7185	1.0	2625	1	0.20475
RVBD2050:RVBD2050	28	0.16634	0.034946	0.136466	973	13	-0.38869	0.91144	0.99552	1.0	3441	3	0.15428
RVBD2777c:RVBD2777c	14	0.16728	0.022021	0.099131	974	6	-0.36369	0.21517	0.56599	1.0	1769	4	0.25127
RVBD2592c:ruvB	52	0.16741	0.0020739	0.012217	975	29	-0.45051	0.99986	1.0	1.0	3918	1	0.24069
RVBD1293:lysA	62	0.16788	0.0029494	0.017207	976	29	-0.49072	0.84541	0.99794	1.0	3264	10	0.23118
RVBD3585:radA	7	0.16796	0.027451	0.113808	977	4	-0.32547	0.10322	0.26853	0.922381	1304	2	0.27822
RVBD3499c:mce4A	7	0.16836	0.027519	0.11391	978	5	-0.19413	0.7591	0.86149	1.0	3084	1	0.23838
RVBD1727:RVBD1727	6	0.16865	0.027411	0.113808	979	4	-0.39453	0.55855	0.72842	1.0	2665	1	0.62312
RVBD0524:hemL	133	0.16901	0.0071699	0.03999	980	68	-0.59114	0.17996	0.85932	1.0	1648	30	0.34254
RVBD0339c:RVBD0339c	17	0.16953	0.02388	0.104888	981	7	-0.35185	0.23049	0.61483	1.0	1826	5	0.19596
RVBD2584c:apt	7	0.16985	0.027937	0.115085	982	3	-0.38271	0.32904	0.58114	1.0	2142	2	0.19281
RVBD3559c:RVBD3559c	7	0.17006	0.027939	0.115085	983	5	-0.24906	0.83041	0.91622	1.0	3235	0	0
RVBD0597c:RVBD0597c	7	0.17108	0.02815	0.115616	984	4	-0.36922	0.45282	0.70799	1.0	2441	2	0.18314
RVBD1422:RVBD1422	6	0.17358	0.031307	0.125785	985	1	-1.2304	0.55953	0.72842	1.0	2668	1	0.24209
RVBD0362:mgtE	11	0.17442	0.027636	0.114172	986	7	-0.26119	0.97994	0.99785	1.0	3697	0	0
RVBD2662:RVBD2662	5	0.17451	0.038992	0.146018	987	3	-0.25429	0.18047	0.35655	1.0	1650	1	0.55014
RVBD0878c:PPE13	15	0.17466	0.023303	0.103248	988	9	-0.27588	0.7116	0.93373	1.0	2973	2	0.20122
RVBD0646c:lipG	9	0.17622	0.027467	0.113808	989	6	-0.32156	0.35845	0.66995	1.0	2214	2	0.36993
RVBD3516:echA19	8	0.17623	0.029124	0.119268	990	5	-0.29832	0.85323	0.9291	1.0	3292	1	0.093049
RVBD0590:mce2B	6	0.17694	0.032061	0.127924	991	2	-0.68228	0.44536	0.67694	1.0	2427	1	0.36185
RVBD2153c:murG	150	0.17696	0.0071722	0.03999	992	74	-0.6995	0.76283	0.99781	1.0	3093	25	0.27248
RVBD0584:RVBD0584	19	0.17806	0.025538	0.109469	993	10	-0.34766	0.56132	0.89551	1.0	2673	4	0.21741
tRNA-Leu22:tRNA-Leu22	13	0.17873	0.022118	0.099353	994	8	-0.70129	0.039676	0.19567	0.783025	907	4	0.47364
RVBD1227c:RVBD1227c	6	0.17894	0.032291	0.128372	995	4	-0.23682	0.26053	0.49048	1.0	1911	2	0.32517
RVBD1001:arcA	7	0.17909	0.029244	0.119527	996	4	-0.39237	0.30353	0.55649	1.0	2069	2	0.20204
RVBD2172c:RVBD2172c	73	0.17971	0.0038508	0.022281	997	40	-0.49615	0.72775	0.99437	1.0	3008	13	0.28558
RVBD1509:RVBD1509	14	0.17986	0.022611	0.100815	998	5	-0.2784	0.088409	0.32968	1.0	1240	4	0.2895
RVBD1486c:RVBD1486c	11	0.18024	0.028084	0.115571	999	4	-0.19232	0.51899	0.80683	1.0	2581	2	0.21122
tRNA-Trp8:tRNA-Trp8	7	0.18082	0.030179	0.122637	1000	5	-0.60648	0.85023	0.92968	1.0	3283	0	0
RVBD1100:RVBD1100	7	0.18163	0.030573	0.124115	1001	3	-0.50394	0.933	0.98732	1.0	3509	0	0
RVBD0464c:RVBD0464c	8	0.18177	0.0298	0.121565	1002	4	-0.36483	0.1429	0.36136	1.0	1503	2	0.41535
RVBD1218c:RVBD1218c	4	0.18224	0.039384	0.146393	1003	3	-0.26452	0.76478	0.89828	1.0	3095	0	0
RVBD6040:tRNA-Met	2	0.18228	0.055952	0.189562	1004	2	-0.56814	0.81772	0.96116	1.0	3208	0	0
RVBD6017:tRNA-Arg	2	0.18261	0.056396	0.190846	1005	2	-0.47658	0.81739	0.96069	1.0	3205	0	0
RVBD1142c:echA10	7	0.18271	0.031033	0.125259	1006	5	-0.38881	0.69893	0.83101	1.0	2939	1	0.10394
RVBD6030:tRNA-Arg	4	0.1828	0.039687	0.146972	1007	3	-0.45787	0.63569	0.75473	1.0	2813	0	0
RVBD0348:RVBD0348	8	0.18304	0.029861	0.121696	1008	4	-0.33667	0.78783	0.88966	1.0	3137	1	0.15747
RVBD2363:amiA2	14	0.18434	0.023087	0.102615	1009	9	-0.30126	0.35887	0.73599	1.0	2218	3	0.3257
RVBD3811:RVBD3811	7	0.18462	0.031312	0.125785	1010	4	-0.39277	0.16841	0.4087	1.0	1604	3	0.24843
RVBD1698:mctB	9	0.18559	0.029021	0.118961	1011	3	-0.83434	0.020975	0.1028	0.568295	686	4	0.27965
RVBD3763:lpqH	20	0.18604	0.026566	0.111831	1012	11	-0.23431	0.58994	0.91399	1.0	2729	1	0.39087
RVBD0400c:fadE7	8	0.18614	0.03016	0.122637	1013	2	-0.60118	0.50619	0.75871	1.0	2550	2	0.12541
RVBD2186c:RVBD2186c	17	0.18636	0.024399	0.10599	1014	10	-0.24953	0.94146	0.99095	1.0	3534	1	0.38794
RVBD3683:RVBD3683	5	0.1875	0.043861	0.159213	1015	2	-0.68564	0.69691	0.80949	1.0	2931	1	0.11806
RVBD2205c:RVBD2205c	5	0.18772	0.04415	0.159648	1016	1	-0.92387	0.003617	0.016411	0.201229	377	4	0.37969
RVBD1866:RVBD1866	21	0.18803	0.027746	0.114515	1017	12	-0.37887	0.39462	0.80847	1.0	2318	5	0.19712
RVBD1480:RVBD1480	62	0.18821	0.0029494	0.017207	1018	32	-0.62185	0.002585	0.10704	0.57808	350	20	0.40583
RVBD2866:relG	5	0.18904	0.044243	0.159648	1019	2	-0.34555	0.22337	0.41927	1.0	1802	2	0.3283
RVBD2862A:vapB23	7	0.18963	0.032084	0.127924	1020	2	-0.98717	0.41279	0.66329	1.0	2363	2	0.23867
RVBD2287:yjcE	12	0.18978	0.030641	0.124272	1021	4	-0.30426	0.0044794	0.033791	0.316931	401	5	0.49111
RVBD2970A:RVBD2970A	5	0.1898	0.044243	0.159648	1022	3	-0.55395	0.22565	0.42262	1.0	1808	2	0.29528
RVBD0797:RVBD0797	5	0.19003	0.044243	0.159648	1023	2	-0.37351	0.13556	0.29371	0.960377	1475	2	0.45373
RVBD2738c:RVBD2738c	5	0.19073	0.044246	0.159648	1024	1	-2.2619	0.29419	0.52179	1.0	2034	2	0.1901
RVBD2374c:hrcA	4	0.19094	0.044089	0.159648	1025	3	-0.39864	0.84225	0.95944	1.0	3256	0	0
RVBD1371:RVBD1371	25	0.19167	0.032343	0.128456	1026	15	-0.33057	0.15671	0.56372	1.0	1565	4	0.34995
RVBD0297:PE-PGRS5	11	0.19264	0.029185	0.119402	1027	7	-0.25652	0.80287	0.93542	1.0	3177	1	0.17378
RVBD0607:RVBD0607	8	0.19279	0.030906	0.125076	1028	4	-0.58668	0.24308	0.54189	1.0	1862	3	0.14048
RVBD2854:RVBD2854	16	0.19319	0.024939	0.10789	1029	10	-0.23345	0.57236	0.88235	1.0	2693	3	0.16427
RVBD0648:RVBD0648	12	0.1932	0.031094	0.125266	1030	4	-0.67688	0.04058	0.19042	0.772282	920	5	0.29807
RVBD2829c:RVBD2829c	5	0.19336	0.044344	0.159814	1031	1	-1.4779	0.018715	0.062205	0.452381	662	3	0.21448
RVBD2849c:cobO	6	0.19441	0.035345	0.137659	1032	3	-1.0414	0.33351	0.56882	1.0	2151	2	0.23552
RVBD1216c:RVBD1216c	8	0.19448	0.031162	0.12542	1033	3	-0.24641	0.48997	0.74385	1.0	2519	1	0.28148
RVBD1612:trpB	135	0.19508	0.0071722	0.03999	1034	70	-0.53491	0.75574	0.99756	1.0	3074	19	0.19659
RVBD1083:RVBD1083	6	0.1953	0.0355	0.138007	1035	2	-0.46588	0.79508	0.88937	1.0	3159	0	0
RVBD1538c:ansA	5	0.19533	0.046999	0.167011	1036	1	-1.8921	0.75162	0.85998	1.0	3060	0	0
RVBD0541c:RVBD0541c	13	0.19565	0.030791	0.124761	1037	8	-0.34676	0.9709	0.99294	1.0	3650	0	0
RVBD2104c:vapB37	6	0.19586	0.035683	0.138464	1038	3	-0.34781	0.75043	0.85274	1.0	3058	1	0.22905
RVBD0103c:ctpB	17	0.19663	0.024984	0.107973	1039	10	-0.24196	0.72113	0.94421	1.0	2996	1	0.379
RVBD0838:lpqR	8	0.19673	0.031533	0.126551	1040	5	-0.25312	0.52592	0.77803	1.0	2591	1	0.34128
RVBD0328:RVBD0328	6	0.19737	0.035906	0.139201	1041	3	-0.12626	0.30532	0.53218	1.0	2075	2	0.2267
RVBD0098:fcoT	11	0.19751	0.029648	0.121059	1042	6	-0.36445	0.97692	0.99706	1.0	3673	0	0
RVBD0555:menD	114	0.19776	0.0071722	0.03999	1043	55	-0.50484	0.74891	0.99747	1.0	3053	20	0.27354
RVBD0744c:RVBD0744c	5	0.19795	0.047248	0.167472	1044	3	-0.47617	0.55454	0.68973	1.0	2657	1	0.18479
RVBD2002:fabG3	9	0.19822	0.031063	0.125263	1045	6	-0.26955	0.34602	0.6622	1.0	2176	1	0.26701
RVBD2621c:RVBD2621c	6	0.19858	0.036025	0.139409	1046	3	-0.39454	0.26067	0.49048	1.0	1912	1	0.42596
RVBD6035:tRNA-Cys	2	0.19883	0.066487	0.213588	1047	2	-0.45251	0.80117	0.95108	1.0	3173	0	0
RVBD0873:fadE10	13	0.1995	0.030958	0.125076	1048	7	-0.28183	0.63541	0.88942	1.0	2812	2	0.18484
RVBD2997:RVBD2997	15	0.19964	0.024282	0.105697	1049	8	-0.46189	0.41204	0.79078	1.0	2357	2	0.4147
RVBD0579:RVBD0579	8	0.19979	0.032124	0.127924	1050	5	-0.76791	0.98354	0.99932	1.0	3712	0	0
RVBD0070c:glyA2	11	0.1999	0.030002	0.122152	1051	6	-0.34283	0.70091	0.90248	1.0	2946	2	0.25394
RVBD1438:tpi	31	0.20016	0.039086	0.146018	1052	17	-0.36869	0.99239	0.99978	1.0	3773	2	0.15632
RVBD2052c:RVBD2052c	9	0.20042	0.031932	0.127788	1053	4	-0.37292	0.35246	0.66683	1.0	2198	2	0.26247
RVBD0394c:RVBD0394c	7	0.20082	0.038906	0.146018	1054	4	-0.3137	0.66798	0.81315	1.0	2870	1	0.16292
RVBD3104c:RVBD3104c	7	0.20161	0.039424	0.146393	1055	4	-0.52787	0.83157	0.91771	1.0	3236	0	0
RVBD3358:relK	7	0.20162	0.039424	0.146393	1056	4	-0.37775	0.34813	0.5951	1.0	2186	2	0.24802
RVBD0612:RVBD0612	7	0.20184	0.039427	0.146393	1057	4	-0.23509	0.79562	0.89117	1.0	3161	1	0.21018
RVBD2864c:RVBD2864c	9	0.2024	0.032645	0.129537	1058	4	-0.43351	0.90089	0.96037	1.0	3416	0	0
RVBD0585c:RVBD0585c	20	0.20401	0.027035	0.113017	1059	10	-0.32344	0.89244	0.98765	1.0	3385	2	0.19401
RVBD0055:rpsR1	6	0.20474	0.037018	0.141468	1060	3	-0.66081	0.77937	0.8786	1.0	3121	0	0
RVBD0395:RVBD0395	7	0.206	0.039744	0.147051	1061	5	-0.31079	0.77743	0.87553	1.0	3117	1	0.22999
RVBD0888:RVBD0888	20	0.20603	0.027427	0.113808	1062	11	-0.24807	0.89066	0.98748	1.0	3380	1	0.36832
RVBD6042:tRNA-Pro	2	0.20673	0.068977	0.217937	1063	1	-0.74618	0.73726	0.91823	1.0	3024	0	0
RVBD0911:RVBD0911	9	0.20756	0.033159	0.131244	1064	5	-0.34785	0.73303	0.88694	1.0	3016	1	0.17901
RVBD0973c:accA2	13	0.20765	0.031845	0.127682	1065	8	-0.27362	0.7574	0.93464	1.0	3081	2	0.15473
RVBD3470c:ilvB2	17	0.20811	0.025892	0.110094	1066	9	-0.38833	0.46507	0.83637	1.0	2475	3	0.26405
RVBD0800:pepC	12	0.20822	0.032148	0.127924	1067	6	-0.49931	0.319	0.67365	1.0	2111	3	0.31719
RVBD0198c:zmp1	12	0.20823	0.032148	0.127924	1068	3	-0.31121	0.10153	0.35659	1.0	1295	4	0.33945
RVBD3258c:RVBD3258c	5	0.20857	0.048717	0.170957	1069	3	-0.63271	0.83496	0.9418	1.0	3242	0	0
RVBD2410c:RVBD2410c	13	0.21026	0.031882	0.127711	1070	6	-0.44162	0.55921	0.86056	1.0	2666	3	0.18266
RVBD3852:hns	6	0.21027	0.037687	0.142954	1071	3	-0.35254	0.845	0.94009	1.0	3262	0	0
